timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
45809241,0,0.0,0.0,0.0,0.0,-0.7742703,2.8076522e-07,1.0974578e-06,0.0,0.010238235,-0.0035207074,-0.06410484,-0.021775741,5.60186e-05,0.00021896604,0.0,0.018404046,0.010147227,-0.010750218,-1.1465367,0.002866852,0.0,0.1227954,0.30764267,0.52949256,0.17665644,0.14610378,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
45909474,0,0.0,0.0,0.0,0.0,-0.77500665,2.8076522e-07,1.0974578e-06,0.0,0.010260497,-0.0027476738,-0.063206315,-0.020083774,5.60186e-05,0.00021896604,0.0,0.005503775,-0.012850971,-0.006756795,-1.1465569,0.002866852,0.0,0.11784381,0.2936879,0.5348643,0.17138425,0.147025,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
46009706,0,0.0,0.0,0.0,0.0,-0.7755236,2.8076522e-07,1.0974578e-06,0.0,0.009489331,-0.004847858,-0.062710494,-0.018699273,5.60186e-05,0.00021896604,0.0,0.009151458,-0.018341783,0.035804387,-1.1466938,0.002866852,0.0,0.118403494,0.30762407,0.53408223,0.17663175,0.1468932,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
46109939,0,0.0,0.0,0.0,0.0,-0.77613384,2.8076522e-07,1.0974578e-06,0.0,0.010298998,-0.0024516077,-0.062180076,-0.01749406,5.60186e-05,0.00021896604,0.0,0.024161013,0.02500426,-0.007286613,-1.1466764,0.002866852,0.0,0.11815715,0.29367194,0.53328437,0.17136064,0.14675674,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
46210177,0,0.0,0.0,0.0,0.0,-0.77600086,2.8076522e-07,1.0974578e-06,0.0,0.00981373,-0.004125542,-0.0614212,-0.015472574,5.60186e-05,0.00021896604,0.0,-0.023614999,-0.05191656,-0.0061750025,-1.14685,0.002866852,0.0,0.11873877,0.3076059,0.5324976,0.17661054,0.14662282,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
46310423,0,0.0,0.0,0.0,0.0,-0.7765447,2.8076522e-07,1.0974578e-06,0.0,0.010375882,-0.0042640474,-0.060356926,-0.014032306,5.60186e-05,0.00021896604,0.0,0.014331707,0.026006518,0.008264461,-1.1468041,0.002866852,0.0,0.11657345,0.29365644,0.53172183,0.17134121,0.14649148,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
46410637,0,0.0,0.0,0.0,0.0,-0.7773314,2.8076522e-07,1.0974578e-06,0.0,0.011877134,-0.0034713724,-0.059818435,-0.013405808,5.60186e-05,0.00021896604,0.0,0.48676747,0.09249596,0.15239985,-1.1469343,0.002866852,0.0,0.12146622,0.30759004,0.5309303,0.17841184,0.14635596,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
46510870,0,0.0,0.0,0.0,0.0,-0.7767279,2.8076522e-07,1.0974578e-06,0.0,0.01016894,-0.0056736227,-0.058118027,-0.0104107475,5.60186e-05,0.00021896604,0.0,0.06265982,-0.082779445,0.15850131,-1.146911,0.002866852,0.0,0.12086272,0.32212734,0.5301495,0.18964109,0.14622398,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
46611102,0,0.0,0.0,0.0,0.0,-0.7751717,2.8076522e-07,1.0974578e-06,0.0,0.010953357,-0.0023205876,-0.05685395,-0.0071257297,5.60186e-05,0.00021896604,0.0,0.0696362,0.24004537,0.30028105,-1.1470469,0.002866852,0.0,0.12310046,0.337518,0.5355408,0.20441492,0.1471509,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
46711335,0,0.0,0.0,0.0,0.0,-0.773763,2.8076522e-07,1.0974578e-06,0.0,0.010564787,-0.0051293005,-0.056558844,-0.005295791,5.60186e-05,0.00021896604,0.0,-0.14745498,-0.07050878,-0.0056656594,-1.1470441,0.002866852,0.0,0.12169176,0.3537152,0.5347284,0.22198503,0.14701399,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
46811568,0,0.0,0.0,0.0,0.0,-0.7716068,2.8076522e-07,1.0974578e-06,0.0,0.016240334,-0.007436677,-0.05539463,-0.0021259186,5.60186e-05,0.00021896604,0.0,-0.13031441,-0.1366492,-0.01718729,-1.1475401,0.002866852,0.0,0.12176871,0.37110916,0.53392744,0.24180199,0.146881,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
46911801,0,0.0,0.0,0.0,0.0,-0.767859,2.8076522e-07,1.0974578e-06,0.0,0.017020114,-0.007080758,-0.052432846,0.0040487843,5.60186e-05,0.00021896604,0.0,0.020990368,0.0071965274,-0.050459836,-1.1475103,0.002866852,0.0,0.12577522,0.38965374,0.53313804,0.2632768,0.14675196,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
47012033,0,0.0,0.0,0.0,0.0,-0.7633694,2.8076522e-07,1.0974578e-06,0.0,0.015939206,-0.0073981765,-0.051031347,0.008841437,5.60186e-05,0.00021896604,0.0,0.73711574,-0.7351985,0.31603733,-1.1479656,0.002866852,0.0,0.12415975,0.40984815,0.53233325,0.28614265,0.14661919,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
47112266,0,0.0,0.0,0.0,0.0,-0.75949395,2.8076522e-07,1.0974578e-06,0.0,0.012852124,-0.000515278,-0.04967987,0.0124406,5.60186e-05,0.00021896604,0.0,-0.6278133,-0.3980718,-0.0964752,-1.1479294,0.002866852,0.0,0.122713804,0.43157798,0.5315398,0.30998197,0.14648987,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
47212499,0,0.0,0.0,0.0,0.0,-0.75513726,2.8076522e-07,1.0974578e-06,0.0,0.018368294,-0.0021629306,-0.04695639,0.017424332,5.60186e-05,0.00021896604,0.0,0.3564565,0.15386303,0.15896882,-1.1479794,0.002866852,0.0,0.122596204,0.45544246,0.5307578,0.33470356,0.1463641,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
47312736,0,0.0,0.0,0.0,0.0,-0.7492359,2.8076522e-07,1.0974578e-06,0.0,0.012922844,-0.0061881966,-0.046950918,0.02082048,5.60186e-05,0.00021896604,0.0,-0.12129885,0.2739836,0.2511873,-1.1471858,0.002866852,0.0,0.1270963,0.39914092,0.5299604,0.30542022,0.14622451,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
47412965,0,0.0,0.0,0.0,0.0,-0.74266416,2.8076522e-07,1.0974578e-06,0.0,0.01223937,-0.008273017,-0.040835027,0.030333297,5.60186e-05,0.00021896604,0.0,-0.19949579,0.071359426,-0.0047157644,-1.1469322,0.002866852,0.0,0.11932355,0.42176923,0.5353553,0.30878052,0.14714931,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
47513199,0,0.0,0.0,0.0,0.0,-0.7361322,2.8076522e-07,1.0974578e-06,0.0,0.014138083,-0.002460946,-0.04172975,0.032167647,5.60186e-05,0.00021896604,0.0,-0.28850156,0.29950026,-0.007421282,-1.1461525,0.002866852,0.0,0.11898279,0.37822986,0.5345527,0.28432533,0.14700922,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
47613440,0,0.0,0.0,0.0,0.0,-0.73082083,2.8076522e-07,1.0974578e-06,0.0,0.015634017,-0.009206473,-0.039687153,0.035290476,5.60186e-05,0.00021896604,0.0,-0.12021535,-0.051979795,-0.013556901,-1.1460917,0.002866852,0.0,0.11159068,0.3997203,0.53376126,0.28743094,0.14687286,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
47713662,0,0.0,0.0,0.0,0.0,-0.72769403,2.8076522e-07,1.0974578e-06,0.0,0.014319048,-0.005225151,-0.03645539,0.037182007,5.60186e-05,0.00021896604,0.0,0.18768212,-0.061405603,-0.030936249,-1.1461146,0.002866852,0.0,0.10914832,0.36363763,0.53298086,0.2659961,0.1467382,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
47803872,0,0.0,0.0,0.0,0.0,-0.7254091,2.8076522e-07,1.0974578e-06,0.0,0.008795769,-0.0039322753,-0.0362453,0.03576178,5.60186e-05,0.00021896604,0.0,-0.004113258,-0.17586012,-0.08389379,-1.145924,0.002866852,0.0,0.112085044,0.38205376,0.5310306,0.2686554,0.14640175,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
47914128,0,0.0,0.0,0.0,0.0,-0.721827,2.8076522e-07,1.0974578e-06,0.0,0.008674412,-0.007443879,-0.03398046,0.03684458,5.60186e-05,0.00021896604,0.0,-0.027184365,0.0009308939,0.021902371,-1.1462067,0.002866852,0.0,0.10680783,0.35280827,0.53139925,0.24974988,0.14646287,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
48014360,0,0.0,0.0,0.0,0.0,-0.71914935,2.8076522e-07,1.0974578e-06,0.0,0.0110308975,-0.0067339838,-0.032516293,0.036648367,5.60186e-05,0.00021896604,0.0,-0.09678469,-0.0186788,-0.10610507,-1.1458681,0.002866852,0.0,0.109009445,0.37241405,0.5305985,0.2526634,0.14632244,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
48104569,0,0.0,0.0,0.0,0.0,-0.7165362,2.8076522e-07,1.0974578e-06,0.0,0.008970638,-0.006811101,-0.031055694,0.036843136,5.60186e-05,0.00021896604,0.0,0.09562182,-0.11045475,0.014581161,-1.1462939,0.002866852,0.0,0.10551214,0.34246698,0.53482306,0.23499946,0.14704387,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
48214826,0,0.0,0.0,0.0,0.0,-0.7151474,2.8076522e-07,1.0974578e-06,0.0,0.007534622,-0.00424175,-0.029427368,0.035224367,5.60186e-05,0.00021896604,0.0,0.109501824,-0.028027842,0.05701464,-1.1461058,0.002866852,0.0,0.1000579,0.36303452,0.5352065,0.23823662,0.14710934,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
48305035,0,0.0,0.0,0.0,0.0,-0.7124005,2.8076522e-07,1.0974578e-06,0.0,0.0067097847,-0.0059295436,-0.027812334,0.035965506,5.60186e-05,0.00021896604,0.0,-0.071786374,-0.0063053146,-0.036018755,-1.1465905,0.002866852,0.0,0.106927335,0.33550125,0.5332521,0.22220972,0.14677265,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
48405298,0,0.0,0.0,0.0,0.0,-0.70956427,2.8076522e-07,1.0974578e-06,0.0,0.009099265,-0.006336865,-0.027811652,0.03479533,5.60186e-05,0.00021896604,0.0,-0.02787712,0.04583174,-0.037851673,-1.1463882,0.002866852,0.0,0.10558647,0.3533409,0.5324432,0.22523473,0.14663057,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
48505500,0,0.0,0.0,0.0,0.0,-0.7071552,2.8076522e-07,1.0974578e-06,0.0,0.008515883,-0.0048688087,-0.026766703,0.034290645,5.60186e-05,0.00021896604,0.0,0.07189942,-0.017683875,0.040713154,-1.146827,0.002866852,0.0,0.10109347,0.32949975,0.53164536,0.21103667,0.14649057,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
48605737,0,0.0,0.0,0.0,0.0,-0.70369107,2.8076522e-07,1.0974578e-06,0.0,0.006385991,-0.005503638,-0.024971271,0.035702907,5.60186e-05,0.00021896604,0.0,0.039280612,0.026790665,0.008959939,-1.146615,0.002866852,0.0,0.11041874,0.34656927,0.5308591,0.2142048,0.14635423,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
48715988,0,0.0,0.0,0.0,0.0,-0.6981045,2.8076522e-07,1.0974578e-06,0.0,0.006543756,-0.0030592144,-0.023413254,0.038351856,5.60186e-05,0.00021896604,0.0,0.0048409114,0.008170276,0.0133215785,-1.1470077,0.002866852,0.0,0.10593635,0.3257782,0.53120893,0.20177335,0.14641061,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
48806201,0,0.0,0.0,0.0,0.0,-0.69394296,2.8076522e-07,1.0974578e-06,0.0,0.007636805,-0.005282224,-0.021806015,0.040238813,5.60186e-05,0.00021896604,0.0,-0.051321816,0.036191598,0.011627866,-1.146853,0.002866852,0.0,0.106396794,0.34052914,0.53545076,0.20480104,0.14713646,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
48906431,0,0.0,0.0,0.0,0.0,-0.6899689,2.8076522e-07,1.0974578e-06,0.0,0.0076999282,-0.004309584,-0.020932999,0.040614396,5.60186e-05,0.00021896604,0.0,0.009880963,0.012344334,0.006602072,-1.1471994,0.002866852,0.0,0.10220438,0.31934878,0.5346432,0.19338758,0.14699522,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
49006667,0,0.0,0.0,0.0,0.0,-0.68732446,2.8076522e-07,1.0974578e-06,0.0,0.0055705784,-0.0039088763,-0.019763783,0.039984357,5.60186e-05,0.00021896604,0.0,-0.003132897,-0.03300278,0.02448606,-1.1470956,0.002866852,0.0,0.100935996,0.3350665,0.53384715,0.1969734,0.1468573,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
49106897,0,0.0,0.0,0.0,0.0,-0.6852168,2.8076522e-07,1.0974578e-06,0.0,0.005626409,-0.0040273396,-0.018243618,0.03925011,5.60186e-05,0.00021896604,0.0,-0.045585033,0.017625557,0.009435844,-1.147328,0.002866852,0.0,0.10020512,0.31495008,0.53306186,0.1868208,0.14672175,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
49207128,0,0.0,0.0,0.0,0.0,-0.68469924,2.8076522e-07,1.0974578e-06,0.0,0.0067750267,-0.002893764,-0.018304318,0.035532285,5.60186e-05,0.00021896604,0.0,-0.056986563,-0.0055732303,0.0047736824,-1.1473173,0.002866852,0.0,0.1,0.3301044,0.53226125,0.19065404,0.14658207,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
49307361,0,0.0,0.0,0.0,0.0,-0.6861147,2.8076522e-07,1.0974578e-06,0.0,0.007052677,-0.004015218,-0.017503869,0.031168735,5.60186e-05,0.00021896604,0.0,-0.004671595,-0.01558683,0.027021592,-1.1474496,0.002866852,0.0,0.1,0.31093678,0.5314714,0.18165894,0.14644472,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
49407594,0,0.0,0.0,0.0,0.0,-0.6875892,2.8076522e-07,1.0974578e-06,0.0,0.006423345,-0.0016338893,-0.016965108,0.027025435,5.60186e-05,0.00021896604,0.0,0.041832168,0.019132057,0.012144668,-1.1475214,0.002866852,0.0,0.1,0.3256103,0.5306927,0.18576026,0.14631054,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
49507826,0,0.0,0.0,0.0,0.0,-0.6876925,2.8076522e-07,1.0974578e-06,0.0,0.005480985,-0.0020636374,-0.01706484,0.02406704,5.60186e-05,0.00021896604,0.0,-0.025862586,0.012778745,0.006918704,-1.1476393,0.002866852,0.0,0.1,0.30729932,0.529898,0.17781034,0.14617144,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
49608059,0,0.0,0.0,0.0,0.0,-0.6869579,2.8076522e-07,1.0974578e-06,0.0,0.005709058,-0.0016650943,-0.016404092,0.022977177,5.60186e-05,0.00021896604,0.0,-0.039735965,0.02503543,-0.009057228,-1.1479578,0.002866852,0.0,0.1,0.32157737,0.5352666,0.18218683,0.14708894,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
49708292,0,0.0,0.0,0.0,0.0,-0.6865248,2.8076522e-07,1.0974578e-06,0.0,0.006127724,-0.0014416439,-0.016260581,0.0212369,5.60186e-05,0.00021896604,0.0,-0.020647075,-0.03115159,0.025703475,-1.1480176,0.002866852,0.0,0.1,0.30404332,0.5343338,0.17516448,0.14691412,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
49808524,0,0.0,0.0,0.0,0.0,-0.6856127,2.8076522e-07,1.0974578e-06,0.0,0.004897947,-0.0018731998,-0.0150371855,0.021163821,5.60186e-05,0.00021896604,0.0,0.04127236,0.004585144,0.018924234,-1.1483335,0.002866852,0.0,0.1,0.3180118,0.5334177,0.17981218,0.14674436,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
