timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
31534787,0,0.0,0.0,0.0,0.0,0.10864275,3.0712837e-07,2.9485847e-07,0.0,-0.018659983,-0.004940203,0.011584068,-0.0111100525,6.1168765e-05,5.8725047e-05,0.0,-0.021206181,0.0055178204,0.009816528,2.077695,0.0021900635,0.0,0.111957274,0.3064474,0.5311585,0.18016,0.14688772,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
31634990,0,0.0,0.0,0.0,0.0,0.11188281,3.0712837e-07,2.9485847e-07,0.0,-0.018940227,-0.004822355,0.011890949,-0.0065842406,6.1168765e-05,5.8725047e-05,0.0,-0.012092404,0.035902116,-0.0018997215,2.0778513,0.0021900635,0.0,0.110727124,0.3213497,0.53043884,0.1857723,0.14677493,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
31735215,0,0.0,0.0,0.0,0.0,0.11428258,3.0712837e-07,2.9485847e-07,0.0,-0.018857399,-0.004581186,0.012272398,-0.0033233704,6.1168765e-05,5.8725047e-05,0.0,-0.02152239,0.019708274,-0.0054947156,2.0781095,0.0021900635,0.0,0.10159111,0.3062693,0.5297291,0.17994875,0.14666298,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
31835440,0,0.0,0.0,0.0,0.0,0.1142503,3.0712837e-07,2.9485847e-07,0.0,-0.019236906,-0.0055589536,0.0117813945,-0.0035906814,6.1168765e-05,5.8725047e-05,0.0,0.003149137,-0.0010584316,0.0057812682,2.078276,0.0021900635,0.0,0.1,0.32114968,0.52900255,0.18555054,0.14654446,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
31935665,0,0.0,0.0,0.0,0.0,0.11305671,3.0712837e-07,2.9485847e-07,0.0,-0.019644206,-0.0057160878,0.011387891,-0.0048457393,6.1168765e-05,5.8725047e-05,0.0,0.014374318,-0.009510376,0.0029086836,2.0785713,0.0021900635,0.0,0.1,0.30609995,0.53443515,0.17975004,0.14748316,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
32035891,0,0.0,0.0,0.0,0.0,0.11275452,3.0712837e-07,2.9485847e-07,0.0,-0.019997198,-0.005534351,0.011341495,-0.004792058,6.1168765e-05,5.8725047e-05,0.0,-0.014331564,-0.0052741864,0.019915218,2.0788074,0.0021900635,0.0,0.1,0.32095966,0.5337024,0.18534175,0.14736187,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
32136119,0,0.0,0.0,0.0,0.0,0.113388434,3.0712837e-07,2.9485847e-07,0.0,-0.020543803,-0.0061024325,0.011175841,-0.00392473,6.1168765e-05,5.8725047e-05,0.0,-0.022576796,-0.0147558795,-0.0042599645,2.0790906,0.0021900635,0.0,0.10424222,0.30593908,0.53297895,0.17956033,0.14724144,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
32236343,0,0.0,0.0,0.0,0.0,0.11560544,3.0712837e-07,2.9485847e-07,0.0,-0.02113747,-0.0061685266,0.011524718,-0.0010876986,6.1168765e-05,5.8725047e-05,0.0,-0.00063513237,-0.008431476,0.010697491,2.0793438,0.0021900635,0.0,0.10811116,0.320779,0.5322647,0.18513758,0.14712198,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
32336568,0,0.0,0.0,0.0,0.0,0.11730757,3.0712837e-07,2.9485847e-07,0.0,-0.021155782,-0.006183522,0.012362033,0.0013849046,6.1168765e-05,5.8725047e-05,0.0,-0.030870304,-0.013915481,0.011714523,2.079567,0.0021900635,0.0,0.106214345,0.30578586,0.53153276,0.17937718,0.14699617,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
32436794,0,0.0,0.0,0.0,0.0,0.11842955,3.0712837e-07,2.9485847e-07,0.0,-0.022009756,-0.0068049505,0.012470408,0.0023189369,6.1168765e-05,5.8725047e-05,0.0,-0.012409767,-0.033513315,0.01390539,2.079768,0.0021900635,0.0,0.1002427,0.32060695,0.53080964,0.1849444,0.14687137,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
32537020,0,0.0,0.0,0.0,0.0,0.119736746,3.0712837e-07,2.9485847e-07,0.0,-0.022431346,-0.006154567,0.0122339595,0.0030504582,6.1168765e-05,5.8725047e-05,0.0,-0.024650346,0.02226717,0.0031105035,2.0800076,0.0021900635,0.0,0.104383215,0.30563983,0.53006905,0.1791986,0.14674047,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
32637245,0,0.0,0.0,0.0,0.0,0.12111425,3.0712837e-07,2.9485847e-07,0.0,-0.022661932,-0.0058911717,0.012261636,0.0039857808,6.1168765e-05,5.8725047e-05,0.0,-0.036731444,0.008763896,0.009377946,2.0802011,0.0021900635,0.0,0.10172442,0.32044256,0.52933794,0.18475874,0.14661098,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
32737470,0,0.0,0.0,0.0,0.0,0.12262818,3.0712837e-07,2.9485847e-07,0.0,-0.022859262,-0.00605825,0.012810063,0.0054781716,6.1168765e-05,5.8725047e-05,0.0,-0.02343186,-0.025622051,0.025739932,2.080379,0.0021900635,0.0,0.10432887,0.3055004,0.53475,0.1790345,0.14753582,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
32837696,0,0.0,0.0,0.0,0.0,0.124929965,3.0712837e-07,2.9485847e-07,0.0,-0.023528898,-0.006315415,0.012982353,0.007215562,6.1168765e-05,5.8725047e-05,0.0,0.014247916,0.009052167,-0.0068883547,2.0805385,0.0021900635,0.0,0.10523492,0.32028595,0.5340117,0.18458085,0.14740449,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
32937922,0,0.0,0.0,0.0,0.0,0.12719484,3.0712837e-07,2.9485847e-07,0.0,-0.022771623,-0.0066738464,0.013246764,0.008823938,6.1168765e-05,5.8725047e-05,0.0,-0.00970864,0.020221097,0.009463678,2.080679,0.0021900635,0.0,0.10459073,0.3053673,0.53325564,0.17886972,0.14726724,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
33038147,0,0.0,0.0,0.0,0.0,0.1289148,3.0712837e-07,2.9485847e-07,0.0,-0.023515895,-0.0076163923,0.013353802,0.0095866155,6.1168765e-05,5.8725047e-05,0.0,-0.03937606,-0.028496724,0.0028267766,2.080888,0.0021900635,0.0,0.10139239,0.3201361,0.53250873,0.18441068,0.14713158,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
33138375,0,0.0,0.0,0.0,0.0,0.1294894,3.0712837e-07,2.9485847e-07,0.0,-0.02374718,-0.007985143,0.013255636,0.00893876,6.1168765e-05,5.8725047e-05,0.0,-0.02293314,0.014361311,0.0115426155,2.0811267,0.0021900635,0.0,0.1,0.30524,0.53177094,0.17871772,0.1469976,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
33238599,0,0.0,0.0,0.0,0.0,0.13035548,3.0712837e-07,2.9485847e-07,0.0,-0.024180355,-0.00771913,0.012994544,0.008539285,6.1168765e-05,5.8725047e-05,0.0,-0.012177155,0.010922426,0.006013216,2.0814376,0.0021900635,0.0,0.10459304,0.31999308,0.5310154,0.1842485,0.1468579,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
33338824,0,0.0,0.0,0.0,0.0,0.13261214,3.0712837e-07,2.9485847e-07,0.0,-0.024481175,-0.007488366,0.013459383,0.010201175,6.1168765e-05,5.8725047e-05,0.0,-0.021727031,-0.024656065,-0.019631408,2.0816884,0.0021900635,0.0,0.10627988,0.30511838,0.5302686,0.17856976,0.14671986,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
33439052,0,0.0,0.0,0.0,0.0,0.13557836,3.0712837e-07,2.9485847e-07,0.0,-0.02525003,-0.008179583,0.014021876,0.012475137,6.1168765e-05,5.8725047e-05,0.0,-0.0028393448,0.007191369,-0.0038631374,2.081923,0.0021900635,0.0,0.101967484,0.31985614,0.5295309,0.18409237,0.14658366,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
33539276,0,0.0,0.0,0.0,0.0,0.13857083,3.0712837e-07,2.9485847e-07,0.0,-0.025058845,-0.008031933,0.014149912,0.014166809,6.1168765e-05,5.8725047e-05,0.0,-0.000704333,-0.0003176639,-0.014646509,2.0820947,0.0021900635,0.0,0.10651995,0.30500197,0.5349425,0.17842707,0.14750417,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
33629479,0,0.0,0.0,0.0,0.0,0.14136174,3.0712837e-07,2.9485847e-07,0.0,-0.025496202,-0.007925968,0.014319143,0.015663058,6.1168765e-05,5.8725047e-05,0.0,-0.017891234,-0.013409253,-0.013448493,2.0822582,0.0021900635,0.0,0.10468066,0.31822222,0.5330343,0.18338607,0.14716806,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
33739731,0,0.0,0.0,0.0,0.0,0.14426103,3.0712837e-07,2.9485847e-07,0.0,-0.025663462,-0.008345808,0.015000875,0.017245991,6.1168765e-05,5.8725047e-05,0.0,-0.020639202,-0.024152355,0.012904602,2.082462,0.0021900635,0.0,0.10248619,0.30489036,0.53343254,0.17828985,0.14722358,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
33839953,0,0.0,0.0,0.0,0.0,0.14780828,3.0712837e-07,2.9485847e-07,0.0,-0.026168317,-0.008059085,0.01601384,0.019786052,6.1168765e-05,5.8725047e-05,0.0,-0.004657651,-0.00479151,0.00874009,2.082615,0.0021900635,0.0,0.103928864,0.31959954,0.5326773,0.18379991,0.14708246,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
33930156,0,0.0,0.0,0.0,0.0,0.15074629,3.0712837e-07,2.9485847e-07,0.0,-0.025747621,-0.0077990782,0.016287941,0.02100589,6.1168765e-05,5.8725047e-05,0.0,0.011478158,-0.014834365,-0.006784803,2.0828195,0.0021900635,0.0,0.10570577,0.3033512,0.53074723,0.17761034,0.14673768,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
34040404,0,0.0,0.0,0.0,0.0,0.15450057,3.0712837e-07,2.9485847e-07,0.0,-0.025856927,-0.008995298,0.016823793,0.022663936,6.1168765e-05,5.8725047e-05,0.0,-0.008041574,0.006427711,0.026740579,2.0829809,0.0021900635,0.0,0.10232267,0.3194788,0.5311411,0.1836538,0.146792,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
34130607,0,0.0,0.0,0.0,0.0,0.15728815,3.0712837e-07,2.9485847e-07,0.0,-0.025397427,-0.008879573,0.017102282,0.023467964,6.1168765e-05,5.8725047e-05,0.0,0.014270869,-0.0096814195,-0.008372753,2.0831318,0.0021900635,0.0,0.10163392,0.30324936,0.53541625,0.17748114,0.14751734,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
34230833,0,0.0,0.0,0.0,0.0,0.15941516,3.0712837e-07,2.9485847e-07,0.0,-0.025332524,-0.009135605,0.017387863,0.02333414,6.1168765e-05,5.8725047e-05,0.0,0.0216789,-0.01256363,-0.012553761,2.0832467,0.0021900635,0.0,0.100649625,0.31786403,0.5346458,0.18296668,0.14737247,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
34331074,0,0.0,0.0,0.0,0.0,0.16155627,3.0712837e-07,2.9485847e-07,0.0,-0.025536837,-0.009849734,0.017833536,0.023343496,6.1168765e-05,5.8725047e-05,0.0,-0.021778213,-0.0148082,-0.0024274122,2.0833929,0.0021900635,0.0,0.1,0.3031516,0.53385794,0.17735982,0.14722253,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
34431284,0,0.0,0.0,0.0,0.0,0.16389069,3.0712837e-07,2.9485847e-07,0.0,-0.025624327,-0.010294252,0.017938044,0.023260737,6.1168765e-05,5.8725047e-05,0.0,-0.013430721,-0.021657903,-0.008500177,2.0835764,0.0021900635,0.0,0.1,0.3177537,0.53307956,0.18283513,0.14707503,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
34541533,0,0.0,0.0,0.0,0.0,0.1679893,3.0712837e-07,2.9485847e-07,0.0,-0.025209963,-0.010728065,0.019079318,0.025650075,6.1168765e-05,5.8725047e-05,0.0,-0.014341984,-0.00511644,0.022158124,2.0838175,0.0021900635,0.0,0.102966115,0.30448598,0.53347087,0.17778352,0.14712837,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
34631738,0,0.0,0.0,0.0,0.0,0.17110756,3.0712837e-07,2.9485847e-07,0.0,-0.026068855,-0.011054079,0.0192114,0.026386652,6.1168765e-05,5.8725047e-05,0.0,-0.03574567,-0.01086653,-0.004502291,2.0839825,0.0021900635,0.0,0.1,0.3176473,0.53152466,0.18270896,0.14678007,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
34731962,0,0.0,0.0,0.0,0.0,0.17295253,3.0712837e-07,2.9485847e-07,0.0,-0.025922824,-0.011244936,0.018892076,0.025117084,6.1168765e-05,5.8725047e-05,0.0,-0.033956185,0.0151899755,-0.0009049715,2.084175,0.0021900635,0.0,0.1,0.30296656,0.53074795,0.17712186,0.14663264,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
34832188,0,0.0,0.0,0.0,0.0,0.17284118,3.0712837e-07,2.9485847e-07,0.0,-0.025876498,-0.011532354,0.017881475,0.0214372,6.1168765e-05,5.8725047e-05,0.0,-0.018639319,-0.011336162,0.016135253,2.0843737,0.0021900635,0.0,0.1,0.31754467,0.52998084,0.18258816,0.14648779,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
34932413,0,0.0,0.0,0.0,0.0,0.17141703,3.0712837e-07,2.9485847e-07,0.0,-0.02591878,-0.011969947,0.016898436,0.01689852,6.1168765e-05,5.8725047e-05,0.0,-0.0095198,-0.0056933286,-0.018882517,2.0845382,0.0021900635,0.0,0.1,0.30287918,0.53537863,0.1770158,0.14740303,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
35032639,0,0.0,0.0,0.0,0.0,0.17107573,3.0712837e-07,2.9485847e-07,0.0,-0.02655227,-0.011688115,0.016784985,0.0147208,6.1168765e-05,5.8725047e-05,0.0,-0.0065735304,-0.011045524,0.010741383,2.0846412,0.0021900635,0.0,0.1,0.3174464,0.5346038,0.18247545,0.14725804,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
35132880,0,0.0,0.0,0.0,0.0,0.17020309,3.0712837e-07,2.9485847e-07,0.0,-0.026643977,-0.011262223,0.016101055,0.011738869,6.1168765e-05,5.8725047e-05,0.0,0.005078479,-0.011886963,0.0027225872,2.084792,0.0021900635,0.0,0.1,0.30279547,0.5338114,0.17691185,0.14710827,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
35233091,0,0.0,0.0,0.0,0.0,0.16990213,3.0712837e-07,2.9485847e-07,0.0,-0.027196862,-0.011667337,0.0158839,0.010070365,6.1168765e-05,5.8725047e-05,0.0,-0.022043573,-0.014250101,-0.0022153899,2.084929,0.0021900635,0.0,0.1,0.31735188,0.5330286,0.18236275,0.14696108,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
35333317,0,0.0,0.0,0.0,0.0,0.16892791,3.0712837e-07,2.9485847e-07,0.0,-0.027384013,-0.01146367,0.015474655,0.0077432357,6.1168765e-05,5.8725047e-05,0.0,-0.027148211,-0.020353278,0.0018131563,2.0850224,0.0021900635,0.0,0.1,0.3027147,0.53222895,0.17680784,0.14680927,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
35433542,0,0.0,0.0,0.0,0.0,0.16805774,3.0712837e-07,2.9485847e-07,0.0,-0.027650736,-0.01113173,0.015649546,0.0063411472,6.1168765e-05,5.8725047e-05,0.0,-0.04247705,0.008969189,-0.0030543082,2.0851016,0.0021900635,0.0,0.1,0.31726056,0.53143966,0.18225217,0.14666052,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
35533768,0,0.0,0.0,0.0,0.0,0.16536832,3.0712837e-07,2.9485847e-07,0.0,-0.02838756,-0.011328463,0.0147456955,0.0023024566,6.1168765e-05,5.8725047e-05,0.0,0.002409189,-0.004962854,-0.013829792,2.085196,0.0021900635,0.0,0.1,0.3026366,0.53066,0.1767069,0.14651436,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
35633994,0,0.0,0.0,0.0,0.0,0.16215159,3.0712837e-07,2.9485847e-07,0.0,-0.028955033,-0.0115419105,0.013898657,-0.0017678628,6.1168765e-05,5.8725047e-05,0.0,-0.026143325,-0.0074087055,0.0022985144,2.0853145,0.0021900635,0.0,0.1,0.31717223,0.5360692,0.18214466,0.14743264,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
35734261,0,0.0,0.0,0.0,0.0,0.15987632,3.0712837e-07,2.9485847e-07,0.0,-0.02883785,-0.011761636,0.01369301,-0.0038460388,6.1168765e-05,5.8725047e-05,0.0,0.024824115,-0.018711006,0.02367177,2.0854514,0.0021900635,0.0,0.1,0.30256093,0.53525525,0.17660671,0.14727947,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
35834445,0,0.0,0.0,0.0,0.0,0.15918188,3.0712837e-07,2.9485847e-07,0.0,-0.028829543,-0.011688959,0.013924058,-0.0037868053,6.1168765e-05,5.8725047e-05,0.0,-0.014738489,0.018459337,0.016384704,2.0855296,0.0021900635,0.0,0.1,0.31708655,0.5344518,0.18203951,0.14712931,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
35934671,0,0.0,0.0,0.0,0.0,0.15856643,3.0712837e-07,2.9485847e-07,0.0,-0.028887285,-0.011853859,0.014496808,-0.0033219361,6.1168765e-05,5.8725047e-05,0.0,-0.028875317,0.0017729788,0.009284275,2.085649,0.0021900635,0.0,0.1,0.30248755,0.5336588,0.1765071,0.1469822,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
36034896,0,0.0,0.0,0.0,0.0,0.1557569,3.0712837e-07,2.9485847e-07,0.0,-0.02871366,-0.011754572,0.013469765,-0.0065993685,6.1168765e-05,5.8725047e-05,0.0,-0.01509133,0.004594125,-0.0074843634,2.0857434,0.0021900635,0.0,0.1,0.31700322,0.5328493,0.18193318,0.1468307,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
36135122,0,0.0,0.0,0.0,0.0,0.1515515,3.0712837e-07,2.9485847e-07,0.0,-0.0290098,-0.01197977,0.01243022,-0.010879953,6.1168765e-05,5.8725047e-05,0.0,-0.010577124,-0.010754461,0.013268277,2.0858567,0.0021900635,0.0,0.1,0.30241576,0.5320502,0.1764089,0.14668217,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
36235350,0,0.0,0.0,0.0,0.0,0.14634982,3.0712837e-07,2.9485847e-07,0.0,-0.028713705,-0.011978015,0.011536563,-0.015537016,6.1168765e-05,5.8725047e-05,0.0,-0.006604801,-0.008341129,0.011660397,2.0860028,0.0021900635,0.0,0.1,0.31692183,0.53126156,0.18183368,0.14653672,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
36335577,0,0.0,0.0,0.0,0.0,0.14145266,3.0712837e-07,2.9485847e-07,0.0,-0.028148891,-0.012570976,0.010209117,-0.019789334,6.1168765e-05,5.8725047e-05,0.0,-0.027666882,-0.0022583206,0.012156871,2.086155,0.0021900635,0.0,0.1,0.3023462,0.53045666,0.1763205,0.14638683,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
36435800,0,0.0,0.0,0.0,0.0,0.13941692,3.0712837e-07,2.9485847e-07,0.0,-0.027853778,-0.012922637,0.009850075,-0.01985932,6.1168765e-05,5.8725047e-05,0.0,-0.015543488,0.011751926,0.0014731347,2.0862827,0.0021900635,0.0,0.1,0.31684315,0.53586066,0.18173759,0.14730678,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
36536072,0,0.0,0.0,0.0,0.0,0.13987745,3.0712837e-07,2.9485847e-07,0.0,-0.027310632,-0.013569422,0.009353997,-0.017632484,6.1168765e-05,5.8725047e-05,0.0,-7.1442264e-05,0.006436991,0.011581825,2.086429,0.0021900635,0.0,0.103199705,0.30227876,0.5350488,0.17623271,0.14715752,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
36636254,0,0.0,0.0,0.0,0.0,0.13959816,3.0712837e-07,2.9485847e-07,0.0,-0.027655628,-0.0141174765,0.009505904,-0.015814193,6.1168765e-05,5.8725047e-05,0.0,-0.013789466,-0.008147426,0.020494653,2.0865571,0.0021900635,0.0,0.1,0.3167669,0.5342474,0.18164626,0.14701125,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
36736478,0,0.0,0.0,0.0,0.0,0.13819434,3.0712837e-07,2.9485847e-07,0.0,-0.026908502,-0.014056065,0.009472078,-0.015450307,6.1168765e-05,5.8725047e-05,0.0,-0.004210268,-0.027013753,-0.006812541,2.0866938,0.0021900635,0.0,0.1,0.30221367,0.53345674,0.17614941,0.14686805,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
36836700,0,0.0,0.0,0.0,0.0,0.13646625,3.0712837e-07,2.9485847e-07,0.0,-0.027083315,-0.013831577,0.008716248,-0.016160956,6.1168765e-05,5.8725047e-05,0.0,-0.021774953,0.00094098266,0.0058419113,2.0868082,0.0021900635,0.0,0.1,0.31669337,0.53264964,0.18155693,0.14672048,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
36936930,0,0.0,0.0,0.0,0.0,0.134157,3.0712837e-07,2.9485847e-07,0.0,-0.026841624,-0.014106192,0.008350097,-0.01699667,6.1168765e-05,5.8725047e-05,0.0,-0.018113304,-0.037577122,-0.007299385,2.0869167,0.0021900635,0.0,0.1,0.3021505,0.5318531,0.17606601,0.1465759,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
37037155,0,0.0,0.0,0.0,0.0,0.13250227,3.0712837e-07,2.9485847e-07,0.0,-0.027081067,-0.013419377,0.008199675,-0.016874531,6.1168765e-05,5.8725047e-05,0.0,-0.03936591,-0.0002821629,-0.014819712,2.0870063,0.0021900635,0.0,0.10118969,0.31662187,0.53106713,0.18146877,0.14643437,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
37137381,0,0.0,0.0,0.0,0.0,0.13185547,3.0712837e-07,2.9485847e-07,0.0,-0.026399052,-0.013508158,0.00847394,-0.015429268,6.1168765e-05,5.8725047e-05,0.0,-0.031039147,-0.016249008,0.007947601,2.0870907,0.0021900635,0.0,0.1001554,0.30208924,0.53026503,0.17598669,0.1462884,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
