timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
279542732,38014357,-23.5560894,-46.7302175,-1.6592999,2.3544683,0.61507857,0.028382463,0.013951349,0.0,-0.0069239424,-0.030869754,0.02277017,-0.023639055,0.022342067,0.015924282,-0.0028365706,0.0061468706,-0.009389636,-0.004218358,2.757809,-0.0011773442,720.133,0.1,0.24592361,0.3887653,0.12876962,0.10276908,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
279642976,38014357,-23.5560894,-46.7302175,-1.6583754,2.35201,0.612398,0.028382463,0.013951349,0.0,-0.008443903,-0.03055276,0.022488162,-0.023967134,0.022342067,0.015924282,-0.0028365706,0.0059677456,-0.018853214,-0.0014695844,2.7580802,-0.0011773442,720.133,0.1,0.25479618,0.39053148,0.13329846,0.10408654,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
279743200,38014357,-23.5560894,-46.7302175,-1.6571351,2.3495545,0.60893095,0.028382463,0.013951349,0.0,-0.00866148,-0.03013213,0.020881614,-0.026431331,0.022342067,0.015924282,-0.0028365706,-0.011219618,-0.023148814,0.006608018,2.7583766,-0.0011773442,720.133,0.1,0.24587429,0.3881136,0.12861434,0.10269815,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
279843436,38014357,-23.5560894,-46.7302175,-1.6563548,2.3469567,0.6065877,0.028382463,0.013951349,0.0,-0.009109542,-0.030349515,0.019772151,-0.027007792,0.022342067,0.015924282,-0.0028365706,-0.016897662,-0.0052073225,0.008107945,2.7586539,-0.0011773442,720.133,0.1,0.25474012,0.38986066,0.13313912,0.10401006,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
279943672,38014357,-23.5560894,-46.7302175,-1.6551611,2.3446178,0.60391223,0.028382463,0.013951349,0.0,-0.009271871,-0.029903026,0.018881012,-0.027608175,0.022342067,0.015924282,-0.0028365706,-0.027442636,-0.023693338,-0.011878697,2.7589912,-0.0011773442,720.133,0.1,0.24582611,0.3898573,0.12863454,0.10288344,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
280043927,38014357,-23.5560894,-46.7302175,-1.6544755,2.342206,0.60260844,0.028382463,0.013951349,0.0,-0.009576613,-0.029871156,0.018876258,-0.02595161,0.022342067,0.015924282,-0.0028365706,-0.01543969,-0.001571698,0.014294559,2.759311,-0.0011773442,720.133,0.10249859,0.25469345,0.3916346,0.13316117,0.10420377,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
280134126,38014357,-23.5560894,-46.7302175,-1.6528271,2.3402786,0.6013577,0.028382463,0.013951349,0.0,-0.00864548,-0.029886803,0.018278075,-0.025290249,0.022342067,0.015924282,-0.0028365706,-0.008744332,0.0020233549,0.010284956,2.7595565,-0.0011773442,720.133,0.10074252,0.24492884,0.38853863,0.12820488,0.10262613,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
280244380,38014357,-23.5560894,-46.7302175,-1.6512057,2.3378098,0.60092235,0.028382463,0.013951349,0.0,-0.008040679,-0.029314516,0.018207693,-0.022866199,0.022342067,0.015924282,-0.0028365706,0.020954201,-0.009941042,0.008393363,2.7598603,-0.0011773442,720.133,0.10319525,0.25465524,0.39095834,0.13317996,0.10412684,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
280344615,38014357,-23.5560894,-46.7302175,-1.649305,2.3355966,0.600557,0.028382463,0.013951349,0.0,-0.007519337,-0.028536692,0.017720336,-0.021270117,0.022342067,0.015924282,-0.0028365706,0.008209171,0.004826985,0.01610369,2.7601328,-0.0011773442,720.133,0.10331589,0.24575391,0.3885344,0.12866947,0.10273766,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
280434830,38014357,-23.5560894,-46.7302175,-1.6480408,2.3334832,0.6003166,0.028382463,0.013951349,0.0,-0.007633721,-0.028748143,0.017119396,-0.020059897,0.022342067,0.015924282,-0.0028365706,-0.021466836,0.011635838,-0.0013751814,2.7603922,-0.0011773442,720.133,0.10242057,0.25371313,0.3896242,0.13274083,0.10386675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
280545151,38014357,-23.5560894,-46.7302175,-1.6457381,2.3308678,0.5985034,0.028382463,0.013951349,0.0,-0.006950569,-0.028402535,0.015647251,-0.02093493,0.022342067,0.015924282,-0.0028365706,-0.0015306716,-0.031575948,-0.007074082,2.760675,-0.0011773442,720.133,0.10064912,0.24578588,0.38788247,0.12876406,0.10267701,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
280635300,38014357,-23.5560894,-46.7302175,-1.6443492,2.3286474,0.5976977,0.028382463,0.013951349,0.0,-0.0067168674,-0.028554322,0.015499578,-0.019889882,0.022342067,0.015924282,-0.0028365706,-0.019792218,-0.010780286,0.008961629,2.7609346,-0.0011773442,720.133,0.10271573,0.25375468,0.3914041,0.13283893,0.104072236,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
280745560,38014357,-23.5560894,-46.7302175,-1.6422929,2.3263042,0.596541,0.028382463,0.013951349,0.0,-0.0062868064,-0.02867316,0.014959077,-0.019285653,0.022342067,0.015924282,-0.0028365706,0.0008607467,0.0072880313,-0.011594024,2.7612739,-0.0011773442,720.133,0.100541115,0.24552251,0.38961846,0.12858275,0.10283788,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
280835772,38014357,-23.5560894,-46.7302175,-1.6406324,2.3245854,0.59555346,0.028382463,0.013951349,0.0,-0.0063085444,-0.02757562,0.014395251,-0.018980373,0.022342067,0.015924282,-0.0028365706,-0.025287738,0.009166098,-0.0029192707,2.7615254,-0.0011773442,720.133,0.10246521,0.25347206,0.39073306,0.1326519,0.103974104,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
280936009,38014357,-23.5560894,-46.7302175,-1.6387389,2.322854,0.5946972,0.028382463,0.013951349,0.0,-0.005087724,-0.027458582,0.013662078,-0.018534342,0.022342067,0.015924282,-0.0028365706,-0.0037407887,-0.020149728,0.018133389,2.7618053,-0.0011773442,720.133,0.10428196,0.24462777,0.3883169,0.12815863,0.102584906,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
281046267,38014357,-23.5560894,-46.7302175,-1.6371495,2.3208032,0.59460586,0.028382463,0.013951349,0.0,-0.0046829963,-0.02713422,0.013541672,-0.01664019,0.022342067,0.015924282,-0.0028365706,-0.012012668,-0.008548929,0.0043397723,2.7620842,-0.0011773442,720.133,0.10335612,0.25434697,0.39074087,0.13313517,0.10408603,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
281136479,38014357,-23.5560894,-46.7302175,-1.6355011,2.3191433,0.5933271,0.028382463,0.013951349,0.0,-0.004506918,-0.026620869,0.013049806,-0.016851624,0.022342067,0.015924282,-0.0028365706,-0.013795005,-0.012585306,0.016199972,2.7623053,-0.0011773442,720.133,0.10041964,0.24449952,0.38766974,0.12809557,0.10250431,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
281236716,38014357,-23.5560894,-46.7302175,-1.633889,2.3172286,0.59285104,0.028382463,0.013951349,0.0,-0.0038527169,-0.02624732,0.012513846,-0.016093634,0.022342067,0.015924282,-0.0028365706,-0.0035885428,-0.034752768,0.017281188,2.7625937,-0.0011773442,720.133,0.106790245,0.25330073,0.3894157,0.13261181,0.10381743,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
281336951,38014357,-23.5560894,-46.7302175,-1.6323065,2.315222,0.5935156,0.028382463,0.013951349,0.0,-0.0036089825,-0.025803335,0.012744959,-0.013613558,0.022342067,0.015924282,-0.0028365706,-0.0074769063,-0.0057526757,0.00013348738,2.7628298,-0.0011773442,720.133,0.105244696,0.24448392,0.38942334,0.12812904,0.10269283,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
281437187,38014357,-23.5560894,-46.7302175,-1.6311294,2.313109,0.5947013,0.028382463,0.013951349,0.0,-0.0031237132,-0.025405953,0.012774879,-0.011033371,0.022342067,0.015924282,-0.0028365706,0.015322173,0.00513541,-0.0021904514,2.7631192,-0.0011773442,720.133,0.10831195,0.2532891,0.3911993,0.13264745,0.104014315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
281542472,38014357,-23.5560894,-46.7302175,-1.6299442,2.310638,0.59652466,0.028382463,0.013951349,0.0,-0.0031878618,-0.024790673,0.013119592,-0.0077043665,0.022342067,0.015924282,-0.0028365706,-0.024032544,-0.020394392,0.006881914,2.7634144,-0.0011773442,720.133,0.10664147,0.2452898,0.38942912,0.12859815,0.1028073,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
281642671,38014357,-23.5560894,-46.7302175,-1.6292834,2.3081799,0.5987039,0.028382463,0.013951349,0.0,-0.0035237505,-0.024817217,0.0135708265,-0.0044384697,0.022342067,0.015924282,-0.0028365706,0.015332959,-0.016050937,0.0017380855,2.7636826,-0.0011773442,720.133,0.107583284,0.25415096,0.3912155,0.1331239,0.10412857,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
281742907,38014357,-23.5560894,-46.7302175,-1.6284431,2.3060102,0.5995513,0.028382463,0.013951349,0.0,-0.0038923544,-0.024368284,0.01334105,-0.003559391,0.022342067,0.015924282,-0.0028365706,-0.031430766,0.00394435,-0.008898168,2.7639055,-0.0011773442,720.133,0.10153222,0.24524559,0.38878626,0.12844284,0.10273871,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
281843143,38014357,-23.5560894,-46.7302175,-1.6279335,2.3038318,0.60055363,0.028382463,0.013951349,0.0,-0.004197763,-0.024547163,0.013463974,-0.0022416187,0.022342067,0.015924282,-0.0028365706,-0.012563253,0.004516247,0.009598954,2.7641528,-0.0011773442,720.133,0.106868565,0.25410047,0.39055327,0.13296403,0.10405452,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
281943379,38014357,-23.5560894,-46.7302175,-1.6268697,2.3016734,0.6018465,0.028382463,0.013951349,0.0,-0.0040308093,-0.024203429,0.012975578,-0.0013716242,0.022342067,0.015924282,-0.0028365706,-0.026656356,0.006347206,-0.009599991,2.7644107,-0.0011773442,720.133,0.1051451,0.2452073,0.38813403,0.12847686,0.10266762,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
282043615,38014357,-23.5560894,-46.7302175,-1.6261381,2.299455,0.6036755,0.028382463,0.013951349,0.0,-0.004368188,-0.024329657,0.013381605,0.00084428396,0.022342067,0.015924282,-0.0028365706,0.007925305,-0.031630665,0.014413884,2.7646556,-0.0011773442,720.133,0.104646325,0.2540651,0.38988978,0.13299926,0.10398012,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
282143851,38014357,-23.5560894,-46.7302175,-1.6247973,2.2973728,0.6045005,0.028382463,0.013951349,0.0,-0.0039585433,-0.02372231,0.013537409,0.0015889222,0.022342067,0.015924282,-0.0028365706,-0.012473369,0.0007260865,0.023489013,2.764909,-0.0011773442,720.133,0.10192573,0.245177,0.38748854,0.12850901,0.102597795,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
282234063,38014357,-23.5560894,-46.7302175,-1.6238754,2.295477,0.6051052,0.028382463,0.013951349,0.0,-0.0040892046,-0.023568442,0.013151103,0.001572865,0.022342067,0.015924282,-0.0028365706,0.0068135965,-0.012404387,0.0005007745,2.7651603,-0.0011773442,720.133,0.10308772,0.25312755,0.39100298,0.1325762,0.10399102,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
282344323,38014357,-23.5560894,-46.7302175,-1.6228242,2.292962,0.6069706,0.028382463,0.013951349,0.0,-0.0042806994,-0.023398401,0.01315023,0.0030721556,0.022342067,0.015924282,-0.0028365706,-0.025783317,-0.023114037,-0.020062147,2.7654428,-0.0011773442,720.133,0.10525596,0.24505454,0.3892359,0.1284487,0.10277414,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
282444559,38014357,-23.5560894,-46.7302175,-1.6222156,2.290569,0.6088785,0.028382463,0.013951349,0.0,-0.004745699,-0.02369489,0.013153055,0.0045152036,0.022342067,0.015924282,-0.0028365706,-0.014395975,0.02380031,-0.0010866396,2.7656767,-0.0011773442,720.133,0.10430157,0.25390795,0.39100972,0.13297439,0.10409177,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
282534771,38014357,-23.5560894,-46.7302175,-1.6214215,2.2889483,0.61004496,0.028382463,0.013951349,0.0,-0.004651472,-0.02365328,0.013144993,0.0051245433,0.022342067,0.015924282,-0.0028365706,-0.0035036723,0.009377173,-0.011692135,2.7659254,-0.0011773442,720.133,0.10231006,0.24409108,0.3879323,0.12795536,0.10250986,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
282645041,38014357,-23.5560894,-46.7302175,-1.6206768,2.2871447,0.6109782,0.028382463,0.013951349,0.0,-0.00467651,-0.0229135,0.013673182,0.0058457837,0.022342067,0.015924282,-0.0028365706,-0.0047374754,-0.01568094,0.012556138,2.7661839,-0.0011773442,720.133,0.10353947,0.25379395,0.39035478,0.13292755,0.104009934,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
282735243,38014357,-23.5560894,-46.7302175,-1.6195513,2.2859151,0.61202526,0.028382463,0.013951349,0.0,-0.0050746393,-0.022151973,0.013399962,0.00594817,0.022342067,0.015924282,-0.0028365706,0.028637838,0.013538033,-0.0297573,2.7663481,-0.0011773442,720.133,0.10271418,0.2439558,0.3872883,0.12790978,0.102431014,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
282845502,38014357,-23.5560894,-46.7302175,-1.6183468,2.2843118,0.613286,0.028382463,0.013951349,0.0,-0.005378829,-0.02450248,0.012834839,0.0058160825,0.022342067,0.015924282,-0.0028365706,0.079168454,0.08001849,-0.11526576,2.7668471,-0.0011773442,720.133,0.10246122,0.25365186,0.3896896,0.1328992,0.103925586,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
282935715,38014357,-23.5560894,-46.7302175,-1.6169196,2.2825844,0.61414796,0.028382463,0.013951349,0.0,-0.0052212253,-0.020930277,0.013845399,0.006973831,0.022342067,0.015924282,-0.0028365706,-0.07768399,-0.1533018,-0.034283955,2.766548,-0.0011773442,720.133,0.101926684,0.2439352,0.38903797,0.12808079,0.102620654,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
283035951,38014357,-23.5560894,-46.7302175,-1.6158803,2.2807934,0.6153304,0.028382463,0.013951349,0.0,0.0003573232,-0.02087779,0.013765632,0.0072224867,0.022342067,0.015924282,-0.0028365706,-0.13794594,-0.07024235,0.20425354,2.7671738,-0.0011773442,720.133,0.10199326,0.25272948,0.39080474,0.13280925,0.10393934,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
283146211,38014357,-23.5560894,-46.7302175,-1.6146773,2.2786765,0.61723155,0.028382463,0.013951349,0.0,0.0045640594,-0.020771656,0.013009487,0.0074030496,0.022342067,0.015924282,-0.0028365706,-0.09512132,0.006719795,0.04946566,2.768571,-0.0011773442,720.133,0.10452652,0.24467921,0.38903973,0.1289875,0.10272521,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
283236423,38014357,-23.5560894,-46.7302175,-1.6139363,2.2772312,0.61987257,0.028382463,0.013951349,0.0,-0.027243562,-0.028621862,0.0062786206,0.0023734623,0.022342067,0.015924282,-0.0028365706,-0.9132246,0.9232223,-0.13341369,2.7660887,-0.0011773442,720.133,0.106401384,0.2526184,0.39014977,0.13341017,0.103859074,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
283336659,38014357,-23.5560894,-46.7302175,-1.6124655,2.2762825,0.62237656,0.028382463,0.013951349,0.0,-0.038889807,-0.033517092,0.0106395595,0.007883848,0.022342067,0.015924282,-0.0028365706,-1.9146574,1.2228845,0.44750142,2.7678814,-0.0011773442,720.133,0.104245126,0.24392574,0.38775414,0.12938261,0.10248887,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
283436895,38014357,-23.5560894,-46.7302175,-1.6113814,2.274831,0.6252515,0.028382463,0.013951349,0.0,0.028687945,-0.05096447,0.029767187,0.028384702,0.022342067,0.015924282,-0.0028365706,0.38829145,-12.989188,-1.8041372,2.7677147,-0.0011773442,720.133,0.10519898,0.25274923,0.3895068,0.13441025,0.10380363,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
283537131,38014357,-23.5560894,-46.7302175,-1.609962,2.272413,0.6279146,0.028382463,0.013951349,0.0,-0.009759711,-0.02092038,0.0146846315,0.014652817,0.022342067,0.015924282,-0.0028365706,-0.99207324,-1.6457947,-1.6976453,2.7682247,-0.0011773442,720.133,0.105024755,0.24383427,0.3871151,0.13015674,0.10241078,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
283642378,38014357,-23.5560894,-46.7302175,-1.6090205,2.269698,0.6310542,0.028382463,0.013951349,0.0,-0.009361647,-0.045294244,0.008418811,0.0098777125,0.022342067,0.015924282,-0.0028365706,-0.52745914,-4.161616,-0.86024916,2.7686112,-0.0011773442,720.133,0.104598284,0.25358647,0.38952008,0.1358289,0.10390733,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
283742615,38014357,-23.5560894,-46.7302175,-1.6071352,2.2672422,0.6308064,0.028382463,0.013951349,0.0,0.00056987384,-0.010636862,0.011217983,0.01091377,0.022342067,0.015924282,-0.0028365706,0.3603177,5.0023885,1.439026,2.7674155,-0.0011773442,720.133,0.10484612,0.24468662,0.38952821,0.13164803,0.10278818,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
283842851,38014357,-23.5560894,-46.7302175,-1.6055503,2.2647521,0.6318289,0.028382463,0.013951349,0.0,-0.011899545,-0.047922313,0.008540665,0.007898956,0.022342067,0.015924282,-0.0028365706,-2.3306954,-3.962827,-0.94324565,2.7686434,-0.0011773442,720.133,0.1038236,0.25360572,0.39130387,0.13673572,0.10410646,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
283943086,38014357,-23.5560894,-46.7302175,-1.6037527,2.2629259,0.63321966,0.028382463,0.013951349,0.0,-0.0009394677,-0.020570938,0.022514947,0.022148628,0.022342067,0.015924282,-0.0028365706,-1.2027378,-3.7412045,0.21208474,2.7649407,-0.0011773442,720.133,0.10243285,0.24459438,0.38887194,0.13235044,0.10270899,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
284043323,38014357,-23.5560894,-46.7302175,-1.60275,2.2608964,0.63486236,0.028382463,0.013951349,0.0,0.00096650375,-0.0036305676,0.012974441,0.013307574,0.022342067,0.015924282,-0.0028365706,0.1345863,4.6028743,3.5381863,2.766447,-0.0011773442,720.133,0.1038115,0.25353998,0.3906356,0.13767399,0.10402349,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
284143559,38014357,-23.5560894,-46.7302175,-1.6014539,2.2577007,0.63679093,0.028382463,0.013951349,0.0,0.00010073545,-0.03326018,-0.0070121735,-0.0058692396,0.022342067,0.015924282,-0.0028365706,1.103212,3.9054763,-0.9332719,2.764893,-0.0011773442,720.133,0.10516149,0.24453543,0.38821414,0.13315904,0.10262863,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
284243794,38014357,-23.5560894,-46.7302175,-1.6004981,2.254491,0.63695055,0.028382463,0.013951349,0.0,-0.015149273,-0.050837547,-0.003862711,-0.0036757407,0.022342067,0.015924282,-0.0028365706,-1.0093069,-2.6595757,-3.585267,2.7644005,-0.0011773442,720.133,0.10500187,0.253514,0.3899741,0.13843703,0.10394332,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
284334008,38014357,-23.5560894,-46.7302175,-1.5994205,2.2525659,0.6369236,0.028382463,0.013951349,0.0,-0.006068761,-0.0032980556,0.012513396,0.01206133,0.022342067,0.015924282,-0.0028365706,-0.09710472,3.0134091,3.2267897,2.7630963,-0.0011773442,720.133,0.10502881,0.2436328,0.3893065,0.1334046,0.10262367,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
284444266,38014357,-23.5560894,-46.7302175,-1.5985062,2.2506506,0.6381392,0.028382463,0.013951349,0.0,-0.012370574,-0.027214378,0.01910471,0.019018888,0.022342067,0.015924282,-0.0028365706,-0.9285725,-4.8680787,-1.4600852,2.7618797,-0.0011773442,720.133,0.10381323,0.25351492,0.391742,0.13927442,0.10412815,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
