timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
1235624497,1235623520,159444046,-23.5560083,-46.73010370000001,1.3518581,-3.168703,-3.009001,0.00059244025,-0.004986074,0.0,-0.023530666,-0.040720068,0.012560766,-0.0015334553,0.010183221,-0.022645034,-0.026750553,-0.10938545,0.35063183,-0.19191667,-1.1751027,0.010406288,721.53467,0.10226488,0.25179717,0.39179876,0.13159323,0.10652208,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1235714350,1235713417,159444046,-23.5560083,-46.73010370000001,1.349684,-3.177946,-3.007439,0.00059244025,-0.004986074,0.0,-0.023159802,-0.042049617,0.0116446875,-0.0007146949,0.010183221,-0.022645034,-0.026750553,0.10020139,0.28620207,-0.21539183,-1.1752923,0.010406288,721.53467,0.10751438,0.24265127,0.38861823,0.12671001,0.10481325,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1235824221,1235823289,159444046,-23.5560083,-46.73010370000001,1.3464967,-3.1890893,-3.0040596,0.00059244025,-0.004986074,0.0,-0.026120843,-0.042548012,0.011902197,0.0027855411,0.010183221,-0.022645034,-0.026750553,-0.14156246,0.058227845,0.042626683,-1.1753448,0.010406288,721.53467,0.10459447,0.25219262,0.39111495,0.13165037,0.10644473,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1235914597,1235913185,159444046,-23.5560083,-46.73010370000001,1.3442289,-3.1973217,-3.0014129,0.00059244025,-0.004986074,0.0,-0.027559325,-0.041113604,0.012343589,0.005503466,0.010183221,-0.022645034,-0.026750553,-0.16754901,0.29333305,0.104453206,-1.1753541,0.010406288,721.53467,0.10862827,0.24302293,0.387955,0.12675452,0.10474102,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1236024167,1236023066,159444046,-23.5560083,-46.73010370000001,1.3423669,-3.2073195,-2.9973257,0.00059244025,-0.004986074,0.0,-0.027888658,-0.04303598,0.014764812,0.0110951755,0.010183221,-0.022645034,-0.026750553,-0.10406643,-0.39208823,0.23914002,-1.175081,0.010406288,721.53467,0.10442042,0.2525718,0.39043906,0.13169433,0.106369294,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1236123883,1236122942,159444046,-23.5560083,-46.73010370000001,1.3406566,-3.2162223,-2.9942691,0.00059244025,-0.004986074,0.0,-0.030585736,-0.04130295,0.01325917,0.011423006,0.010183221,-0.022645034,-0.026750553,-0.54129124,0.18596102,0.1742628,-1.1750219,0.010406288,721.53467,0.10617852,0.24426115,0.3903562,0.12724751,0.10512334,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1236223756,1236222827,159444046,-23.5560083,-46.73010370000001,1.3390131,-3.2255714,-2.9909482,0.00059244025,-0.004986074,0.0,-0.029156853,-0.042932313,0.013958175,0.014005944,0.010183221,-0.022645034,-0.026750553,0.20029344,0.07547464,0.07044104,-1.175087,0.010406288,721.53467,0.10461736,0.25297427,0.39221084,0.13173388,0.106564574,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1236323626,1236322711,159444046,-23.5560083,-46.73010370000001,1.3372258,-3.2346172,-2.9892223,0.00059244025,-0.004986074,0.0,-0.028335525,-0.0415694,0.010980682,0.011329019,0.010183221,-0.022645034,-0.026750553,0.41352817,-0.31832144,0.3383479,-1.17518,0.010406288,721.53467,0.1,0.24463959,0.38968688,0.12728257,0.10505083,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1236413764,1236412607,159444046,-23.5560083,-46.73010370000001,1.3355548,-3.243008,-2.9889371,0.00059244025,-0.004986074,0.0,-0.029269544,-0.042952094,0.010855859,0.010366188,0.010183221,-0.022645034,-0.026750553,0.36269924,-0.34243807,0.057787433,-1.1752627,0.010406288,721.53467,0.1,0.25246176,0.39084482,0.13132477,0.106289,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1236523417,1236522480,159444046,-23.5560083,-46.73010370000001,1.3336694,-3.2528095,-2.9889457,0.00059244025,-0.004986074,0.0,-0.031336945,-0.042302784,0.006526503,0.0049246675,0.010183221,-0.022645034,-0.026750553,-0.18464069,-0.061768096,-0.12654805,-1.174972,0.010406288,721.53467,0.1,0.24500234,0.38900936,0.12732068,0.10497566,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1236613713,1236612383,159444046,-23.5560083,-46.73010370000001,1.3325982,-3.26115,-2.9900663,0.00059244025,-0.004986074,0.0,-0.031242063,-0.041409593,0.0044815023,0.0011793654,0.010183221,-0.022645034,-0.026750553,-0.24380653,-0.24739817,-0.14662114,-1.1748871,0.010406288,721.53467,0.1,0.2528272,0.3901653,0.131371,0.10621305,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1236723315,1236722249,159444046,-23.5560083,-46.73010370000001,1.3305861,-3.2709863,-2.9918358,0.00059244025,-0.004986074,0.0,-0.0319923,-0.040918067,0.002794596,-0.0024208475,0.010183221,-0.022645034,-0.026750553,-0.01894084,-0.16044119,0.19586189,-1.1750576,0.010406288,721.53467,0.1,0.2453505,0.38833994,0.12736247,0.10490255,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1236823042,1236822133,159444046,-23.5560083,-46.73010370000001,1.3282809,-3.2803261,-2.992789,0.00059244025,-0.004986074,0.0,-0.029736111,-0.03936921,0.0011178107,-0.0048155994,0.010183221,-0.022645034,-0.026750553,0.7058787,0.06428398,-0.1690853,-1.1750588,0.010406288,721.53467,0.1,0.25407323,0.39261544,0.13185242,0.10660574,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1236922940,1236922018,159444046,-23.5560083,-46.73010370000001,1.325896,-3.289162,-2.9932506,0.00059244025,-0.004986074,0.0,-0.03152904,-0.039487083,0.0019445239,-0.003989262,0.010183221,-0.022645034,-0.026750553,0.32935,0.14193206,0.23705566,-1.1748059,0.010406288,721.53467,0.10177302,0.24568537,0.3900868,0.1273842,0.1050912,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1237022829,1237021902,159444046,-23.5560083,-46.73010370000001,1.3235712,-3.2979412,-2.9932942,0.00059244025,-0.004986074,0.0,-0.03355323,-0.039016034,-0.0015451047,-0.006965767,0.010183221,-0.022645034,-0.026750553,-0.3215046,-0.4020072,-0.042259064,-1.1748148,0.010406288,721.53467,0.10198808,0.25440884,0.39192975,0.13188286,0.106529295,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1237122726,1237121793,159444046,-23.5560083,-46.73010370000001,1.3211,-3.3064222,-2.9931142,0.00059244025,-0.004986074,0.0,-0.032617636,-0.037029173,-0.0024419907,-0.0070858495,0.010183221,-0.022645034,-0.026750553,-0.14163512,0.26065806,-0.25788167,-1.1749132,0.010406288,721.53467,0.1036129,0.24600832,0.38941252,0.12741151,0.10501769,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1237222588,1237221671,159444046,-23.5560083,-46.73010370000001,1.3185043,-3.3150797,-2.9927635,0.00059244025,-0.004986074,0.0,-0.031218158,-0.039907992,-0.004011304,-0.0076805935,0.010183221,-0.022645034,-0.026750553,0.47680986,-0.056948744,-0.045923185,-1.1747683,0.010406288,721.53467,0.10325718,0.25473177,0.39124393,0.13190363,0.10645221,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1237322756,1237321555,159444046,-23.5560083,-46.73010370000001,1.3164308,-3.3239198,-2.9927938,0.00059244025,-0.004986074,0.0,-0.031397507,-0.03610914,-0.0031960814,-0.006288009,0.010183221,-0.022645034,-0.026750553,0.66870433,-0.5272966,0.4027028,-1.1749344,0.010406288,721.53467,0.10206008,0.24632072,0.38873824,0.1274428,0.10494369,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1237422826,1237421440,159444046,-23.5560083,-46.73010370000001,1.315123,-3.333482,-2.9932635,0.00059244025,-0.004986074,0.0,-0.03352132,-0.03263985,-0.005617113,-0.008440951,0.010183221,-0.022645034,-0.026750553,-0.44876575,0.8458859,0.023693645,-1.1749223,0.010406288,721.53467,0.10217881,0.25504375,0.39055824,0.13193339,0.10637497,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1237522230,1237521324,159444046,-23.5560083,-46.73010370000001,1.3132542,-3.3429012,-2.9935653,0.00059244025,-0.004986074,0.0,-0.030753681,-0.036386877,-0.008210568,-0.010396012,0.010183221,-0.022645034,-0.026750553,-0.37221116,0.07236171,-0.18912905,-1.1748782,0.010406288,721.53467,0.104436636,0.24658594,0.39047977,0.12745689,0.105130225,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1237622337,1237621208,159444046,-23.5560083,-46.73010370000001,1.310889,-3.352736,-2.9937167,0.00059244025,-0.004986074,0.0,-0.032334402,-0.03663753,-0.010672124,-0.01191986,0.010183221,-0.022645034,-0.026750553,0.45114514,-0.3359864,-0.15516281,-1.1749189,0.010406288,721.53467,0.104022264,0.2553068,0.39233103,0.13194966,0.106571116,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1237722118,1237721093,159444046,-23.5560083,-46.73010370000001,1.308556,-3.3623147,-2.9935846,0.00059244025,-0.004986074,0.0,-0.035297904,-0.03475343,-0.010494541,-0.010440789,0.010183221,-0.022645034,-0.026750553,-0.70454615,0.1518885,0.26305032,-1.1747423,0.010406288,721.53467,0.10736251,0.24684788,0.38980117,0.12748305,0.10505648,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1237821892,1237820977,159444046,-23.5560083,-46.73010370000001,1.3063881,-3.3721735,-2.9930305,0.00059244025,-0.004986074,0.0,-0.031436954,-0.033283837,-0.012617743,-0.010937907,0.010183221,-0.022645034,-0.026750553,0.33288574,0.14180726,0.16004868,-1.1748322,0.010406288,721.53467,0.10593772,0.25556698,0.3916409,0.13197914,0.1064935,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1237921774,1237920862,159444046,-23.5560083,-46.73010370000001,1.3041049,-3.3820333,-2.9927127,0.00059244025,-0.004986074,0.0,-0.033043694,-0.032952264,-0.01311906,-0.010138445,0.010183221,-0.022645034,-0.026750553,0.27667084,0.49408668,0.021780275,-1.1746979,0.010406288,721.53467,0.1062417,0.24710703,0.3891309,0.12750499,0.104984105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1238021680,1238020746,159444046,-23.5560083,-46.73010370000001,1.3018339,-3.3925326,-2.9925992,0.00059244025,-0.004986074,0.0,-0.031927906,-0.03802284,-0.013421253,-0.009447771,0.010183221,-0.022645034,-0.026750553,0.01758145,-0.53687865,0.06573482,-1.1747103,0.010406288,721.53467,0.10509539,0.25582406,0.39095926,0.13199951,0.10641806,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1238121719,1238120630,159444046,-23.5560083,-46.73010370000001,1.2994415,-3.4029,-2.9924233,0.00059244025,-0.004986074,0.0,-0.03210139,-0.03266996,-0.013246844,-0.008219707,0.010183221,-0.022645034,-0.026750553,0.1429167,-0.13134454,0.36431378,-1.1750096,0.010406288,721.53467,0.10731101,0.24732639,0.38846037,0.1275268,0.104911394,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1238221430,1238220520,159444046,-23.5560083,-46.73010370000001,1.2969998,-3.4138048,-2.9921296,0.00059244025,-0.004986074,0.0,-0.03035267,-0.032078523,-0.016234653,-0.010039218,0.010183221,-0.022645034,-0.026750553,0.052485045,0.9083768,0.03207363,-1.174887,0.010406288,721.53467,0.1057899,0.25604045,0.392735,0.13201502,0.10661434,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1238321302,1238320400,159444046,-23.5560083,-46.73010370000001,1.2946687,-3.424679,-2.9917781,0.00059244025,-0.004986074,0.0,-0.028788153,-0.03575828,-0.01820581,-0.010734625,0.010183221,-0.022645034,-0.026750553,0.32856935,-0.29172888,-0.05432063,-1.1747941,0.010406288,721.53467,0.1088171,0.24751112,0.39020035,0.12753865,0.10509822,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1238421198,1238420284,159444046,-23.5560083,-46.73010370000001,1.2924931,-3.4362142,-2.991248,0.00059244025,-0.004986074,0.0,-0.03252935,-0.034206986,-0.019201871,-0.010327717,0.010183221,-0.022645034,-0.026750553,0.2730531,-0.45940113,-0.21325068,-1.1749341,0.010406288,721.53467,0.1067369,0.25622147,0.39204848,0.13203664,0.1065384,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1238521087,1238520168,159444046,-23.5560083,-46.73010370000001,1.290409,-3.44763,-2.9908872,0.00059244025,-0.004986074,0.0,-0.031634297,-0.032447845,-0.019107338,-0.009074144,0.010183221,-0.022645034,-0.026750553,-0.45619172,0.7440818,0.16791028,-1.1749489,0.010406288,721.53467,0.10833311,0.2476659,0.38952523,0.1275527,0.10502552,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1238621210,1238620053,159444046,-23.5560083,-46.73010370000001,1.288481,-3.459638,-2.9905694,0.00059244025,-0.004986074,0.0,-0.028250929,-0.03505075,-0.020954473,-0.009885663,0.010183221,-0.022645034,-0.026750553,0.01176966,0.26661965,0.1577847,-1.1749421,0.010406288,721.53467,0.10624719,0.2563721,0.39136204,0.13204288,0.10646154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1238720862,1238719937,159444046,-23.5560083,-46.73010370000001,1.2870282,-3.4719238,-2.9908166,0.00059244025,-0.004986074,0.0,-0.0295562,-0.03570198,-0.022225508,-0.0107374545,0.010183221,-0.022645034,-0.026750553,-0.013338881,0.19642487,-0.33786988,-1.1748323,0.010406288,721.53467,0.1055634,0.24779487,0.38885033,0.12755933,0.10495189,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1238821160,1238819821,159444046,-23.5560083,-46.73010370000001,1.2861384,-3.4852967,-2.9922109,0.00059244025,-0.004986074,0.0,-0.029385628,-0.03837015,-0.021211753,-0.010414872,0.010183221,-0.022645034,-0.026750553,-0.1674199,-0.14017425,-0.24989814,-1.17475,0.010406288,721.53467,0.10210109,0.2564966,0.3906756,0.1320524,0.10638491,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1238920727,1238919706,159444046,-23.5560083,-46.73010370000001,1.2849354,-3.4984965,-2.9940138,0.00059244025,-0.004986074,0.0,-0.029114041,-0.03715853,-0.021440856,-0.011517305,0.010183221,-0.022645034,-0.026750553,0.3022756,-0.33417353,0.20894739,-1.1749322,0.010406288,721.53467,0.104004145,0.24790171,0.3905933,0.12756759,0.10513947,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1239015514,1239014596,159444046,-23.5560083,-46.73010370000001,1.2835698,-3.5113842,-2.9953408,0.00059244025,-0.004986074,0.0,-0.028818887,-0.038165417,-0.021843415,-0.0121901985,0.010183221,-0.022645034,-0.026750553,-0.32415947,0.6386706,0.2658547,-1.1747935,0.010406288,721.53467,0.103500605,0.2557054,0.39176336,0.13160326,0.10638222,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1239115400,1239114481,159444046,-23.5560083,-46.73010370000001,1.2819932,-3.5243094,-2.9986105,0.00059244025,-0.004986074,0.0,-0.02597261,-0.03969544,-0.02521035,-0.017554808,0.010183221,-0.022645034,-0.026750553,0.8238177,-0.23709238,-0.087580204,-1.175037,0.010406288,721.53467,0.101273775,0.24714357,0.38925955,0.12728155,0.1048719,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1239215544,1239214365,159444046,-23.5560083,-46.73010370000001,1.2805,-3.5380218,-3.0016332,0.00059244025,-0.004986074,0.0,-0.029227877,-0.03841529,-0.026033737,-0.019738844,0.010183221,-0.022645034,-0.026750553,-0.07680946,-0.21699269,0.16468775,-1.1750939,0.010406288,721.53467,0.10110211,0.2557907,0.39109057,0.1317803,0.10630979,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1239315167,1239314249,159444046,-23.5560083,-46.73010370000001,1.2789797,-3.5503118,-3.0039883,0.00059244025,-0.004986074,0.0,-0.029071225,-0.04028315,-0.028096959,-0.02222968,0.010183221,-0.022645034,-0.026750553,-0.5283154,0.42362326,0.26849177,-1.1749556,0.010406288,721.53467,0.106818676,0.24718359,0.38859743,0.12727742,0.10480161,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1239415218,1239414134,159444046,-23.5560083,-46.73010370000001,1.277903,-3.5631936,-3.0051925,0.00059244025,-0.004986074,0.0,-0.026008816,-0.0404125,-0.028809778,-0.022096425,0.010183221,-0.022645034,-0.026750553,0.897614,0.21742539,0.14205106,-1.174813,0.010406288,721.53467,0.10562682,0.2558251,0.39041707,0.13176084,0.10623614,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1239515103,1239514020,159444046,-23.5560083,-46.73010370000001,1.2764368,-3.5752747,-3.0063608,0.00059244025,-0.004986074,0.0,-0.031107059,-0.03941682,-0.029329577,-0.02171554,0.010183221,-0.022645034,-0.026750553,-0.17681804,-0.19054644,-0.250936,-1.1747576,0.010406288,721.53467,0.1090734,0.24721399,0.38793477,0.12726207,0.10473105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1239625334,1239623892,159444046,-23.5560083,-46.73010370000001,1.2747029,-3.5900126,-3.0071323,0.00059244025,-0.004986074,0.0,-0.027713897,-0.04044583,-0.0308497,-0.021728901,0.010183221,-0.022645034,-0.026750553,0.4496638,-0.339655,-0.11356051,-1.1748248,0.010406288,721.53467,0.1069572,0.25674322,0.3904178,0.13220108,0.10635956,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
1239714718,1239713787,159444046,-23.5560083,-46.73010370000001,1.273282,-3.6013167,-3.0074513,0.00059244025,-0.004986074,0.0,-0.028323617,-0.042194072,-0.032135025,-0.02148461,0.010183221,-0.022645034,-0.026750553,0.4329935,0.065913424,-0.26165733,-1.1748816,0.010406288,721.53467,0.113300085,0.24723665,0.38968068,0.12725382,0.104920365,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
