timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
583462623,68850062,-23.5559976,-46.730231,0.5728716,-1.3881776,1.6202704,0.013677565,-0.016088942,0.0,-0.017781636,-0.0154919755,0.01592032,0.0040786294,-0.00050672423,-0.003880524,-0.006607488,-0.0057544135,-0.009004835,-0.011585842,-0.7597188,-0.011352624,724.07733,0.1,0.23680584,0.38944983,0.12989607,0.10399372,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
583562855,68850062,-23.5559976,-46.730231,0.5679497,-1.3902495,1.6204934,0.013677565,-0.016088942,0.0,-0.017303437,-0.015159023,0.016059862,0.00414301,-0.00050672423,-0.003880524,-0.006607488,-0.000894903,0.009666816,0.0019648657,-0.75975925,-0.011352624,724.07733,0.1,0.22796243,0.38705364,0.12530912,0.102588445,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
583663087,68850062,-23.5559976,-46.730231,0.5630994,-1.3922586,1.6212277,0.013677565,-0.016088942,0.0,-0.016375195,-0.015341707,0.015960215,0.0044623315,-0.00050672423,-0.003880524,-0.006607488,0.0055509107,-0.00899979,0.006282782,-0.7598414,-0.011352624,724.07733,0.1,0.23671344,0.3912289,0.12982546,0.10418006,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
583763319,68850062,-23.5559976,-46.730231,0.55759346,-1.3942429,1.6225421,0.013677565,-0.016088942,0.0,-0.015998874,-0.014412395,0.01637651,0.005852709,-0.00050672423,-0.003880524,-0.006607488,0.01115469,0.008171226,0.003649876,-0.7599078,-0.011352624,724.07733,0.1,0.22809277,0.38881826,0.12543619,0.10279347,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
583863551,68850062,-23.5559976,-46.730231,0.5526941,-1.3960248,1.6245089,0.013677565,-0.016088942,0.0,-0.016096389,-0.0135007,0.016523158,0.007418798,-0.00050672423,-0.003880524,-0.006607488,0.006034985,0.035372082,0.0061812294,-0.75995886,-0.011352624,724.07733,0.1006794,0.23685825,0.39059472,0.12995428,0.10412709,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
583963784,68850062,-23.5559976,-46.730231,0.5476819,-1.3979042,1.6260462,0.013677565,-0.016088942,0.0,-0.0155503675,-0.012923791,0.01710803,0.008756435,-0.00050672423,-0.003880524,-0.006607488,0.022667745,0.017203735,0.013719666,-0.7599974,-0.011352624,724.07733,0.1,0.22810876,0.3881857,0.12544796,0.10272888,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
584064029,68850062,-23.5559976,-46.730231,0.54317176,-1.3997474,1.6275616,0.013677565,-0.016088942,0.0,-0.0148200765,-0.0126863755,0.016883139,0.009166052,-0.00050672423,-0.003880524,-0.006607488,0.010564329,0.015212775,0.0002809345,-0.7600092,-0.011352624,724.07733,0.1,0.23687576,0.38995922,0.12996584,0.104060985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
584164248,68850062,-23.5559976,-46.730231,0.538436,-1.4017255,1.627319,0.013677565,-0.016088942,0.0,-0.014824231,-0.012381237,0.016360806,0.007516368,-0.00050672423,-0.003880524,-0.006607488,0.01024282,0.011294932,-0.012646688,-0.76003,-0.011352624,724.07733,0.1,0.22812319,0.38755873,0.1254574,0.10266458,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
584259469,68850062,-23.5559976,-46.730231,0.53414804,-1.4036024,1.6254225,0.013677565,-0.016088942,0.0,-0.014797519,-0.012074902,0.015638545,0.0043531214,-0.00050672423,-0.003880524,-0.006607488,-0.004940711,-0.00092283636,0.00571213,-0.760075,-0.011352624,724.07733,0.1,0.23689137,0.38931283,0.12997673,0.10399127,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
584369724,68850062,-23.5559976,-46.730231,0.52900696,-1.4055467,1.6226267,0.013677565,-0.016088942,0.0,-0.01444526,-0.011644596,0.01473896,0.0004241628,-0.00050672423,-0.003880524,-0.006607488,0.0140794935,0.014224675,0.015678937,-0.7601192,-0.011352624,724.07733,0.1,0.22898875,0.38757268,0.12591472,0.102781795,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
584470011,68850062,-23.5559976,-46.730231,0.5248397,-1.407078,1.6205269,0.013677565,-0.016088942,0.0,-0.014310271,-0.010759224,0.013230411,-0.003007734,-0.00050672423,-0.003880524,-0.006607488,0.010411139,0.010536278,-0.011840103,-0.76018643,-0.011352624,724.07733,0.1,0.23780572,0.3917684,0.13026,0.10437448,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
584560168,68850062,-23.5559976,-46.730231,0.5203307,-1.4085784,1.6194177,0.013677565,-0.016088942,0.0,-0.01471721,-0.010889148,0.012174284,-0.004693011,-0.00050672423,-0.003880524,-0.006607488,-0.004235656,-0.013054231,-0.0054730033,-0.76017165,-0.011352624,724.07733,0.1,0.2281441,0.3886726,0.1253137,0.10278521,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
584670420,68850062,-23.5559976,-46.730231,0.51527643,-1.4103127,1.618098,0.013677565,-0.016088942,0.0,-0.01447234,-0.010117457,0.011478719,-0.00594538,-0.00050672423,-0.003880524,-0.006607488,0.011420227,0.0046635536,0.004255765,-0.76024985,-0.011352624,724.07733,0.1,0.23781177,0.3911128,0.13028575,0.104302615,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
584760629,68850062,-23.5559976,-46.730231,0.5105826,-1.411889,1.6159981,0.013677565,-0.016088942,0.0,-0.014663431,-0.009302033,0.011554404,-0.0072695017,-0.00050672423,-0.003880524,-0.006607488,-0.008865949,0.0069599166,0.008213003,-0.76022005,-0.011352624,724.07733,0.1,0.22814889,0.38803557,0.12534206,0.10271779,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
584860861,68850062,-23.5559976,-46.730231,0.50579375,-1.4135695,1.6134663,0.013677565,-0.016088942,0.0,-0.014453722,-0.009233167,0.011163489,-0.009231116,-0.00050672423,-0.003880524,-0.006607488,0.024350103,0.025376346,-0.012235575,-0.7603591,-0.011352624,724.07733,0.1,0.23691186,0.389797,0.129854,0.10404604,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
584961094,68850062,-23.5559976,-46.730231,0.50046766,-1.415641,1.611044,0.013677565,-0.016088942,0.0,-0.014407195,-0.008722461,0.010787894,-0.010917379,-0.00050672423,-0.003880524,-0.006607488,0.010706802,0.011586583,0.014337326,-0.76038337,-0.011352624,724.07733,0.1,0.22815375,0.3873966,0.12535474,0.102649055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
585061325,68850062,-23.5559976,-46.730231,0.49538398,-1.4176742,1.6078198,0.013677565,-0.016088942,0.0,-0.014534783,-0.008342304,0.010096615,-0.013499455,-0.00050672423,-0.003880524,-0.006607488,0.023264678,-0.013683912,-0.007641969,-0.7604638,-0.011352624,724.07733,0.1,0.23691748,0.38915482,0.12987028,0.10397634,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
585161558,68850062,-23.5559976,-46.730231,0.4898267,-1.419836,1.6038464,0.013677565,-0.016088942,0.0,-0.014443218,-0.007656111,0.00903274,-0.016891725,-0.00050672423,-0.003880524,-0.006607488,-0.0042277975,0.011289712,-0.0033139493,-0.76048476,-0.011352624,724.07733,0.1,0.22826165,0.3891612,0.12546156,0.102850445,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
585261790,68850062,-23.5559976,-46.730231,0.4849657,-1.4217825,1.5993342,0.013677565,-0.016088942,0.0,-0.014726331,-0.007892863,0.00808544,-0.020324193,-0.00050672423,-0.003880524,-0.006607488,-0.0064345133,0.01991919,0.01898817,-0.76058346,-0.011352624,724.07733,0.1,0.23703697,0.39094996,0.12998095,0.10418612,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
585362024,68850062,-23.5559976,-46.730231,0.4800203,-1.4236425,1.5941168,0.013677565,-0.016088942,0.0,-0.014719186,-0.008096133,0.0061023054,-0.025096547,-0.00050672423,-0.003880524,-0.006607488,0.0047972975,-0.00854906,-0.0062015695,-0.7606206,-0.011352624,724.07733,0.1,0.22825648,0.38853005,0.1254609,0.102783486,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
585462255,68850062,-23.5559976,-46.730231,0.47556266,-1.4253167,1.5894262,0.013677565,-0.016088942,0.0,-0.014109294,-0.007885825,0.0048943507,-0.028076982,-0.00050672423,-0.003880524,-0.006607488,0.006003077,0.02028311,0.0088612065,-0.7607477,-0.011352624,724.07733,0.1,0.23703088,0.3903074,0.1299795,0.104115695,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
585562523,68850062,-23.5559976,-46.730231,0.47120836,-1.4271643,1.5856184,0.013677565,-0.016088942,0.0,-0.013028582,-0.007264974,0.0039356714,-0.02962417,-0.00050672423,-0.003880524,-0.006607488,0.027852675,0.024363102,-0.0038535187,-0.7607683,-0.011352624,724.07733,0.1,0.22804397,0.38789165,0.12527782,0.10269217,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
585662718,68850062,-23.5559976,-46.730231,0.46668178,-1.42924,1.5828817,0.013677565,-0.016088942,0.0,-0.012524245,-0.0069678985,0.0034630396,-0.029510938,-0.00050672423,-0.003880524,-0.006607488,0.032524806,0.0052270945,0.027272126,-0.76082593,-0.011352624,724.07733,0.1,0.23679577,0.3896562,0.12979214,0.10402093,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
585762951,68850062,-23.5559976,-46.730231,0.46196243,-1.4312744,1.5807067,0.013677565,-0.016088942,0.0,-0.012544038,-0.0072503844,0.0025646898,-0.029262051,-0.00050672423,-0.003880524,-0.006607488,0.002260333,-0.030984258,0.011379983,-0.7608434,-0.011352624,724.07733,0.1,0.22805838,0.387255,0.12531039,0.10262426,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
585863183,68850062,-23.5559976,-46.730231,0.4576533,-1.43313,1.5785625,0.013677565,-0.016088942,0.0,-0.011967842,-0.0067473585,0.0022283038,-0.028504523,-0.00050672423,-0.003880524,-0.006607488,0.03591887,0.0047179116,-0.028607797,-0.7609059,-0.011352624,724.07733,0.1003952,0.23681284,0.3914417,0.12982424,0.104217075,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
585963430,68850062,-23.5559976,-46.730231,0.45301232,-1.4351152,1.5779674,0.013677565,-0.016088942,0.0,-0.01114145,-0.0065103765,0.0020367885,-0.026254367,-0.00050672423,-0.003880524,-0.006607488,0.019923216,0.0055466704,0.002449511,-0.760952,-0.011352624,724.07733,0.10272002,0.22796893,0.3890064,0.12524857,0.10280087,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
586063647,68850062,-23.5559976,-46.730231,0.44826987,-1.4371244,1.5770701,0.013677565,-0.016088942,0.0,-0.011621039,-0.006490641,0.0016679679,-0.024708293,-0.00050672423,-0.003880524,-0.006607488,0.029149152,-0.0016301175,-0.02379877,-0.7610077,-0.011352624,724.07733,0.102564216,0.23671494,0.39078853,0.12976094,0.10413456,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
586163880,68850062,-23.5559976,-46.730231,0.44295537,-1.4395652,1.5765482,0.013677565,-0.016088942,0.0,-0.012048458,-0.0067582894,0.00081289525,-0.0234396,-0.00050672423,-0.003880524,-0.006607488,0.019690435,0.005295548,-0.027436914,-0.7610581,-0.011352624,724.07733,0.10416484,0.22799163,0.38837728,0.12528808,0.102736056,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
586264110,68850062,-23.5559976,-46.730231,0.437924,-1.4419565,1.5752639,0.013677565,-0.016088942,0.0,-0.012168487,-0.0065089557,0.0004592833,-0.02260598,-0.00050672423,-0.003880524,-0.006607488,0.005809388,0.016883533,-0.005756714,-0.7610852,-0.011352624,724.07733,0.10112989,0.23674144,0.39014807,0.12980318,0.1040664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
586364344,68850062,-23.5559976,-46.730231,0.4328437,-1.4444498,1.5731989,0.013677565,-0.016088942,0.0,-0.011598393,-0.0070008542,-0.00025540372,-0.022964373,-0.00050672423,-0.003880524,-0.006607488,-0.0042845714,-0.018581394,-6.8814086e-05,-0.76112205,-0.011352624,724.07733,0.1,0.22801326,0.38774556,0.1253255,0.10266983,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
586464576,68850062,-23.5559976,-46.730231,0.4283126,-1.4467587,1.5707213,0.013677565,-0.016088942,0.0,-0.011700144,-0.0068416814,-0.00081763626,-0.02356902,-0.00050672423,-0.003880524,-0.006607488,-0.0029666054,-0.010650293,-0.0043961564,-0.7611309,-0.011352624,724.07733,0.1,0.23676656,0.3895131,0.12984167,0.10399903,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
586564827,68850062,-23.5559976,-46.730231,0.42306125,-1.4494157,1.5679543,0.013677565,-0.016088942,0.0,-0.01211495,-0.007141965,-0.0011396826,-0.024160257,-0.00050672423,-0.003880524,-0.006607488,0.024444936,0.020847114,0.0072554373,-0.7611366,-0.011352624,724.07733,0.1,0.2280338,0.38711917,0.12535581,0.10260453,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
586665042,68850062,-23.5559976,-46.730231,0.4179959,-1.4520236,1.5658498,0.013677565,-0.016088942,0.0,-0.012856538,-0.007951177,-0.0013941011,-0.024000734,-0.00050672423,-0.003880524,-0.006607488,0.010187615,-0.009680107,-0.004899798,-0.7611595,-0.011352624,724.07733,0.10146618,0.23679009,0.39130637,0.12987208,0.10419737,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
586765272,68850062,-23.5559976,-46.730231,0.4124148,-1.454612,1.5626278,0.013677565,-0.016088942,0.0,-0.013129282,-0.008331717,-0.002509929,-0.025808439,-0.00050672423,-0.003880524,-0.006607488,0.0021987217,0.0051154275,0.013743323,-0.76124346,-0.011352624,724.07733,0.1,0.22805297,0.38888434,0.12537825,0.10279564,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
586865511,68850062,-23.5559976,-46.730231,0.4071461,-1.4569485,1.5584103,0.013677565,-0.016088942,0.0,-0.013937337,-0.0088289315,-0.0031789856,-0.027953006,-0.00050672423,-0.003880524,-0.006607488,-0.01837149,-0.008489612,0.012382436,-0.7612977,-0.011352624,724.07733,0.1,0.23681176,0.39067018,0.1298945,0.10412985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
586965739,68850062,-23.5559976,-46.730231,0.40188032,-1.4594383,1.5539762,0.013677565,-0.016088942,0.0,-0.013242776,-0.009489389,-0.004225387,-0.030392274,-0.00050672423,-0.003880524,-0.006607488,0.020709291,-0.0044686394,-0.0027844107,-0.7613305,-0.011352624,724.07733,0.1,0.22807077,0.3882646,0.12539804,0.10273219,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
587060958,68850062,-23.5559976,-46.730231,0.3972756,-1.4617376,1.5504777,0.013677565,-0.016088942,0.0,-0.013286218,-0.009336265,-0.0053258804,-0.031723622,-0.00050672423,-0.003880524,-0.006607488,-0.0063521178,0.028645601,-0.004275746,-0.76136845,-0.011352624,724.07733,0.10048854,0.23683174,0.39003906,0.12991346,0.104062974,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
587161190,68850062,-23.5559976,-46.730231,0.39202434,-1.4644425,1.5485524,0.013677565,-0.016088942,0.0,-0.013507857,-0.009053137,-0.00541,-0.03040241,-0.00050672423,-0.003880524,-0.006607488,0.016085623,0.018257791,-0.020576492,-0.7613805,-0.011352624,724.07733,0.10510433,0.22808564,0.38763386,0.12524138,0.1026653,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
587261422,68850062,-23.5559976,-46.730231,0.38705832,-1.4670589,1.5469985,0.013677565,-0.016088942,0.0,-0.013758032,-0.009417874,-0.0055584717,-0.029002942,-0.00050672423,-0.003880524,-0.006607488,-0.0035594415,-0.0046079853,0.0037189112,-0.7614181,-0.011352624,724.07733,0.10336697,0.23683964,0.3893886,0.12975527,0.10399053,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
587361654,68850062,-23.5559976,-46.730231,0.38188517,-1.469809,1.5464115,0.013677565,-0.016088942,0.0,-0.013326447,-0.009641648,-0.0049767992,-0.026084106,-0.00050672423,-0.003880524,-0.006607488,-0.009953703,-0.011918938,0.00822687,-0.7615021,-0.011352624,724.07733,0.10778928,0.22809462,0.38938043,0.12527232,0.10285007,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
587461886,68850062,-23.5559976,-46.730231,0.37718982,-1.4723216,1.5460808,0.013677565,-0.016088942,0.0,-0.013187289,-0.0093965605,-0.0045151,-0.023354877,-0.00050672423,-0.003880524,-0.006607488,-0.004746457,-0.0030266843,0.029625705,-0.76155275,-0.011352624,724.07733,0.106309175,0.23685057,0.39114827,0.12978363,0.10417978,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
587562166,68850062,-23.5559976,-46.730231,0.37228748,-1.4750801,1.5459229,0.013677565,-0.016088942,0.0,-0.013069391,-0.010831773,-0.003515849,-0.020255858,-0.00050672423,-0.003880524,-0.006607488,0.0074870293,-0.011686871,-0.0017397588,-0.7615797,-0.011352624,724.07733,0.107055664,0.2280002,0.38869607,0.12520653,0.10275948,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
587662350,68850062,-23.5559976,-46.730231,0.36741403,-1.4779457,1.5454123,0.013677565,-0.016088942,0.0,-0.012856396,-0.0110389935,-0.0032927368,-0.01857869,-0.00050672423,-0.003880524,-0.006607488,0.006308176,0.012009866,0.011296719,-0.76168567,-0.011352624,724.07733,0.103363276,0.23674697,0.39045155,0.12971652,0.104086064,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
587762582,68850062,-23.5559976,-46.730231,0.36231542,-1.4806978,1.5445603,0.013677565,-0.016088942,0.0,-0.013045864,-0.011407952,-0.00287721,-0.017212417,-0.00050672423,-0.003880524,-0.006607488,0.018774368,0.009775972,-0.019730762,-0.7616507,-0.011352624,724.07733,0.10380733,0.22791517,0.38801962,0.125153,0.10267209,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
587862821,68850062,-23.5559976,-46.730231,0.357257,-1.4833753,1.5437475,0.013677565,-0.016088942,0.0,-0.01308109,-0.011735701,-0.0025762145,-0.016096812,-0.00050672423,-0.003880524,-0.006607488,0.0021338675,-0.00072987954,0.018743195,-0.76175904,-0.011352624,724.07733,0.10064435,0.23665418,0.38976303,0.12966244,0.103995405,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
587963046,68850062,-23.5559976,-46.730231,0.35168615,-1.4863032,1.5419774,0.013677565,-0.016088942,0.0,-0.013394443,-0.010841125,-0.002727697,-0.016486546,-0.00050672423,-0.003880524,-0.006607488,-0.007168448,0.030401178,-0.0056837937,-0.7617222,-0.011352624,724.07733,0.1016227,0.22804463,0.38975784,0.12529427,0.10286821,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
588063279,68850062,-23.5559976,-46.730231,0.34682742,-1.488896,1.5401194,0.013677565,-0.016088942,0.0,-0.013107405,-0.011401719,-0.0027538254,-0.016809244,-0.00050672423,-0.003880524,-0.006607488,0.0011769444,-0.011205547,0.026650406,-0.76177573,-0.011352624,724.07733,0.100126386,0.236799,0.39153162,0.12980847,0.10420037,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
588163512,68850062,-23.5559976,-46.730231,0.34191945,-1.4916781,1.5374676,0.013677565,-0.016088942,0.0,-0.013047691,-0.0108813755,-0.0032094065,-0.01828506,-0.00050672423,-0.003880524,-0.006607488,0.020520788,0.023496559,-0.01075784,-0.7617894,-0.011352624,724.07733,0.1,0.22806072,0.38909075,0.12532601,0.102795355,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
588263745,68850062,-23.5559976,-46.730231,0.33751857,-1.4941515,1.5347109,0.013677565,-0.016088942,0.0,-0.012760595,-0.009158023,-0.0038363028,-0.01987037,-0.00050672423,-0.003880524,-0.006607488,-0.000780332,0.0017674165,-0.008763115,-0.7618032,-0.011352624,724.07733,0.1,0.23681758,0.3908614,0.12983972,0.10412672,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
588363975,68850062,-23.5559976,-46.730231,0.3329635,-1.4966887,1.5321048,0.013677565,-0.016088942,0.0,-0.012721921,-0.009397035,-0.003686955,-0.020364081,-0.00050672423,-0.003880524,-0.006607488,0.00027052354,0.015816836,0.013572336,-0.7618351,-0.011352624,724.07733,0.1,0.22807589,0.38843104,0.12535067,0.10272436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
588464208,68850062,-23.5559976,-46.730231,0.32883957,-1.4991013,1.5289681,0.013677565,-0.016088942,0.0,-0.012859152,-0.009815255,-0.0036497687,-0.021428427,-0.00050672423,-0.003880524,-0.006607488,-0.0002518414,0.017940128,0.00086325174,-0.7619044,-0.011352624,724.07733,0.1,0.23683496,0.39018217,0.12986656,0.10405018,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
588569451,68850062,-23.5559976,-46.730231,0.32382196,-1.5017598,1.5263938,0.013677565,-0.016088942,0.0,-0.012975831,-0.008524725,-0.0034366646,-0.021439746,-0.00050672423,-0.003880524,-0.006607488,0.01079355,0.013112196,-0.008021858,-0.76193905,-0.011352624,724.07733,0.10059214,0.22894198,0.3884232,0.12582153,0.10283787,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
588669683,68850062,-23.5559976,-46.730231,0.31966853,-1.5039743,1.5244651,0.013677565,-0.016088942,0.0,-0.012369168,-0.009662255,-0.0033042638,-0.021131258,-0.00050672423,-0.003880524,-0.006607488,0.016100759,-0.009492175,0.026051426,-0.7620333,-0.011352624,724.07733,0.100834966,0.23775685,0.3901845,0.1301657,0.10416356,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
588759892,68850062,-23.5559976,-46.730231,0.31545934,-1.5065044,1.5230317,0.013677565,-0.016088942,0.0,-0.012439681,-0.009487429,-0.0036194718,-0.021036677,-0.00050672423,-0.003880524,-0.006607488,0.014025866,0.030765435,-0.008447096,-0.7621124,-0.011352624,724.07733,0.10272324,0.22810495,0.3895073,0.12523213,0.10283807,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
