timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
718582205,718581297,17070433,-23.5560604,-46.730193,1.8215083,-0.55965006,0.47816995,7.213618e-05,-0.0012098117,0.0,-0.009412659,-0.07041935,0.07016842,0.105840854,-0.0014130457,-0.011625316,0.1118697,-0.12864788,0.9398531,2.4078732,-2.3734841,0.026728967,726.0748,0.1,0.2717311,0.3908882,0.13244754,0.10578301,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
718682131,718681185,17070433,-23.5560604,-46.730193,1.8163402,-0.5748781,0.47975037,7.213618e-05,-0.0012098117,0.0,-0.011244347,-0.07592892,0.059243627,0.08793725,-0.0014130457,-0.011625316,0.1118697,0.1359353,0.5218255,0.55215037,-2.373671,0.026728967,726.0748,0.1,0.28061968,0.39276543,0.13700269,0.10720964,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
718782236,718781072,17070433,-23.5560604,-46.730193,1.8096064,-0.5950134,0.4785045,7.213618e-05,-0.0012098117,0.0,-0.013960028,-0.07599554,0.053120602,0.073147155,-0.0014130457,-0.011625316,0.1118697,-0.27294517,-0.9259703,-0.8018043,-2.3738973,0.026728967,726.0748,0.1,0.27142093,0.3902136,0.13245766,0.10571095,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
718881894,718880960,17070433,-23.5560604,-46.730193,1.8045284,-0.6110287,0.4782983,7.213618e-05,-0.0012098117,0.0,-0.017027583,-0.07169462,0.052274536,0.0659589,-0.0014130457,-0.011625316,0.1118697,-0.9715232,-0.7663465,-0.7903875,-2.3736577,0.026728967,726.0748,0.1,0.2803077,0.3920793,0.13698079,0.10713441,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
718981916,718980850,17070433,-23.5560604,-46.730193,1.7974126,-0.63117266,0.47555378,7.213618e-05,-0.0012098117,0.0,-0.009774856,-0.074124314,0.04458922,0.05054795,-0.0014130457,-0.011625316,0.1118697,0.8245397,-0.15249836,-1.4913822,-2.3731847,0.026728967,726.0748,0.1,0.2711176,0.38953888,0.13246028,0.10564104,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
719081679,719080735,17070433,-23.5560604,-46.730193,1.7924192,-0.6476988,0.4741363,7.213618e-05,-0.0012098117,0.0,-0.013887368,-0.07963517,0.043926004,0.044618484,-0.0014130457,-0.011625316,0.1118697,-0.47668752,-0.8072869,-1.5375072,-2.3740153,0.026728967,726.0748,0.1,0.28000325,0.3938634,0.13699085,0.10733648,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
719181538,719180623,17070433,-23.5560604,-46.730193,1.7855129,-0.6667183,0.47083902,7.213618e-05,-0.0012098117,0.0,-0.01494718,-0.07293262,0.042459823,0.037102934,-0.0014130457,-0.011625316,0.1118697,-0.31680447,-0.29581735,-0.061899267,-2.3743744,0.026728967,726.0748,0.1,0.27085662,0.39129502,0.13248296,0.10583425,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
719281439,719280511,17070433,-23.5560604,-46.730193,1.7801661,-0.6816331,0.46857572,7.213618e-05,-0.0012098117,0.0,-0.015654124,-0.066472985,0.03846041,0.029295776,-0.0014130457,-0.011625316,0.1118697,0.5621254,0.6918996,0.6006247,-2.3736587,0.026728967,726.0748,0.1,0.279743,0.39317283,0.13705912,0.10726238,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
719381350,719380398,17070433,-23.5560604,-46.730193,1.772834,-0.6994305,0.46476316,7.213618e-05,-0.0012098117,0.0,-0.017911192,-0.0713125,0.031004468,0.017500518,-0.0014130457,-0.011625316,0.1118697,0.37575445,1.6663449,1.8572431,-2.3721275,0.026728967,726.0748,0.1,0.27066922,0.39060774,0.13256067,0.10576205,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
719481316,719480285,17070433,-23.5560604,-46.730193,1.7677593,-0.7143648,0.46186996,7.213618e-05,-0.0012098117,0.0,-0.0146239605,-0.082082696,0.02571074,0.009774861,-0.0014130457,-0.011625316,0.1118697,0.39170027,0.8932615,2.26252,-2.3726459,0.026728967,726.0748,0.1,0.27955988,0.39247394,0.13710357,0.10718443,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
719581110,719580173,17070433,-23.5560604,-46.730193,1.7611163,-0.7302431,0.4571713,7.213618e-05,-0.0012098117,0.0,-0.014277187,-0.08745644,0.008573227,-0.010782827,-0.0014130457,-0.011625316,0.1118697,-0.16952124,-2.1914992,-0.46680915,-2.3729358,0.026728967,726.0748,0.1,0.27051097,0.3899292,0.13257988,0.10568644,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
719681145,719680060,17070433,-23.5560604,-46.730193,1.7562201,-0.7431422,0.4533004,7.213618e-05,-0.0012098117,0.0,-0.014765861,-0.07840592,0.0008059513,-0.020190286,-0.0014130457,-0.011625316,0.1118697,0.8779986,0.1331722,-1.5359685,-2.3734815,0.026728967,726.0748,0.1,0.2794065,0.3917837,0.13711697,0.107105896,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
719780929,719779947,17070433,-23.5560604,-46.730193,1.7499993,-0.7596988,0.44685122,7.213618e-05,-0.0012098117,0.0,-0.020948695,-0.07541814,-0.0022198192,-0.026622413,-0.0014130457,-0.011625316,0.1118697,-0.519745,-0.6794984,-0.968134,-2.3731613,0.026728967,726.0748,0.1,0.27032107,0.3916815,0.13252816,0.10586613,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
719880786,719879835,17070433,-23.5560604,-46.730193,1.7452033,-0.77386063,0.441116,7.213618e-05,-0.0012098117,0.0,-0.019823411,-0.075574614,-0.010364091,-0.036487605,-0.0014130457,-0.011625316,0.1118697,-0.74479926,0.041598022,-1.4781897,-2.373136,0.026728967,726.0748,0.1,0.2792135,0.39356744,0.13708964,0.10729596,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
719980643,719979722,17070433,-23.5560604,-46.730193,1.7401613,-0.78892386,0.4352954,7.213618e-05,-0.0012098117,0.0,-0.017496271,-0.07221412,-0.0080001345,-0.03525713,-0.0014130457,-0.011625316,0.1118697,-0.14750785,0.052846234,-1.107955,-2.3729343,0.026728967,726.0748,0.1,0.27018946,0.3909911,0.13250826,0.10577966,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
720080560,720079609,17070433,-23.5560604,-46.730193,1.736197,-0.80173886,0.4301094,7.213618e-05,-0.0012098117,0.0,-0.0129327625,-0.07570455,-0.0052982587,-0.032521527,-0.0014130457,-0.011625316,0.1118697,1.0486006,0.57679754,1.1386962,-2.3725858,0.026728967,726.0748,0.1,0.2790807,0.39286464,0.13707338,0.10720595,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
720180422,720179496,17070433,-23.5560604,-46.730193,1.730802,-0.8164634,0.4236889,7.213618e-05,-0.0012098117,0.0,-0.019317167,-0.074634895,-0.014501867,-0.042478606,-0.0014130457,-0.011625316,0.1118697,-0.363301,1.5992057,2.842513,-2.3729305,0.026728967,726.0748,0.1,0.2701663,0.39031637,0.1326228,0.10570966,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
720280334,720279399,17070433,-23.5560604,-46.730193,1.7267262,-0.8286697,0.41801906,7.213618e-05,-0.0012098117,0.0,-0.016078074,-0.074523225,-0.024744174,-0.052338663,-0.0014130457,-0.011625316,0.1118697,-0.19399504,1.0288451,1.0583478,-2.3726757,0.026728967,726.0748,0.1,0.2790662,0.39217845,0.13714615,0.10713158,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
720380622,720379271,17070433,-23.5560604,-46.730193,1.7218047,-0.84096974,0.41400254,7.213618e-05,-0.0012098117,0.0,-0.017539702,-0.0773319,-0.031565867,-0.056956872,-0.0014130457,-0.011625316,0.1118697,-0.15141553,-0.93559533,-1.26364,-2.3725445,0.026728967,726.0748,0.1,0.27021903,0.38963318,0.13262951,0.10563536,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
720480117,720479158,17070433,-23.5560604,-46.730193,1.7181487,-0.851377,0.4102103,7.213618e-05,-0.0012098117,0.0,-0.0127977,-0.078079276,-0.027549954,-0.0507357,-0.0014130457,-0.011625316,0.1118697,0.5114278,-0.59963995,-0.41631982,-2.3720834,0.026728967,726.0748,0.1,0.2791284,0.3939645,0.13715671,0.10733324,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
720579967,720579045,17070433,-23.5560604,-46.730193,1.7137059,-0.8629515,0.4074506,7.213618e-05,-0.0012098117,0.0,-0.014635191,-0.07351534,-0.02951183,-0.04969917,-0.0014130457,-0.011625316,0.1118697,0.13395976,-1.1229335,-0.4615616,-2.3724856,0.026728967,726.0748,0.1,0.27011245,0.39138392,0.1325724,0.10581596,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
720679906,720678933,17070433,-23.5560604,-46.730193,1.7102526,-0.87286675,0.40460104,7.213618e-05,-0.0012098117,0.0,-0.014955696,-0.069370605,-0.034864716,-0.052425135,-0.0014130457,-0.011625316,0.1118697,-0.63382405,0.1312532,-2.3416152,-2.3730755,0.026728967,726.0748,0.1,0.27901816,0.39325735,0.13709661,0.10724132,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
720780050,720778820,17070433,-23.5560604,-46.730193,1.7066512,-0.8865899,0.4022103,7.213618e-05,-0.0012098117,0.0,-0.011592099,-0.06865189,-0.02524034,-0.039874807,-0.0014130457,-0.011625316,0.1118697,-0.07536083,0.47200036,-0.83199173,-2.373359,0.026728967,726.0748,0.1,0.2698483,0.39068955,0.13246618,0.105728656,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
720879642,720878707,17070433,-23.5560604,-46.730193,1.7040281,-0.8984812,0.39933243,7.213618e-05,-0.0012098117,0.0,-0.012260038,-0.068000816,-0.02154527,-0.033792324,-0.0014130457,-0.011625316,0.1118697,0.8448629,0.45896587,2.0986202,-2.3737736,0.026728967,726.0748,0.1,0.27874592,0.39255926,0.13703226,0.10715422,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
720979505,720978594,17070433,-23.5560604,-46.730193,1.7001592,-0.91229343,0.3986143,7.213618e-05,-0.0012098117,0.0,-0.015375027,-0.064065136,-0.031794105,-0.039690692,-0.0014130457,-0.011625316,0.1118697,-0.056974083,1.4926149,1.7503579,-2.3738854,0.026728967,726.0748,0.103749216,0.2696743,0.39001104,0.13253285,0.10565948,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
721079583,721078482,17070433,-23.5560604,-46.730193,1.6973038,-0.9234243,0.39690337,7.213618e-05,-0.0012098117,0.0,-0.013936953,-0.06450111,-0.035041776,-0.03991501,-0.0014130457,-0.011625316,0.1118697,0.007644834,0.99728423,0.78249514,-2.3739214,0.026728967,726.0748,0.10234451,0.27857506,0.3918693,0.13704117,0.10708157,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
721179283,721178369,17070433,-23.5560604,-46.730193,1.6942942,-0.93622917,0.394982,7.213618e-05,-0.0012098117,0.0,-0.012379085,-0.070901394,-0.036820147,-0.039056752,-0.0014130457,-0.011625316,0.1118697,0.48315457,-1.3590913,0.5771353,-2.3730679,0.026728967,726.0748,0.102684945,0.26953673,0.39176503,0.13244931,0.10584402,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
721290540,721288244,17070433,-23.5560604,-46.730193,1.691544,-0.9485818,0.3923485,7.213618e-05,-0.0012098117,0.0,-0.009846551,-0.064229965,-0.032644924,-0.03280872,-0.0014130457,-0.011625316,0.1118697,0.061790615,0.5695784,0.0239559,-2.3725204,0.026728967,726.0748,0.10483885,0.26200888,0.3875305,0.12847225,0.10427482,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
721379071,721378143,17070433,-23.5560604,-46.730193,1.687814,-0.95917517,0.3905889,7.213618e-05,-0.0012098117,0.0,-0.011260574,-0.067647055,-0.04817208,-0.04628901,-0.0014130457,-0.011625316,0.1118697,-0.26623398,-0.25357214,-1.8206838,-2.3729181,0.026728967,726.0748,0.10330546,0.2695755,0.39108223,0.13248256,0.105773866,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
721488953,721488019,17070433,-23.5560604,-46.730193,1.6843859,-0.9700901,0.38761353,7.213618e-05,-0.0012098117,0.0,-0.011588932,-0.06286383,-0.04237148,-0.0389782,-0.0014130457,-0.011625316,0.1118697,-0.17958179,1.1758654,1.8617172,-2.3731868,0.026728967,726.0748,0.10202879,0.27940184,0.3936479,0.13751736,0.10739891,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
721578919,721577917,17070433,-23.5560604,-46.730193,1.6807557,-0.9799122,0.384648,7.213618e-05,-0.0012098117,0.0,-0.013271119,-0.05992838,-0.036855575,-0.032802165,-0.0014130457,-0.011625316,0.1118697,-0.16104805,-0.38897264,0.5734183,-2.3731236,0.026728967,726.0748,0.101377815,0.26942334,0.39040068,0.13242345,0.10569178,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
721678760,721677808,17070433,-23.5560604,-46.730193,1.6775521,-0.9887518,0.38090646,7.213618e-05,-0.0012098117,0.0,-0.014389444,-0.05319754,-0.039269228,-0.034886505,-0.0014130457,-0.011625316,0.1118697,0.06636687,0.33683088,0.59346884,-2.3724923,0.026728967,726.0748,0.10089466,0.27832517,0.3922586,0.13698144,0.10711384,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
721778774,721777691,17070433,-23.5560604,-46.730193,1.6743073,-0.99878013,0.37861288,7.213618e-05,-0.0012098117,0.0,-0.013209615,-0.05760126,-0.041829113,-0.035590157,-0.0014130457,-0.011625316,0.1118697,-0.44158638,0.7596963,0.2896655,-2.3719246,0.026728967,726.0748,0.104821056,0.26911503,0.3897027,0.13234934,0.10560546,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
721878513,721877579,17070433,-23.5560604,-46.730193,1.672026,-1.0075673,0.37576607,7.213618e-05,-0.0012098117,0.0,-0.008034651,-0.0633094,-0.04196376,-0.034599774,-0.0014130457,-0.011625316,0.1118697,0.8229104,-0.7692117,0.97676736,-2.37217,0.026728967,726.0748,0.10330117,0.27800795,0.39403045,0.13687353,0.107302316,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
721988873,721987455,17070433,-23.5560604,-46.730193,1.668964,-1.0178393,0.374953,7.213618e-05,-0.0012098117,0.0,-0.009007115,-0.052367397,-0.03762621,-0.027062574,-0.0014130457,-0.011625316,0.1118697,-0.26840743,0.9556897,-0.08737581,-2.3723364,0.026728967,726.0748,0.10760558,0.26967603,0.38968262,0.1326929,0.10571641,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
722083276,722082347,17070433,-23.5560604,-46.730193,1.6670989,-1.0251054,0.3733617,7.213618e-05,-0.0012098117,0.0,-0.012262575,-0.058081254,-0.046361815,-0.034270342,-0.0014130457,-0.011625316,0.1118697,-0.6844681,-0.8262379,0.41565254,-2.3726792,0.026728967,726.0748,0.10544708,0.27769628,0.39332467,0.1367537,0.10721436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
722183142,722182235,17070433,-23.5560604,-46.730193,1.6644834,-1.0364094,0.37199426,7.213618e-05,-0.0012098117,0.0,-0.0070671816,-0.052944697,-0.04627492,-0.032772075,-0.0014130457,-0.011625316,0.1118697,0.33603936,-0.499537,-2.4401689,-2.372703,0.026728967,726.0748,0.10466918,0.2685689,0.39076987,0.13240528,0.10571947,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
722283155,722282122,17070433,-23.5560604,-46.730193,1.6625009,-1.0456325,0.36999527,7.213618e-05,-0.0012098117,0.0,-0.0060939,-0.050001774,-0.03403347,-0.020126723,-0.0014130457,-0.011625316,0.1118697,-0.002236407,0.4094002,-0.90423936,-2.373339,0.026728967,726.0748,0.102677554,0.27746356,0.3926444,0.13691731,0.10714561,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
722383161,722382009,17070433,-23.5560604,-46.730193,1.6591506,-1.0564579,0.36920175,7.213618e-05,-0.0012098117,0.0,-0.0058238604,-0.045858666,-0.029835567,-0.01437019,-0.0014130457,-0.011625316,0.1118697,1.2006532,0.75010663,1.7890278,-2.373517,0.026728967,726.0748,0.10497099,0.26833138,0.39010873,0.13239942,0.10565584,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
722483059,722481898,17070433,-23.5560604,-46.730193,1.6566522,-1.0650504,0.36749163,7.213618e-05,-0.0012098117,0.0,-0.01280032,-0.04769494,-0.033978146,-0.018046109,-0.0014130457,-0.011625316,0.1118697,0.016867496,-0.47092637,2.6570446,-2.373011,0.026728967,726.0748,0.10309252,0.27722672,0.39197206,0.1369491,0.10707982,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
722582949,722581783,17070433,-23.5560604,-46.730193,1.6545595,-1.0755403,0.36352074,7.213618e-05,-0.0012098117,0.0,-0.01029804,-0.044466536,-0.049880993,-0.035571057,-0.0014130457,-0.011625316,0.1118697,-0.28604284,-0.67079824,-1.6165067,-2.3723235,0.026728967,726.0748,0.1,0.26816624,0.3894386,0.13238522,0.10558978,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
722682604,722681680,17070433,-23.5560604,-46.730193,1.6528652,-1.0834826,0.35899794,7.213618e-05,-0.0012098117,0.0,-0.009925025,-0.038630098,-0.04086313,-0.028087819,-0.0014130457,-0.011625316,0.1118697,-0.2676944,-1.3352526,0.05442589,-2.372212,0.026728967,726.0748,0.1,0.27706578,0.39376786,0.1369003,0.10728723,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
722782704,722781558,17070433,-23.5560604,-46.730193,1.6502417,-1.091369,0.35513774,7.213618e-05,-0.0012098117,0.0,-8.628887e-05,-0.04022167,-0.041097432,-0.028852243,-0.0014130457,-0.011625316,0.1118697,1.3838702,-0.32869646,0.76807874,-2.3716018,0.026728967,726.0748,0.101657,0.26805878,0.39120567,0.13238585,0.1057892,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
722882612,722881445,17070433,-23.5560604,-46.730193,1.6489345,-1.098703,0.35106394,7.213618e-05,-0.0012098117,0.0,0.005088874,-0.061062314,-0.04035636,-0.028875627,-0.0014130457,-0.011625316,0.1118697,-0.48245415,-0.92120713,0.38155606,-2.3726225,0.026728967,726.0748,0.10105461,0.27696392,0.39309007,0.13694517,0.10721535,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
722982500,722981332,17070433,-23.5560604,-46.730193,1.6485329,-1.1065376,0.34666887,7.213618e-05,-0.0012098117,0.0,0.007834509,-0.053466175,-0.04481562,-0.034099605,-0.0014130457,-0.011625316,0.1118697,0.064279996,0.2829217,2.5163527,-2.3733273,0.026728967,726.0748,0.10439062,0.26797244,0.3905469,0.13242151,0.105720006,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
723082154,723081219,17070433,-23.5560604,-46.730193,1.648675,-1.1126856,0.34186172,7.213618e-05,-0.0012098117,0.0,0.0062263547,-0.038980447,-0.05167028,-0.041819144,-0.0014130457,-0.011625316,0.1118697,-0.4588943,2.561309,-0.38416266,-2.3733566,0.026728967,726.0748,0.109197766,0.2768829,0.39241987,0.13700671,0.10714671,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
723182072,723181109,17070433,-23.5560604,-46.730193,1.6501195,-1.1243376,0.33742028,7.213618e-05,-0.0012098117,0.0,0.003072379,-0.0462517,-0.046629835,-0.037119456,-0.0014130457,-0.011625316,0.1118697,0.70912427,-1.2790363,-0.23766343,-2.3733475,0.026728967,726.0748,0.113639206,0.26790133,0.38987887,0.13265088,0.105658874,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
723282101,723280995,17070433,-23.5560604,-46.730193,1.651156,-1.1333224,0.33307284,7.213618e-05,-0.0012098117,0.0,0.00090780674,-0.032923374,-0.045293443,-0.036334842,-0.0014130457,-0.011625316,0.1118697,-0.85258293,-0.03233055,-0.7797356,-2.372812,0.026728967,726.0748,0.11798665,0.27681944,0.3917408,0.13735694,0.107088074,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
723381880,723380880,17070433,-23.5560604,-46.730193,1.652349,-1.142781,0.32956102,7.213618e-05,-0.0012098117,0.0,-0.00028056433,-0.041747916,-0.06560421,-0.056053836,-0.0014130457,-0.011625316,0.1118697,0.6629071,-4.6750875,-1.9444419,-2.3720665,0.026728967,726.0748,0.121498466,0.26794705,0.391648,0.13306299,0.105869785,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
723481729,723480767,17070433,-23.5560604,-46.730193,1.6536717,-1.1503743,0.3258507,7.213618e-05,-0.0012098117,0.0,0.0046115797,-0.023460027,-0.047921862,-0.03832607,-0.0014130457,-0.011625316,0.1118697,0.90269816,2.723176,-0.12945205,-2.3718204,0.026728967,726.0748,0.1252088,0.2768777,0.39353427,0.13787502,0.10730588,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
723581611,723580654,17070433,-23.5560604,-46.730193,1.6547766,-1.1579438,0.3216553,7.213618e-05,-0.0012098117,0.0,0.012920019,-0.023319028,-0.052502073,-0.04271164,-0.0014130457,-0.011625316,0.1118697,1.2586449,3.624118,2.6984174,-2.3728297,0.026728967,726.0748,0.12940419,0.2680238,0.3909753,0.1335932,0.10581163,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
723681515,723680541,17070433,-23.5560604,-46.730193,1.6558734,-1.163686,0.31657434,7.213618e-05,-0.0012098117,0.0,0.010235733,-0.03834942,-0.066063024,-0.05649034,-0.0014130457,-0.011625316,0.1118697,2.070419,-2.0851712,-2.937716,-2.3738282,0.026728967,726.0748,0.13448516,0.27697212,0.39285058,0.13850614,0.107244425,inf,inf,inf,inf,1,1,1,1,2,0,2,1,8,1,1,1,0
