timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
29556670,29555736,24365757,-23.556075099999997,-46.7301685,0.2870536,-0.21658961,-0.25649726,-0.0011925638,-0.0009897093,0.0,0.031935308,-0.029419802,0.006102891,-0.0022028396,-0.004191629,0.006005254,0.030742407,-0.7334635,-0.08711697,1.1814033,-2.584376,0.00060547964,733.92365,0.1,0.3012618,0.4011566,0.154253,0.102592565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
29656823,29655639,24365757,-23.556075099999997,-46.7301685,0.3006947,-0.22796823,-0.25959164,-0.0011925638,-0.0009897093,0.0,0.03871057,-0.027154265,-0.00024110397,-0.010695372,-0.004191629,0.006005254,0.030742407,-0.12974748,-0.29856953,1.0659752,-2.5844831,0.00060547964,733.92365,0.1,0.29113325,0.39836413,0.1484297,0.10121782,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
29756514,29755543,24365757,-23.556075099999997,-46.7301685,0.31115875,-0.23660725,-0.2636524,-0.0011925638,-0.0009897093,0.0,0.038577337,-0.028213356,-0.006187704,-0.0192783,-0.004191629,0.006005254,0.030742407,0.33173177,0.7125317,0.0101213,-2.58435,0.00060547964,733.92365,0.1,0.30000564,0.3995162,0.1539789,0.1024212,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
29856382,29855447,24365757,-23.556075099999997,-46.7301685,0.32342854,-0.24814133,-0.2687315,-0.0011925638,-0.0009897093,0.0,0.037928756,-0.033121735,-0.0038887414,-0.020081721,-0.004191629,0.006005254,0.030742407,0.54595506,-0.49419022,0.71768403,-2.5838804,0.00060547964,733.92365,0.1,0.2899533,0.3967786,0.1481157,0.10108589,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
29956290,29955350,24365757,-23.556075099999997,-46.7301685,0.33288845,-0.25694415,-0.27416494,-0.0011925638,-0.0009897093,0.0,0.041285023,-0.023458153,-0.0049239397,-0.02404586,-0.004191629,0.006005254,0.030742407,0.5465487,1.2612195,1.1270998,-2.5837045,0.00060547964,733.92365,0.1,0.29890862,0.3979627,0.15364376,0.10231521,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
30056178,30055253,24365757,-23.556075099999997,-46.7301685,0.34480572,-0.26631847,-0.27973768,-0.0011925638,-0.0009897093,0.0,0.03998512,-0.027085647,-0.008526816,-0.03023397,-0.004191629,0.006005254,0.030742407,0.65952367,1.4882302,-0.07976298,-2.5835245,0.00060547964,733.92365,0.1,0.28894737,0.39527583,0.14778036,0.10101286,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
30156250,30155157,24365757,-23.556075099999997,-46.7301685,0.35400614,-0.2735004,-0.2846885,-0.0011925638,-0.0009897093,0.0,0.034958526,-0.031812068,-0.0021540844,-0.025467077,-0.004191629,0.006005254,0.030742407,-0.5125934,-0.6604119,0.6788881,-2.583418,0.00060547964,733.92365,0.1,0.2979742,0.3964892,0.15322605,0.10226644,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
30255989,30255061,24365757,-23.556075099999997,-46.7301685,0.36505055,-0.28242627,-0.28743392,-0.0011925638,-0.0009897093,0.0,0.041705213,-0.02548695,-0.006350233,-0.028935561,-0.004191629,0.006005254,0.030742407,0.0412648,0.16710718,0.16091962,-2.5836124,0.00060547964,733.92365,0.1,0.28805214,0.39636648,0.14740182,0.10123793,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
30355958,30354965,24365757,-23.556075099999997,-46.7301685,0.37376115,-0.28951785,-0.29090905,-0.0011925638,-0.0009897093,0.0,0.040558938,-0.0341205,-0.017920801,-0.040420342,-0.004191629,0.006005254,0.030742407,-0.08537336,-0.1435775,-0.37762272,-2.58352,0.00060547964,733.92365,0.1,0.29713845,0.3976392,0.15280603,0.10252482,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
30455795,30454868,24365757,-23.556075099999997,-46.7301685,0.38309082,-0.29831424,-0.29464665,-0.0011925638,-0.0009897093,0.0,0.04620536,-0.02654702,-0.013813054,-0.036318693,-0.004191629,0.006005254,0.030742407,1.3658793,2.2496397,0.30875608,-2.583546,0.00060547964,733.92365,0.1,0.28724772,0.39499158,0.14690477,0.10125808,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
30555714,30554771,24365757,-23.556075099999997,-46.7301685,0.39038026,-0.3053327,-0.298374,-0.0011925638,-0.0009897093,0.0,0.045343284,-0.034660384,-0.017842578,-0.0402127,-0.004191629,0.006005254,0.030742407,1.0029056,0.5614225,0.46060547,-2.5832694,0.00060547964,733.92365,0.1,0.29638356,0.39628956,0.15230215,0.10256403,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
30655633,30654675,24365757,-23.556075099999997,-46.7301685,0.39715666,-0.31285176,-0.30194554,-0.0011925638,-0.0009897093,0.0,0.042694956,-0.037765164,-0.018981477,-0.041073993,-0.004191629,0.006005254,0.030742407,0.61275506,-1.840866,-1.2213769,-2.5834303,0.00060547964,733.92365,0.1,0.28654686,0.39369023,0.14643173,0.101314574,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
30755561,30754578,24365757,-23.556075099999997,-46.7301685,0.40259796,-0.31917182,-0.30727723,-0.0011925638,-0.0009897093,0.0,0.038097844,-0.041960686,-0.004735583,-0.028216552,-0.004191629,0.006005254,0.030742407,0.09863295,-1.194158,0.28569582,-2.58431,0.00060547964,733.92365,0.1,0.29572263,0.39501175,0.1519155,0.10263896,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
30855658,30854482,24365757,-23.556075099999997,-46.7301685,0.4100948,-0.32608882,-0.31236637,-0.0011925638,-0.0009897093,0.0,0.042363342,-0.049701285,-0.017077494,-0.041472662,-0.004191629,0.006005254,0.030742407,-0.008048106,-3.0071287,0.36653352,-2.5837266,0.00060547964,733.92365,0.10234764,0.28589806,0.3924411,0.1499076,0.10141027,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
30955380,30954386,24365757,-23.556075099999997,-46.7301685,0.41707563,-0.3326947,-0.3186481,-0.0011925638,-0.0009897093,0.0,0.05372947,-0.056352176,-0.025596531,-0.051520213,-0.004191629,0.006005254,0.030742407,1.939271,0.58718234,-0.81800973,-2.588619,0.00060547964,733.92365,0.108629376,0.29515132,0.39630905,0.16355242,0.10303977,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
31055275,31054289,24365757,-23.556075099999997,-46.7301685,0.42533723,-0.33934224,-0.32517508,-0.0011925638,-0.0009897093,0.0,0.0378109,-0.026670998,-0.02338418,-0.050777167,-0.004191629,0.006005254,0.030742407,2.341949,1.460052,-0.8817587,-2.590247,0.00060547964,733.92365,0.11515635,0.28534138,0.39373162,0.16699788,0.10185553,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
31155220,31154193,24365757,-23.556075099999997,-46.7301685,0.4308853,-0.34377447,-0.33275366,-0.0011925638,-0.0009897093,0.0,0.047065936,-0.035287302,-0.028303124,-0.057807017,-0.004191629,0.006005254,0.030742407,1.6263732,1.690216,-1.0255996,-2.5906618,0.00060547964,733.92365,0.122734934,0.29482841,0.3951305,0.18635717,0.103343055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
31255178,31254096,24365757,-23.556075099999997,-46.7301685,0.4409434,-0.35212952,-0.34164315,-0.0011925638,-0.0009897093,0.0,0.040109493,-0.049667407,-0.034666233,-0.06674553,-0.004191629,0.006005254,0.030742407,0.62370867,-0.7962887,-1.808648,-2.5920267,0.00060547964,733.92365,0.13162443,0.28491926,0.39258444,0.18851212,0.10223424,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
31355020,31354000,24365757,-23.556075099999997,-46.7301685,0.44871235,-0.35886496,-0.35118243,-0.0011925638,-0.0009897093,0.0,0.04176438,-0.040688183,-0.041142087,-0.07600074,-0.004191629,0.006005254,0.030742407,-0.20016818,0.76994526,-3.0089867,-2.592464,0.00060547964,733.92365,0.1411637,0.294821,0.39400446,0.2100715,0.103818744,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
31454887,31453904,24365757,-23.556075099999997,-46.7301685,0.4566652,-0.36509266,-0.3626963,-0.0011925638,-0.0009897093,0.0,0.03494985,-0.029205084,-0.04295203,-0.081830196,-0.004191629,0.006005254,0.030742407,0.6372208,3.5966394,-0.63040185,-2.5935183,0.00060547964,733.92365,0.15267757,0.28470394,0.39148682,0.20686026,0.1027149,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
31555250,31553807,24365757,-23.556075099999997,-46.7301685,0.46287364,-0.37010762,-0.3760814,-0.0011925638,-0.0009897093,0.0,0.047319993,-0.026762443,-0.041434437,-0.085238375,-0.004191629,0.006005254,0.030742407,4.3006415,2.2471442,-0.8468983,-2.5938244,0.00060547964,733.92365,0.16606268,0.29512805,0.3929203,0.22842923,0.10437517,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
31655069,31653710,24365757,-23.556075099999997,-46.7301685,0.46817315,-0.37356466,-0.39010757,-0.0011925638,-0.0009897093,0.0,0.030407475,-0.03706838,-0.04238103,-0.09083522,-0.004191629,0.006005254,0.030742407,-0.48299223,-1.4670509,1.8336087,-2.5960374,0.00060547964,733.92365,0.18008885,0.2846538,0.39288837,0.21890433,0.10345628,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
31754828,31753614,24365757,-23.556075099999997,-46.7301685,0.4718478,-0.37607622,-0.40602377,-0.0011925638,-0.0009897093,0.0,0.027535832,-0.029298602,-0.05274928,-0.10681242,-0.004191629,0.006005254,0.030742407,0.3355472,1.0349268,-0.6750345,-2.5973291,0.00060547964,733.92365,0.19600505,0.29559216,0.39437956,0.23933537,0.10516364,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
31854509,31853518,24365757,-23.556075099999997,-46.7301685,0.47687888,-0.37841853,-0.4212052,-0.0011925638,-0.0009897093,0.0,0.024671964,-0.02150759,-0.048406534,-0.10639512,-0.004191629,0.006005254,0.030742407,-0.51250803,0.740174,2.4504802,-2.597897,0.00060547964,733.92365,0.21118647,0.28472477,0.3918704,0.22469226,0.10390488,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
31954735,31953446,24365757,-23.556075099999997,-46.7301685,0.48053244,-0.38005573,-0.43712634,-0.0011925638,-0.0009897093,0.0,0.021460487,-0.010366851,-0.065552145,-0.12750728,-0.004191629,0.006005254,0.030742407,2.0502894,2.1263676,-2.527848,-2.5987818,0.00060547964,733.92365,0.22710761,0.29608577,0.39339143,0.24347004,0.10563155,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
32054333,32053338,24365757,-23.556075099999997,-46.7301685,0.4873883,-0.38250044,-0.4540689,-0.0011925638,-0.0009897093,0.0,0.013447806,-0.018846896,-0.062360995,-0.12854858,-0.004191629,0.006005254,0.030742407,0.18482536,-2.3524108,0.9015378,-2.5989547,0.00060547964,733.92365,0.24405017,0.28485647,0.39090168,0.2256803,0.10428911,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
32154457,32153228,24365757,-23.556075099999997,-46.7301685,0.49277177,-0.3840222,-0.47571257,-0.0011925638,-0.0009897093,0.0,0.015402597,-0.009428341,-0.07651815,-0.15055484,-0.004191629,0.006005254,0.030742407,-2.452448,0.048449665,-0.056100115,-2.599305,0.00060547964,733.92365,0.26569384,0.29651543,0.39243516,0.24270293,0.10601641,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
32254270,32253132,24365757,-23.556075099999997,-46.7301685,0.5010786,-0.3872306,-0.4973982,-0.0011925638,-0.0009897093,0.0,0.010025524,0.004184846,-0.062991604,-0.14367503,-0.004191629,0.006005254,0.030742407,-2.524916,5.73984,-0.1720828,-2.5982242,0.00060547964,733.92365,0.28737947,0.28503355,0.38996288,0.22350751,0.10461276,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
32354488,32353035,24365757,-23.556075099999997,-46.7301685,0.50755346,-0.3896858,-0.52334005,-0.0011925638,-0.0009897093,0.0,0.017663056,0.006460974,-0.061268996,-0.15154396,-0.004191629,0.006005254,0.030742407,-1.2431194,6.8748245,2.595141,-2.5988402,0.00060547964,733.92365,0.31332132,0.29687458,0.39152363,0.23884638,0.106334046,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
32453936,32452939,24365757,-23.556075099999997,-46.7301685,0.51477283,-0.3934734,-0.5474457,-0.0011925638,-0.0009897093,0.0,-0.00094794953,0.01421297,-0.06697737,-0.16373537,-0.004191629,0.006005254,0.030742407,-5.0599947,1.1017885,-2.2598116,-2.598383,0.00060547964,733.92365,0.337427,0.2851931,0.39150128,0.21944049,0.105122745,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
32554137,32552848,24365757,-23.556075099999997,-46.7301685,0.5201356,-0.39643574,-0.57391566,-0.0011925638,-0.0009897093,0.0,0.021448674,-0.021315753,-0.117988504,-0.22212303,-0.004191629,0.006005254,0.030742407,1.3418688,0.26635104,-2.3350258,-2.6035352,0.00060547964,733.92365,0.36389694,0.29712078,0.3931099,0.2332617,0.10682329,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
32653741,32652746,24365757,-23.556075099999997,-46.7301685,0.53053296,-0.4016972,-0.6031033,-0.0011925638,-0.0009897093,0.0,0.017051913,0.017411988,-0.07010726,-0.18326144,-0.004191629,0.006005254,0.030742407,-1.8157415,7.4215326,5.464282,-2.6041663,0.00060547964,733.92365,0.39308456,0.28531894,0.3906209,0.21436211,0.105358675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
32764827,32762639,24365757,-23.556075099999997,-46.7301685,0.53949696,-0.40656477,-0.6413638,-0.0011925638,-0.0009897093,0.0,0.021876149,-0.018136296,-0.10508094,-0.23249725,-0.004191629,0.006005254,0.030742407,3.4434583,-2.1504612,4.3706045,-2.6031384,0.00060547964,733.92365,0.43134508,0.27589503,0.38884506,0.1987043,0.104082115,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
32853611,32852553,24365757,-23.556075099999997,-46.7301685,0.547633,-0.41316292,-0.6751201,-0.0011925638,-0.0009897093,0.0,0.02181158,-0.003387495,-0.10857084,-0.2483649,-0.004191629,0.006005254,0.030742407,3.1773517,2.1857843,-1.83742,-2.6031992,0.00060547964,733.92365,0.4651014,0.28540286,0.38977063,0.20882735,0.10553294,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
32953747,32952456,24365757,-23.556075099999997,-46.7301685,0.55429304,-0.41899854,-0.7146465,-0.0011925638,-0.0009897093,0.0,0.020118061,-0.02282161,-0.110353455,-0.2639521,-0.004191629,0.006005254,0.030742407,3.2951448,-4.6671066,-0.2191455,-2.6034675,0.00060547964,733.92365,0.5046278,0.29730764,0.39141074,0.22017081,0.107201226,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
33053562,33052359,24365757,-23.556075099999997,-46.7301685,0.563686,-0.42499167,-0.74376446,-0.0011925638,-0.0009897093,0.0,0.009076535,-0.013740537,-0.10583985,-0.261076,-0.004191629,0.006005254,0.030742407,-2.1181927,-2.7526407,1.6823395,-2.6029844,0.00060547964,733.92365,0.53374577,0.2854697,0.38895577,0.20318405,0.10568962,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
33153234,33152263,24365757,-23.556075099999997,-46.7301685,0.57051975,-0.42980278,-0.76789796,-0.0011925638,-0.0009897093,0.0,0.021722265,-0.009492752,-0.12128097,-0.2729845,-0.004191629,0.006005254,0.030742407,1.2348386,2.989259,-1.504466,-2.6023617,0.00060547964,733.92365,0.5578792,0.29730165,0.39307347,0.21354263,0.10761276,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
33253170,33252166,24365757,-23.556075099999997,-46.7301685,0.5794093,-0.4335667,-0.7821666,-0.0011925638,-0.0009897093,0.0,0.010201198,-0.017811384,-0.114758864,-0.25330016,-0.004191629,0.006005254,0.030742407,-0.82259506,-1.2787014,-1.1446284,-2.6030016,0.00060547964,733.92365,0.57214785,0.28549024,0.39059132,0.19762757,0.1060824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
33353072,33352070,24365757,-23.556075099999997,-46.7301685,0.58578235,-0.43620014,-0.7942879,-0.0011925638,-0.0009897093,0.0,0.013719979,-0.013078461,-0.12246159,-0.24697985,-0.004191629,0.006005254,0.030742407,-0.17437819,-1.4863303,0.13974202,-2.6029823,0.00060547964,733.92365,0.58426917,0.2972237,0.3922975,0.20713778,0.10772924,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
33462975,33461964,24365757,-23.556075099999997,-46.7301685,0.5954059,-0.44036862,-0.8003811,-0.0011925638,-0.0009897093,0.0,0.017242579,-0.017337851,-0.11229052,-0.21614847,-0.004191629,0.006005254,0.030742407,0.30989826,-1.499982,2.0202663,-2.6030598,0.00060547964,733.92365,0.5903624,0.28660557,0.39047083,0.19315061,0.106410004,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
33552898,33551879,24365757,-23.556075099999997,-46.7301685,0.6009665,-0.4428847,-0.80451363,-0.0011925638,-0.0009897093,0.0,0.019771425,-0.013916513,-0.117134236,-0.2051119,-0.004191629,0.006005254,0.030742407,1.5021583,0.22609858,0.69489986,-2.6026618,0.00060547964,733.92365,0.59449494,0.29711476,0.3915346,0.20105864,0.10782498,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
33662757,33661771,24365757,-23.556075099999997,-46.7301685,0.6106154,-0.4479601,-0.80380994,-0.0011925638,-0.0009897093,0.0,0.013085126,-0.013715084,-0.12310356,-0.18831326,-0.004191629,0.006005254,0.030742407,0.5768052,1.7996643,0.2075357,-2.602747,0.00060547964,733.92365,0.59379125,0.2865521,0.38971832,0.18798655,0.10649762,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
33753111,33751684,24365757,-23.556075099999997,-46.7301685,0.6163414,-0.4512325,-0.8035384,-0.0011925638,-0.0009897093,0.0,0.009716285,-0.0252006,-0.10470275,-0.15386696,-0.004191629,0.006005254,0.030742407,-1.6177225,-1.3013496,1.376636,-2.602838,0.00060547964,733.92365,0.5935197,0.2969436,0.39079106,0.19532478,0.10789579,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
33862992,33861578,24365757,-23.556075099999997,-46.7301685,0.62774456,-0.45562744,-0.8006443,-0.0011925638,-0.0009897093,0.0,0.0059339693,-0.016047547,-0.10640911,-0.13589051,-0.004191629,0.006005254,0.030742407,-2.7486742,-0.4379032,2.7244625,-2.6028347,0.00060547964,733.92365,0.5906255,0.28631574,0.3889845,0.18308425,0.10656643,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
33952791,33951491,24365757,-23.556075099999997,-46.7301685,0.6345607,-0.45837545,-0.7993041,-0.0011925638,-0.0009897093,0.0,0.023723241,-0.014768405,-0.11375688,-0.13012227,-0.004191629,0.006005254,0.030742407,1.9535034,1.571802,-2.1157985,-2.6030068,0.00060547964,733.92365,0.15172505,0.29657915,0.39252692,0.18993503,0.10822228,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
34052572,34051395,24365757,-23.556075099999997,-46.7301685,0.6459114,-0.46230772,-0.7950595,-0.0011925638,-0.0009897093,0.0,0.016844314,-0.006717976,-0.10208061,-0.102898866,-0.004191629,0.006005254,0.030742407,0.8892266,3.0847483,0.34660116,-2.60294,0.00060547964,733.92365,0.15206385,0.28481898,0.39003488,0.1713539,0.10647296,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
34163479,34161288,24365757,-23.556075099999997,-46.7301685,0.6558173,-0.4657488,-0.7941852,-0.0011925638,-0.0009897093,0.0,0.018830648,-0.009688902,-0.09793935,-0.0875745,-0.004191629,0.006005254,0.030742407,1.162163,-0.4000366,1.4439963,-2.6024504,0.00060547964,733.92365,0.15116644,0.27547485,0.38826895,0.15706478,0.10499999,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
34252533,34251202,24365757,-23.556075099999997,-46.7301685,0.6683009,-0.47087273,-0.79305303,-0.0011925638,-0.0009897093,0.0,0.018432593,-0.009946181,-0.102854945,-0.0842262,-0.004191629,0.006005254,0.030742407,-1.3142576,0.018339898,-1.2919188,-2.602812,0.00060547964,733.92365,0.14119059,0.28432694,0.3893274,0.15822534,0.10620725,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
34363315,34361096,24365757,-23.556075099999997,-46.7301685,0.68037,-0.47604892,-0.794251,-0.0011925638,-0.0009897093,0.0,0.021594241,-0.0070708552,-0.09568155,-0.07078528,-0.004191629,0.006005254,0.030742407,0.91264,2.3752086,-0.37992293,-2.602625,0.00060547964,733.92365,0.14407909,0.27508813,0.38758078,0.14709173,0.10479273,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
34452387,34451009,24365757,-23.556075099999997,-46.7301685,0.6920193,-0.48202094,-0.793762,-0.0011925638,-0.0009897093,0.0,0.016322052,-0.016870487,-0.092738114,-0.06203704,-0.004191629,0.006005254,0.030742407,-1.4690152,-1.7378633,0.1116983,-2.6025238,0.00060547964,733.92365,0.13582402,0.2836193,0.38864,0.14888588,0.106000885,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
34563551,34560903,24365757,-23.556075099999997,-46.7301685,0.7033941,-0.4878593,-0.795377,-0.0011925638,-0.0009897093,0.0,0.026163986,-0.009156782,-0.08900468,-0.05449644,-0.004191629,0.006005254,0.030742407,1.3642856,1.8244976,-0.4280862,-2.6024866,0.00060547964,733.92365,0.1367963,0.27465653,0.38690332,0.14009765,0.10461759,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
