timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
797502790,797501709,159444046,-23.5560083,-46.73010370000001,-1.1146932,-4.162397,-2.9955745,0.00059244025,-0.004986074,0.0,-0.011101107,-0.016118255,0.010702323,-0.022783186,0.010183221,-0.022645034,-0.026750553,1.4725691,0.7571402,0.15691042,-1.2219671,0.01103283,721.53467,0.1,0.25139806,0.3884766,0.12839402,0.105005264,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
797602682,797601603,159444046,-23.5560083,-46.73010370000001,-1.1151549,-4.1617455,-2.9962125,0.00059244025,-0.004986074,0.0,-0.011730192,-0.018605238,0.013115532,-0.018499892,0.010183221,-0.022645034,-0.026750553,-0.14270753,-0.9612639,0.36828333,-1.2219625,0.01103283,721.53467,0.1,0.2600891,0.39031395,0.13290262,0.10643743,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
797702399,797701490,159444046,-23.5560083,-46.73010370000001,-1.1156242,-4.1612706,-2.996036,0.00059244025,-0.004986074,0.0,-0.008221485,-0.01582828,0.0105911605,-0.01842849,0.010183221,-0.022645034,-0.026750553,1.7225393,-1.0284586,-0.1537057,-1.2217311,0.01103283,721.53467,0.10194492,0.25144646,0.3902322,0.12837258,0.10518663,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
797802287,797801389,159444046,-23.5560083,-46.73010370000001,-1.1161616,-4.1607785,-2.9952214,0.00059244025,-0.004986074,0.0,-0.010270874,-0.0096726725,0.0101197995,-0.015783025,0.010183221,-0.022645034,-0.026750553,0.8676678,0.54220206,-0.2285623,-1.2215115,0.01103283,721.53467,0.10252452,0.26013577,0.39209127,0.1328889,0.106625795,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
797902250,797901270,159444046,-23.5560083,-46.73010370000001,-1.1171316,-4.1603513,-2.9946325,0.00059244025,-0.004986074,0.0,-0.016353568,-0.011507078,0.0074361647,-0.01578569,0.010183221,-0.022645034,-0.026750553,-1.1720153,0.81826943,1.2735331,-1.221462,0.01103283,721.53467,0.10176039,0.2514498,0.3895708,0.12837853,0.105107695,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
798002115,798001166,159444046,-23.5560083,-46.73010370000001,-1.1183312,-4.159164,-2.9943955,0.00059244025,-0.004986074,0.0,-0.012590332,-0.0140997805,0.0048814267,-0.016064435,0.010183221,-0.022645034,-0.026750553,-0.7879558,-0.8220469,0.59918815,-1.2215352,0.01103283,721.53467,0.10244393,0.26013705,0.39141724,0.1328912,0.10654364,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
798102034,798101054,159444046,-23.5560083,-46.73010370000001,-1.1195538,-4.158831,-2.99514,0.00059244025,-0.004986074,0.0,-0.010343533,-0.01216339,-0.0015707884,-0.021406794,0.010183221,-0.022645034,-0.026750553,-0.2646751,0.1997819,-0.36058044,-1.2216082,0.01103283,721.53467,0.1,0.25141466,0.38890785,0.12836617,0.105028965,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
798201855,798200940,159444046,-23.5560083,-46.73010370000001,-1.1206002,-4.159221,-2.9966228,0.00059244025,-0.004986074,0.0,-0.007697684,-0.0119902305,-0.00093007943,-0.020238921,0.010183221,-0.022645034,-0.026750553,0.30542186,1.4190224,-0.36420876,-1.2213061,0.01103283,721.53467,0.1,0.26009896,0.39074996,0.13287996,0.10646403,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
798301890,798300831,159444046,-23.5560083,-46.73010370000001,-1.1210184,-4.1590295,-2.997935,0.00059244025,-0.004986074,0.0,-0.0052629267,-0.013574491,-0.0031964942,-0.021747649,0.010183221,-0.022645034,-0.026750553,0.60332054,0.072524205,-0.67736965,-1.2213699,0.01103283,721.53467,0.1004467,0.2513824,0.38825127,0.12834102,0.10495266,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
798401635,798400721,159444046,-23.5560083,-46.73010370000001,-1.1210669,-4.1581664,-2.9991422,0.00059244025,-0.004986074,0.0,-0.0071625765,-0.012366356,-0.003396259,-0.020902524,0.010183221,-0.022645034,-0.026750553,0.15233004,0.3691784,-0.5752609,-1.2212956,0.01103283,721.53467,0.10178304,0.26006368,0.39252642,0.13284655,0.10665476,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
798501751,798500611,159444046,-23.5560083,-46.73010370000001,-1.1213238,-4.157913,-3.0006723,0.00059244025,-0.004986074,0.0,-0.0073984363,-0.011429829,-0.0021784243,-0.01900645,0.010183221,-0.022645034,-0.026750553,-0.5516793,0.55349404,0.29741147,-1.221124,0.01103283,721.53467,0.1,0.25122416,0.3899934,0.12824647,0.10512343,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
798601449,798600502,159444046,-23.5560083,-46.73010370000001,-1.1219361,-4.157929,-3.0032868,0.00059244025,-0.004986074,0.0,-0.007809826,-0.009003751,-0.00081041263,-0.017952349,0.010183221,-0.022645034,-0.026750553,-1.302523,0.86467546,0.97668904,-1.2211094,0.01103283,721.53467,0.1,0.25989234,0.39184442,0.13276726,0.10656217,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
798701326,798700392,159444046,-23.5560083,-46.73010370000001,-1.1221006,-4.1582923,-3.0060883,0.00059244025,-0.004986074,0.0,-0.0041262065,-0.015010446,-0.008744901,-0.026161838,0.010183221,-0.022645034,-0.026750553,-0.7096709,0.5861006,0.29553744,-1.220962,0.01103283,721.53467,0.1,0.25117373,0.3893219,0.12824298,0.105046555,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
798806172,798805276,159444046,-23.5560083,-46.73010370000001,-1.1216375,-4.1588945,-3.0093129,0.00059244025,-0.004986074,0.0,-0.0026709023,-0.011674004,-0.009636983,-0.02744418,0.010183221,-0.022645034,-0.026750553,0.06662607,1.2623229,1.0622402,-1.2208731,0.01103283,721.53467,0.1001184,0.25984037,0.3911605,0.13276127,0.10648213,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
798906079,798905167,159444046,-23.5560083,-46.73010370000001,-1.1217691,-4.159537,-3.0128365,0.00059244025,-0.004986074,0.0,-0.0013640719,-0.015736435,-0.012459031,-0.030635212,0.010183221,-0.022645034,-0.026750553,-1.0518391,1.1343439,-0.16476001,-1.2208726,0.01103283,721.53467,0.1,0.25112566,0.38866568,0.12840933,0.1049742,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
799006136,799005056,159444046,-23.5560083,-46.73010370000001,-1.1222726,-4.160132,-3.015801,0.00059244025,-0.004986074,0.0,-0.0013665833,-0.019578028,-0.015162703,-0.03322591,0.010183221,-0.022645034,-0.026750553,-1.5509006,-0.18185821,-0.53150886,-1.2210095,0.01103283,721.53467,0.10125351,0.259799,0.39050058,0.1329216,0.10640883,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
799106022,799104947,159444046,-23.5560083,-46.73010370000001,-1.1228029,-4.161007,-3.0190866,0.00059244025,-0.004986074,0.0,0.0048207557,-0.019475501,-0.018795997,-0.036644716,0.010183221,-0.022645034,-0.026750553,-0.078152224,-0.5196855,-0.46987048,-1.2211356,0.01103283,721.53467,0.100230694,0.25127643,0.388016,0.12842123,0.104903564,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
799205976,799204837,159444046,-23.5560083,-46.73010370000001,-1.1234038,-4.162174,-3.022829,0.00059244025,-0.004986074,0.0,0.006695158,-0.019974187,-0.021400498,-0.039072208,0.010183221,-0.022645034,-0.026750553,1.6443013,-0.12105113,-0.49531272,-1.2210214,0.01103283,721.53467,0.102360964,0.25995463,0.39228827,0.13293988,0.10660659,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
799305626,799304727,159444046,-23.5560083,-46.73010370000001,-1.1238554,-4.1622357,-3.0261707,0.00059244025,-0.004986074,0.0,0.0036668298,-0.020199314,-0.025595719,-0.04235736,0.010183221,-0.022645034,-0.026750553,0.66200477,-0.6269647,-1.2648718,-1.2211217,0.01103283,721.53467,0.10504675,0.2516231,0.3897673,0.12849069,0.10509223,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
799405520,799404617,159444046,-23.5560083,-46.73010370000001,-1.1242375,-4.161034,-3.0292768,0.00059244025,-0.004986074,0.0,0.0016049502,-0.017393902,-0.026153676,-0.0415247,0.010183221,-0.022645034,-0.026750553,-0.56655556,-0.86749476,0.1329631,-1.221425,0.01103283,721.53467,0.105831146,0.26031244,0.391621,0.13302048,0.10653285,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
799505649,799504508,159444046,-23.5560083,-46.73010370000001,-1.1229049,-4.160081,-3.032474,0.00059244025,-0.004986074,0.0,0.00270047,-0.016204203,-0.02608985,-0.040163852,0.010183221,-0.022645034,-0.026750553,-0.62374055,0.19492187,0.8166062,-1.2214973,0.01103283,721.53467,0.10561085,0.2519981,0.3891106,0.12856495,0.10502123,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
799605324,799604398,159444046,-23.5560083,-46.73010370000001,-1.1199064,-4.15965,-3.035635,0.00059244025,-0.004986074,0.0,0.010931667,-0.011137025,-0.031962723,-0.044840407,0.010183221,-0.022645034,-0.026750553,0.4630061,0.41682884,-0.23861249,-1.2215418,0.01103283,721.53467,0.10606027,0.26069707,0.3909439,0.13307011,0.106456295,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
799705442,799704288,159444046,-23.5560083,-46.73010370000001,-1.1175864,-4.1594386,-3.0382407,0.00059244025,-0.004986074,0.0,0.008456797,-0.018510329,-0.03486765,-0.046019804,0.010183221,-0.022645034,-0.026750553,-0.54473126,0.09631121,-0.4817406,-1.2214687,0.01103283,721.53467,0.109300375,0.25239536,0.38844454,0.12860513,0.10494772,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
799805299,799804178,159444046,-23.5560083,-46.73010370000001,-1.1160768,-4.159411,-3.0405457,0.00059244025,-0.004986074,0.0,0.011589218,-0.016260464,-0.03557019,-0.044608966,0.010183221,-0.022645034,-0.026750553,0.12937947,-0.24265385,-0.60805386,-1.2213548,0.01103283,721.53467,0.10879564,0.2611027,0.39027423,0.13310264,0.10638167,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
799905224,799904068,159444046,-23.5560083,-46.73010370000001,-1.1151618,-4.1590867,-3.0420856,0.00059244025,-0.004986074,0.0,0.013995916,-0.014912834,-0.033206645,-0.03952929,0.010183221,-0.022645034,-0.026750553,0.52620065,-0.042834487,-0.7681961,-1.2213897,0.01103283,721.53467,0.11404705,0.25281012,0.39019626,0.12864007,0.10513672,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
800005097,800003958,159444046,-23.5560083,-46.73010370000001,-1.1146345,-4.1580615,-3.0435755,0.00059244025,-0.004986074,0.0,0.0079607135,-0.014422753,-0.031108215,-0.0351744,0.010183221,-0.022645034,-0.026750553,-1.6679984,-0.7505029,-0.21656223,-1.2214012,0.01103283,721.53467,0.10964489,0.26152486,0.39205697,0.13315953,0.10658003,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
800104770,800103852,159444046,-23.5560083,-46.73010370000001,-1.113721,-4.1578383,-3.0451837,0.00059244025,-0.004986074,0.0,0.012585791,-0.008469744,-0.032980267,-0.034983013,0.010183221,-0.022645034,-0.026750553,-0.3666719,0.53216696,0.608752,-1.2215301,0.01103283,721.53467,0.11131358,0.2532061,0.38954028,0.12867928,0.10506704,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
800204872,800203739,159444046,-23.5560083,-46.73010370000001,-1.1123632,-4.158035,-3.0465767,0.00059244025,-0.004986074,0.0,0.013220672,-0.012157948,-0.036141634,-0.03618032,0.010183221,-0.022645034,-0.026750553,-0.36326373,0.99220896,-0.3401231,-1.2212839,0.01103283,721.53467,0.10974002,0.26192588,0.3913808,0.13318308,0.106504746,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
800304544,800303629,159444046,-23.5560083,-46.73010370000001,-1.1112378,-4.158582,-3.0481207,0.00059244025,-0.004986074,0.0,0.014964403,-0.012844078,-0.03779653,-0.03628251,0.010183221,-0.022645034,-0.026750553,-0.9013614,-0.38431612,-0.76277006,-1.2213453,0.01103283,721.53467,0.110079765,0.25358304,0.3888751,0.12869824,0.1049947,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
800404437,800403519,159444046,-23.5560083,-46.73010370000001,-1.1103578,-4.159268,-3.0500205,0.00059244025,-0.004986074,0.0,0.015835956,-0.013056347,-0.035371326,-0.03270805,0.010183221,-0.022645034,-0.026750553,0.09158644,-0.6399299,-0.665171,-1.221475,0.01103283,721.53467,0.10663271,0.26230615,0.39071214,0.1331927,0.106431395,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
800504816,800503410,159444046,-23.5560083,-46.73010370000001,-1.1085769,-4.16041,-3.0533583,0.00059244025,-0.004986074,0.0,0.016601102,-0.012679641,-0.036093894,-0.03369213,0.010183221,-0.022645034,-0.026750553,0.13934827,-0.8198903,-1.1208924,-1.2213289,0.01103283,721.53467,0.10458374,0.25394252,0.38821712,0.12870334,0.1049241,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
800604444,800603300,159444046,-23.5560083,-46.73010370000001,-1.1057562,-4.1621594,-3.0571017,0.00059244025,-0.004986074,0.0,0.01542888,-0.008382156,-0.033009157,-0.03125556,0.010183221,-0.022645034,-0.026750553,-0.9634751,-0.096122116,0.42422366,-1.221465,0.01103283,721.53467,0.104821205,0.2626675,0.39248717,0.13321793,0.10662714,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
800704113,800703190,159444046,-23.5560083,-46.73010370000001,-1.1031917,-4.164212,-3.0612462,0.00059244025,-0.004986074,0.0,0.016419692,-0.0075845085,-0.035082813,-0.0341667,0.010183221,-0.022645034,-0.026750553,-0.53225344,1.3670963,0.52822226,-1.2217447,0.01103283,721.53467,0.10602808,0.25428733,0.3899645,0.12873332,0.10511294,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
800804026,800803091,159444046,-23.5560083,-46.73010370000001,-1.1007769,-4.166455,-3.0647109,0.00059244025,-0.004986074,0.0,0.017194096,-0.0137720825,-0.04115409,-0.04018585,0.010183221,-0.022645034,-0.026750553,-0.83556974,0.54840624,-0.1717357,-1.221592,0.01103283,721.53467,0.106107235,0.26301268,0.39181253,0.1332244,0.10655318,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
800904174,800902971,159444046,-23.5560083,-46.73010370000001,-1.0983123,-4.1686754,-3.0675807,0.00059244025,-0.004986074,0.0,0.021522181,-0.016793346,-0.040325746,-0.038712434,0.010183221,-0.022645034,-0.026750553,-0.61533266,-1.28898,-1.141901,-1.2215075,0.01103283,721.53467,0.109441996,0.25461754,0.3892926,0.12874466,0.10503963,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
801003917,801002861,159444046,-23.5560083,-46.73010370000001,-1.0957196,-4.1707463,-3.0699072,0.00059244025,-0.004986074,0.0,0.023447784,-0.015828392,-0.03943103,-0.036685698,0.010183221,-0.022645034,-0.026750553,0.62759864,-1.3214295,-0.6407663,-1.2216125,0.01103283,721.53467,0.108186245,0.26334286,0.3911288,0.1332243,0.10647661,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
801104485,801102754,159444046,-23.5560083,-46.73010370000001,-1.0926183,-4.1735215,-3.0727806,0.00059244025,-0.004986074,0.0,0.022076653,-0.015050437,-0.037888926,-0.03468815,0.010183221,-0.022645034,-0.026750553,0.21926352,-0.8029495,-0.12226988,-1.2213612,0.01103283,721.53467,0.10625458,0.25490034,0.3886284,0.12874345,0.10496822,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
801208788,801207636,159444046,-23.5560083,-46.73010370000001,-1.0888519,-4.1771574,-3.076277,0.00059244025,-0.004986074,0.0,0.023947153,-0.014194445,-0.03822765,-0.035060294,0.010183221,-0.022645034,-0.026750553,-0.055754717,-0.35499793,-0.5566046,-1.2214432,0.01103283,721.53467,0.106021404,0.2636233,0.39045295,0.13324021,0.106401764,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
801308906,801307526,159444046,-23.5560083,-46.73010370000001,-1.0850619,-4.181412,-3.0795867,0.00059244025,-0.004986074,0.0,0.024952434,-0.009255373,-0.03628267,-0.033069883,0.010183221,-0.022645034,-0.026750553,-0.54076844,0.37467164,0.47933963,-1.2214718,0.01103283,721.53467,0.10650134,0.25513595,0.3879716,0.12889174,0.10489832,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
801408318,801407417,159444046,-23.5560083,-46.73010370000001,-1.0811584,-4.1866713,-3.0828133,0.00059244025,-0.004986074,0.0,0.024773492,-0.010017957,-0.03915675,-0.035812464,0.010183221,-0.022645034,-0.026750553,-0.020480009,1.9779739,0.1884072,-1.2215497,0.01103283,721.53467,0.10596514,0.26386228,0.39224148,0.1333899,0.10660216,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
801508451,801507307,159444046,-23.5560083,-46.73010370000001,-1.0774854,-4.1913953,-3.0860794,0.00059244025,-0.004986074,0.0,0.025966031,-0.017157152,-0.040077385,-0.0367065,0.010183221,-0.022645034,-0.026750553,-0.17830873,0.64595366,-0.5297915,-1.2217214,0.01103283,721.53467,0.105878115,0.25534564,0.38972354,0.12887536,0.10508914,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
801598549,801597208,159444046,-23.5560083,-46.73010370000001,-1.0742435,-4.1951604,-3.089097,0.00059244025,-0.004986074,0.0,0.0260199,-0.017863464,-0.034788273,-0.031440556,0.010183221,-0.022645034,-0.026750553,0.6844887,-0.4205924,0.7806109,-1.2215834,0.01103283,721.53467,0.10545421,0.2631713,0.3908989,0.13292812,0.10633325,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
801708236,801707098,159444046,-23.5560083,-46.73010370000001,-1.0701125,-4.1992927,-3.0928884,0.00059244025,-0.004986074,0.0,0.029584715,-0.016979354,-0.044681802,-0.041127216,0.010183221,-0.022645034,-0.026750553,0.73573,-0.42773736,-0.73901737,-1.2216704,0.01103283,721.53467,0.10728526,0.25555658,0.38906848,0.12883633,0.10502026,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
801808115,801806978,159444046,-23.5560083,-46.73010370000001,-1.0659932,-4.202573,-3.0961921,0.00059244025,-0.004986074,0.0,0.029344345,-0.012073661,-0.041526943,-0.037537042,0.010183221,-0.022645034,-0.026750553,0.31262457,0.6983944,-0.22775358,-1.2214758,0.01103283,721.53467,0.106652975,0.2642737,0.39090934,0.13335133,0.10645846,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
801907794,801906868,159444046,-23.5560083,-46.73010370000001,-1.0621098,-4.2070045,-3.0986729,0.00059244025,-0.004986074,0.0,0.026984762,-0.01370023,-0.041406654,-0.036139928,0.010183221,-0.022645034,-0.026750553,-0.92740494,1.0733968,0.29062107,-1.2215309,0.01103283,721.53467,0.11230898,0.25576997,0.38842028,0.12884973,0.1049526,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
802007820,802006758,159444046,-23.5560083,-46.73010370000001,-1.0585248,-4.2127185,-3.1004004,0.00059244025,-0.004986074,0.0,0.030410433,-0.018848803,-0.04533615,-0.03806685,0.010183221,-0.022645034,-0.026750553,-0.75582045,0.7829354,-0.23795319,-1.2215436,0.01103283,721.53467,0.11016774,0.26448342,0.3902496,0.13334632,0.10638724,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
802107569,802106649,159444046,-23.5560083,-46.73010370000001,-1.0549698,-4.2178993,-3.1016724,0.00059244025,-0.004986074,0.0,0.031540405,-0.022237424,-0.04443246,-0.03507048,0.010183221,-0.022645034,-0.026750553,-0.38044786,0.3632144,-0.573327,-1.2216682,0.01103283,721.53467,0.11410403,0.25595066,0.39017272,0.12884402,0.10514221,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0
