timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
559510233,559509256,17070433,-23.5560604,-46.730193,2.6686306,-2.2685149,-0.111318745,7.213618e-05,-0.0012098117,0.0,-0.020752355,0.041981626,0.01740215,0.0017171493,-0.0014130457,-0.011625316,0.1118697,0.033391286,1.1031109,2.6495583,-2.5876493,0.03650107,726.0748,0.1,0.27053192,0.38999933,0.13021111,0.104314536,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
559620333,559619144,17070433,-23.5560604,-46.730193,2.6635833,-2.2631297,-0.11191009,7.213618e-05,-0.0012098117,0.0,-0.018707277,0.032874707,0.014635408,-0.0005556445,-0.0014130457,-0.011625316,0.1118697,0.23424542,-0.35235003,-0.07549023,-2.587624,0.03650107,726.0748,0.1,0.279951,0.39249456,0.13510437,0.10592529,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
559710284,559709052,17070433,-23.5560604,-46.730193,2.6593964,-2.2587037,-0.11256968,7.213618e-05,-0.0012098117,0.0,-0.023228131,0.03358027,-0.005876367,-0.020666786,-0.0014130457,-0.011625316,0.1118697,-0.61249614,-0.1545546,-2.639109,-2.5870628,0.03650107,726.0748,0.1,0.27030602,0.3893213,0.1301494,0.10424215,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
559820112,559818939,17070433,-23.5560604,-46.730193,2.653423,-2.2525945,-0.11395089,7.213618e-05,-0.0012098117,0.0,-0.028160105,0.029147625,0.0011005038,-0.013445387,-0.0014130457,-0.011625316,0.1118697,-1.1502041,-0.82282585,1.5440798,-2.5879085,0.03650107,726.0748,0.1,0.27972144,0.39180392,0.13515027,0.10584656,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
559919989,559918837,17070433,-23.5560604,-46.730193,2.6479235,-2.2467437,-0.11525487,7.213618e-05,-0.0012098117,0.0,-0.02263504,0.02734024,-0.009115726,-0.023364794,-0.0014130457,-0.011625316,0.1118697,0.53440046,-1.5237408,-1.2700154,-2.5875835,0.03650107,726.0748,0.1,0.27090675,0.38931048,0.13060258,0.10436281,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
560019653,560018735,17070433,-23.5560604,-46.730193,2.6415873,-2.239731,-0.11670408,7.213618e-05,-0.0012098117,0.0,-0.03258712,0.037440717,-0.0038745408,-0.017876614,-0.0014130457,-0.011625316,0.1118697,-1.0614002,0.16777557,-1.2141463,-2.5878725,0.03650107,726.0748,0.1,0.27948946,0.3911218,0.13507602,0.105768956,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
560119547,560118633,17070433,-23.5560604,-46.730193,2.6353908,-2.2334442,-0.11780633,7.213618e-05,-0.0012098117,0.0,-0.022802005,0.032218512,0.0006193726,-0.012523882,-0.0014130457,-0.011625316,0.1118697,1.16734,0.001973266,1.0352212,-2.5880458,0.03650107,726.0748,0.10090072,0.2708555,0.38864622,0.13066828,0.10430342,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
560219617,560218531,17070433,-23.5560604,-46.730193,2.6297235,-2.2280128,-0.11880799,7.213618e-05,-0.0012098117,0.0,-0.028831925,0.034319647,-0.004669922,-0.016634703,-0.0014130457,-0.011625316,0.1118697,0.063516475,1.46579,2.09876,-2.5874703,0.03650107,726.0748,0.10164603,0.27944776,0.39044696,0.13519374,0.10570688,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
560319493,560318429,17070433,-23.5560604,-46.730193,2.6242354,-2.2232018,-0.12061232,7.213618e-05,-0.0012098117,0.0,-0.037491214,0.032429025,-0.017285343,-0.028920088,-0.0014130457,-0.011625316,0.1118697,-0.6586483,-0.28250584,-0.29993546,-2.58708,0.03650107,726.0748,0.1,0.27079615,0.3879753,0.13069288,0.10422808,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
560409242,560408336,17070433,-23.5560604,-46.730193,2.618919,-2.219044,-0.12316605,7.213618e-05,-0.0012098117,0.0,-0.03188465,0.02816028,-0.0062806555,-0.018299315,-0.0014130457,-0.011625316,0.1118697,0.6815463,0.09228236,1.4581915,-2.5879784,0.03650107,726.0748,0.1,0.2785077,0.39153785,0.13473749,0.105706945,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
560514227,560513229,17070433,-23.5560604,-46.730193,2.6131392,-2.215593,-0.12611848,7.213618e-05,-0.0012098117,0.0,-0.028846228,0.023585375,-0.007437686,-0.019571733,-0.0014130457,-0.011625316,0.1118697,0.70347595,0.5206055,1.0402927,-2.5868113,0.03650107,726.0748,0.1,0.2700604,0.38905302,0.13035527,0.10423406,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
560614165,560613130,17070433,-23.5560604,-46.730193,2.6065865,-2.212663,-0.12900421,7.213618e-05,-0.0012098117,0.0,-0.038626596,0.027208086,-0.013297771,-0.025354382,-0.0014130457,-0.011625316,0.1118697,-0.48150948,0.033234067,1.6107272,-2.5869958,0.03650107,726.0748,0.10072365,0.2786206,0.39085996,0.13502297,0.105641566,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
560714319,560713025,17070433,-23.5560604,-46.730193,2.600373,-2.2096624,-0.13145882,7.213618e-05,-0.0012098117,0.0,-0.03550272,0.017896412,-0.022011431,-0.033295885,-0.0014130457,-0.011625316,0.1118697,0.18709967,-1.223129,-0.48545933,-2.5874646,0.03650107,726.0748,0.10369716,0.27002656,0.38840184,0.13054727,0.10417941,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
560814239,560812933,17070433,-23.5560604,-46.730193,2.5943599,-2.20657,-0.13345265,7.213618e-05,-0.0012098117,0.0,-0.040758595,0.025860995,-0.022436066,-0.032467306,-0.0014130457,-0.011625316,0.1118697,-1.1832033,-0.3876699,-0.97983855,-2.5872664,0.03650107,726.0748,0.103941716,0.27859652,0.39020663,0.13502316,0.105584614,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
560914003,560912820,17070433,-23.5560604,-46.730193,2.5870926,-2.2043238,-0.13573782,7.213618e-05,-0.0012098117,0.0,-0.036869,0.023667715,-0.018409709,-0.027410956,-0.0014130457,-0.011625316,0.1118697,-0.31976804,-0.23667635,-0.2407246,-2.5879042,0.03650107,726.0748,0.1035283,0.26987413,0.3877499,0.13051964,0.104118295,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
561013680,561012718,17070433,-23.5560604,-46.730193,2.57881,-2.2032084,-0.13831064,7.213618e-05,-0.0012098117,0.0,-0.03811578,0.019715523,-0.016414326,-0.024585737,-0.0014130457,-0.011625316,0.1118697,-0.049883038,0.9879797,2.7237518,-2.5877733,0.03650107,726.0748,0.10401415,0.2784463,0.39198786,0.13505594,0.10579175,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
561113583,561112615,17070433,-23.5560604,-46.730193,2.5710335,-2.2017953,-0.14017108,7.213618e-05,-0.0012098117,0.0,-0.038989022,0.020302353,-0.030029086,-0.03665604,-0.0014130457,-0.011625316,0.1118697,0.68157494,-0.2702524,-0.06527545,-2.5874734,0.03650107,726.0748,0.10962459,0.26962698,0.38949633,0.13045345,0.10430354,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
561213734,561212513,17070433,-23.5560604,-46.730193,2.5628593,-2.2000644,-0.14070703,7.213618e-05,-0.0012098117,0.0,-0.0427592,0.019677408,-0.03322832,-0.037266266,-0.0014130457,-0.011625316,0.1118697,-0.48872292,0.79448724,-1.7559131,-2.5869808,0.03650107,726.0748,0.108111076,0.27819178,0.39131293,0.13491853,0.10571591,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
561313629,561312411,17070433,-23.5560604,-46.730193,2.5548117,-2.1983113,-0.14184828,7.213618e-05,-0.0012098117,0.0,-0.042286042,0.019526653,-0.028007181,-0.029993067,-0.0014130457,-0.011625316,0.1118697,0.6726484,0.864014,-0.72500783,-2.5883129,0.03650107,726.0748,0.108971976,0.26944348,0.3888323,0.1303599,0.104229644,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
561413525,561412309,17070433,-23.5560604,-46.730193,2.5455675,-2.1969573,-0.14308529,7.213618e-05,-0.0012098117,0.0,-0.04722843,0.010825668,-0.025181217,-0.025312705,-0.0014130457,-0.011625316,0.1118697,-0.8218493,0.11234901,0.65723217,-2.5872107,0.03650107,726.0748,0.10783949,0.27800402,0.39064568,0.13487624,0.10563972,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
561513170,561512206,17070433,-23.5560604,-46.730193,2.537844,-2.1951118,-0.14435934,7.213618e-05,-0.0012098117,0.0,-0.042883653,0.00919469,-0.031778827,-0.030222815,-0.0014130457,-0.011625316,0.1118697,0.104659505,-0.90157086,0.29904273,-2.587586,0.03650107,726.0748,0.11033613,0.26928094,0.38817555,0.13034283,0.10415646,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
561613340,561612104,17070433,-23.5560604,-46.730193,2.5316908,-2.1923869,-0.14529113,7.213618e-05,-0.0012098117,0.0,-0.038909417,0.0087736,-0.03508769,-0.03158575,-0.0014130457,-0.011625316,0.1118697,-0.088100195,-0.46278498,-0.427893,-2.5878282,0.03650107,726.0748,0.10852531,0.27783844,0.38996923,0.13481508,0.10556181,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
561712981,561712002,17070433,-23.5560604,-46.730193,2.5256903,-2.1908028,-0.14665803,7.213618e-05,-0.0012098117,0.0,-0.04322587,0.0128496215,-0.034353543,-0.029114336,-0.0014130457,-0.011625316,0.1118697,0.72196084,-0.022084255,-0.008191167,-2.5865188,0.03650107,726.0748,0.111944295,0.26917198,0.38991535,0.13027176,0.10433866,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
561812809,561811899,17070433,-23.5560604,-46.730193,2.5180612,-2.189523,-0.14798136,7.213618e-05,-0.0012098117,0.0,-0.048183028,0.02083,-0.042034794,-0.03473142,-0.0014130457,-0.011625316,0.1118697,0.11606436,1.4530859,0.07473252,-2.5870564,0.03650107,726.0748,0.1101901,0.2777284,0.39173958,0.13478576,0.10575318,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
561913112,561911796,17070433,-23.5560604,-46.730193,2.5106797,-2.1877034,-0.14979424,7.213618e-05,-0.0012098117,0.0,-0.04470056,0.006173269,-0.04375514,-0.034726534,-0.0014130457,-0.011625316,0.1118697,0.73190415,0.7204498,1.2244642,-2.588011,0.03650107,726.0748,0.113437764,0.2691079,0.38925287,0.13028449,0.1042706,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
562012613,562011694,17070433,-23.5560604,-46.730193,2.5028565,-2.1850104,-0.1514086,7.213618e-05,-0.0012098117,0.0,-0.049977213,0.0057612043,-0.05642265,-0.04539117,-0.0014130457,-0.011625316,0.1118697,-1.8915459,-0.4998959,-1.2073475,-2.587233,0.03650107,726.0748,0.11108177,0.2776654,0.39106584,0.13476223,0.10567867,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
562112526,562111591,17070433,-23.5560604,-46.730193,2.4956868,-2.1833048,-0.15361178,7.213618e-05,-0.0012098117,0.0,-0.045209642,0.010848159,-0.05512648,-0.04271956,-0.0014130457,-0.011625316,0.1118697,0.80692863,-0.6194658,-1.6443737,-2.5872545,0.03650107,726.0748,0.11264106,0.2690546,0.38859004,0.13024442,0.10419523,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
562212423,562211489,17070433,-23.5560604,-46.730193,2.4891706,-2.183491,-0.15590341,7.213618e-05,-0.0012098117,0.0,-0.044982202,0.008572872,-0.05176811,-0.038043637,-0.0014130457,-0.011625316,0.1118697,-0.2683835,1.102876,-1.0704792,-2.5879512,0.03650107,726.0748,0.11029372,0.27761304,0.3903915,0.13472638,0.1056025,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
562312490,562311397,17070433,-23.5560604,-46.730193,2.4833941,-2.1837976,-0.15845852,7.213618e-05,-0.0012098117,0.0,-0.04221979,0.0048152977,-0.048910394,-0.0338819,-0.0014130457,-0.011625316,0.1118697,1.3173655,0.7521088,0.17492169,-2.587649,0.03650107,726.0748,0.115661494,0.26904044,0.3879265,0.13023092,0.1041204,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
562412199,562411284,17070433,-23.5560604,-46.730193,2.4777005,-2.1839066,-0.16010907,7.213618e-05,-0.0012098117,0.0,-0.04662133,0.0058338293,-0.05283236,-0.035761863,-0.0014130457,-0.011625316,0.1118697,0.10309297,1.2576078,1.5763214,-2.5874805,0.03650107,726.0748,0.11239127,0.27760023,0.3921635,0.1347624,0.105792105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
562512346,562511181,17070433,-23.5560604,-46.730193,2.4726644,-2.183819,-0.16249898,7.213618e-05,-0.0012098117,0.0,-0.04951709,-0.0046415245,-0.06525773,-0.0467173,-0.0014130457,-0.011625316,0.1118697,-0.6575536,-1.0893694,0.33734,-2.5877247,0.03650107,726.0748,0.11556008,0.26902786,0.38966313,0.13023879,0.10430462,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
562611992,562611078,17070433,-23.5560604,-46.730193,2.4681172,-2.1833553,-0.16474105,7.213618e-05,-0.0012098117,0.0,-0.04701636,0.00061727467,-0.07043396,-0.050213184,-0.0014130457,-0.011625316,0.1118697,-0.66668063,-1.0007063,-2.255797,-2.587609,0.03650107,726.0748,0.112547316,0.27758873,0.3914837,0.13469854,0.105717115,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
562721882,562720965,17070433,-23.5560604,-46.730193,2.4635386,-2.1830103,-0.16679673,7.213618e-05,-0.0012098117,0.0,-0.039813444,-0.0034795855,-0.06221374,-0.039684772,-0.0014130457,-0.011625316,0.1118697,0.54452336,0.22138546,1.8954298,-2.5879562,0.03650107,726.0748,0.11828297,0.26996535,0.38966894,0.1307729,0.10443876,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
562811825,562810873,17070433,-23.5560604,-46.730193,2.4601889,-2.1829274,-0.16786233,7.213618e-05,-0.0012098117,0.0,-0.041321207,-0.0043443544,-0.05144009,-0.026839241,-0.0014130457,-0.011625316,0.1118697,0.31163743,-0.9446647,1.6944895,-2.5871542,0.03650107,726.0748,0.11414739,0.2777036,0.39081913,0.13478203,0.10565386,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
562911693,562910771,17070433,-23.5560604,-46.730193,2.456243,-2.1825259,-0.16951157,7.213618e-05,-0.0012098117,0.0,-0.04450645,0.0037610766,-0.057721358,-0.031190688,-0.0014130457,-0.011625316,0.1118697,0.25078833,0.7945128,2.7289464,-2.5877793,0.03650107,726.0748,0.120139666,0.269145,0.38833994,0.13030124,0.104169354,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
563011737,563010668,17070433,-23.5560604,-46.730193,2.4525025,-2.1822338,-0.17040439,7.213618e-05,-0.0012098117,0.0,-0.038424134,-0.009128706,-0.071919955,-0.0427883,-0.0014130457,-0.011625316,0.1118697,0.11584102,-1.4023409,0.55353415,-2.5876806,0.03650107,726.0748,0.115332596,0.2777167,0.3901384,0.1347829,0.10557772,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
563111650,563110565,17070433,-23.5560604,-46.730193,2.449417,-2.1819024,-0.17190269,7.213618e-05,-0.0012098117,0.0,-0.035959914,-0.004058662,-0.07638038,-0.045232825,-0.0014130457,-0.011625316,0.1118697,-0.33999074,0.0098283095,-0.57582843,-2.587215,0.03650107,726.0748,0.121765934,0.26922056,0.3876785,0.13026012,0.104093954,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
563211619,563210463,17070433,-23.5560604,-46.730193,2.4453528,-2.1800818,-0.17262313,7.213618e-05,-0.0012098117,0.0,-0.044633586,0.004815909,-0.0751236,-0.041260574,-0.0014130457,-0.011625316,0.1118697,-0.5722326,-0.012673489,-1.6484413,-2.5868294,0.03650107,726.0748,0.116285674,0.27779463,0.3919077,0.13472903,0.1057642,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
563311289,563310360,17070433,-23.5560604,-46.730193,2.4415348,-2.1792169,-0.1747515,7.213618e-05,-0.0012098117,0.0,-0.033524793,-0.0007817203,-0.0780641,-0.042627484,-0.0014130457,-0.011625316,0.1118697,0.043288972,0.37927547,-0.46240062,-2.5880547,0.03650107,726.0748,0.119819306,0.26935056,0.38941243,0.13026547,0.10427957,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
563421147,563420247,17070433,-23.5560604,-46.730193,2.4389584,-2.1806724,-0.17758743,7.213618e-05,-0.0012098117,0.0,-0.03719545,-0.0058308253,-0.085062616,-0.047956746,-0.0014130457,-0.011625316,0.1118697,-0.4580682,-0.09002353,-0.6301998,-2.5872936,0.03650107,726.0748,0.11484345,0.27881506,0.3919046,0.13523275,0.105884515,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
563511301,563510154,17070433,-23.5560604,-46.730193,2.436279,-2.1814923,-0.18048637,7.213618e-05,-0.0012098117,0.0,-0.03587034,-0.00096425397,-0.088138014,-0.04988893,-0.0014130457,-0.011625316,0.1118697,0.32874894,0.7255974,1.2977313,-2.5866754,0.03650107,726.0748,0.122435115,0.2694951,0.38874593,0.1303092,0.10420387,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
563620978,563620046,17070433,-23.5560604,-46.730193,2.4325655,-2.181195,-0.18351397,7.213618e-05,-0.0012098117,0.0,-0.03662984,-0.0029576402,-0.09020414,-0.049788408,-0.0014130457,-0.011625316,0.1118697,-0.18885617,-0.9368628,-0.6768147,-2.5877929,0.03650107,726.0748,0.11687871,0.27896333,0.3912254,0.135257,0.10580919,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
563711065,563709948,17070433,-23.5560604,-46.730193,2.4296136,-2.181415,-0.18676676,7.213618e-05,-0.0012098117,0.0,-0.036406793,-0.0034057172,-0.101856336,-0.060272913,-0.0014130457,-0.011625316,0.1118697,-0.40720704,-0.32703704,-1.0446967,-2.5874891,0.03650107,726.0748,0.122830786,0.2694977,0.38807875,0.13028477,0.10413203,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1,0
