timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
241255401,241254435,17119362,-23.5560452,-46.730208999999995,-0.82546705,-2.200787,-0.059475668,0.025956396,0.01469736,0.0,-0.040982112,-0.0059732785,-0.043642186,-0.06827697,0.08664172,0.035116374,-0.043174442,-1.159634,-0.8062739,-0.80532944,2.9390779,-0.0054264665,722.13513,0.1226121,0.29074606,0.39463454,0.13794458,0.107983366,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
241355303,241354352,17119362,-23.5560452,-46.730208999999995,-0.8329074,-2.2154744,-0.064798474,0.025956396,0.01469736,0.0,-0.03075232,-0.059615083,-0.049228266,-0.07235111,0.08664172,0.035116374,-0.043174442,-1.4571028,-1.1055036,-1.96047,2.9393847,-0.0054264665,722.13513,0.1279349,0.2824418,0.39195052,0.13388982,0.106260255,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
241455198,241454247,17119362,-23.5560452,-46.730208999999995,-0.83856803,-2.23298,-0.07183819,0.025956396,0.01469736,0.0,-0.034660816,-0.044339806,-0.048976578,-0.07138757,0.08664172,0.035116374,-0.043174442,0.06672806,0.75623226,0.34762663,2.9377253,-0.0054264665,722.13513,0.13497463,0.29116023,0.3938251,0.13933171,0.10767315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
241555114,241554153,17119362,-23.5560452,-46.730208999999995,-0.8449028,-2.246846,-0.078079246,0.025956396,0.01469736,0.0,-0.034994695,-0.05873897,-0.058673825,-0.079042956,0.08664172,0.035116374,-0.043174442,0.6656781,0.22715321,1.3399768,2.9381466,-0.0054264665,722.13513,0.14121568,0.28285423,0.39117262,0.13538755,0.10600225,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
241655054,241654059,17119362,-23.5560452,-46.730208999999995,-0.8513674,-2.2609806,-0.08408904,0.025956396,0.01469736,0.0,-0.042014733,-0.0631075,-0.074791394,-0.092164345,0.08664172,0.035116374,-0.043174442,-0.12832156,-0.113425,0.9889717,2.937597,-0.0054264665,722.13513,0.14722547,0.29158267,0.39302945,0.14100431,0.10737397,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
241755082,241753965,17119362,-23.5560452,-46.730208999999995,-0.85650295,-2.2704732,-0.090192765,0.025956396,0.01469736,0.0,-0.041033927,-0.06717436,-0.082969144,-0.09706776,0.08664172,0.035116374,-0.043174442,-0.628491,-0.45669302,0.08084364,2.9374998,-0.0054264665,722.13513,0.1533292,0.28324518,0.3903904,0.13693562,0.10571571,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
241854834,241853871,17119362,-23.5560452,-46.730208999999995,-0.859989,-2.2761114,-0.09649595,0.025956396,0.01469736,0.0,-0.040357858,-0.062454466,-0.091344364,-0.10194663,0.08664172,0.035116374,-0.043174442,-0.69961363,0.421947,-1.1425588,2.9374418,-0.0054264665,722.13513,0.15963238,0.291993,0.3947246,0.14261986,0.107354276,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
241954761,241953777,17119362,-23.5560452,-46.730208999999995,-0.8633656,-2.28068,-0.103414364,0.025956396,0.01469736,0.0,-0.0359997,-0.06384583,-0.09614057,-0.10366032,0.08664172,0.035116374,-0.043174442,1.2295512,0.76221186,-0.8100854,2.9371626,-0.0054264665,722.13513,0.16655079,0.2834593,0.3920512,0.13820484,0.10567495,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
242054668,242053683,17119362,-23.5560452,-46.730208999999995,-0.86600864,-2.2824209,-0.10981265,0.025956396,0.01469736,0.0,-0.039804522,-0.062515065,-0.103044234,-0.10672041,0.08664172,0.035116374,-0.043174442,0.670608,1.078398,-0.6761202,2.9368873,-0.0054264665,722.13513,0.17294908,0.29221252,0.39390633,0.14397204,0.1070295,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
242154791,242153589,17119362,-23.5560452,-46.730208999999995,-0.868936,-2.284033,-0.11671359,0.025956396,0.01469736,0.0,-0.045832787,-0.062307645,-0.11088432,-0.11090298,0.08664172,0.035116374,-0.043174442,-0.8395344,0.4206203,-1.6325685,2.9367082,-0.0054264665,722.13513,0.17985001,0.28372842,0.3912624,0.13948338,0.1053727,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
242254496,242253495,17119362,-23.5560452,-46.730208999999995,-0.8722264,-2.2847078,-0.123184115,0.025956396,0.01469736,0.0,-0.041982915,-0.061983228,-0.11081061,-0.10668026,0.08664172,0.035116374,-0.043174442,-1.4190679,-0.35561568,-1.1345161,2.936564,-0.0054264665,722.13513,0.18632054,0.2925043,0.3930992,0.145253,0.10671265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
242354344,242353401,17119362,-23.5560452,-46.730208999999995,-0.87504125,-2.2852938,-0.1309545,0.025956396,0.01469736,0.0,-0.037685398,-0.054284647,-0.11117881,-0.10403174,0.08664172,0.035116374,-0.043174442,-0.12549804,0.6021856,0.6165363,2.9362705,-0.0054264665,722.13513,0.19409093,0.28405306,0.3904835,0.14068612,0.10508748,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
242454505,242453306,17119362,-23.5560452,-46.730208999999995,-0.8772681,-2.2855284,-0.13903981,0.025956396,0.01469736,0.0,-0.035117947,-0.053284034,-0.12027358,-0.110142305,0.08664172,0.035116374,-0.043174442,0.9631312,-0.05275894,1.4614123,2.9360929,-0.0054264665,722.13513,0.20217624,0.29286554,0.3923029,0.14647198,0.10641832,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
242554156,242553212,17119362,-23.5560452,-46.730208999999995,-0.8796519,-2.2852721,-0.14709194,0.025956396,0.01469736,0.0,-0.039008368,-0.05579024,-0.13003539,-0.116592005,0.08664172,0.035116374,-0.043174442,0.42180023,-0.097958885,2.0168154,2.9358637,-0.0054264665,722.13513,0.21022837,0.28426924,0.392147,0.14157183,0.10506069,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
242654099,242653118,17119362,-23.5560452,-46.730208999999995,-0.88178563,-2.2824385,-0.15401685,0.025956396,0.01469736,0.0,-0.0420188,-0.051542092,-0.14146653,-0.123647474,0.08664172,0.035116374,-0.043174442,-0.50940007,-0.5420111,-0.60166305,2.9356403,-0.0054264665,722.13513,0.21715328,0.29310828,0.39399153,0.14728524,0.106394455,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
242754031,242753024,17119362,-23.5560452,-46.730208999999995,-0.8841297,-2.2809947,-0.16142952,0.025956396,0.01469736,0.0,-0.038253747,-0.045497745,-0.1473066,-0.12558825,0.08664172,0.035116374,-0.043174442,-0.36772722,-0.084264986,-2.3759365,2.9355526,-0.0054264665,722.13513,0.22456595,0.28449976,0.39136806,0.14218278,0.1047721,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
242853881,242852930,17119362,-23.5560452,-46.730208999999995,-0.8866498,-2.279844,-0.16795647,0.025956396,0.01469736,0.0,-0.03603259,-0.04593835,-0.1425858,-0.116246,0.08664172,0.035116374,-0.043174442,-0.30124673,-0.1078282,-1.6599454,2.9353428,-0.0054264665,722.13513,0.2310929,0.29336613,0.39320296,0.14785154,0.10609772,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
242953808,242952836,17119362,-23.5560452,-46.730208999999995,-0.889876,-2.2793987,-0.17697138,0.025956396,0.01469736,0.0,-0.052295048,-0.039987933,-0.15370734,-0.124859154,0.08664172,0.035116374,-0.043174442,-1.8760058,0.057429638,-0.39609617,2.9113486,-0.0054264665,722.13513,0.2401078,0.2847121,0.39059916,0.14263396,0.10449317,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
243053710,243052741,17119362,-23.5560452,-46.730208999999995,-0.89442056,-2.276951,-0.18527912,0.025956396,0.01469736,0.0,-0.05255504,-0.03824229,-0.15382712,-0.12166095,0.08664172,0.035116374,-0.043174442,-1.1012411,-3.4702358,3.0490758,2.905568,-0.0054264665,722.13513,0.24841554,0.29360417,0.39240772,0.14826524,0.105808936,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
243154076,243152648,17119362,-23.5560452,-46.730208999999995,-0.899253,-2.2739062,-0.19387005,0.025956396,0.01469736,0.0,-0.042470105,-0.03555967,-0.1515891,-0.11622723,0.08664172,0.035116374,-0.043174442,0.03567328,-1.5071261,-1.8143584,2.9017873,-0.0054264665,722.13513,0.25700647,0.28501856,0.38983065,0.14300966,0.104238026,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
243253551,243252553,17119362,-23.5560452,-46.730208999999995,-0.90404963,-2.2690082,-0.20133932,0.025956396,0.01469736,0.0,-0.044952884,-0.05618462,-0.16125353,-0.12220437,0.08664172,0.035116374,-0.043174442,-4.149119,-8.661683,0.27936247,2.9016345,-0.0054264665,722.13513,0.26447576,0.29394463,0.39410567,0.14849722,0.105826356,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
243353438,243352459,17119362,-23.5560452,-46.730208999999995,-0.90734804,-2.2655423,-0.20905142,0.025956396,0.01469736,0.0,-0.051617127,-0.03329707,-0.15923057,-0.11668996,0.08664172,0.035116374,-0.043174442,-5.779201,-0.79946536,0.5038427,2.9004993,-0.0054264665,722.13513,0.27218783,0.28524813,0.391492,0.14299393,0.10425364,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
243453334,243452365,17119362,-23.5560452,-46.730208999999995,-0.9090224,-2.262549,-0.21461102,0.025956396,0.01469736,0.0,-0.03178511,-0.011438662,-0.16699937,-0.11910908,0.08664172,0.035116374,-0.043174442,2.1382906,5.5754967,-2.1822643,2.9002216,-0.0054264665,722.13513,0.27774745,0.29419127,0.3933087,0.14844684,0.10556497,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
243563477,243562261,17119362,-23.5560452,-46.730208999999995,-0.9115973,-2.259361,-0.22160506,0.025956396,0.01469736,0.0,-0.018970923,-0.011969688,-0.17132165,-0.1184673,0.08664172,0.035116374,-0.043174442,4.976872,3.6559255,-2.3664467,2.8996265,-0.0054264665,722.13513,0.2847415,0.2863246,0.39138868,0.14341548,0.10418092,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
243653148,243652177,17119362,-23.5560452,-46.730208999999995,-0.914415,-2.256165,-0.22644164,0.025956396,0.01469736,0.0,-0.020244747,-0.024117114,-0.17499101,-0.1175128,0.08664172,0.035116374,-0.043174442,1.766215,1.0080674,-0.84363985,2.8984876,-0.0054264665,722.13513,0.28957808,0.294413,0.3925228,0.148219,0.10531669,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
243763473,243762073,17119362,-23.5560452,-46.730208999999995,-0.9179763,-2.253369,-0.23233978,0.025956396,0.01469736,0.0,-0.025181022,-0.017745227,-0.17321469,-0.11012904,0.08664172,0.035116374,-0.043174442,1.9987855,-0.8484342,0.6469848,2.8973467,-0.0054264665,722.13513,0.2954762,0.2865117,0.3906119,0.14313655,0.10395257,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
243853113,243851988,17119362,-23.5560452,-46.730208999999995,-0.9210437,-2.2514305,-0.2353107,0.025956396,0.01469736,0.0,-0.03800709,-0.03286915,-0.17970356,-0.110809825,0.08664172,0.035116374,-0.043174442,-2.4596374,-3.1179638,-2.2729268,2.897346,-0.0054264665,722.13513,0.29844713,0.29460686,0.3917309,0.14786978,0.1050889,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
243953054,243951894,17119362,-23.5560452,-46.730208999999995,-0.9233335,-2.2506618,-0.24006528,0.025956396,0.01469736,0.0,-1.1982775e-05,-0.029641086,-0.15745229,-0.08425109,0.08664172,0.035116374,-0.043174442,5.7120533,0.961364,2.1983159,2.9037702,-0.0054264665,722.13513,0.3032017,0.28572726,0.3891776,0.14211582,0.10353898,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
244052771,244051800,17119362,-23.5560452,-46.730208999999995,-0.9223938,-2.2530622,-0.2409428,0.025956396,0.01469736,0.0,0.008544755,-0.0643021,-0.1776515,-0.09686335,0.08664172,0.035116374,-0.043174442,2.1620607,0.6644918,0.6939036,2.912298,-0.0054264665,722.13513,0.30407923,0.29468328,0.39341292,0.1472655,0.1051262,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
244152686,244151706,17119362,-23.5560452,-46.730208999999995,-0.92243296,-2.2554517,-0.24415332,0.025956396,0.01469736,0.0,-0.030948397,-0.0026415612,-0.16931006,-0.08349636,0.08664172,0.035116374,-0.043174442,-1.992118,-1.0202122,-1.9083532,2.9083316,-0.0054264665,722.13513,0.30728975,0.28588223,0.39084592,0.14165203,0.10359766,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
244262915,244261602,17119362,-23.5560452,-46.730208999999995,-0.92265815,-2.2599294,-0.24619527,0.025956396,0.01469736,0.0,-0.019067172,-0.02501329,-0.1738017,-0.08204566,0.08664172,0.035116374,-0.043174442,-0.16524854,0.46154094,0.76489645,2.909419,-0.0054264665,722.13513,0.30933172,0.29576653,0.39331242,0.14725529,0.105056904,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
244352486,244351518,17119362,-23.5560452,-46.730208999999995,-0.9236934,-2.2614627,-0.2491159,0.025956396,0.01469736,0.0,-0.028011156,-0.032130353,-0.17663205,-0.08152233,0.08664172,0.035116374,-0.043174442,-2.5532157,-1.6012926,-0.7519167,2.9074917,-0.0054264665,722.13513,0.31225234,0.28604615,0.39007932,0.14114167,0.103345565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
244462630,244461414,17119362,-23.5560452,-46.730208999999995,-0.92629296,-2.2594466,-0.25107896,0.025956396,0.01469736,0.0,-0.03099967,-0.018224401,-0.1670781,-0.06703669,0.08664172,0.035116374,-0.043174442,-1.2642136,-2.3580384,0.43477827,2.899848,-0.0054264665,722.13513,0.3142154,0.29592457,0.392526,0.1466459,0.104826026,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
244557468,244556324,17119362,-23.5560452,-46.730208999999995,-0.9296428,-2.257448,-0.2544657,0.025956396,0.01469736,0.0,-0.037033323,-0.009738163,-0.182371,-0.07933159,0.08664172,0.035116374,-0.043174442,-1.280053,-2.626348,-2.0830278,2.8925915,-0.0054264665,722.13513,0.31760213,0.28630027,0.3893207,0.14063908,0.1031286,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
244657342,244656230,17119362,-23.5560452,-46.730208999999995,-0.93397194,-2.256127,-0.25790653,0.025956396,0.01469736,0.0,-0.032425154,-0.020090984,-0.17923683,-0.07355364,0.08664172,0.035116374,-0.043174442,-1.1460954,-5.793108,0.4951026,2.8858232,-0.0054264665,722.13513,0.32104295,0.295254,0.3910765,0.1457222,0.10442966,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
244757281,244756136,17119362,-23.5560452,-46.730208999999995,-0.9384368,-2.2547374,-0.26415524,0.025956396,0.01469736,0.0,-0.042899046,-0.03807973,-0.18595257,-0.08015353,0.08664172,0.035116374,-0.043174442,-3.4711635,-10.235134,0.5670309,2.8804529,-0.0054264665,722.13513,0.32729167,0.28646737,0.38857326,0.14010382,0.10294292,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
244857009,244856042,17119362,-23.5560452,-46.730208999999995,-0.94335985,-2.2516825,-0.26983434,0.025956396,0.01469736,0.0,-0.01871636,-0.0022682706,-0.183406,-0.07724437,0.08664172,0.035116374,-0.043174442,1.9154129,3.8469424,-1.5135225,2.8774936,-0.0054264665,722.13513,0.33297077,0.29541233,0.39278,0.14499956,0.10452912,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
244957144,244955950,17119362,-23.5560452,-46.730208999999995,-0.9482285,-2.25018,-0.27732825,0.025956396,0.01469736,0.0,-0.0051778113,-0.003767397,-0.17472479,-0.070303224,0.08664172,0.035116374,-0.043174442,5.530331,3.9063363,1.6064135,2.876533,-0.0054264665,722.13513,0.34046468,0.28664097,0.39024678,0.1394685,0.10302887,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
245057070,245055864,17119362,-23.5560452,-46.730208999999995,-0.95350885,-2.2487535,-0.28386658,0.025956396,0.01469736,0.0,0.010187652,-0.02658984,-0.15099773,-0.048224114,0.08664172,0.035116374,-0.043174442,3.4759452,0.05979249,1.0784355,2.890149,-0.0054264665,722.13513,0.347003,0.29556766,0.39202055,0.1442713,0.10434695,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
245156736,245155759,17119362,-23.5560452,-46.730208999999995,-0.95515907,-2.2519789,-0.29305744,0.025956396,0.01469736,0.0,0.012699613,-0.060482603,-0.18799111,-0.087979145,0.08664172,0.035116374,-0.043174442,3.1251893,1.8681122,0.45714793,2.9000988,-0.0054264665,722.13513,0.35619387,0.2868159,0.38950408,0.1387139,0.10287982,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
245256965,245255665,17119362,-23.5560452,-46.730208999999995,-0.95714396,-2.2537131,-0.30223122,0.025956396,0.01469736,0.0,-0.026978545,0.01242171,-0.16489671,-0.06674657,0.08664172,0.035116374,-0.043174442,-0.6295052,-0.42023435,-1.6591905,2.8928423,-0.0054264665,722.13513,0.36536765,0.29572263,0.39125413,0.14356717,0.10419989,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
245356705,245355571,17119362,-23.5560452,-46.730208999999995,-0.95851535,-2.2581196,-0.31291544,0.025956396,0.01469736,0.0,-0.007844765,-0.0220468,-0.18111326,-0.085718505,0.08664172,0.035116374,-0.043174442,1.5914602,0.67657745,0.736262,2.895877,-0.0054264665,722.13513,0.37605187,0.28698862,0.38875562,0.13811846,0.10268956,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
245456498,245455477,17119362,-23.5560452,-46.730208999999995,-0.9577724,-2.2689133,-0.3229415,0.025956396,0.01469736,0.0,-0.013165437,-0.021944083,-0.19103016,-0.09735153,0.08664172,0.035116374,-0.043174442,0.04756424,0.9433411,-0.8928965,2.8948348,-0.0054264665,722.13513,0.38607794,0.2958751,0.3929511,0.1428755,0.1042601,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
245556363,245555391,17119362,-23.5560452,-46.730208999999995,-0.95710194,-2.277129,-0.3334217,0.025956396,0.01469736,0.0,-0.014461107,-0.02988691,-0.18613385,-0.09401628,0.08664172,0.035116374,-0.043174442,-1.6573164,-0.13092351,0.2675025,2.8946767,-0.0054264665,722.13513,0.39655814,0.28712893,0.39042288,0.13749641,0.10278258,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
245656405,245655288,17119362,-23.5560452,-46.730208999999995,-0.9564234,-2.2814696,-0.3413968,0.025956396,0.01469736,0.0,-0.008859165,-0.029174782,-0.18570074,-0.09264227,0.08664172,0.035116374,-0.043174442,-0.35184634,0.73517084,1.1468471,2.8946233,-0.0054264665,722.13513,0.40453324,0.29599172,0.39218175,0.14216195,0.10407839,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
245756165,245755194,17119362,-23.5560452,-46.730208999999995,-0.95657885,-2.284978,-0.3504568,0.025956396,0.01469736,0.0,-0.001783179,-0.028847052,-0.19551022,-0.10246024,0.08664172,0.035116374,-0.043174442,2.3950286,0.70737624,-0.45239994,2.894449,-0.0054264665,722.13513,0.41359323,0.28727075,0.389679,0.13690916,0.10260911,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
245856102,245855109,17119362,-23.5560452,-46.730208999999995,-0.95809066,-2.2869139,-0.35777488,0.025956396,0.01469736,0.0,-0.0079733115,-0.028302938,-0.19522515,-0.10058763,0.08664172,0.035116374,-0.043174442,-0.0816287,0.04044356,-0.1566239,2.89407,-0.0054264665,722.13513,0.4209113,0.2961085,0.3914222,0.14152075,0.103902765,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
245956231,245955005,17119362,-23.5560452,-46.730208999999995,-0.9598959,-2.2882373,-0.36619186,0.025956396,0.01469736,0.0,-0.011690703,-0.03050207,-0.18660113,-0.09135996,0.08664172,0.035116374,-0.043174442,-1.9945756,-1.1412041,1.2924527,2.8939981,-0.0054264665,722.13513,0.4293283,0.28741127,0.38893646,0.13629793,0.102450304,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
246056075,246054911,17119362,-23.5560452,-46.730208999999995,-0.9625334,-2.288063,-0.37265453,0.025956396,0.01469736,0.0,-0.0018722347,-0.024295712,-0.19328724,-0.09566803,0.08664172,0.035116374,-0.043174442,0.93996,0.47611326,-1.2769505,2.8942573,-0.0054264665,722.13513,0.12650266,0.29622075,0.3906725,0.14047572,0.10375065,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
246155923,246154816,17119362,-23.5560452,-46.730208999999995,-0.96435875,-2.2877338,-0.380377,0.025956396,0.01469736,0.0,0.00023342267,-0.020394532,-0.19182442,-0.09329631,0.08664172,0.035116374,-0.043174442,0.83529925,1.4442835,0.12243265,2.8942437,-0.0054264665,722.13513,0.13827151,0.28758278,0.3882026,0.13453637,0.10232056,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
246255658,246254722,17119362,-23.5560452,-46.730208999999995,-0.9653532,-2.2871068,-0.38683376,0.025956396,0.01469736,0.0,0.0035456135,-0.03196747,-0.19961524,-0.09881306,0.08664172,0.035116374,-0.043174442,1.2632606,-0.5807666,0.24025325,2.8924387,-0.0054264665,722.13513,0.12842333,0.29629466,0.39236712,0.13830103,0.10389962,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0
