timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
96944594,68850062,-23.5559976,-46.730231,0.16477959,-0.9416487,0.34750754,0.013677565,-0.016088942,0.0,0.030234119,0.0052720616,0.05333806,0.045924116,-0.00050672423,-0.003880524,-0.006607488,-0.002316927,0.022058742,0.029706007,-2.445385,-0.011352624,724.07733,0.1,0.2480788,0.38945416,0.12815474,0.10469717,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97044824,68850062,-23.5559976,-46.730231,0.16810657,-0.9436388,0.35047016,0.013677565,-0.016088942,0.0,0.03050456,0.0055392776,0.054403063,0.04553847,-0.00050672423,-0.003880524,-0.006607488,0.022734381,0.01123294,0.007103719,-2.4453313,-0.011352624,724.07733,0.1,0.25680572,0.39129177,0.13267195,0.10611432,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97145057,68850062,-23.5559976,-46.730231,0.1714654,-0.94524467,0.35250646,0.013677565,-0.016088942,0.0,0.031147895,0.006190549,0.05461855,0.043461435,-0.00050672423,-0.003880524,-0.006607488,0.008960619,0.002754729,0.025498535,-2.4453037,-0.011352624,724.07733,0.1,0.2481378,0.3888093,0.12817724,0.10462873,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97245284,68850062,-23.5559976,-46.730231,0.1748175,-0.9463977,0.3548155,0.013677565,-0.016088942,0.0,0.031551756,0.0076679997,0.05460937,0.041658275,-0.00050672423,-0.003880524,-0.006607488,0.0010934541,0.029632589,0.013664664,-2.4452686,-0.011352624,724.07733,0.1,0.2568668,0.39063558,0.13269256,0.106042385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97345514,68850062,-23.5559976,-46.730231,0.17792833,-0.94735086,0.35748374,0.013677565,-0.016088942,0.0,0.03164539,0.008845164,0.054402944,0.040262554,-0.00050672423,-0.003880524,-0.006607488,-0.00021532037,0.014996252,0.03781364,-2.4452822,-0.011352624,724.07733,0.1,0.24818923,0.3881628,0.12819426,0.104558945,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97445744,68850062,-23.5559976,-46.730231,0.18082878,-0.9480665,0.36058637,0.013677565,-0.016088942,0.0,0.031872876,0.009726115,0.055405416,0.040543873,-0.00050672423,-0.003880524,-0.006607488,0.008622683,0.024419589,0.018217739,-2.445231,-0.011352624,724.07733,0.1,0.25691983,0.38998583,0.13271187,0.1059711,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97545974,68850062,-23.5559976,-46.730231,0.18397205,-0.9483674,0.36340952,0.013677565,-0.016088942,0.0,0.032083407,0.010656597,0.05590564,0.04005703,-0.00050672423,-0.003880524,-0.006607488,0.00022710883,0.014709238,0.004436647,-2.4452589,-0.011352624,724.07733,0.1,0.24817845,0.3899213,0.12813063,0.10473655,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97646205,68850062,-23.5559976,-46.730231,0.18735643,-0.9484204,0.3650328,0.013677565,-0.016088942,0.0,0.0317172,0.011765794,0.055623826,0.03769607,-0.00050672423,-0.003880524,-0.006607488,-0.0066684824,0.033133343,0.011046109,-2.4452639,-0.011352624,724.07733,0.1,0.25690156,0.39177468,0.1326442,0.10615744,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97746435,68850062,-23.5559976,-46.730231,0.1908027,-0.9485337,0.36676255,0.013677565,-0.016088942,0.0,0.031050676,0.013181804,0.055770732,0.03608449,-0.00050672423,-0.003880524,-0.006607488,-0.010032972,0.015126871,-0.018267699,-2.4453375,-0.011352624,724.07733,0.1,0.24825805,0.38928324,0.12828429,0.10467186,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97846665,68850062,-23.5559976,-46.730231,0.19426595,-0.9485968,0.36777043,0.013677565,-0.016088942,0.0,0.030960513,0.014458168,0.055775475,0.033783212,-0.00050672423,-0.003880524,-0.006607488,0.124467835,-0.09227222,-0.16713381,-2.4454162,-0.011352624,724.07733,0.1,0.25699097,0.3911251,0.136896,0.10615669,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
97946898,68850062,-23.5559976,-46.730231,0.19732943,-0.9487764,0.36836526,0.013677565,-0.016088942,0.0,0.031069156,0.014386384,0.054758273,0.030300705,-0.00050672423,-0.003880524,-0.006607488,0.5071984,-0.34109104,-1.1669436,-2.4450488,-0.011352624,724.07733,0.1,0.24832782,0.38865095,0.1402075,0.10482005,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98047125,68850062,-23.5559976,-46.730231,0.19996758,-0.9490028,0.36861995,0.013677565,-0.016088942,0.0,0.02985615,0.015465784,0.053904433,0.02692283,-0.00050672423,-0.003880524,-0.006607488,0.17707835,-0.04390658,-0.3393632,-2.4457889,-0.011352624,724.07733,0.1,0.25715616,0.39048213,0.1573673,0.10647929,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98147394,68850062,-23.5559976,-46.730231,0.20274736,-0.9491151,0.3681116,0.013677565,-0.016088942,0.0,0.027337344,0.014914282,0.05492676,0.024992147,-0.00050672423,-0.003880524,-0.006607488,-0.06629729,0.13721159,-0.08343742,-2.4450595,-0.011352624,724.07733,0.1,0.24841796,0.38800845,0.1627895,0.10524342,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98247585,68850062,-23.5559976,-46.730231,0.20517422,-0.94887847,0.36749798,0.013677565,-0.016088942,0.0,0.024643717,0.015128912,0.054760035,0.022188058,-0.00050672423,-0.003880524,-0.006607488,0.04564983,0.004482388,-0.019459352,-2.446139,-0.011352624,724.07733,0.1,0.2575623,0.38983902,0.18381947,0.10704452,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98347815,68850062,-23.5559976,-46.730231,0.20786525,-0.9493438,0.36625326,0.013677565,-0.016088942,0.0,0.026508769,0.009973382,0.056558896,0.021015616,-0.00050672423,-0.003880524,-0.006607488,0.058745768,-0.01566973,-0.096263364,-2.4462123,-0.011352624,724.07733,0.1,0.24874626,0.38979092,0.18567774,0.10607188,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98448045,68850062,-23.5559976,-46.730231,0.21043737,-0.94986165,0.36360493,0.013677565,-0.016088942,0.0,0.016588097,0.017896574,0.05350028,0.013998697,-0.00050672423,-0.003880524,-0.006607488,-0.015454852,0.52696276,0.2545654,-2.4473495,-0.011352624,724.07733,0.1,0.2584711,0.39165053,0.20753434,0.10797049,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98548275,68850062,-23.5559976,-46.730231,0.21236673,-0.9494782,0.3608863,0.013677565,-0.016088942,0.0,0.005807737,0.017783146,0.040823482,-0.0020443327,-0.00050672423,-0.003880524,-0.006607488,0.44492203,0.18105368,-3.6825976,-2.4476514,-0.011352624,724.07733,0.1,0.24920392,0.3891598,0.20221561,0.106580354,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98648505,68850062,-23.5559976,-46.730231,0.21149595,-0.94750684,0.35891023,0.013677565,-0.016088942,0.0,-0.010901259,0.029825335,0.044541672,-0.0008906699,-0.00050672423,-0.003880524,-0.006607488,-1.0296793,0.0035012981,-3.4376185,-2.448269,-0.011352624,724.07733,0.1,0.25957042,0.3910148,0.22319202,0.10850759,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98738712,68850062,-23.5559976,-46.730231,0.2125322,-0.9453035,0.35750788,0.013677565,-0.016088942,0.0,0.010395338,0.02248936,0.06728524,0.020668052,-0.00050672423,-0.003880524,-0.006607488,0.23053277,0.6770163,2.4912791,-2.4503338,-0.011352624,724.07733,0.1,0.24884482,0.38786742,0.20978437,0.10670142,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98848965,68850062,-23.5559976,-46.730231,0.21497656,-0.94325113,0.35507908,0.013677565,-0.016088942,0.0,0.00790475,0.022436434,0.04788011,-0.0011731454,-0.00050672423,-0.003880524,-0.006607488,-1.2740531,-1.9580082,-3.392684,-2.4518862,-0.011352624,724.07733,0.1,0.26080272,0.3903879,0.23109329,0.10883197,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
98949197,68850062,-23.5559976,-46.730231,0.21633326,-0.9418787,0.35320002,0.013677565,-0.016088942,0.0,0.005148269,0.022450283,0.05492141,0.004379791,-0.00050672423,-0.003880524,-0.006607488,-1.3597552,-1.9821002,0.9704867,-2.4535027,-0.011352624,724.07733,0.1,0.2505904,0.3879059,0.21536179,0.10710481,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99039403,68850062,-23.5559976,-46.730231,0.21658994,-0.9411336,0.35160202,0.013677565,-0.016088942,0.0,0.0015736611,0.026900847,0.05415735,0.0024583654,-0.00050672423,-0.003880524,-0.006607488,0.59032005,0.6278001,0.07931956,-2.4548097,-0.011352624,724.07733,0.1,0.2607892,0.39152637,0.2311372,0.108973935,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99149675,68850062,-23.5559976,-46.730231,0.21706581,-0.94065464,0.35054892,0.013677565,-0.016088942,0.0,0.0054012532,0.022383953,0.04048155,-0.01159248,-0.00050672423,-0.003880524,-0.006607488,0.82561964,-0.37460503,-2.4944127,-2.4565766,-0.011352624,724.07733,0.10071948,0.25136504,0.389691,0.21492884,0.10739336,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99239862,68850062,-23.5559976,-46.730231,0.21765988,-0.9405616,0.3498944,0.013677565,-0.016088942,0.0,0.0028128317,0.019293118,0.053097647,0.00091510225,-0.00050672423,-0.003880524,-0.006607488,-0.6560741,0.22328669,3.3510578,-2.4581041,-0.011352624,724.07733,0.101374,0.26185063,0.39090094,0.22909625,0.10896325,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99350116,68850062,-23.5559976,-46.730231,0.21850923,-0.9401963,0.34937793,0.013677565,-0.016088942,0.0,-0.0014509103,0.02205207,0.053559538,0.0014486476,-0.00050672423,-0.003880524,-0.006607488,1.6540157,-0.7079059,-3.6250923,-2.4600863,-0.011352624,724.07733,0.101890475,0.25211304,0.38907772,0.21195391,0.107344344,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99440323,68850062,-23.5559976,-46.730231,0.21965338,-0.9397489,0.34885076,0.013677565,-0.016088942,0.0,0.0049013803,0.016198643,0.035543565,-0.01659384,-0.00050672423,-0.003880524,-0.006607488,2.1638105,-1.2324777,-2.9013243,-2.4617338,-0.011352624,724.07733,0.10241765,0.2627676,0.3902809,0.22467577,0.10887314,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99540553,68850062,-23.5559976,-46.730231,0.22070949,-0.93907434,0.34892985,0.013677565,-0.016088942,0.0,-0.01370207,0.026237875,0.055190224,0.003704146,-0.00050672423,-0.003880524,-0.006607488,-1.2365268,2.306715,2.0372634,-2.4639246,-0.011352624,724.07733,0.10233855,0.2515312,0.38779095,0.20589301,0.10700448,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99650810,68850062,-23.5559976,-46.730231,0.22249559,-0.9384871,0.34968853,0.013677565,-0.016088942,0.0,0.0044807773,0.010051302,0.021432344,-0.028639678,-0.00050672423,-0.003880524,-0.006607488,3.1374376,-4.058575,-7.7791696,-2.4663444,-0.011352624,724.07733,0.101579875,0.26460397,0.39277017,0.21985927,0.109208986,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99741014,68850062,-23.5559976,-46.730231,0.22454853,-0.93862796,0.35013744,0.013677565,-0.016088942,0.0,-0.0066751665,0.020919578,0.0452655,-0.0039860313,-0.00050672423,-0.003880524,-0.006607488,-2.539853,1.1601688,1.6474699,-2.4685097,-0.011352624,724.07733,0.10113096,0.25215313,0.38954812,0.20098954,0.107141584,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99841245,68850062,-23.5559976,-46.730231,0.2275477,-0.9396678,0.34908724,0.013677565,-0.016088942,0.0,0.0033282475,0.010530058,0.0510887,0.0010152222,-0.00050672423,-0.003880524,-0.006607488,3.7872398,-1.8196387,-1.2027712,-2.4696279,-0.011352624,724.07733,0.10218117,0.2639779,0.39142382,0.21246895,0.10882435,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
99941473,68850062,-23.5559976,-46.730231,0.22908516,-0.93991584,0.34691197,0.013677565,-0.016088942,0.0,-0.007608207,0.011962326,0.02886084,-0.022976328,-0.00050672423,-0.003880524,-0.006607488,1.5886981,-1.4736348,-4.961742,-2.4712512,-0.011352624,724.07733,0.10435644,0.25273532,0.38890198,0.19576809,0.10700293,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100041704,68850062,-23.5559976,-46.730231,0.22935326,-0.9394493,0.34531486,0.013677565,-0.016088942,0.0,-0.007664325,0.02196003,0.04266972,-0.009997367,-0.00050672423,-0.003880524,-0.006607488,2.3322353,-0.08010898,-5.290425,-2.472773,-0.011352624,724.07733,0.105953544,0.2645245,0.39076823,0.20621105,0.108657874,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100141952,68850062,-23.5559976,-46.730231,0.2293816,-0.93901616,0.34460688,0.013677565,-0.016088942,0.0,-0.025992146,0.021439191,0.046145547,-0.006413209,-0.00050672423,-0.003880524,-0.006607488,-0.42236862,-0.68872947,-3.171006,-2.474032,-0.011352624,724.07733,0.10666153,0.25338632,0.38826224,0.1907579,0.10688762,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100242164,68850062,-23.5559976,-46.730231,0.22874299,-0.9383799,0.34359902,0.013677565,-0.016088942,0.0,-0.023505123,0.017041227,0.02118565,-0.031414226,-0.00050672423,-0.003880524,-0.006607488,-0.26054963,-3.1297095,-7.8523088,-2.474447,-0.011352624,724.07733,0.10766938,0.2651281,0.39012775,0.20032978,0.10851321,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100342394,68850062,-23.5559976,-46.730231,0.22788687,-0.93703866,0.3427489,0.013677565,-0.016088942,0.0,-0.025038868,0.021840075,0.036924914,-0.015408586,-0.00050672423,-0.003880524,-0.006607488,1.1827558,-0.2817509,-1.6240404,-2.4752827,-0.011352624,724.07733,0.108519495,0.25378084,0.39003006,0.1855052,0.10699571,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100442624,68850062,-23.5559976,-46.730231,0.22694574,-0.9350679,0.34142876,0.013677565,-0.016088942,0.0,-0.046771225,0.03303036,0.013421201,-0.039013486,-0.00050672423,-0.003880524,-0.006607488,-4.3389087,0.39856088,-5.159653,-2.475704,-0.011352624,724.07733,0.10983965,0.26540846,0.39192867,0.1943105,0.10860602,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100542854,68850062,-23.5559976,-46.730231,0.22521712,-0.9327516,0.339305,0.013677565,-0.016088942,0.0,-0.042908005,0.038394134,0.06261497,0.009317001,-0.00050672423,-0.003880524,-0.006607488,-0.32142875,2.2915394,5.8205295,-2.4773335,-0.011352624,724.07733,0.11196339,0.25395247,0.3893861,0.18023045,0.10682025,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100643107,68850062,-23.5559976,-46.730231,0.2252534,-0.9313043,0.3376245,0.013677565,-0.016088942,0.0,-0.018266855,0.031102365,0.08334856,0.029488938,-0.00050672423,-0.003880524,-0.006607488,0.3488137,3.21003,10.089003,-2.4779878,-0.011352624,724.07733,0.113643914,0.26542184,0.3912729,0.1883817,0.108399376,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100743321,68850062,-23.5559976,-46.730231,0.22822787,-0.93116945,0.3365613,0.013677565,-0.016088942,0.0,0.01786346,0.0026079963,0.056334347,0.001762579,-0.00050672423,-0.003880524,-0.006607488,-2.2329416,1.5964882,2.040465,-2.4787395,-0.011352624,724.07733,0.11470711,0.25436085,0.3887629,0.1757151,0.10667403,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100843545,68850062,-23.5559976,-46.730231,0.2339065,-0.93139255,0.33529904,0.013677565,-0.016088942,0.0,0.036148682,-0.0020066663,0.055734828,4.756148e-06,-0.00050672423,-0.003880524,-0.006607488,-1.250495,0.3196554,-2.3637788,-2.475354,-0.011352624,724.07733,0.11596936,0.26571324,0.39063942,0.18330808,0.10820629,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
100943774,68850062,-23.5559976,-46.730231,0.23807546,-0.9315243,0.33275816,0.013677565,-0.016088942,0.0,0.04028018,-0.0042294096,0.042172752,-0.01583738,-0.00050672423,-0.003880524,-0.006607488,-2.2691333,-0.0013711823,-4.013631,-2.4762273,-0.011352624,724.07733,0.11851025,0.2548198,0.3881448,0.17157164,0.10651294,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
101044004,68850062,-23.5559976,-46.730231,0.23683761,-0.9294438,0.32907012,0.013677565,-0.016088942,0.0,-0.040965844,0.036414452,0.050131314,-0.009851021,-0.00050672423,-0.003880524,-0.006607488,-2.854282,1.7678133,1.5056057,-2.4746969,-0.011352624,724.07733,0.12219828,0.2660608,0.39246425,0.178694,0.108323485,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
101144277,68850062,-23.5559976,-46.730231,0.22913952,-0.92542124,0.3273174,0.013677565,-0.016088942,0.0,-0.07511561,0.046196956,0.039584007,-0.019774409,-0.00050672423,-0.003880524,-0.006607488,0.8573879,-2.3068855,-3.3465047,-2.4765985,-0.011352624,724.07733,0.12395102,0.25490177,0.38991582,0.16723543,0.106635116,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
101244465,68850062,-23.5559976,-46.730231,0.2194726,-0.9201045,0.325536,0.013677565,-0.016088942,0.0,-0.07115094,0.054386754,0.028652204,-0.029151363,-0.00050672423,-0.003880524,-0.006607488,2.7043283,-1.4558649,-1.0820501,-2.4799933,-0.011352624,724.07733,0.12573239,0.265976,0.3918146,0.17392828,0.108198516,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
101344695,68850062,-23.5559976,-46.730231,0.21393248,-0.9168723,0.32415098,0.013677565,-0.016088942,0.0,-0.027252039,0.026111139,0.010904084,-0.04555576,-0.00050672423,-0.003880524,-0.006607488,0.60514766,-3.333183,-7.936377,-2.4828455,-0.011352624,724.07733,0.12711743,0.25502452,0.38929138,0.16334866,0.10654666,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
101444925,68850062,-23.5559976,-46.730231,0.21482153,-0.91686505,0.32459718,0.013677565,-0.016088942,0.0,0.003959546,0.014315128,0.037622113,-0.016679788,-0.00050672423,-0.003880524,-0.006607488,-1.2970827,-0.8870334,0.44969222,-2.4850464,-0.011352624,724.07733,0.12667122,0.26594934,0.39117938,0.16968074,0.10805282,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
101545155,68850062,-23.5559976,-46.730231,0.21436355,-0.9151627,0.32486734,0.013677565,-0.016088942,0.0,-0.026179617,0.034639444,0.025672164,-0.026574723,-0.00050672423,-0.003880524,-0.006607488,-1.2687033,-1.7153333,-3.5066454,-2.4809384,-0.011352624,724.07733,0.12640107,0.25495595,0.38865787,0.15955487,0.106359325,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
101645385,68850062,-23.5559976,-46.730231,0.21003744,-0.9078345,0.3237109,0.013677565,-0.016088942,0.0,-0.035703838,0.0916163,0.01791096,-0.03187523,-0.00050672423,-0.003880524,-0.006607488,-1.8475938,2.8219655,7.521737,-2.4777415,-0.011352624,724.07733,0.12755752,0.2657102,0.39054188,0.16557756,0.10785424,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
101745615,68850062,-23.5559976,-46.730231,0.20750241,-0.8980284,0.32057956,0.013677565,-0.016088942,0.0,-0.011480785,0.119033255,-0.018989386,-0.06649284,-0.00050672423,-0.003880524,-0.006607488,-1.5369484,0.14369476,0.4597604,-2.4815576,-0.011352624,724.07733,0.13068885,0.2546822,0.38802275,0.15589589,0.106198765,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
101845847,68850062,-23.5559976,-46.730231,0.20727818,-0.8852842,0.31507072,0.013677565,-0.016088942,0.0,-0.0059707346,0.18302785,-0.047590073,-0.09258489,-0.00050672423,-0.003880524,-0.006607488,0.9999802,0.10521407,-2.7071352,-2.481944,-0.011352624,724.07733,0.13619769,0.26525375,0.39234397,0.16164093,0.1079664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
101946075,68850062,-23.5559976,-46.730231,0.20539697,-0.8672578,0.3081181,0.013677565,-0.016088942,0.0,0.011188218,0.24108657,-0.07064339,-0.112511806,-0.00050672423,-0.003880524,-0.006607488,2.9977992,0.062865846,-4.4343567,-2.4771242,-0.011352624,724.07733,0.1431503,0.25465026,0.38981077,0.15283029,0.106333084,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
102046307,68850062,-23.5559976,-46.730231,0.203485,-0.8432846,0.29828784,0.013677565,-0.016088942,0.0,0.028058207,0.3157886,-0.08832836,-0.12820834,-0.00050672423,-0.003880524,-0.006607488,3.4198601,1.278712,0.59806955,-2.4731498,-0.011352624,724.07733,0.15298057,0.26508033,0.39171305,0.15836178,0.10780034,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
102146532,68850062,-23.5559976,-46.730231,0.20361467,-0.8128673,0.28781804,0.013677565,-0.016088942,0.0,0.03205805,0.40514323,-0.105631456,-0.14332424,-0.00050672423,-0.003880524,-0.006607488,-2.1060832,-1.1114585,-4.35295,-2.4746795,-0.011352624,724.07733,0.16345036,0.25465667,0.38920403,0.15012191,0.10614466,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
102246766,68850062,-23.5559976,-46.730231,0.2059672,-0.7749022,0.27774966,0.013677565,-0.016088942,0.0,0.050471365,0.47155088,-0.05080127,-0.087461695,-0.00050672423,-0.003880524,-0.006607488,-1.1744217,-0.19296253,6.4352374,-2.477323,-0.011352624,724.07733,0.17351875,0.2649597,0.3910929,0.15547168,0.10752823,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
102346995,68850062,-23.5559976,-46.730231,0.21103081,-0.73696953,0.27325362,0.013677565,-0.016088942,0.0,0.08206636,0.47473451,-0.013049709,-0.04673152,-0.00050672423,-0.003880524,-0.006607488,-0.9390096,-1.1657039,3.1083689,-2.4837778,-0.011352624,724.07733,0.17801479,0.2546136,0.38859218,0.14760518,0.105817385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
