timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
550833847,550832715,159444046,-23.5560083,-46.73010370000001,-0.16891983,-1.2290124,-2.924807,0.00059244025,-0.004986074,0.0,0.0061599445,-0.018857535,-0.06288247,-0.055884056,0.010183221,-0.022645034,-0.026750553,0.07169957,-0.10345203,0.19851136,-1.1658945,-0.011911286,721.53467,0.109945774,0.29375654,0.3928672,0.13808574,0.10714421,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
550933539,550932610,159444046,-23.5560083,-46.73010370000001,-0.16546148,-1.2343392,-2.9276729,0.00059244025,-0.004986074,0.0,0.007104837,-0.018213589,-0.06515905,-0.055416636,0.010183221,-0.022645034,-0.026750553,0.34224558,0.15374447,0.24101546,-1.1659937,-0.011911286,721.53467,0.114938974,0.28521568,0.39032415,0.13358858,0.1056365,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
551033644,551032504,159444046,-23.5560083,-46.73010370000001,-0.16275543,-1.2389832,-2.9311826,0.00059244025,-0.004986074,0.0,0.0068935934,-0.018590374,-0.06640492,-0.054768067,0.010183221,-0.022645034,-0.026750553,0.18994074,0.00071471464,0.11995054,-1.1656932,-0.011911286,721.53467,0.112400055,0.29404008,0.3921912,0.13810547,0.107069746,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
551133325,551132399,159444046,-23.5560083,-46.73010370000001,-0.15895972,-1.2435938,-2.9339025,0.00059244025,-0.004986074,0.0,0.0061403434,-0.01929047,-0.0673952,-0.05324731,0.010183221,-0.022645034,-0.026750553,-0.18200137,-0.39743072,-0.18485494,-1.165432,-0.011911286,721.53467,0.11486912,0.28549168,0.38965073,0.13361128,0.105562426,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
551233391,551232293,159444046,-23.5560083,-46.73010370000001,-0.1557811,-1.2474412,-2.9373147,0.00059244025,-0.004986074,0.0,0.006302429,-0.017517058,-0.065613665,-0.049986288,0.010183221,-0.022645034,-0.026750553,-0.14642937,0.053306848,-0.032395486,-1.1654456,-0.011911286,721.53467,0.112032175,0.29431447,0.391506,0.13812134,0.10699222,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
551333538,551332187,159444046,-23.5560083,-46.73010370000001,-0.15096813,-1.251867,-2.939805,0.00059244025,-0.004986074,0.0,0.007239058,-0.017555417,-0.066293634,-0.048416883,0.010183221,-0.022645034,-0.026750553,-0.6649537,0.0987052,0.23770484,-1.1655703,-0.011911286,721.53467,0.11468625,0.28575984,0.3889851,0.13362035,0.10548999,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
551433064,551432081,159444046,-23.5560083,-46.73010370000001,-0.14682828,-1.2556356,-2.9432623,0.00059244025,-0.004986074,0.0,0.008383082,-0.017416688,-0.06787999,-0.04878852,0.010183221,-0.022645034,-0.026750553,-0.790663,-0.030105151,0.18443416,-1.1656482,-0.011911286,721.53467,0.11193752,0.2945804,0.39329702,0.13812904,0.10719265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
551533121,551531976,159444046,-23.5560083,-46.73010370000001,-0.14171807,-1.2610269,-2.9451163,0.00059244025,-0.004986074,0.0,0.012649937,-0.018434139,-0.067662,-0.04591403,0.010183221,-0.022645034,-0.026750553,0.13619076,0.13795738,-0.110772006,-1.1657485,-0.011911286,721.53467,0.1163609,0.28602067,0.3907395,0.13363789,0.10568122,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
551633025,551631870,159444046,-23.5560083,-46.73010370000001,-0.13737743,-1.2657934,-2.9477398,0.00059244025,-0.004986074,0.0,0.013575351,-0.018553853,-0.06698073,-0.043746855,0.010183221,-0.022645034,-0.026750553,0.5925159,0.14581689,0.12922469,-1.1655622,-0.011911286,721.53467,0.112636566,0.2948393,0.39261496,0.1381541,0.10711695,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
551732694,551731765,159444046,-23.5560083,-46.73010370000001,-0.13309754,-1.2707646,-2.948236,0.00059244025,-0.004986074,0.0,0.012559962,-0.018279608,-0.06683404,-0.040152688,0.010183221,-0.022645034,-0.026750553,0.46741718,0.28851923,-0.023065468,-1.1655949,-0.011911286,721.53467,0.118490696,0.2862754,0.39006868,0.13365158,0.105608255,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
551832892,551831659,159444046,-23.5560083,-46.73010370000001,-0.12964983,-1.2749165,-2.949849,0.00059244025,-0.004986074,0.0,0.011024555,-0.021608891,-0.06829129,-0.039629173,0.010183221,-0.022645034,-0.026750553,0.36224344,-0.67472404,-0.17857304,-1.1655426,-0.011911286,721.53467,0.11401343,0.29509154,0.3919239,0.1381607,0.10703824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
551932881,551931553,159444046,-23.5560083,-46.73010370000001,-0.1253522,-1.2793717,-2.949368,0.00059244025,-0.004986074,0.0,0.010831341,-0.019167837,-0.06731354,-0.03481954,0.010183221,-0.022645034,-0.026750553,0.34812757,0.04669372,-0.35996875,-1.1654758,-0.011911286,721.53467,0.119846344,0.28652442,0.3893893,0.1336726,0.105532475,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
552033119,552031450,159444046,-23.5560083,-46.73010370000001,-0.121712,-1.283086,-2.9500852,0.00059244025,-0.004986074,0.0,0.008704322,-0.01849502,-0.06673735,-0.032160085,0.010183221,-0.022645034,-0.026750553,-0.94654864,-0.02605242,-0.00906489,-1.1652889,-0.011911286,721.53467,0.11445832,0.29533848,0.39124122,0.13818337,0.10696125,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
552132700,552131342,159444046,-23.5560083,-46.73010370000001,-0.11542433,-1.2877179,-2.9498034,0.00059244025,-0.004986074,0.0,0.009668758,-0.017848738,-0.06712027,-0.029537717,0.010183221,-0.022645034,-0.026750553,-1.1239966,-0.26393,0.21467292,-1.1653749,-0.011911286,721.53467,0.11810899,0.28674084,0.3911461,0.13368504,0.10572363,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
552232574,552231236,159444046,-23.5560083,-46.73010370000001,-0.10975617,-1.2916726,-2.9509313,0.00059244025,-0.004986074,0.0,0.015157125,-0.017578091,-0.0672358,-0.028411336,0.010183221,-0.022645034,-0.026750553,-0.30847862,0.11177334,0.061759263,-1.1658185,-0.011911286,721.53467,0.11317897,0.29555184,0.39303,0.13820224,0.10716198,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
552332474,552331131,159444046,-23.5560083,-46.73010370000001,-0.10440135,-1.2953793,-2.9504147,0.00059244025,-0.004986074,0.0,0.017501853,-0.015863394,-0.067118496,-0.025510827,0.010183221,-0.022645034,-0.026750553,0.29439703,0.36021143,-0.017819494,-1.1655579,-0.011911286,721.53467,0.11813426,0.28698418,0.39047834,0.13371201,0.10565206,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
552432359,552431025,159444046,-23.5560083,-46.73010370000001,-0.09996662,-1.2982745,-2.9511685,0.00059244025,-0.004986074,0.0,0.018206632,-0.01540541,-0.06570257,-0.023038689,0.010183221,-0.022645034,-0.026750553,0.68311584,0.123035446,0.4596568,-1.165414,-0.011911286,721.53467,0.1126914,0.29579344,0.39234206,0.1382278,0.107084535,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
552532273,552530919,159444046,-23.5560083,-46.73010370000001,-0.09422737,-1.3024617,-2.9508939,0.00059244025,-0.004986074,0.0,0.017845022,-0.01597944,-0.06864331,-0.023781877,0.010183221,-0.022645034,-0.026750553,0.18925904,-0.36943552,0.1068722,-1.1653264,-0.011911286,721.53467,0.11677289,0.28719607,0.3898019,0.13372621,0.105577484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
552637186,552635808,159444046,-23.5560083,-46.73010370000001,-0.08918034,-1.3061223,-2.9524603,0.00059244025,-0.004986074,0.0,0.019578299,-0.015114329,-0.06803068,-0.02266756,0.010183221,-0.022645034,-0.026750553,0.5233082,0.023566859,0.24350123,-1.1653923,-0.011911286,721.53467,0.11214113,0.29600263,0.39165384,0.13824731,0.107006475,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
552736809,552735706,159444046,-23.5560083,-46.73010370000001,-0.083331935,-1.310532,-2.9520836,0.00059244025,-0.004986074,0.0,0.018775998,-0.015980404,-0.066593856,-0.019228216,0.010183221,-0.022645034,-0.026750553,0.2268491,-0.11435082,0.28764835,-1.1654174,-0.011911286,721.53467,0.11652088,0.2874087,0.38912532,0.13392773,0.10550253,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
552836662,552835596,159444046,-23.5560083,-46.73010370000001,-0.078394584,-1.314269,-2.9531116,0.00059244025,-0.004986074,0.0,0.019123314,-0.0154394545,-0.06923698,-0.021579873,0.010183221,-0.022645034,-0.026750553,0.61309826,-0.45433936,-0.2978316,-1.1650822,-0.011911286,721.53467,0.11127424,0.29622075,0.39098248,0.13844177,0.10693273,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
552936621,552935491,159444046,-23.5560083,-46.73010370000001,-0.07271774,-1.3182583,-2.9535615,0.00059244025,-0.004986074,0.0,0.01815273,-0.0135434,-0.067364566,-0.018829087,0.010183221,-0.022645034,-0.026750553,0.0638851,-0.3898267,-0.10919836,-1.1649568,-0.011911286,721.53467,0.1134274,0.28762358,0.3908963,0.13392964,0.10569789,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
553036294,553035392,159444046,-23.5560083,-46.73010370000001,-0.06785197,-1.3215306,-2.9554088,0.00059244025,-0.004986074,0.0,0.01723606,-0.011541801,-0.06734047,-0.019415444,0.010183221,-0.022645034,-0.026750553,-0.69924796,-0.25766587,0.00012656185,-1.1650515,-0.011911286,721.53467,0.10879612,0.29643285,0.39277694,0.13844413,0.10713497,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0
