timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
1794374793,391159525,-23.556119699999996,-46.7301347,10.932375,-6.688873,11.40316,0.050272733,0.052439343,0.0,-0.0181845,-0.01048364,-0.0052417372,0.005227421,0.07749023,0.048337087,0.05838525,0.12736289,-0.2177,-0.23447038,-1.0554832,-0.004804967,728.66846,0.10394192,0.23709652,0.38982847,0.13081175,0.10459893,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1794475044,391159525,-23.556119699999996,-46.7301347,10.934105,-6.6910706,11.402738,0.050272733,0.052439343,0.0,-0.016884362,-0.015495097,-0.0065717218,0.0028729609,0.07749023,0.048337087,0.05838525,-0.17706798,-0.33087566,-0.3262064,-1.0557013,-0.004804967,728.66846,0.104364395,0.228306,0.38979825,0.12655142,0.103434354,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1794575303,391159525,-23.556119699999996,-46.7301347,10.93556,-6.693163,11.402476,0.050272733,0.052439343,0.0,-0.0144405,-0.016082533,-0.0051522786,0.003643544,0.07749023,0.048337087,0.05838525,0.4474133,-0.97835034,0.44856378,-1.0561781,-0.004804967,728.66846,0.1046257,0.23708841,0.39160144,0.13147876,0.104789704,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1794675577,391159525,-23.556119699999996,-46.7301347,10.937346,-6.69629,11.402185,0.050272733,0.052439343,0.0,-0.018587185,-0.020136748,-0.008592496,-0.0004518449,0.07749023,0.048337087,0.05838525,-1.0123911,-0.31244844,-1.8102025,-1.0565904,-0.004804967,728.66846,0.10491657,0.22829728,0.38914102,0.12720992,0.10335997,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1794775815,391159525,-23.556119699999996,-46.7301347,10.938969,-6.6992555,11.401498,0.050272733,0.052439343,0.0,-0.011243829,-0.005046829,-0.008875165,-0.0015994792,0.07749023,0.048337087,0.05838525,2.0205452,-0.31552574,-1.1545237,-1.0577812,-0.004804967,728.66846,0.10560417,0.23709853,0.39093226,0.13218373,0.104711995,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1794876072,391159525,-23.556119699999996,-46.7301347,10.941293,-6.701809,11.400111,0.050272733,0.052439343,0.0,-0.015427272,-0.005005879,-0.005267367,0.0006304135,0.07749023,0.048337087,0.05838525,0.8269425,1.3745548,1.3045595,-1.0590248,-0.004804967,728.66846,0.106990814,0.22830267,0.38849038,0.1278607,0.10328742,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1794976329,391159525,-23.556119699999996,-46.7301347,10.943312,-6.704471,11.3979845,0.050272733,0.052439343,0.0,-0.012461146,-0.015984774,0.013094935,0.017016992,0.07749023,0.048337087,0.05838525,1.8918012,0.77720803,4.842522,-1.0611663,-0.004804967,728.66846,0.10911751,0.23712786,0.39026985,0.1329273,0.10463648,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1795076586,391159525,-23.556119699999996,-46.7301347,10.945977,-6.707873,11.395719,0.050272733,0.052439343,0.0,-0.00941864,-0.020699054,-0.015880615,-0.013792398,0.07749023,0.048337087,0.05838525,1.4088378,-1.4310752,-2.6954026,-1.0630448,-0.004804967,728.66846,0.11138344,0.2283236,0.3878381,0.12852363,0.10321468,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1795176843,391159525,-23.556119699999996,-46.7301347,10.948573,-6.7111473,11.393643,0.050272733,0.052439343,0.0,-0.012054264,-0.020656573,-0.016606582,-0.0159236,0.07749023,0.048337087,0.05838525,0.18206285,-0.8941172,-1.2567065,-1.0650475,-0.004804967,728.66846,0.11345863,0.23717652,0.38961408,0.13351746,0.10456298,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1795277100,391159525,-23.556119699999996,-46.7301347,10.9504795,-6.7145634,11.392324,0.050272733,0.052439343,0.0,-0.017264722,-0.025849452,-0.00053859747,-0.000454189,0.07749023,0.048337087,0.05838525,0.9979312,-0.535029,2.6105607,-1.0671701,-0.004804967,728.66846,0.114777565,0.22814725,0.3895785,0.12887481,0.10337676,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1795377358,391159525,-23.556119699999996,-46.7301347,10.952186,-6.7180824,11.391962,0.050272733,0.052439343,0.0,-0.011113104,-0.014079312,-0.007023068,-0.0065867244,0.07749023,0.048337087,0.05838525,0.7184701,-0.30826834,0.14446485,-1.069199,-0.004804967,728.66846,0.11513996,0.23700602,0.39138284,0.13393243,0.104733706,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1795477614,391159525,-23.556119699999996,-46.7301347,10.954554,-6.720998,11.391904,0.050272733,0.052439343,0.0,-0.017863043,-0.024413535,-0.013427577,-0.01228493,0.07749023,0.048337087,0.05838525,-1.3468211,-1.2043788,-0.5445563,-1.0717975,-0.004804967,728.66846,0.115198135,0.22821766,0.38893446,0.12939563,0.10331007,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1795577871,391159525,-23.556119699999996,-46.7301347,10.956818,-6.723297,11.391989,0.050272733,0.052439343,0.0,-0.016877342,-0.014382637,-0.0065274215,-0.004607339,0.07749023,0.048337087,0.05838525,-2.5365388,-0.8138378,-0.26260912,-1.0742624,-0.004804967,728.66846,0.11511326,0.2371108,0.3907272,0.13446538,0.10466423,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1795678129,391159525,-23.556119699999996,-46.7301347,10.959318,-6.726578,11.391749,0.050272733,0.052439343,0.0,-0.00809107,-0.015475429,-0.0032830199,-0.00085197244,0.07749023,0.048337087,0.05838525,2.0274038,2.473154,1.0120897,-1.0769207,-0.004804967,728.66846,0.11535263,0.22840627,0.38829497,0.12994842,0.103256166,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1795778385,391159525,-23.556119699999996,-46.7301347,10.961197,-6.730025,11.391185,0.050272733,0.052439343,0.0,-0.021506606,-0.02035737,0.005656213,0.008093784,0.07749023,0.048337087,0.05838525,-1.4607425,0.58856773,3.3898234,-1.0790993,-0.004804967,728.66846,0.115917206,0.23734404,0.39007697,0.13501304,0.10460787,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1795878643,391159525,-23.556119699999996,-46.7301347,10.963829,-6.7333975,11.39116,0.050272733,0.052439343,0.0,-0.013940307,-0.01655223,3.2282856e-05,0.0028788326,0.07749023,0.048337087,0.05838525,0.17633282,2.1615589,1.443236,-1.0800633,-0.004804967,728.66846,0.115942,0.22848919,0.38765547,0.13031587,0.1031906,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1795978900,391159525,-23.556119699999996,-46.7301347,10.96615,-6.7365637,11.390907,0.050272733,0.052439343,0.0,-0.010015348,-0.015352079,-0.0045280484,-0.0014443372,0.07749023,0.048337087,0.05838525,0.3814488,0.05955917,-0.18347362,-1.0809236,-0.004804967,728.66846,0.116194725,0.23745665,0.3918674,0.13530469,0.10480881,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1796079157,391159525,-23.556119699999996,-46.7301347,10.968467,-6.740013,11.38849,0.050272733,0.052439343,0.0,-0.014755871,-0.02589506,0.0003529399,0.0017189919,0.07749023,0.048337087,0.05838525,0.89192224,-2.4807687,0.7701769,-1.0821927,-0.004804967,728.66846,0.11861229,0.2285792,0.38940996,0.13055485,0.10338296,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1796179413,391159525,-23.556119699999996,-46.7301347,10.970278,-6.743784,11.3860445,0.050272733,0.052439343,0.0,-0.014626873,-0.021816405,-0.0112093575,-0.011377331,0.07749023,0.048337087,0.05838525,-1.4047357,-1.9239448,-1.872794,-1.0833676,-0.004804967,728.66846,0.12105751,0.237574,0.39121038,0.13554537,0.10474094,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1796279669,391159525,-23.556119699999996,-46.7301347,10.972378,-6.747829,11.382368,0.050272733,0.052439343,0.0,-0.0129394345,-0.023815377,-0.013765885,-0.016413076,0.07749023,0.048337087,0.05838525,0.0015363721,-0.9080991,-2.1751966,-1.0845683,-0.004804967,728.66846,0.124733925,0.22867274,0.38877064,0.13068318,0.103320055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1796379927,391159525,-23.556119699999996,-46.7301347,10.974085,-6.7515697,11.379076,0.050272733,0.052439343,0.0,-0.020107279,-0.018204752,-0.0014375775,-0.0057218364,0.07749023,0.048337087,0.05838525,-2.236281,-0.031673685,6.4440126,-1.0860411,-0.004804967,728.66846,0.12802601,0.2376896,0.3905595,0.13558023,0.104675464,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1796470157,391159525,-23.556119699999996,-46.7301347,10.976153,-6.755787,11.375495,0.050272733,0.052439343,0.0,0.0009899667,-0.017701821,-0.009973121,-0.016467022,0.07749023,0.048337087,0.05838525,2.6820095,1.8047186,1.2879978,-1.0867032,-0.004804967,728.66846,0.13160706,0.22800182,0.38748178,0.13032359,0.10308208,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1796580473,391159525,-23.556119699999996,-46.7301347,10.977995,-6.760825,11.370956,0.050272733,0.052439343,0.0,-0.020670585,-0.026751157,-0.00082209083,-0.009710655,0.07749023,0.048337087,0.05838525,-0.734926,-2.6517465,2.9492557,-1.0877726,-0.004804967,728.66846,0.13614559,0.23792054,0.389922,0.13575913,0.10462481,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1796680697,391159525,-23.556119699999996,-46.7301347,10.980341,-6.76514,11.366987,0.050272733,0.052439343,0.0,-0.017480258,-0.018017465,-0.0007791486,-0.011481979,0.07749023,0.048337087,0.05838525,0.3442624,0.5642146,1.6062256,-1.0875535,-0.004804967,728.66846,0.14011478,0.22905761,0.3875066,0.13077354,0.103219844,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1796770928,391159525,-23.556119699999996,-46.7301347,10.982113,-6.768526,11.364649,0.050272733,0.052439343,0.0,-0.0121973315,-0.028515577,-0.030520124,-0.041403107,0.07749023,0.048337087,0.05838525,0.57143736,-0.7106243,-5.2203608,-1.0875556,-0.004804967,728.66846,0.1424532,0.23719324,0.3910503,0.1352251,0.10465212,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1796881211,391159525,-23.556119699999996,-46.7301347,10.983867,-6.7731643,11.363116,0.050272733,0.052439343,0.0,-0.018879745,-0.033545066,-0.009882115,-0.01989387,0.07749023,0.048337087,0.05838525,-3.3046587,-5.5404477,0.6235365,-1.0876757,-0.004804967,728.66846,0.14398575,0.2292279,0.38927686,0.13080141,0.10342842,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1796971443,391159525,-23.556119699999996,-46.7301347,10.984757,-6.7765927,11.3636265,0.050272733,0.052439343,0.0,-0.010244194,-0.017133564,0.016115433,0.008368696,0.07749023,0.048337087,0.05838525,-1.8441036,3.8767881,2.6813436,-1.0876478,-0.004804967,728.66846,0.14347553,0.23737924,0.39041358,0.13515946,0.10460054,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1797071699,391159525,-23.556119699999996,-46.7301347,10.986692,-6.779411,11.363904,0.050272733,0.052439343,0.0,-0.023035344,-0.024050869,0.008879784,0.00321235,0.07749023,0.048337087,0.05838525,-2.9341593,1.3288337,7.7475944,-1.0877373,-0.004804967,728.66846,0.14319801,0.22850844,0.38800055,0.13020304,0.10319191,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1797171959,391159525,-23.556119699999996,-46.7301347,10.98816,-6.782768,11.364003,0.050272733,0.052439343,0.0,-0.016450323,-0.036560718,0.024537472,0.020328673,0.07749023,0.048337087,0.05838525,3.1188533,3.3519285,4.6811094,-1.0884304,-0.004804967,728.66846,0.14309883,0.23754804,0.38978255,0.13500075,0.104549035,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1797272212,391159525,-23.556119699999996,-46.7301347,10.989878,-6.7860723,11.361912,0.050272733,0.052439343,0.0,-0.018681394,-0.02862627,0.008120729,0.0030746388,0.07749023,0.048337087,0.05838525,-2.389796,0.41058573,6.1227403,-1.0881376,-0.004804967,728.66846,0.14519024,0.22842966,0.38736477,0.12984489,0.10311599,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1797372469,391159525,-23.556119699999996,-46.7301347,10.992324,-6.788482,11.358303,0.050272733,0.052439343,0.0,-0.013378643,-0.03355451,0.013932022,0.0067812586,0.07749023,0.048337087,0.05838525,0.7409142,-2.20532,6.599514,-1.087757,-0.004804967,728.66846,0.14879894,0.23745194,0.38914257,0.13456683,0.10447143,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1797472726,391159525,-23.556119699999996,-46.7301347,10.994595,-6.7920136,11.356192,0.050272733,0.052439343,0.0,-0.0025822143,-0.0308327,-0.025307411,-0.03279477,0.07749023,0.048337087,0.05838525,-0.39782134,-1.8958262,-0.32625768,-1.0877634,-0.004804967,728.66846,0.15091038,0.22845718,0.38913122,0.12958498,0.10331108,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1797578030,391159525,-23.556119699999996,-46.7301347,10.996041,-6.7978983,11.355884,0.050272733,0.052439343,0.0,-0.0119103445,-0.024087587,-0.0069225174,-0.012916605,0.07749023,0.048337087,0.05838525,2.4141498,6.0635576,-1.3252038,-1.088227,-0.004804967,728.66846,0.15121841,0.23840588,0.39160967,0.13478385,0.10486414,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1797678253,391159525,-23.556119699999996,-46.7301347,10.997727,-6.802239,11.355771,0.050272733,0.052439343,0.0,-0.023579735,0.00138969,-0.02298465,-0.027652979,0.07749023,0.048337087,0.05838525,-1.6834155,4.4723897,-8.918461,-1.0873675,-0.004804967,728.66846,0.15133095,0.22945617,0.3891708,0.12986542,0.10345091,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1797778509,391159525,-23.556119699999996,-46.7301347,10.999313,-6.8048925,11.354875,0.050272733,0.052439343,0.0,-0.005818713,-0.023003675,-0.03082806,-0.034849323,0.07749023,0.048337087,0.05838525,-2.3052084,-4.6648355,-6.176812,-1.0865862,-0.004804967,728.66846,0.1522274,0.23852372,0.39097315,0.13437837,0.10481017,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1797878766,391159525,-23.556119699999996,-46.7301347,11.000576,-6.8094234,11.352642,0.050272733,0.052439343,0.0,-0.004957502,-0.036018733,0.018887693,0.013861849,0.07749023,0.048337087,0.05838525,4.200928,-1.1820277,5.823774,-1.0884186,-0.004804967,728.66846,0.15445995,0.22945201,0.3885282,0.12938577,0.10338369,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1797979027,391159525,-23.556119699999996,-46.7301347,11.001375,-6.814233,11.350699,0.050272733,0.052439343,0.0,0.007774154,-0.009706645,-0.0073626023,-0.012739776,0.07749023,0.048337087,0.05838525,9.113033,4.9388885,2.1503053,-1.089,-0.004804967,728.66846,0.15640259,0.23850508,0.3903188,0.1340925,0.10474018,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1798079280,391159525,-23.556119699999996,-46.7301347,11.002805,-6.8180237,11.350074,0.050272733,0.052439343,0.0,-0.013529262,-0.02345593,0.015367299,0.010893398,0.07749023,0.048337087,0.05838525,2.648094,2.9267,6.3722315,-1.0895371,-0.004804967,728.66846,0.1570282,0.2294376,0.38789144,0.12907903,0.103317186,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1798179537,391159525,-23.556119699999996,-46.7301347,11.003427,-6.821449,11.34918,0.050272733,0.052439343,0.0,-0.044380408,-0.037732657,0.018555814,0.014856685,0.07749023,0.048337087,0.05838525,-5.7412024,-1.4900979,7.703152,-1.0869229,-0.004804967,728.66846,0.15792179,0.23847501,0.3896705,0.13382304,0.10467092,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1798279829,391159525,-23.556119699999996,-46.7301347,11.005531,-6.825385,11.348985,0.050272733,0.052439343,0.0,-0.015153348,-0.043961145,0.0052630883,0.0022784271,0.07749023,0.048337087,0.05838525,2.5821958,-5.263086,3.884233,-1.0883126,-0.004804967,728.66846,0.1581173,0.22941639,0.38965297,0.12874891,0.103508696,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1798370026,391159525,-23.556119699999996,-46.7301347,11.007526,-6.8283596,11.348868,0.050272733,0.052439343,0.0,-0.011409518,-0.008201314,0.014230178,0.012457991,0.07749023,0.048337087,0.05838525,2.3131993,0.65194607,4.4534817,-1.0863779,-0.004804967,728.66846,0.15823364,0.23751019,0.3907916,0.1330402,0.104681976,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1798480307,391159525,-23.556119699999996,-46.7301347,11.00794,-6.831942,11.348434,0.050272733,0.052439343,0.0,-0.030751243,-0.019992726,-0.0058944994,-0.006664034,0.07749023,0.048337087,0.05838525,-1.9995968,-2.4321172,6.348835,-1.0839475,-0.004804967,728.66846,0.15866756,0.22949934,0.38902247,0.12863286,0.10345562,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
1798570542,391159525,-23.556119699999996,-46.7301347,11.007584,-6.8337984,11.347638,0.050272733,0.052439343,0.0,-0.015472386,0.017278839,-0.005174372,-0.005520106,0.07749023,0.048337087,0.05838525,3.6738746,6.241333,-1.0877507,-1.0816661,-0.004804967,728.66846,0.15946388,0.2375883,0.39015937,0.13276063,0.10462732,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
