timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
471708010,38014357,-23.5560894,-46.7302175,-3.730449,4.6268325,0.68286943,0.028382463,0.013951349,0.0,0.02514966,0.030195797,-0.010845952,0.003555466,0.022342067,0.015924282,-0.0028365706,-0.012652953,0.015288545,-0.043069556,-2.639724,-0.0011773442,720.133,0.10168487,0.26298288,0.38758722,0.12949455,0.10188786,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
471808247,38014357,-23.5560894,-46.7302175,-3.7182071,4.6310205,0.6825968,0.028382463,0.013951349,0.0,0.025141796,0.030346395,-0.011619817,0.0021302216,0.022342067,0.015924282,-0.0028365706,-0.03036175,-0.023861315,0.0024233845,-2.639771,-0.0011773442,720.133,0.1,0.27157837,0.38932312,0.13398734,0.103202045,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
471908485,38014357,-23.5560894,-46.7302175,-3.7065282,4.635296,0.6810144,0.028382463,0.013951349,0.0,0.024418099,0.030184181,-0.011992039,-3.2435855e-05,0.022342067,0.015924282,-0.0028365706,-0.036916982,-0.01867041,-0.0029861652,-2.63979,-0.0011773442,720.133,0.1,0.26299626,0.3869633,0.12954156,0.101831,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
472008722,38014357,-23.5560894,-46.7302175,-3.6945126,4.6397867,0.6792304,0.028382463,0.013951349,0.0,0.023817688,0.030734016,-0.012267383,-0.002032526,0.022342067,0.015924282,-0.0028365706,-0.028020578,-0.0042144535,0.012934025,-2.6398451,-0.0011773442,720.133,0.1,0.271598,0.38869664,0.13403559,0.103144065,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
472108960,38014357,-23.5560894,-46.7302175,-3.6832108,4.644415,0.67858356,0.028382463,0.013951349,0.0,0.023489174,0.030956518,-0.012558511,-0.0027084984,0.022342067,0.015924282,-0.0028365706,-0.013857886,-0.005161435,-0.00807908,-2.6398568,-0.0011773442,720.133,0.10607183,0.26301143,0.38634476,0.12958029,0.10177431,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
472209197,38014357,-23.5560894,-46.7302175,-3.6716661,4.64929,0.6798033,0.028382463,0.013951349,0.0,0.023521831,0.03114489,-0.011987396,-0.0007114168,0.022342067,0.015924282,-0.0028365706,-0.02901419,-0.013269723,-0.00836301,-2.6399162,-0.0011773442,720.133,0.104598165,0.2716187,0.3904832,0.13407305,0.103347085,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
472309440,38014357,-23.5560894,-46.7302175,-3.6596725,4.6546226,0.68101007,0.028382463,0.013951349,0.0,0.023277162,0.032446742,-0.011549727,0.0009529176,0.022342067,0.015924282,-0.0028365706,-0.023882292,0.029713329,0.013840481,-2.6399722,-0.0011773442,720.133,0.10513365,0.26311368,0.3881096,0.1296925,0.1019821,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
472409671,38014357,-23.5560894,-46.7302175,-3.6478968,4.660223,0.68221235,0.028382463,0.013951349,0.0,0.022959925,0.034052167,-0.011305074,0.0022390198,0.022342067,0.015924282,-0.0028365706,-0.012130912,0.02535102,-0.0048321164,-2.6400375,-0.0011773442,720.133,0.10407829,0.27173507,0.3898625,0.134187,0.1033001,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
472509908,38014357,-23.5560894,-46.7302175,-3.6363866,4.6658506,0.6840162,0.028382463,0.013951349,0.0,0.023003068,0.03523982,-0.010920284,0.0040758643,0.022342067,0.015924282,-0.0028365706,-0.04974564,-0.0003162697,-0.0064736074,-2.6401205,-0.0011773442,720.133,0.10550338,0.26309052,0.38749802,0.12969756,0.101925395,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
472610145,38014357,-23.5560894,-46.7302175,-3.6242435,4.671591,0.6857366,0.028382463,0.013951349,0.0,0.02318241,0.03586562,-0.010556497,0.005613419,0.022342067,0.015924282,-0.0028365706,-0.049002893,0.017826414,-0.017740618,-2.6401863,-0.0011773442,720.133,0.10472447,0.27171382,0.38924018,0.13419028,0.10324002,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
472705370,38014357,-23.5560894,-46.7302175,-3.613052,4.676894,0.6878081,0.028382463,0.013951349,0.0,0.023221478,0.036337264,-0.010062998,0.0074465484,0.022342067,0.015924282,-0.0028365706,-0.007707916,0.014707941,0.022701565,-2.640206,-0.0011773442,720.133,0.10723066,0.26307166,0.3868834,0.12969883,0.10186655,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
472805608,38014357,-23.5560894,-46.7302175,-3.6017113,4.682214,0.69020975,0.028382463,0.013951349,0.0,0.02231011,0.036486205,-0.009109652,0.009866425,0.022342067,0.015924282,-0.0028365706,-0.04624353,0.0011528376,-0.0029794758,-2.640296,-0.0011773442,720.133,0.105198026,0.27169675,0.3910242,0.13401742,0.10343806,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
472905845,38014357,-23.5560894,-46.7302175,-3.5912893,4.6875777,0.6913567,0.028382463,0.013951349,0.0,0.022661192,0.037981916,-0.008658865,0.010340354,0.022342067,0.015924282,-0.0028365706,-0.016687611,0.008104597,0.011339702,-2.640346,-0.0011773442,720.133,0.1,0.26297215,0.38860226,0.12946208,0.10203719,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
473006083,38014357,-23.5560894,-46.7302175,-3.5791082,4.693518,0.6913672,0.028382463,0.013951349,0.0,0.022260945,0.038868025,-0.008827226,0.009085304,0.022342067,0.015924282,-0.0028365706,-0.02135727,0.022845289,-0.00057647034,-2.6403909,-0.0011773442,720.133,0.1,0.2715826,0.39033768,0.13395129,0.10335051,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
473106320,38014357,-23.5560894,-46.7302175,-3.5675373,4.699175,0.6913405,0.028382463,0.013951349,0.0,0.022114668,0.039472733,-0.009251858,0.0077362317,0.022342067,0.015924282,-0.0028365706,-0.029053845,0.018262187,0.030106701,-2.640431,-0.0011773442,720.133,0.10059911,0.26296243,0.38793343,0.1294897,0.10196554,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
473206605,38014357,-23.5560894,-46.7302175,-3.555601,4.7046204,0.69158465,0.028382463,0.013951349,0.0,0.022389866,0.039329346,-0.009465304,0.0070054065,0.022342067,0.015924282,-0.0028365706,-0.017254507,0.0099746,-0.018259166,-2.6404748,-0.0011773442,720.133,0.101263225,0.2715759,0.38965786,0.13397898,0.10327585,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
473306794,38014357,-23.5560894,-46.7302175,-3.544972,4.709734,0.6911004,0.028382463,0.013951349,0.0,0.022089388,0.03922586,-0.009456541,0.00584164,0.022342067,0.015924282,-0.0028365706,-0.0069792317,0.022915188,-0.013682925,-2.6405225,-0.0011773442,720.133,0.1,0.26283568,0.38726643,0.12942861,0.10188351,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
473407032,38014357,-23.5560894,-46.7302175,-3.533414,4.714825,0.6907398,0.028382463,0.013951349,0.0,0.021732638,0.039386395,-0.009113555,0.005246585,0.022342067,0.015924282,-0.0028365706,-0.03040776,0.025660645,-0.011459444,-2.6405516,-0.0011773442,720.133,0.100435376,0.2714416,0.38897926,0.13391638,0.10319073,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
