timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
87254922,67945380,-23.5560474,-46.7301756,1.3912953,-1.7935537,0.11393107,0.114678495,0.021751504,0.0,-0.040350802,-0.027686933,0.013415148,-0.0012830975,0.19383177,-0.20637468,-0.03578843,0.0008019447,0.014485994,-0.008674443,2.7991006,-0.06965934,739.21533,0.1,0.24700375,0.38914117,0.12863335,0.10026992,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
87355153,67945380,-23.5560474,-46.7301756,1.3885816,-1.8059543,0.113441534,0.114678495,0.021751504,0.0,-0.038291782,-0.028943958,0.012656681,-0.0021758243,0.19383177,-0.20637468,-0.03578843,-0.023480706,0.0039005454,-0.021577816,2.799038,-0.06965934,739.21533,0.1,0.25574437,0.39082664,0.13319194,0.101472564,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
87445362,67945380,-23.5560474,-46.7301756,1.3862187,-1.8177725,0.112958975,0.114678495,0.021751504,0.0,-0.03672298,-0.028920922,0.0124483835,-0.002518849,0.19383177,-0.20637468,-0.03578843,0.0048695463,0.039940868,-0.01249826,2.7990036,-0.06965934,739.21533,0.1,0.24609616,0.38779834,0.12823662,0.099972054,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
87555616,67945380,-23.5560474,-46.7301756,1.3833926,-1.831253,0.11201464,0.114678495,0.021751504,0.0,-0.034117848,-0.030169815,0.012555374,-0.002884628,0.19383177,-0.20637468,-0.03578843,0.019351184,-0.006154674,0.0065247715,2.798973,-0.06965934,739.21533,0.1,0.25569302,0.39011207,0.13324949,0.10134156,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
87645876,67945380,-23.5560474,-46.7301756,1.3811257,-1.8424062,0.11085538,0.114678495,0.021751504,0.0,-0.032606747,-0.030441286,0.012219362,-0.003967008,0.19383177,-0.20637468,-0.03578843,-0.010685639,0.021857854,-0.0067299074,2.7989435,-0.06965934,739.21533,0.1,0.24591546,0.3870929,0.12818483,0.09983524,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
87746058,67945380,-23.5560474,-46.7301756,1.3786329,-1.8552349,0.1093566,0.114678495,0.021751504,0.0,-0.031199886,-0.030658219,0.0119861,-0.005104891,0.19383177,-0.20637468,-0.03578843,0.021110704,0.02727574,-0.0051279375,2.7988505,-0.06965934,739.21533,0.1,0.2546111,0.38873914,0.13273497,0.101028584,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
87846293,67945380,-23.5560474,-46.7301756,1.3767276,-1.8677087,0.107505836,0.114678495,0.021751504,0.0,-0.029064713,-0.032089826,0.010873318,-0.0073195784,0.19383177,-0.20637468,-0.03578843,-0.0064025875,0.034555234,-0.00061233714,2.7987838,-0.06965934,739.21533,0.1,0.24576141,0.38877183,0.12814055,0.09995362,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
87946519,67945380,-23.5560474,-46.7301756,1.3755533,-1.8807489,0.10508051,0.114678495,0.021751504,0.0,-0.027336543,-0.031863075,0.01006392,-0.00955566,0.19383177,-0.20637468,-0.03578843,0.0003110144,0.01769538,-0.0044288607,2.7987595,-0.06965934,739.21533,0.1,0.2544562,0.3904432,0.1326897,0.10115353,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
88056773,67945380,-23.5560474,-46.7301756,1.3738062,-1.8946731,0.10407336,0.114678495,0.021751504,0.0,-0.025471317,-0.03262819,0.009807951,-0.009510004,0.19383177,-0.20637468,-0.03578843,0.0030986466,0.020703884,0.013531448,2.7987225,-0.06965934,739.21533,0.1,0.24643616,0.38871035,0.1285458,0.09999319,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
88146982,67945380,-23.5560474,-46.7301756,1.3721642,-1.9060282,0.10410062,0.114678495,0.021751504,0.0,-0.023905244,-0.03291732,0.009832778,-0.008422751,0.19383177,-0.20637468,-0.03578843,0.014759337,0.033044823,0.019137392,2.7987125,-0.06965934,739.21533,0.10093527,0.25428447,0.3897273,0.1326421,0.10101826,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
88247214,67945380,-23.5560474,-46.7301756,1.37028,-1.9183338,0.1041113,0.114678495,0.021751504,0.0,-0.022912426,-0.033278733,0.010168242,-0.0071201026,0.19383177,-0.20637468,-0.03578843,0.00612072,-0.043015976,-0.0049391836,2.7986617,-0.06965934,739.21533,0.100479916,0.24540639,0.38737482,0.12804608,0.099695034,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
88347445,67945380,-23.5560474,-46.7301756,1.368441,-1.9311526,0.10389008,0.114678495,0.021751504,0.0,-0.02077303,-0.0343118,0.010381722,-0.006326428,0.19383177,-0.20637468,-0.03578843,0.001224198,0.017389406,0.0067462674,2.798643,-0.06965934,739.21533,0.1,0.25409803,0.38901934,0.13259223,0.10088657,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
88447676,67945380,-23.5560474,-46.7301756,1.3667213,-1.9436438,0.10178552,0.114678495,0.021751504,0.0,-0.01917622,-0.03413323,0.010096425,-0.0079425145,0.19383177,-0.20637468,-0.03578843,0.0044257264,0.033808265,-0.010428569,2.7985911,-0.06965934,739.21533,0.1,0.24524906,0.38667992,0.12800394,0.099568844,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
88547908,67945380,-23.5560474,-46.7301756,1.3651828,-1.9567649,0.09945885,0.114678495,0.021751504,0.0,-0.01740845,-0.03543827,0.009951923,-0.009461945,0.19383177,-0.20637468,-0.03578843,0.012549649,-0.012605049,0.00014890473,2.7985263,-0.06965934,739.21533,0.1,0.25393972,0.38831916,0.1325484,0.10075824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
88648155,67945380,-23.5560474,-46.7301756,1.3637618,-1.9694189,0.09771932,0.114678495,0.021751504,0.0,-0.0163827,-0.035476815,0.0103202695,-0.00973624,0.19383177,-0.20637468,-0.03578843,0.0053127767,-0.0012840944,0.014489574,2.798495,-0.06965934,739.21533,0.1,0.24507561,0.38836935,0.12795855,0.09969755,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
88748370,67945380,-23.5560474,-46.7301756,1.3625295,-1.9824727,0.0973616,0.114678495,0.021751504,0.0,-0.01435918,-0.03667552,0.009567557,-0.009698777,0.19383177,-0.20637468,-0.03578843,0.027557386,-0.013524553,0.010910024,2.7984428,-0.06965934,739.21533,0.1002216,0.25376484,0.390034,0.13250193,0.100893684,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
88848602,67945380,-23.5560474,-46.7301756,1.3611728,-1.9959519,0.096974246,0.114678495,0.021751504,0.0,-0.012782621,-0.037416477,0.009709839,-0.008862811,0.19383177,-0.20637468,-0.03578843,0.005362126,0.02538718,0.015843617,2.7984073,-0.06965934,739.21533,0.10031187,0.245023,0.38768998,0.12800953,0.09958908,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
88948834,67945380,-23.5560474,-46.7301756,1.3596687,-2.009178,0.09724172,0.114678495,0.021751504,0.0,-0.012549115,-0.038179904,0.009808826,-0.007555101,0.19383177,-0.20637468,-0.03578843,0.015042401,0.01870188,0.0024694675,2.7983592,-0.06965934,739.21533,0.10098597,0.2537219,0.38934216,0.13255589,0.10078118,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
89049099,67945380,-23.5560474,-46.7301756,1.3583734,-2.0217965,0.097474046,0.114678495,0.021751504,0.0,-0.011034619,-0.038475,0.009714492,-0.0066274735,0.19383177,-0.20637468,-0.03578843,-0.0012628542,0.023802852,0.011109711,2.798342,-0.06965934,739.21533,0.10030686,0.24484994,0.38700435,0.12795417,0.09946967,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
89149297,67945380,-23.5560474,-46.7301756,1.3573638,-2.0346346,0.0973268,0.114678495,0.021751504,0.0,-0.0100149475,-0.038154054,0.009527014,-0.0062488,0.19383177,-0.20637468,-0.03578843,0.0017141663,0.00076623337,0.0062236045,2.7983193,-0.06965934,739.21533,0.1,0.25354618,0.3886436,0.13249893,0.10065783,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
89249528,67945380,-23.5560474,-46.7301756,1.356423,-2.0457218,0.09682232,0.114678495,0.021751504,0.0,-0.008980886,-0.038622946,0.0091263205,-0.006471282,0.19383177,-0.20637468,-0.03578843,-0.0077091805,0.027834192,-0.007841348,2.7983096,-0.06965934,739.21533,0.1,0.2445111,0.38630724,0.12773181,0.09932924,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
89349762,67945380,-23.5560474,-46.7301756,1.3558488,-2.0588796,0.09507299,0.114678495,0.021751504,0.0,-0.0076581007,-0.038696412,0.008706945,-0.007880888,0.19383177,-0.20637468,-0.03578843,0.023704171,0.030846288,0.011485385,2.7982745,-0.06965934,739.21533,0.1,0.25318518,0.39034548,0.13227038,0.10077412,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
89449991,67945380,-23.5560474,-46.7301756,1.3555744,-2.0716553,0.0933518,0.114678495,0.021751504,0.0,-0.005714763,-0.038871784,0.007961212,-0.009409022,0.19383177,-0.20637468,-0.03578843,0.020210266,-0.016782898,0.009311038,2.7982574,-0.06965934,739.21533,0.1,0.24436128,0.38799822,0.12771341,0.09946588,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
89550225,67945380,-23.5560474,-46.7301756,1.3557191,-2.0850484,0.091364324,0.114678495,0.021751504,0.0,-0.004013285,-0.039516315,0.0077663967,-0.01051099,0.19383177,-0.20637468,-0.03578843,0.0065324088,0.043715384,0.01800039,2.7981923,-0.06965934,739.21533,0.1,0.2530361,0.38964903,0.13225192,0.10065679,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
89650483,67945380,-23.5560474,-46.7301756,1.3560228,-2.0978541,0.08856054,0.114678495,0.021751504,0.0,-0.002241582,-0.04000886,0.007015957,-0.012837534,0.19383177,-0.20637468,-0.03578843,0.018061018,0.021887932,-0.007059264,2.798199,-0.06965934,739.21533,0.1,0.24423504,0.38732165,0.12769683,0.09935515,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
89750689,67945380,-23.5560474,-46.7301756,1.3565552,-2.1109786,0.085547045,0.114678495,0.021751504,0.0,-0.00063184224,-0.040628098,0.0060160393,-0.015332502,0.19383177,-0.20637468,-0.03578843,0.0086525325,0.014009824,-0.009932186,2.7981832,-0.06965934,739.21533,0.1,0.25291124,0.38895997,0.1322338,0.10054226,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
89850918,67945380,-23.5560474,-46.7301756,1.3568962,-2.1237426,0.08360841,0.114678495,0.021751504,0.0,0.00031005588,-0.040256526,0.004936596,-0.016640496,0.19383177,-0.20637468,-0.03578843,0.0029627637,0.037015863,-0.0010655448,2.7981339,-0.06965934,739.21533,0.1,0.24408932,0.38664436,0.12767453,0.099245235,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
89951149,67945380,-23.5560474,-46.7301756,1.3570503,-2.1369998,0.08116249,0.114678495,0.021751504,0.0,0.0011144468,-0.040718816,0.0043535638,-0.017781135,0.19383177,-0.20637468,-0.03578843,0.014403708,0.0102636805,0.017295396,2.7981486,-0.06965934,739.21533,0.1,0.252766,0.38827807,0.13221277,0.10043066,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
90051380,67945380,-23.5560474,-46.7301756,1.3576623,-2.1501896,0.079082765,0.114678495,0.021751504,0.0,0.0017569258,-0.041045383,0.0037208376,-0.018495316,0.19383177,-0.20637468,-0.03578843,-0.013844372,0.033176534,0.011495382,2.7981143,-0.06965934,739.21533,0.10061631,0.2440614,0.3859795,0.12774631,0.099149,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
90151612,67945380,-23.5560474,-46.7301756,1.3585896,-2.162791,0.07900505,0.114678495,0.021751504,0.0,0.002941486,-0.04047829,0.0039034137,-0.016386844,0.19383177,-0.20637468,-0.03578843,-0.0144769205,-0.021634255,0.017916692,2.7981095,-0.06965934,739.21533,0.104443386,0.25274944,0.39000833,0.13228406,0.1005902,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
90251844,67945380,-23.5560474,-46.7301756,1.3595812,-2.175751,0.078870095,0.114678495,0.021751504,0.0,0.003908849,-0.04031476,0.0035145343,-0.015140523,0.19383177,-0.20637468,-0.03578843,0.015039726,0.012661474,0.021521071,2.798078,-0.06965934,739.21533,0.10143646,0.24400556,0.38768578,0.1277929,0.09930379,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
90352078,67945380,-23.5560474,-46.7301756,1.360638,-2.188503,0.07875252,0.114678495,0.021751504,0.0,0.0051857587,-0.04037768,0.0030567427,-0.014042045,0.19383177,-0.20637468,-0.03578843,0.023750467,0.03537001,0.0050696065,2.7980607,-0.06965934,739.21533,0.10355638,0.25270244,0.38933408,0.13232964,0.1004923,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
90452307,67945380,-23.5560474,-46.7301756,1.3616152,-2.200654,0.07971315,0.114678495,0.021751504,0.0,0.006618196,-0.04017648,0.00341711,-0.011244304,0.19383177,-0.20637468,-0.03578843,0.052310552,0.026840752,0.028780632,2.7980204,-0.06965934,739.21533,0.10531752,0.24386866,0.38702437,0.1277423,0.099200234,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
90552549,67945380,-23.5560474,-46.7301756,1.362565,-2.2130358,0.080537856,0.114678495,0.021751504,0.0,0.008014218,-0.03986735,0.0033275194,-0.00929605,0.19383177,-0.20637468,-0.03578843,0.010695057,0.015406532,-0.0013653943,2.797989,-0.06965934,739.21533,0.104012534,0.2525635,0.3886604,0.13227782,0.10038499,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
90652770,67945380,-23.5560474,-46.7301756,1.3636582,-2.2255268,0.0815551,0.114678495,0.021751504,0.0,0.009337444,-0.040392652,0.003547897,-0.0070749526,0.19383177,-0.20637468,-0.03578843,0.021409476,9.653799e-05,-0.0047857394,2.7979524,-0.06965934,739.21533,0.10644893,0.24384701,0.3863671,0.12778716,0.09910792,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
90753002,67945380,-23.5560474,-46.7301756,1.3648465,-2.2376466,0.08304927,0.114678495,0.021751504,0.0,0.010284886,-0.03983158,0.004133615,-0.004320207,0.19383177,-0.20637468,-0.03578843,0.016065009,0.048410602,-0.010849263,2.7978916,-0.06965934,739.21533,0.105376646,0.25255072,0.38799936,0.13232404,0.10029102,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
