timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
485265067,0.099862605,0.0998885,0.21339251,0.4385804,0.43858078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404507,0.0,0.0,nan,0.0,0.0,0.090150476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485465541,0.09992099,0.099952534,0.2134301,0.43856144,0.43856215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404456,0.0,0.0,nan,0.0,0.0,0.09015057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485666025,0.09992181,0.09995815,0.2133726,0.4370517,0.43705282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403719,0.0,0.0,nan,0.0,0.0,0.09015055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485866488,0.10000819,0.10004935,0.21341339,0.43705624,0.43705788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40368,0.0,0.0,nan,0.0,0.0,0.09015051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486066962,0.100076035,0.100121155,0.21339826,0.43706423,0.43706664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404172,0.0,0.0,nan,0.0,0.0,0.09015048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486262428,0.10021095,0.10025973,0.21342193,0.4373045,0.43730795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404138,0.0,0.0,nan,0.0,0.0,0.09015045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486462897,0.100227766,0.10027853,0.21340534,0.43729317,0.43729755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40393,0.0,0.0,nan,0.0,0.0,0.090150446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486663370,0.10020896,0.100260854,0.21338883,0.43728536,0.43729076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403893,0.0,0.0,nan,0.0,0.0,0.0901504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486863867,0.100217216,0.100268945,0.21343014,0.4372793,0.43728572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403866,0.0,0.0,nan,0.0,0.0,0.09015048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487064332,0.10019822,0.10024875,0.2134161,0.43727708,0.43728456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404365,0.0,0.0,nan,0.0,0.0,0.09015044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487264790,0.10018106,0.10022922,0.21340245,0.43727657,0.43728507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403641,0.0,0.0,nan,0.0,0.0,0.09015038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487465264,0.100162424,0.1002072,0.21339054,0.43727612,0.4372856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403619,0.0,0.0,nan,0.0,0.0,0.09015032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487665737,0.10013089,0.100171365,0.21343595,0.4372766,0.4372869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404128,0.0,0.0,nan,0.0,0.0,0.09015026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487866211,0.100090265,0.100125715,0.21342592,0.43727738,0.43728846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404115,0.0,0.0,nan,0.0,0.0,0.090150185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488066688,0.10004912,0.100078836,0.21341723,0.4372777,0.4372894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403401,0.0,0.0,nan,0.0,0.0,0.09015011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488267161,0.10000387,0.100027345,0.21340993,0.43727767,0.43728983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403398,0.0,0.0,nan,0.0,0.0,0.090150036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488462619,0.09995514,0.09997207,0.21346027,0.43601203,0.43602446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403925,0.0,0.0,nan,0.0,0.0,0.09014995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488663092,0.099965945,0.09997587,0.21349455,0.43623498,0.43624777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403211,0.0,0.0,nan,0.0,0.0,0.090149954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488863571,0.09982791,0.09983116,0.21344772,0.43596554,0.43597788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403204,0.0,0.0,nan,0.0,0.0,0.090149835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489064062,0.09978504,0.09978134,0.21350178,0.43595576,0.4359678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403728,0.0,0.0,nan,0.0,0.0,0.09014971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489264512,0.09974485,0.0997343,0.21350071,0.43594596,0.43595752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40373,0.0,0.0,nan,0.0,0.0,0.09014957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489464986,0.09971433,0.09969708,0.21350178,0.43593535,0.43594614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4030285,0.0,0.0,nan,0.0,0.0,0.09014942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489665459,0.099676825,0.09965348,0.21350403,0.43592477,0.43593463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403563,0.0,0.0,nan,0.0,0.0,0.09014926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489865933,0.09964567,0.099616796,0.21356486,0.43591374,0.43592247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403576,0.0,0.0,nan,0.0,0.0,0.09014911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490066453,0.09954943,0.09951635,0.21353026,0.4356741,0.43568155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403603,0.0,0.0,nan,0.0,0.0,0.090148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490266879,0.099542506,0.0995053,0.21354114,0.4356866,0.4356926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402918,0.0,0.0,nan,0.0,0.0,0.09014872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490462342,0.09952524,0.0994847,0.21360911,0.43443424,0.4344387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403469,0.0,0.0,nan,0.0,0.0,0.0901486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490662814,0.09957461,0.09953091,0.21366346,0.4346622,0.43466488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404021,0.0,0.0,nan,0.0,0.0,0.090148345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490863287,0.09965275,0.099606305,0.21375628,0.43509743,0.435098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40403,0.0,0.0,nan,0.0,0.0,0.09014809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491063759,0.09947911,0.09943302,0.21368057,0.43456185,0.43456122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403333,0.0,0.0,nan,0.0,0.0,0.09014831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491264233,0.09946938,0.09942291,0.21369642,0.4345423,0.43453994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403362,0.0,0.0,nan,0.0,0.0,0.0901481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491464706,0.099399984,0.09935428,0.21372905,0.4342971,0.4342934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4039345,0.0,0.0,nan,0.0,0.0,0.09014777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491665179,0.09947207,0.09942659,0.2137927,0.43452996,0.43452424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403975,0.0,0.0,nan,0.0,0.0,0.09014792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491865652,0.09944683,0.09940268,0.21381162,0.43451348,0.43450624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40328,0.0,0.0,nan,0.0,0.0,0.0901478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492066125,0.099453725,0.09941137,0.21383473,0.43449703,0.43448842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403858,0.0,0.0,nan,0.0,0.0,0.090147644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492266598,0.09945653,0.099416226,0.21391493,0.43448165,0.4344718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403904,0.0,0.0,nan,0.0,0.0,0.090147726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492467071,0.09936704,0.09932926,0.21389173,0.43298304,0.43297243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403966,0.0,0.0,nan,0.0,0.0,0.09014909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492657520,0.099460185,0.09942468,0.21396556,0.43321073,0.43319878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40328,0.0,0.0,nan,0.0,0.0,0.09014943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492868061,0.09942002,0.099388525,0.21400493,0.43296427,0.4329519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403877,0.0,0.0,nan,0.0,0.0,0.09014898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493068490,0.09947684,0.09944749,0.2140643,0.43319732,0.43318397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403939,0.0,0.0,nan,0.0,0.0,0.09014863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493268963,0.09936265,0.09933698,0.21402724,0.43295544,0.43294203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40326,0.0,0.0,nan,0.0,0.0,0.09014809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493464425,0.09932756,0.099306196,0.21407002,0.43319184,0.43317792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403852,0.0,0.0,nan,0.0,0.0,0.090147704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493664897,0.09939153,0.099366546,0.21409357,0.43294734,0.43293357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403913,0.0,0.0,nan,0.0,0.0,0.09014743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493865370,0.09945363,0.09943611,0.21412972,0.43318325,0.43316942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404509,0.0,0.0,nan,0.0,0.0,0.090147026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494065843,0.099449426,0.099433824,0.21411355,0.4319081,0.43189463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403807,0.0,0.0,nan,0.0,0.0,0.09014661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494266316,0.099406555,0.09940098,0.2141085,0.43166035,0.43164718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403868,0.0,0.0,nan,0.0,0.0,0.090146236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494466814,0.099552624,0.09955598,0.21412905,0.4306311,0.43061823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403927,0.0,0.0,nan,0.0,0.0,0.09014588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494667262,0.09971564,0.09972697,0.21414103,0.43082595,0.43081418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404512,0.0,0.0,nan,0.0,0.0,0.090145655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494867740,0.0996743,0.099690706,0.21401878,0.43032122,0.43031108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403816,0.0,0.0,nan,0.0,0.0,0.09014533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495058190,0.09981036,0.09983135,0.21404095,0.42906773,0.4290594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40387,0.0,0.0,nan,0.0,0.0,0.09014491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495263669,0.100033715,0.10005777,0.21404026,0.42928937,0.4292831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404456,0.0,0.0,nan,0.0,0.0,0.09014471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495464142,0.1001164,0.10014208,0.21395326,0.42904016,0.4290358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403752,0.0,0.0,nan,0.0,0.0,0.09014443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495664615,0.10034992,0.10037692,0.21394494,0.4280224,0.4280203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404314,0.0,0.0,nan,0.0,0.0,0.090144165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495865087,0.100435555,0.1004625,0.21391287,0.42777377,0.42777336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404346,0.0,0.0,nan,0.0,0.0,0.090144604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496065560,0.10060816,0.10063602,0.21386805,0.42778513,0.42778656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404378,0.0,0.0,nan,0.0,0.0,0.090144284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496266042,0.10075331,0.100779384,0.2138234,0.4265523,0.42655534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403663,0.0,0.0,nan,0.0,0.0,0.090144105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496466505,0.100963175,0.10098746,0.21382248,0.4267973,0.42680204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404222,0.0,0.0,nan,0.0,0.0,0.09014384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496666978,0.10102698,0.10104939,0.21383846,0.42679346,0.42679936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404753,0.0,0.0,nan,0.0,0.0,0.09014358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496857427,0.10099392,0.10101447,0.21375649,0.42656317,0.42656973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404012,0.0,0.0,nan,0.0,0.0,0.090143345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497062913,0.10104105,0.101058505,0.21377927,0.42659503,0.42660236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404545,0.0,0.0,nan,0.0,0.0,0.09014312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497263385,0.10104797,0.10106303,0.2137441,0.42662933,0.42663723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40508,0.0,0.0,nan,0.0,0.0,0.090143025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497463857,0.10109373,0.10110694,0.21374877,0.42565072,0.42565924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405057,0.0,0.0,nan,0.0,0.0,0.09014284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497664330,0.101042524,0.1010533,0.2137135,0.42564866,0.4256573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404297,0.0,0.0,nan,0.0,0.0,0.09014274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497864836,0.100974955,0.10098345,0.2137361,0.42564893,0.42565754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404808,0.0,0.0,nan,0.0,0.0,0.09014265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498065275,0.100907125,0.100914106,0.21369882,0.4256495,0.425658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404786,0.0,0.0,nan,0.0,0.0,0.09014259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498265751,0.10073898,0.10074417,0.21362017,0.42541504,0.4254231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404773,0.0,0.0,nan,0.0,0.0,0.09014254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498466233,0.10061003,0.10061293,0.2136188,0.4256834,0.42569134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404025,0.0,0.0,nan,0.0,0.0,0.0901425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498666693,0.10036665,0.10036766,0.21363139,0.4256807,0.42568824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404542,0.0,0.0,nan,0.0,0.0,0.09014248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498867165,0.100174725,0.100174114,0.21358411,0.42567107,0.42567816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404525,0.0,0.0,nan,0.0,0.0,0.09014247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499067637,0.09996605,0.0999644,0.2134984,0.4241746,0.4241811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404515,0.0,0.0,nan,0.0,0.0,0.09014248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
