timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
143565373,0.09938107,0.099378474,0.21255346,0.43962765,0.43962622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401406,0.0,0.0,nan,0.0,0.0,0.09015311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143575354,0.09938107,0.099378474,0.21255346,0.43962765,0.43962622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401406,0.0,0.0,nan,0.0,0.0,0.09015308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143765796,0.09958141,0.09957869,0.21259177,0.43903926,0.43903774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40078,0.0,0.0,nan,0.0,0.0,0.090153046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143976292,0.099364415,0.09936176,0.21252578,0.43827328,0.4382719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400808,0.0,0.0,nan,0.0,0.0,0.090152964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144166732,0.099438965,0.09943651,0.21254894,0.43723053,0.4372291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400837,0.0,0.0,nan,0.0,0.0,0.090152934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144367197,0.09943655,0.09943417,0.21253596,0.43719825,0.43719685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4013605,0.0,0.0,nan,0.0,0.0,0.09015289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144567658,0.09937167,0.09936932,0.21254085,0.43568018,0.43567884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40075,0.0,0.0,nan,0.0,0.0,0.09015283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144768124,0.09938058,0.099378355,0.21253033,0.4344086,0.4344073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400778,0.0,0.0,nan,0.0,0.0,0.09015278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144968589,0.0993874,0.09938527,0.21251896,0.43313277,0.43313146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401307,0.0,0.0,nan,0.0,0.0,0.090152726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145169057,0.099391825,0.09938977,0.2125591,0.4331122,0.43311092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401336,0.0,0.0,nan,0.0,0.0,0.090152666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145369520,0.0995854,0.09958337,0.21259665,0.43252105,0.4325197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400708,0.0,0.0,nan,0.0,0.0,0.090152614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145569987,0.099361524,0.09935963,0.21252993,0.4304852,0.43048397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40074,0.0,0.0,nan,0.0,0.0,0.09015256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145770500,0.099368215,0.099366404,0.21251857,0.42920843,0.42920727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401266,0.0,0.0,nan,0.0,0.0,0.09015251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145970918,0.09930989,0.099308155,0.21252488,0.42770508,0.42770398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401298,0.0,0.0,nan,0.0,0.0,0.09015258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146171383,0.09938711,0.09938541,0.21254884,0.42667073,0.42666963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40068,0.0,0.0,nan,0.0,0.0,0.090152524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146371849,0.09938661,0.09938493,0.21253668,0.42663375,0.4266327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401207,0.0,0.0,nan,0.0,0.0,0.09015248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146572331,0.0993868,0.09938513,0.21252453,0.4253536,0.42535257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401235,0.0,0.0,nan,0.0,0.0,0.090152435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146772780,0.099322945,0.099321336,0.2125305,0.4238473,0.4238463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40127,0.0,0.0,nan,0.0,0.0,0.09015238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146973246,0.09933282,0.09933121,0.21252066,0.42258704,0.42258608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40066,0.0,0.0,nan,0.0,0.0,0.09015234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147173711,0.099340156,0.09933854,0.2125103,0.42256653,0.4225656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401196,0.0,0.0,nan,0.0,0.0,0.090152286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147374177,0.09934657,0.09934499,0.2125513,0.42130756,0.42130664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401231,0.0,0.0,nan,0.0,0.0,0.09015224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
