timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
34633766,34628739,0.10119594,0.10054113,0.21400453,0.36704397,0.36704466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40479,0.0,0.0,nan,0.0,0.0,0.100394875,0.0031078574,0.0030943837,0.0030614655,0.0,0.0,0.0,0.0,0.0
35133212,35128260,0.100457594,0.10002405,0.21394902,0.36928636,0.3692831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402581,0.0,0.0,nan,0.0,0.0,0.100394875,0.0026789939,0.0026670292,0.0026435633,0.0,0.0,0.0,0.0,0.0
35632569,35627782,0.10444036,0.104105085,0.21402484,0.37029648,0.37028143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404357,0.0,0.0,nan,0.0,0.0,0.100394875,0.0026133745,0.00259586,0.0025779454,0.0,0.0,0.0,0.0,0.0
36134123,36132306,0.10796705,0.107467756,0.21405092,0.36805096,0.36802846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402174,0.0,0.0,nan,0.0,0.0,0.100394875,0.0025873352,0.0025722634,0.0025572716,0.0,0.0,0.0,0.0,0.0
36633576,36631818,0.10762364,0.107333735,0.21395196,0.36923522,0.3691923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404707,0.0,0.0,nan,0.0,0.0,0.100394875,0.002570785,0.0025585664,0.0025455174,0.0,0.0,0.0,0.0,0.0
37132756,37131338,0.10682487,0.106814995,0.21398331,0.37346476,0.37341157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402537,0.0,0.0,nan,0.0,0.0,0.100394875,0.0025594942,0.0025465137,0.0025355488,0.0,0.0,0.0,0.0,0.0
37632300,37630862,0.1060037,0.10599614,0.2140034,0.37841582,0.3783837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4038,0.0,0.0,nan,0.0,0.0,0.09378353,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
38132338,38130388,0.10456173,0.10460308,0.21400958,0.3847369,0.3847251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402876,0.0,0.0,nan,0.0,0.0,0.092378706,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
38631310,38629898,0.10354063,0.10360073,0.21397758,0.38976398,0.38975853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404144,0.0,0.0,nan,0.0,0.0,0.09173483,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
39130820,39129418,0.10224065,0.10228036,0.21399029,0.3973325,0.3973314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402495,0.0,0.0,nan,0.0,0.0,0.091343105,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
39630366,39628936,0.10156098,0.101573534,0.21395977,0.3999318,0.39993262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40447,0.0,0.0,nan,0.0,0.0,0.09114007,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
40130409,40128455,0.10078079,0.100743756,0.213974,0.39764696,0.3976497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402806,0.0,0.0,nan,0.0,0.0,0.090948306,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
40634749,40632968,0.10037503,0.10032649,0.21400362,0.39762297,0.39762568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40405,0.0,0.0,nan,0.0,0.0,0.09082905,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
41134460,41132485,0.09992851,0.09986153,0.21398346,0.39735377,0.39735416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403159,0.0,0.0,nan,0.0,0.0,0.090731524,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
41633732,41632001,0.099822514,0.09974325,0.21399899,0.39992166,0.3999187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404442,0.0,0.0,nan,0.0,0.0,0.09065677,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
42132969,42131516,0.099700466,0.09960734,0.21401241,0.40345612,0.40344635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402275,0.0,0.0,nan,0.0,0.0,0.09059686,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
42633055,42631032,0.09970522,0.09961319,0.21403988,0.4058609,0.40584618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404789,0.0,0.0,nan,0.0,0.0,0.09054888,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
43132003,43130548,0.0997417,0.09968165,0.21399373,0.404626,0.40460557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402606,0.0,0.0,nan,0.0,0.0,0.09051211,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
43631777,43630063,0.09935523,0.09931144,0.21402253,0.40704253,0.40702066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404393,0.0,0.0,nan,0.0,0.0,0.0904868,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
44131651,44129579,0.099512994,0.09947546,0.21403396,0.41068935,0.4106672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402931,0.0,0.0,nan,0.0,0.0,0.09046288,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
44631051,44629094,0.099652,0.09961814,0.21400131,0.41194943,0.4119284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404726,0.0,0.0,nan,0.0,0.0,0.09043773,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
45130412,45128608,0.09980068,0.09977478,0.21396804,0.41305593,0.41303688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402537,0.0,0.0,nan,0.0,0.0,0.09041775,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
45629564,45628123,0.10004851,0.100027665,0.21404113,0.41586035,0.41584194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404317,0.0,0.0,nan,0.0,0.0,0.09040078,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
46129728,46127637,0.10016575,0.10014906,0.21404943,0.4172591,0.41724268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403372,0.0,0.0,nan,0.0,0.0,0.09038319,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
46628896,46627150,0.10025511,0.10024343,0.2140174,0.4185937,0.4185788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404626,0.0,0.0,nan,0.0,0.0,0.09037025,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
47133414,47131658,0.10213572,0.10210936,0.21292134,0.4124982,0.41248643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402394,0.0,0.0,nan,0.0,0.0,0.090365,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
47632624,47631169,0.10368229,0.10365614,0.21216242,0.4101056,0.41009536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403667,0.0,0.0,nan,0.0,0.0,0.09035249,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
48132589,48130678,0.10497058,0.10494599,0.21158807,0.406568,0.40655982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401658,0.0,0.0,nan,0.0,0.0,0.090342924,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
48631599,48630186,0.10459527,0.10457435,0.21146426,0.40419343,0.4041866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401808,0.0,0.0,nan,0.0,0.0,0.09033431,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
49131498,49129692,0.10394415,0.10392836,0.21151237,0.398146,0.39814067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400182,0.0,0.0,nan,0.0,0.0,0.09032793,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
49630598,49629199,0.10345426,0.1034415,0.21163698,0.39447203,0.3944674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400207,0.0,0.0,nan,0.0,0.0,0.09032155,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
50135576,50133702,0.10267246,0.10266328,0.21194424,0.38570333,0.38569957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.397931,0.0,0.0,nan,0.0,0.0,0.09031591,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
50635236,50633209,0.10219936,0.102192104,0.21222581,0.39390564,0.39390227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399064,0.0,0.0,nan,0.0,0.0,0.090313576,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
