timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
87445362,0.099179864,0.09917973,0.21291769,0.35730734,0.3573073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401243,0.0,0.0,nan,0.0,0.0,0.09015358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87645876,0.09925051,0.09925037,0.21292584,0.35636926,0.3563692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401696,0.0,0.0,nan,0.0,0.0,0.09015336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87846293,0.09924309,0.09924294,0.21289629,0.35632393,0.35632384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4042,0.0,0.0,nan,0.0,0.0,0.090153165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88056773,0.09923667,0.09923651,0.2129224,0.35514838,0.35514832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400956,0.0,0.0,nan,0.0,0.0,0.09015294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88247214,0.09923004,0.09922989,0.2128945,0.35397074,0.35397065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400911,0.0,0.0,nan,0.0,0.0,0.09015283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88447676,0.09922298,0.09922282,0.21286738,0.3539245,0.35392442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401369,0.0,0.0,nan,0.0,0.0,0.09015269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88648155,0.09921699,0.09921682,0.21284054,0.35275218,0.3527521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403859,0.0,0.0,nan,0.0,0.0,0.09015258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88848602,0.099147886,0.09914771,0.21283396,0.35249403,0.35249394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4006605,0.0,0.0,nan,0.0,0.0,0.09015247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89049099,0.09921777,0.0992176,0.21284558,0.35156572,0.35156566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401122,0.0,0.0,nan,0.0,0.0,0.09015238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89249528,0.09933622,0.09933604,0.21288933,0.35195747,0.3519574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401073,0.0,0.0,nan,0.0,0.0,0.09015231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89449991,0.09917862,0.09917844,0.21279024,0.3503067,0.3503066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403545,0.0,0.0,nan,0.0,0.0,0.09015225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89650483,0.099175945,0.09917577,0.21282,0.35026956,0.35026947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400374,0.0,0.0,nan,0.0,0.0,0.09015232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89850918,0.09917371,0.09917354,0.21279652,0.34911138,0.3491113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400839,0.0,0.0,nan,0.0,0.0,0.09015229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90051380,0.09910837,0.0991082,0.21273877,0.34886152,0.34886143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400814,0.0,0.0,nan,0.0,0.0,0.09015228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90251844,0.09911784,0.09911767,0.21277177,0.34773064,0.34773055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400165,0.0,0.0,nan,0.0,0.0,0.09015227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90452307,0.09918657,0.09918639,0.21278618,0.34793174,0.34793165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400143,0.0,0.0,nan,0.0,0.0,0.090152286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90652770,0.09911703,0.09911686,0.21272983,0.3476836,0.34768352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40062,0.0,0.0,nan,0.0,0.0,0.09015231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90853233,0.09918561,0.09918543,0.21274455,0.34677023,0.34677014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400601,0.0,0.0,nan,0.0,0.0,0.09015234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91053696,0.09911449,0.09911431,0.21274185,0.3465192,0.3465191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399962,0.0,0.0,nan,0.0,0.0,0.09015238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91254160,0.099307604,0.099307425,0.21277276,0.34715992,0.34715983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403055,0.0,0.0,nan,0.0,0.0,0.09015243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91454622,0.099086,0.09908582,0.2126979,0.34531257,0.34531248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400427,0.0,0.0,nan,0.0,0.0,0.09015249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91645065,0.09915641,0.09915623,0.21271394,0.34551954,0.34551945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402877,0.0,0.0,nan,0.0,0.0,0.09015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91845526,0.099088624,0.099088445,0.21271212,0.34415862,0.34415853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.39978,0.0,0.0,nan,0.0,0.0,0.09015266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92056025,0.09909473,0.09909457,0.21269436,0.3441488,0.34414873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400262,0.0,0.0,nan,0.0,0.0,0.09015274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92256475,0.09909967,0.0990995,0.21267645,0.34302488,0.34302476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400253,0.0,0.0,nan,0.0,0.0,0.09015295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92446916,0.09910239,0.09910224,0.21265884,0.3430102,0.34301007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402695,0.0,0.0,nan,0.0,0.0,0.09015305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92647379,0.09910403,0.099103875,0.21269418,0.3418837,0.34188357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399622,0.0,0.0,nan,0.0,0.0,0.09015316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92847842,0.09904224,0.09904209,0.2126431,0.34053972,0.34053963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400116,0.0,0.0,nan,0.0,0.0,0.09015327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
