timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
584760629,0.0987285,0.09872529,0.21347833,0.27787834,0.27787703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401413,0.0,0.0,nan,0.0,0.0,0.0901505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584961094,0.09873137,0.09872815,0.21346337,0.2778796,0.27787828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4019375,0.0,0.0,nan,0.0,0.0,0.09015048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585161558,0.09867318,0.098670006,0.21346632,0.27768108,0.27767977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401276,0.0,0.0,nan,0.0,0.0,0.09015046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585362024,0.098748416,0.098745205,0.21349303,0.27790663,0.2779053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40129,0.0,0.0,nan,0.0,0.0,0.090150446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585562523,0.0988703,0.09886703,0.21355635,0.27831075,0.27830935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401299,0.0,0.0,nan,0.0,0.0,0.09015044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585762951,0.09872313,0.098719954,0.21351464,0.2778545,0.2778532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401825,0.0,0.0,nan,0.0,0.0,0.090150416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585963430,0.09878847,0.09878526,0.21353877,0.27805924,0.2780579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401154,0.0,0.0,nan,0.0,0.0,0.09015041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586163880,0.09871914,0.09871598,0.21348228,0.27783668,0.2778354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40117,0.0,0.0,nan,0.0,0.0,0.0901504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586364344,0.09872494,0.09872177,0.21346784,0.27784222,0.2778409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401698,0.0,0.0,nan,0.0,0.0,0.09015041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586564827,0.09872996,0.098726794,0.21351005,0.27784747,0.2778462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401717,0.0,0.0,nan,0.0,0.0,0.09015039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586765272,0.09873408,0.09873091,0.21349561,0.27785245,0.27785116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401057,0.0,0.0,nan,0.0,0.0,0.09015049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586965739,0.09873704,0.09873388,0.21348134,0.27785707,0.27785578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401081,0.0,0.0,nan,0.0,0.0,0.090150476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587161190,0.09873939,0.098736234,0.21346676,0.2778614,0.2778601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401609,0.0,0.0,nan,0.0,0.0,0.09015046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587361654,0.09871804,0.098714866,0.21350826,0.27786425,0.27786297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401447,0.0,0.0,nan,0.0,0.0,0.09015044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587562166,0.098782696,0.098779485,0.21353017,0.27806777,0.27806646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401936,0.0,0.0,nan,0.0,0.0,0.09015043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587762582,0.098773435,0.09877023,0.2135104,0.278045,0.2780437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401916,0.0,0.0,nan,0.0,0.0,0.09015041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587963046,0.09864563,0.098642506,0.21347024,0.2776247,0.27762344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401235,0.0,0.0,nan,0.0,0.0,0.090150505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588163512,0.098725505,0.098722324,0.21349612,0.2778548,0.27785352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401733,0.0,0.0,nan,0.0,0.0,0.0901505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588363975,0.0987297,0.09872652,0.21348011,0.2778587,0.27785745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401726,0.0,0.0,nan,0.0,0.0,0.09015048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588569451,0.09873325,0.09873006,0.213464,0.2778624,0.27786112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401718,0.0,0.0,nan,0.0,0.0,0.09015047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588759892,0.09871223,0.09870902,0.21350554,0.27786726,0.27786598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401549,0.0,0.0,nan,0.0,0.0,0.09015045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588960357,0.09871675,0.09871354,0.21348894,0.27786875,0.27786747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402039,0.0,0.0,nan,0.0,0.0,0.09015046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589160822,0.09872155,0.09871834,0.21347234,0.27787033,0.27786905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40202,0.0,0.0,nan,0.0,0.0,0.09015045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589361287,0.09872596,0.098722756,0.21351317,0.27787197,0.27787068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402009,0.0,0.0,nan,0.0,0.0,0.09015055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589561750,0.09879014,0.0987869,0.21353653,0.27807498,0.2780737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4013195,0.0,0.0,nan,0.0,0.0,0.09015053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589762214,0.09872011,0.098716915,0.21347943,0.2778505,0.27784926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401823,0.0,0.0,nan,0.0,0.0,0.09015051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589962678,0.09872525,0.098722056,0.21352038,0.27785444,0.27785316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402151,0.0,0.0,nan,0.0,0.0,0.0901505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590163157,0.09872929,0.0987261,0.21350113,0.27785823,0.27785695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402599,0.0,0.0,nan,0.0,0.0,0.09015048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590363607,0.09873337,0.098730184,0.2134822,0.27786177,0.2778605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40254,0.0,0.0,nan,0.0,0.0,0.09015046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590564071,0.09873656,0.09873338,0.21352135,0.27786517,0.2778639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40249,0.0,0.0,nan,0.0,0.0,0.09015045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590764540,0.09873879,0.09873561,0.21350393,0.27786836,0.27786708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401774,0.0,0.0,nan,0.0,0.0,0.09015044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590965000,0.09874087,0.0987377,0.21348716,0.2778713,0.27787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402245,0.0,0.0,nan,0.0,0.0,0.09015042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591165464,0.098742425,0.09873927,0.21347004,0.277874,0.27787268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402202,0.0,0.0,nan,0.0,0.0,0.0901504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591365929,0.09874392,0.098740764,0.2135109,0.27787644,0.27787513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401503,0.0,0.0,nan,0.0,0.0,0.090150386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591561385,0.098805785,0.0988026,0.21353388,0.27808022,0.2780789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401972,0.0,0.0,nan,0.0,0.0,0.09015038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591761847,0.098709814,0.098706655,0.21347612,0.27785715,0.27785587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4024515,0.0,0.0,nan,0.0,0.0,0.090150476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591962310,0.09865494,0.09865182,0.2134775,0.27766025,0.277659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402416,0.0,0.0,nan,0.0,0.0,0.09015046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592162774,0.0987325,0.09872934,0.21350296,0.2778868,0.27788553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401711,0.0,0.0,nan,0.0,0.0,0.09015045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592363239,0.09873443,0.09873128,0.21348706,0.27788702,0.27788574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401682,0.0,0.0,nan,0.0,0.0,0.09015043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592563703,0.09873663,0.09873348,0.21347158,0.27788728,0.27788597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402169,0.0,0.0,nan,0.0,0.0,0.090150416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592764179,0.09873816,0.098735005,0.21351294,0.27788758,0.27788633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402148,0.0,0.0,nan,0.0,0.0,0.09015042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592959620,0.09867906,0.098675944,0.2134588,0.27768815,0.2776869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401464,0.0,0.0,nan,0.0,0.0,0.09015041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593160085,0.09872944,0.09872627,0.21348509,0.27791402,0.27791277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401955,0.0,0.0,nan,0.0,0.0,0.090150505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593360549,0.098670006,0.09866688,0.21348679,0.27771053,0.27770928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4019375,0.0,0.0,nan,0.0,0.0,0.0901505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593571036,0.09880498,0.098801784,0.21349502,0.27813396,0.27813268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402429,0.0,0.0,nan,0.0,0.0,0.09015045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
