timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
178933068,178931057,0.11623025,0.11623191,0.21410123,0.48321867,0.48321906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40378,0.0,0.0,nan,0.0,0.0,0.09917469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179432525,179430471,0.11360128,0.113612846,0.21412943,0.47940928,0.4794097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405052,0.0,0.0,nan,0.0,0.0,0.093779854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179931342,179929884,0.11099091,0.11102587,0.21407343,0.47544485,0.47544524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402828,0.0,0.0,nan,0.0,0.0,0.09231782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180425700,180424303,0.109401196,0.10940276,0.21405536,0.47912493,0.47912544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404095,0.0,0.0,nan,0.0,0.0,0.09164234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180935566,180933705,0.10741238,0.10744397,0.21406767,0.4646499,0.46465063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403175,0.0,0.0,nan,0.0,0.0,0.0912719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181435056,181433119,0.10631375,0.106337965,0.21408305,0.4556098,0.4556103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404998,0.0,0.0,nan,0.0,0.0,0.091050185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181934606,181932534,0.104733184,0.10472931,0.21409017,0.45259002,0.45259082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403502,0.0,0.0,nan,0.0,0.0,0.0909041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182433823,182431948,0.103722945,0.10371328,0.21411474,0.45489874,0.45489916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405327,0.0,0.0,nan,0.0,0.0,0.090808414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182922753,182921400,0.10236547,0.1023638,0.21412247,0.44558367,0.4455834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403089,0.0,0.0,nan,0.0,0.0,0.09072535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183427657,183425782,0.10155718,0.1015608,0.21404982,0.43871737,0.43871692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404372,0.0,0.0,nan,0.0,0.0,0.09064439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183927205,183925196,0.10073175,0.10073143,0.21406373,0.4332154,0.43321514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40345,0.0,0.0,nan,0.0,0.0,0.09058388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184435929,184434599,0.10029382,0.100290455,0.21409316,0.434176,0.43417573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404745,0.0,0.0,nan,0.0,0.0,0.09054046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184935922,184934012,0.09989002,0.09988103,0.21409176,0.4366003,0.4366003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403064,0.0,0.0,nan,0.0,0.0,0.09049793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185434767,185433425,0.09964436,0.099643886,0.21407478,0.43747708,0.43747705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40509,0.0,0.0,nan,0.0,0.0,0.090469226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185924172,185922854,0.09951798,0.099532306,0.21408564,0.43988207,0.43988186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403413,0.0,0.0,nan,0.0,0.0,0.0904395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186434129,186432249,0.09947803,0.09949541,0.2140964,0.44133982,0.4413398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404681,0.0,0.0,nan,0.0,0.0,0.090410285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186933499,186931661,0.09947355,0.09947979,0.21409975,0.44000515,0.44000572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403721,0.0,0.0,nan,0.0,0.0,0.09038653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187432952,187431086,0.09943622,0.099442065,0.21412094,0.43103206,0.4310329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404982,0.0,0.0,nan,0.0,0.0,0.090368815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187932518,187930485,0.099538945,0.09953573,0.21406525,0.42949522,0.42949587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403287,0.0,0.0,nan,0.0,0.0,0.090349115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188436635,188434890,0.09957485,0.09956942,0.21408962,0.43187493,0.43187523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405289,0.0,0.0,nan,0.0,0.0,0.09033654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188935677,188934301,0.099588126,0.099583946,0.21405767,0.43285763,0.43285695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403079,0.0,0.0,nan,0.0,0.0,0.09032177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189425119,189423724,0.09971464,0.09971118,0.21406513,0.4318215,0.4318202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404886,0.0,0.0,nan,0.0,0.0,0.090309694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189924466,189923135,0.099700324,0.099699415,0.21407047,0.4356052,0.43560377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402685,0.0,0.0,nan,0.0,0.0,0.0902988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190434476,190432534,0.099743426,0.09974307,0.21409361,0.4356429,0.43564165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405214,0.0,0.0,nan,0.0,0.0,0.09028746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190933896,190931963,0.099776156,0.09977178,0.21409638,0.4344378,0.4344372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402994,0.0,0.0,nan,0.0,0.0,0.09027805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191427799,191426362,0.10009164,0.09987777,0.21404107,0.43571207,0.43571115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404773,0.0,0.0,nan,0.0,0.0,0.09027329,0.003178808,0.0031672944,0.00320833,0.0,0.0,0.0,0.0,0.0
191930733,191925773,0.10045858,0.09990364,0.2139971,0.4393749,0.43936083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403309,0.0,0.0,nan,0.0,0.0,0.09027329,0.0027124342,0.002633884,0.0026785147,0.0,0.0,0.0,0.0,0.0
192436531,192435172,0.09992924,0.099870026,0.21396089,0.4422947,0.44225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404567,0.0,0.0,nan,0.0,0.0,0.09027329,0.0026243068,0.0025760902,0.002606308,0.0,0.0,0.0,0.0,0.0
192926022,192924593,0.09981777,0.09978205,0.21390645,0.4486015,0.44857565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402898,0.0,0.0,nan,0.0,0.0,0.09027329,0.0025574148,0.0025534555,0.0025553482,0.0,0.0,0.0,0.0,0.0
193425421,193424004,0.09994529,0.09993298,0.21398541,0.44767734,0.4476709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404123,0.0,0.0,nan,0.0,0.0,0.09027329,0.0025433088,0.0025780678,0.002554722,0.0,0.0,0.0,0.0,0.0
193938216,193933402,0.09983127,0.10089218,0.2139707,0.44391674,0.4439214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403167,0.0,0.0,nan,0.0,0.0,0.09027329,0.0025327478,0.0025564528,0.0025546164,0.0,0.0,0.0,0.0,0.0
194434514,194432811,0.099780075,0.10107238,0.21395048,0.43880403,0.4388262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404381,0.0,0.0,nan,0.0,0.0,0.09027329,0.0025277021,0.0025348219,0.002535652,0.0,0.0,0.0,0.0,0.0
194934002,194932220,0.099705435,0.09967996,0.21391097,0.42979786,0.4298764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403409,0.0,0.0,nan,0.0,0.0,0.09027329,0.0025258774,0.0025721511,0.0025762133,0.0,0.0,0.0,0.0,0.0
195436668,195431629,0.09981028,0.09971265,0.21392742,0.42711723,0.42718515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4051695,0.0,0.0,nan,0.0,0.0,0.09027329,0.0025211966,0.0025222034,0.0025219314,0.0,0.0,0.0,0.0,0.0
195932816,195931037,0.09995779,0.09987359,0.21398696,0.42436182,0.42436597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402939,0.0,0.0,nan,0.0,0.0,0.09027329,0.0025189868,0.002519088,0.0025189966,0.0,0.0,0.0,0.0,0.0
196435617,196430447,0.09993144,0.099813975,0.21397759,0.4205013,0.4204805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404165,0.0,0.0,nan,0.0,0.0,0.09027329,0.0025169218,0.0025172161,0.0025170972,0.0,0.0,0.0,0.0,0.0
196935040,196929861,0.09969668,0.099649064,0.21400025,0.41657797,0.41653892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403218,0.0,0.0,nan,0.0,0.0,0.09027329,0.002515452,0.0025160406,0.0025157162,0.0,0.0,0.0,0.0,0.0
197429059,197424271,0.09962477,0.09961659,0.21397099,0.4127441,0.41270465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404464,0.0,0.0,nan,0.0,0.0,0.09027329,0.0025142909,0.002514968,0.002514931,0.0,0.0,0.0,0.0,0.0
197938533,197933668,0.09966333,0.09964916,0.21399455,0.40888044,0.40884796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402308,0.0,0.0,nan,0.0,0.0,0.09027329,0.002513413,0.0025140147,0.002513919,0.0,0.0,0.0,0.0,0.0
198437858,198433089,0.099598914,0.09958517,0.21403295,0.40631434,0.40628695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404853,0.0,0.0,nan,0.0,0.0,0.09027329,0.0025124932,0.002512915,0.0025126073,0.0,0.0,0.0,0.0,0.0
198934160,198932493,0.09950012,0.09949311,0.21405433,0.40488288,0.40486288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403197,0.0,0.0,nan,0.0,0.0,0.09029773,0.0025121213,0.002512442,0.0025120855,0.0,0.0,0.0,0.0,0.0
199433594,199431892,0.0994624,0.09946228,0.21402605,0.40720597,0.40718958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404478,0.0,0.0,nan,0.0,0.0,0.09029021,0.0025121213,0.002512442,0.0025120855,0.0,0.0,0.0,0.0,0.0
199933524,199931300,0.09942333,0.09942318,0.21403883,0.4059,0.40588942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403549,0.0,0.0,nan,0.0,0.0,0.09028353,0.0025121213,0.002512442,0.0025120855,0.0,0.0,0.0,0.0,0.0
200432806,200430707,0.09938429,0.099375755,0.21406534,0.40462723,0.4046214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404831,0.0,0.0,nan,0.0,0.0,0.09027739,0.0025121213,0.002512442,0.0025120855,0.0,0.0,0.0,0.0,0.0
200926836,200925121,0.09929093,0.099274814,0.21401456,0.40089065,0.40088964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4026375,0.0,0.0,nan,0.0,0.0,0.0902746,0.0025121213,0.002512442,0.0025120855,0.0,0.0,0.0,0.0,0.0
201426370,201424528,0.09927872,0.09926586,0.21404481,0.3959825,0.3959831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40392,0.0,0.0,nan,0.0,0.0,0.09026954,0.0025121213,0.002512442,0.0025120855,0.0,0.0,0.0,0.0,0.0
201935696,201933924,0.099312626,0.0992991,0.21405269,0.39336574,0.39336702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403017,0.0,0.0,nan,0.0,0.0,0.09026473,0.0025121213,0.002512442,0.0025120855,0.0,0.0,0.0,0.0,0.0
202434665,202433331,0.09928975,0.09928116,0.21401788,0.39085308,0.3908541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404295,0.0,0.0,nan,0.0,0.0,0.09026147,0.0025121213,0.002512442,0.0025120855,0.0,0.0,0.0,0.0,0.0
202934634,202932738,0.099346675,0.09933938,0.21402389,0.4003073,0.40030736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403367,0.0,0.0,nan,0.0,0.0,0.09025588,0.0025121213,0.002512442,0.0025120855,0.0,0.0,0.0,0.0,0.0
203434005,203432145,0.09971392,0.09970731,0.21404706,0.41389388,0.41389334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405178,0.0,0.0,nan,0.0,0.0,0.090252884,0.0025121213,0.002512442,0.0025120855,0.0,0.0,0.0,0.0,0.0
203928408,203926558,0.100126624,0.10013043,0.21401462,0.4178152,0.41781393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402983,0.0,0.0,nan,0.0,0.0,0.09025054,0.0025121213,0.002512442,0.0025120855,0.0,0.0,0.0,0.0,0.0
204428000,204425965,0.09990978,0.09991169,0.2139836,0.41933292,0.41933194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404278,0.0,0.0,nan,0.0,0.0,0.09024912,0.0025121213,0.002512442,0.0025120855,0.0,0.0,0.0,0.0,0.0
204927295,204925372,0.099372864,0.09937221,0.21399984,0.420902,0.42090157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403373,0.0,0.0,nan,0.0,0.0,0.09024652,0.0025121213,0.002512442,0.0025120855,0.0,0.0,0.0,0.0,0.0
205426502,205424780,0.09917892,0.09917805,0.21402997,0.41729495,0.41729465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404662,0.0,0.0,nan,0.0,0.0,0.090244606,0.0025121213,0.002512442,0.0025120855,0.0,0.0,0.0,0.0,0.0
205935952,205934176,0.09908762,0.09908469,0.21402314,0.41378146,0.41378108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403005,0.0,0.0,nan,0.0,0.0,0.090241715,0.0025121213,0.002512442,0.0025120855,0.0,0.0,0.0,0.0,0.0
206435501,206433584,0.09904366,0.09903867,0.21404622,0.41121364,0.41121304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405006,0.0,0.0,nan,0.0,0.0,0.09023937,0.0025121213,0.002512442,0.0025120855,0.0,0.0,0.0,0.0,0.0
206924312,206923004,0.09898297,0.09898577,0.21400438,0.40958872,0.40958756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403329,0.0,0.0,nan,0.0,0.0,0.09023776,0.0025121213,0.002512442,0.0025120855,0.0,0.0,0.0,0.0,0.0
207434151,207432401,0.09931136,0.09909248,0.21399763,0.41094336,0.4109428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404574,0.0,0.0,nan,0.0,0.0,0.09023854,0.0028125215,0.0027889607,0.0028506275,0.0,0.0,0.0,0.0,0.0
207933711,207931809,0.09992146,0.09922785,0.21400037,0.41458955,0.41457754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403599,0.0,0.0,nan,0.0,0.0,0.09023854,0.002605102,0.0026038096,0.0026149764,0.0,0.0,0.0,0.0,0.0
208433110,208431218,0.099735506,0.09924532,0.21402586,0.41216058,0.41212192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404835,0.0,0.0,nan,0.0,0.0,0.09023854,0.0025687087,0.0025672503,0.0025705858,0.0,0.0,0.0,0.0,0.0
208932656,208930626,0.09924096,0.099243306,0.21394587,0.40847692,0.40840816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403139,0.0,0.0,nan,0.0,0.0,0.09023854,0.0025529608,0.0025505875,0.002549663,0.0,0.0,0.0,0.0,0.0
209436863,209435041,0.09920343,0.099127695,0.21396045,0.41208777,0.41203797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405111,0.0,0.0,nan,0.0,0.0,0.09023854,0.0025371793,0.0025376393,0.0025376456,0.0,0.0,0.0,0.0,0.0
209935815,209934437,0.09921208,0.09899649,0.21398187,0.40592846,0.4059186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402911,0.0,0.0,nan,0.0,0.0,0.09023854,0.0025305157,0.002530486,0.0025313608,0.0,0.0,0.0,0.0,0.0
210425651,210423872,0.099286884,0.09907887,0.21395317,0.40215725,0.40215865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4046955,0.0,0.0,nan,0.0,0.0,0.09023854,0.0025263242,0.0025262837,0.002526887,0.0,0.0,0.0,0.0,0.0
210924978,210923265,0.09940402,0.099219546,0.2139703,0.39711493,0.3971151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402504,0.0,0.0,nan,0.0,0.0,0.09026297,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
211434424,211432660,0.0994124,0.099262945,0.21400163,0.39941412,0.39940855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405014,0.0,0.0,nan,0.0,0.0,0.09025875,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
211933931,211932066,0.099491574,0.09942775,0.21401848,0.40425962,0.4042462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402808,0.0,0.0,nan,0.0,0.0,0.090254635,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
212433351,212431470,0.09945043,0.099407166,0.21398945,0.40675864,0.4067436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404594,0.0,0.0,nan,0.0,0.0,0.09025175,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
212932978,212930875,0.09945696,0.09941466,0.21400231,0.4105511,0.41053545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403121,0.0,0.0,nan,0.0,0.0,0.09024941,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
213436601,213435271,0.09938177,0.09935425,0.2139898,0.41043726,0.41042024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40439,0.0,0.0,nan,0.0,0.0,0.09024787,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
213926659,213924686,0.099470176,0.099455945,0.21399751,0.40961367,0.40959704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402759,0.0,0.0,nan,0.0,0.0,0.0902467,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
214425981,214424119,0.0994542,0.09944922,0.21402755,0.4133274,0.41331288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404772,0.0,0.0,nan,0.0,0.0,0.09024565,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
214935366,214933481,0.099427514,0.09942575,0.21404219,0.41090357,0.41089398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403101,0.0,0.0,nan,0.0,0.0,0.09024448,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
215434643,215432886,0.09939919,0.09939584,0.21401025,0.4146077,0.41460156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404375,0.0,0.0,nan,0.0,0.0,0.09024298,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
215934463,215932289,0.09937772,0.099358305,0.21402206,0.41964433,0.41964185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4034395,0.0,0.0,nan,0.0,0.0,0.09024096,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
216428667,216426698,0.099320605,0.09929322,0.2140059,0.4256963,0.42569557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404725,0.0,0.0,nan,0.0,0.0,0.090239905,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
216927892,216926101,0.099442236,0.09941268,0.21400565,0.44153947,0.44153908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4025545,0.0,0.0,nan,0.0,0.0,0.09024043,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
217427275,217425506,0.09935081,0.099326,0.21399042,0.4377465,0.4377454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4043665,0.0,0.0,nan,0.0,0.0,0.09023887,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
217926833,217924910,0.09946068,0.09943417,0.2140447,0.44846165,0.44845903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403439,0.0,0.0,nan,0.0,0.0,0.09023802,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
218426054,218424314,0.099896446,0.09986847,0.21394987,0.45251116,0.45250738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40467,0.0,0.0,nan,0.0,0.0,0.09023718,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
218935014,218933706,0.10043,0.10040683,0.212506,0.44999975,0.44999447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402356,0.0,0.0,nan,0.0,0.0,0.090236224,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
219434409,219433110,0.10148098,0.101458386,0.21199425,0.44265306,0.44264656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403916,0.0,0.0,nan,0.0,0.0,0.09023519,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
219934438,219932514,0.10161775,0.10159774,0.21160065,0.4388098,0.43880263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401373,0.0,0.0,nan,0.0,0.0,0.090236016,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
220433671,220431918,0.10165027,0.101632364,0.21151799,0.43119413,0.4311869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401915,0.0,0.0,nan,0.0,0.0,0.090235144,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
220933299,220931321,0.101554915,0.10154131,0.2116542,0.42607296,0.4260661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400286,0.0,0.0,nan,0.0,0.0,0.090234645,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
221427649,221425732,0.10140098,0.1013901,0.21185622,0.4222259,0.42221946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400362,0.0,0.0,nan,0.0,0.0,0.090233736,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
221926586,221925136,0.10102371,0.10101611,0.21218541,0.4205578,0.42055228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398133,0.0,0.0,nan,0.0,0.0,0.090233,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
