timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
788155435,788153648,0.099726625,0.09973105,0.21393491,0.47753727,0.47753894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405919,0.0,0.0,nan,0.0,0.0,0.09022008,0.0025096536,0.0025091856,0.002507021,0.0,0.0,0.0,0.0,0.0
788644840,788643119,0.099559985,0.099564224,0.21386993,0.47420338,0.47420496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404383,0.0,0.0,nan,0.0,0.0,0.09022088,0.0025096536,0.0025091856,0.002507021,0.0,0.0,0.0,0.0,0.0
789149432,789147573,0.09959856,0.09960264,0.21387883,0.46735418,0.46735573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40222,0.0,0.0,nan,0.0,0.0,0.09022026,0.0025096536,0.0025091856,0.002507021,0.0,0.0,0.0,0.0,0.0
789648437,789647033,0.0996367,0.099639714,0.21386994,0.47094887,0.4709504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403459,0.0,0.0,nan,0.0,0.0,0.09021998,0.0025096536,0.0025091856,0.002507021,0.0,0.0,0.0,0.0,0.0
790148310,790146493,0.09989171,0.09989353,0.21392213,0.45774177,0.45774335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402555,0.0,0.0,nan,0.0,0.0,0.09021982,0.0025096536,0.0025091856,0.002507021,0.0,0.0,0.0,0.0,0.0
790647833,790645951,0.10005792,0.10006127,0.21392025,0.4537038,0.45370516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404347,0.0,0.0,nan,0.0,0.0,0.09021911,0.0025096536,0.0025091856,0.002507021,0.0,0.0,0.0,0.0,0.0
791146710,791145408,0.10038158,0.10038787,0.21396737,0.44445658,0.44445765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402193,0.0,0.0,nan,0.0,0.0,0.09021872,0.0025096536,0.0025091856,0.002507021,0.0,0.0,0.0,0.0,0.0
791646185,791644879,0.10059025,0.10059815,0.21401313,0.44688022,0.44688126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403436,0.0,0.0,nan,0.0,0.0,0.0902198,0.0025096536,0.0025091856,0.002507021,0.0,0.0,0.0,0.0,0.0
792145667,792144325,0.10051473,0.1005259,0.21398693,0.45324495,0.4532461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4025345,0.0,0.0,nan,0.0,0.0,0.09021963,0.0025096536,0.0025091856,0.002507021,0.0,0.0,0.0,0.0,0.0
792645170,792643784,0.10015622,0.1001676,0.2140232,0.45719987,0.4572012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404332,0.0,0.0,nan,0.0,0.0,0.090219185,0.0025096536,0.0025091856,0.002507021,0.0,0.0,0.0,0.0,0.0
793144579,793143245,0.09970129,0.09971497,0.2140476,0.47173423,0.47173595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402171,0.0,0.0,nan,0.0,0.0,0.09021917,0.0025096536,0.0025091856,0.002507021,0.0,0.0,0.0,0.0,0.0
793649569,793647700,0.10002421,0.10004187,0.21402168,0.47456458,0.47456673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40417,0.0,0.0,nan,0.0,0.0,0.09607826,0.0025096536,0.0025091856,0.002507021,0.0,0.0,0.0,0.0,0.0
794148600,794147160,0.09840902,0.098419175,0.21404316,0.47878057,0.4787836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402556,0.0,0.0,nan,0.0,0.0,0.09312476,0.0025096536,0.0025091856,0.002507021,0.0,0.0,0.0,0.0,0.0
794648066,794646621,0.09824135,0.09823824,0.21407433,0.4707736,0.47077698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403837,0.0,0.0,nan,0.0,0.0,0.09210382,0.0025096536,0.0025091856,0.002507021,0.0,0.0,0.0,0.0,0.0
795147865,795146081,0.10097974,0.100878604,0.2140481,0.47061807,0.47062054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402938,0.0,0.0,nan,0.0,0.0,0.091713995,0.0038612848,0.004111431,0.0041556894,0.0,0.0,0.0,0.0,0.0
795646901,795645545,0.10331471,0.10321269,0.21404938,0.4755634,0.47556233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404182,0.0,0.0,nan,0.0,0.0,0.091713995,0.0026560721,0.002721073,0.0027115636,0.0,0.0,0.0,0.0,0.0
796146320,796145008,0.100743435,0.10130899,0.21401319,0.47973365,0.4797039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402021,0.0,0.0,nan,0.0,0.0,0.091713995,0.002608681,0.00258606,0.0025816346,0.0,0.0,0.0,0.0,0.0
796646206,796644459,0.10058106,0.101948276,0.21397072,0.48520547,0.4852302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404516,0.0,0.0,nan,0.0,0.0,0.091713995,0.0025603662,0.0025654277,0.0025649872,0.0,0.0,0.0,0.0,0.0
797145246,797143915,0.10150808,0.10095005,0.21403798,0.4925924,0.49286458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402838,0.0,0.0,nan,0.0,0.0,0.091713995,0.0025589757,0.00256936,0.0025882206,0.0,0.0,0.0,0.0,0.0
797644742,797643371,0.10139122,0.10254619,0.21397932,0.49774384,0.49794754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404071,0.0,0.0,nan,0.0,0.0,0.091713995,0.0025375977,0.0025372382,0.0025376864,0.0,0.0,0.0,0.0,0.0
798147716,798142828,0.10143298,0.10350683,0.21401902,0.50362605,0.50365466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4024105,0.0,0.0,nan,0.0,0.0,0.091713995,0.0025311972,0.0025283745,0.0025280416,0.0,0.0,0.0,0.0,0.0
798648692,798647281,0.10113761,0.102531604,0.21399604,0.50804263,0.508046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404377,0.0,0.0,nan,0.0,0.0,0.091713995,0.0025271736,0.002524985,0.002524677,0.0,0.0,0.0,0.0,0.0
799148212,799146740,0.10062857,0.101149224,0.21401799,0.51397204,0.5139999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402224,0.0,0.0,nan,0.0,0.0,0.091713995,0.002524686,0.0025227226,0.0025222725,0.0,0.0,0.0,0.0,0.0
799647610,799646200,0.10016898,0.10047358,0.2140525,0.5169939,0.51703763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404017,0.0,0.0,nan,0.0,0.0,0.091713995,0.0025214755,0.0025197144,0.002519511,0.0,0.0,0.0,0.0,0.0
800147067,800145659,0.09989172,0.10001725,0.21401326,0.52143764,0.5214916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402584,0.0,0.0,nan,0.0,0.0,0.091713995,0.002519395,0.0025178413,0.0025176534,0.0,0.0,0.0,0.0,0.0
