timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
82280926,0.09942488,0.09943211,0.21393874,0.36942834,0.36943054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403153,0.0,0.0,nan,0.0,0.0,0.09017703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82290949,0.09942488,0.09943211,0.21393874,0.36942834,0.36943054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403153,0.0,0.0,nan,0.0,0.0,0.090176836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82481385,0.099684216,0.09969181,0.21409623,0.37033206,0.3703345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403744,0.0,0.0,nan,0.0,0.0,0.090175554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82681845,0.09943202,0.0994393,0.21400498,0.36840805,0.36841032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403817,0.0,0.0,nan,0.0,0.0,0.09017416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82882306,0.099358276,0.09936547,0.21394864,0.36817032,0.36817256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403146,0.0,0.0,nan,0.0,0.0,0.09017283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83082766,0.0992985,0.099305645,0.21389496,0.36796117,0.36796337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403232,0.0,0.0,nan,0.0,0.0,0.09017156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83283226,0.09931343,0.09932062,0.21394387,0.36799338,0.36799565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403853,0.0,0.0,nan,0.0,0.0,0.09017035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83483686,0.09926147,0.09926861,0.2138918,0.3678068,0.36780903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403945,0.0,0.0,nan,0.0,0.0,0.090169206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83684200,0.099411495,0.099418834,0.21396776,0.368294,0.36829638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403268,0.0,0.0,nan,0.0,0.0,0.0901681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83884607,0.099338844,0.0993461,0.21391143,0.36807352,0.36807588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403353,0.0,0.0,nan,0.0,0.0,0.09016707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84085067,0.09934335,0.09935063,0.2139582,0.36809638,0.36809877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403968,0.0,0.0,nan,0.0,0.0,0.09016617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84285528,0.09934604,0.09935334,0.21394533,0.36811703,0.36811945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404044,0.0,0.0,nan,0.0,0.0,0.09016522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84485989,0.09934696,0.09935426,0.2139322,0.36813557,0.368138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403362,0.0,0.0,nan,0.0,0.0,0.09016433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84686449,0.0993464,0.0993537,0.21397743,0.36815205,0.3681545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403973,0.0,0.0,nan,0.0,0.0,0.09016348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84886951,0.09928117,0.0992884,0.21392168,0.3679488,0.3679512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404052,0.0,0.0,nan,0.0,0.0,0.09016268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85087369,0.09935429,0.09936163,0.21395248,0.3670471,0.36704957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404126,0.0,0.0,nan,0.0,0.0,0.09016191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85287830,0.099347666,0.099355,0.21393822,0.3670463,0.36704877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40344,0.0,0.0,nan,0.0,0.0,0.0901612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85488292,0.09934125,0.09934859,0.21398248,0.36704528,0.36704773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404042,0.0,0.0,nan,0.0,0.0,0.09016052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85688750,0.099463016,0.099470526,0.21399175,0.3674859,0.3674885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4041,0.0,0.0,nan,0.0,0.0,0.09015986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85879188,0.099303365,0.09931068,0.21394654,0.36699307,0.36699554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403407,0.0,0.0,nan,0.0,0.0,0.09015935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86079651,0.09930147,0.0993088,0.21393117,0.36699593,0.3669984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404004,0.0,0.0,nan,0.0,0.0,0.090158775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86280109,0.09923558,0.09924285,0.21393317,0.36678097,0.3667834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40407,0.0,0.0,nan,0.0,0.0,0.090158224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86490592,0.09930827,0.09931566,0.21396293,0.36702538,0.36702785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404131,0.0,0.0,nan,0.0,0.0,0.09015764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86681029,0.09924012,0.09924744,0.2139059,0.36680734,0.36680976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403443,0.0,0.0,nan,0.0,0.0,0.09015724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86881489,0.09931051,0.09931795,0.2139351,0.36589438,0.36589688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404038,0.0,0.0,nan,0.0,0.0,0.09015679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87081950,0.09930206,0.099309504,0.2139787,0.36588168,0.36588418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404097,0.0,0.0,nan,0.0,0.0,0.090156466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87282412,0.099231526,0.099238895,0.21392141,0.36565244,0.3656549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404157,0.0,0.0,nan,0.0,0.0,0.09015608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87482871,0.0992372,0.099244595,0.21390864,0.36566666,0.3656691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403999,0.0,0.0,nan,0.0,0.0,0.09015572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87683331,0.09936827,0.09937585,0.21397908,0.36611786,0.36612046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404042,0.0,0.0,nan,0.0,0.0,0.090155385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87883792,0.09921944,0.09922684,0.21393523,0.36564267,0.36564514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404099,0.0,0.0,nan,0.0,0.0,0.09015507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88084252,0.09922554,0.09923297,0.2139224,0.36565772,0.3656602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403405,0.0,0.0,nan,0.0,0.0,0.090154774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88284715,0.09922991,0.099237345,0.2139091,0.36567155,0.36567402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403996,0.0,0.0,nan,0.0,0.0,0.09015451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88485172,0.09923288,0.09924035,0.21395478,0.36568415,0.36568663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404589,0.0,0.0,nan,0.0,0.0,0.09015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
