timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
30632740,0.0,0.0,0.0,0.30310324,0.3031024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5354,0.0,0.0,nan,0.0,0.0,0.0903802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30642756,0.0,0.0,0.0,0.30310324,0.3031024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5354,0.0,0.0,nan,0.0,0.0,0.0903802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30833184,0.0,0.0,0.0,0.303012,0.30301112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.536319,0.0,0.0,nan,0.0,0.0,0.09037693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31033635,0.0,0.0,0.0,0.30292556,0.3029247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.535988,0.0,0.0,nan,0.0,0.0,0.0903737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31234089,0.0,0.0,0.0,0.30284366,0.30284274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.536063,0.0,0.0,nan,0.0,0.0,0.09037055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31434558,0.0,0.0,0.0,0.30276597,0.30276504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.535753,0.0,0.0,nan,0.0,0.0,0.09036745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31634990,0.0,0.0,0.0,0.3026922,0.30269128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.536701,0.0,0.0,nan,0.0,0.0,0.0903644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31835440,0.0,0.0,0.0,0.30262232,0.3026214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5363865,0.0,0.0,nan,0.0,0.0,0.0903614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32035891,0.0,0.0,0.0,0.30255598,0.30255508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5364685,0.0,0.0,nan,0.0,0.0,0.09035844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32236343,0.0,0.0,0.0,0.302493,0.3024921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.536162,0.0,0.0,nan,0.0,0.0,0.09035555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
