timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
1686540743,0.098693006,0.09869304,0.21358323,0.277691,0.27769104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403243,0.0,0.0,nan,0.0,0.0,0.09014999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686550764,0.098693006,0.09869304,0.21358323,0.277691,0.27769104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403243,0.0,0.0,nan,0.0,0.0,0.09014999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686741261,0.09874182,0.09874186,0.2136658,0.27791572,0.27791575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403737,0.0,0.0,nan,0.0,0.0,0.09014998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686941786,0.09868131,0.09868134,0.21360855,0.27771288,0.27771288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403016,0.0,0.0,nan,0.0,0.0,0.09014998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687142310,0.09869373,0.09869375,0.21359438,0.27773482,0.27773482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402998,0.0,0.0,nan,0.0,0.0,0.09014999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687342833,0.09882574,0.09882577,0.2136597,0.2781576,0.27815762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402977,0.0,0.0,nan,0.0,0.0,0.09014998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687548371,0.098748334,0.098748356,0.2136579,0.27792367,0.2779237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403489,0.0,0.0,nan,0.0,0.0,0.09015006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687738869,0.09866343,0.09866344,0.21360168,0.2777215,0.27772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402777,0.0,0.0,nan,0.0,0.0,0.09015008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687939392,0.098738074,0.09873809,0.21362692,0.277941,0.27794102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403276,0.0,0.0,nan,0.0,0.0,0.090150066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688139916,0.09867733,0.09867735,0.21362747,0.27773404,0.27773404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403265,0.0,0.0,nan,0.0,0.0,0.09015006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
