timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
1234216529,1234215152,0.099070325,0.09906917,0.2140953,0.34305698,0.34305656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403697,0.0,0.0,nan,0.0,0.0,0.090205275,0.0025071644,0.0025067749,0.0025057911,0.0,0.0,0.0,0.0,0.0
1234725931,1234724561,0.09907342,0.099072255,0.21404931,0.34303316,0.34303272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405543,0.0,0.0,nan,0.0,0.0,0.090205,0.0025071644,0.0025067749,0.0025057911,0.0,0.0,0.0,0.0,0.0
1235215412,1235213995,0.099065445,0.09906431,0.21407522,0.3486128,0.34861234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403303,0.0,0.0,nan,0.0,0.0,0.09020505,0.0025071644,0.0025067749,0.0025057911,0.0,0.0,0.0,0.0,0.0
1235714717,1235713417,0.09908291,0.09908176,0.21408452,0.35904905,0.35904863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402384,0.0,0.0,nan,0.0,0.0,0.09020589,0.0025071644,0.0025067749,0.0025057911,0.0,0.0,0.0,0.0,0.0
1236224129,1236222827,0.099096246,0.099095136,0.21405098,0.3626798,0.3626794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403623,0.0,0.0,nan,0.0,0.0,0.090205975,0.0025071644,0.0025067749,0.0025057911,0.0,0.0,0.0,0.0,0.0
1236723682,1236722249,0.09911333,0.09911221,0.21406004,0.36642295,0.36642253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402688,0.0,0.0,nan,0.0,0.0,0.09020566,0.0025071644,0.0025067749,0.0025057911,0.0,0.0,0.0,0.0,0.0
1237222893,1237221671,0.09912138,0.09912028,0.21408656,0.36890963,0.36890924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404467,0.0,0.0,nan,0.0,0.0,0.09020549,0.0025071644,0.0025067749,0.0025057911,0.0,0.0,0.0,0.0,0.0
1237722475,1237721093,0.09913161,0.099130504,0.2140953,0.37145853,0.3714581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402274,0.0,0.0,nan,0.0,0.0,0.09020553,0.0025071644,0.0025067749,0.0025057911,0.0,0.0,0.0,0.0,0.0
1238221741,1238220520,0.09913765,0.09913656,0.21406215,0.3727538,0.37275338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403504,0.0,0.0,nan,0.0,0.0,0.090205364,0.0025071644,0.0025067749,0.0025057911,0.0,0.0,0.0,0.0,0.0
1238721170,1238719937,0.09914437,0.09914329,0.21407135,0.372893,0.37289262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402568,0.0,0.0,nan,0.0,0.0,0.09020508,0.0025071644,0.0025067749,0.0025057911,0.0,0.0,0.0,0.0,0.0
1239216094,1239214365,0.09917049,0.09916944,0.21403803,0.3729493,0.3729489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403807,0.0,0.0,nan,0.0,0.0,0.09020619,0.0025071644,0.0025067749,0.0025057911,0.0,0.0,0.0,0.0,0.0
1239715089,1239713787,0.09916599,0.09916495,0.21404935,0.37182382,0.37182343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405099,0.0,0.0,nan,0.0,0.0,0.09020667,0.0025071644,0.0025067749,0.0025057911,0.0,0.0,0.0,0.0,0.0
1240224480,1240223198,0.099162795,0.09916177,0.21407677,0.37066963,0.37066925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404154,0.0,0.0,nan,0.0,0.0,0.090206794,0.0025071644,0.0025067749,0.0025057911,0.0,0.0,0.0,0.0,0.0
1240723846,1240722621,0.09915834,0.09915733,0.21408756,0.36831924,0.36831886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402509,0.0,0.0,nan,0.0,0.0,0.09020645,0.0025071644,0.0025067749,0.0025057911,0.0,0.0,0.0,0.0,0.0
1241223264,1241222043,0.09915509,0.09915409,0.21405432,0.36827368,0.36827332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403754,0.0,0.0,nan,0.0,0.0,0.09020705,0.0025071644,0.0025067749,0.0025057911,0.0,0.0,0.0,0.0,0.0
