timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
598121578,0.09870256,0.09869938,0.21349674,0.27783215,0.2778309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401281,0.0,0.0,nan,0.0,0.0,0.09015043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598131603,0.09870256,0.09869938,0.21349674,0.27783215,0.2778309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401281,0.0,0.0,nan,0.0,0.0,0.09015041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598322090,0.09870936,0.098706186,0.2134817,0.2778375,0.27783626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403886,0.0,0.0,nan,0.0,0.0,0.09015042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598522505,0.0987153,0.09871212,0.2134669,0.2778427,0.27784142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403898,0.0,0.0,nan,0.0,0.0,0.09015041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598722969,0.098659895,0.098656744,0.21346983,0.27764824,0.277647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401144,0.0,0.0,nan,0.0,0.0,0.0901505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598923436,0.09873684,0.09873365,0.2134968,0.27787685,0.27787557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4011545,0.0,0.0,nan,0.0,0.0,0.09015049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599123898,0.098738514,0.09873533,0.2134822,0.27787885,0.2778776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403764,0.0,0.0,nan,0.0,0.0,0.090150476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599324392,0.09874013,0.09873695,0.2134673,0.27788067,0.27787942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404315,0.0,0.0,nan,0.0,0.0,0.09015046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599519859,0.09880187,0.09879866,0.21349157,0.2780839,0.2780826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404336,0.0,0.0,nan,0.0,0.0,0.09015044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599720279,0.098705664,0.09870248,0.21349189,0.27786082,0.27785954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4036255,0.0,0.0,nan,0.0,0.0,0.09015046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599920744,0.09877176,0.09876854,0.2135155,0.27806383,0.27806255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404166,0.0,0.0,nan,0.0,0.0,0.09015044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600121209,0.09864335,0.09864021,0.21347633,0.2776408,0.27763954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4008875,0.0,0.0,nan,0.0,0.0,0.090150535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600321684,0.09872264,0.09871945,0.21350338,0.27786884,0.27786756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400899,0.0,0.0,nan,0.0,0.0,0.09015053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600522183,0.098726384,0.098723195,0.2134888,0.27787077,0.27786946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403495,0.0,0.0,nan,0.0,0.0,0.090150505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600722600,0.09875855,0.09875563,0.21347433,0.27787265,0.27787137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404044,0.0,0.0,nan,0.0,0.0,0.09015049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600923068,0.09887705,0.09887519,0.21346118,0.27787447,0.2778732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404066,0.0,0.0,nan,0.0,0.0,0.090150476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601123529,0.09906209,0.09906188,0.21350536,0.27787688,0.2778756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400792,0.0,0.0,nan,0.0,0.0,0.09015045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601323996,0.09928298,0.099284746,0.21349391,0.27788204,0.2778808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403916,0.0,0.0,nan,0.0,0.0,0.09015044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601524459,0.09952388,0.09952781,0.21348284,0.27789178,0.27789065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403935,0.0,0.0,nan,0.0,0.0,0.090151936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601719911,0.09974319,0.09974933,0.21352896,0.27790952,0.2779085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401177,0.0,0.0,nan,0.0,0.0,0.090154074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601920375,0.099963225,0.099971466,0.21351835,0.27793127,0.27793044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401188,0.0,0.0,nan,0.0,0.0,0.090154774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602120840,0.100160755,0.10017103,0.2135086,0.27796027,0.2779597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4038,0.0,0.0,nan,0.0,0.0,0.09015629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602321331,0.10032514,0.10033699,0.21349823,0.27799588,0.27799565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404351,0.0,0.0,nan,0.0,0.0,0.0901586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602521768,0.10044783,0.10046084,0.21354443,0.27803752,0.27803767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401063,0.0,0.0,nan,0.0,0.0,0.09016096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602722232,0.100531854,0.100545675,0.21353392,0.27808324,0.27808383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401076,0.0,0.0,nan,0.0,0.0,0.09016334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
