timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
79028238,0.09874043,0.09874024,0.21408293,0.2778632,0.27786312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401653,0.0,0.0,nan,0.0,0.0,0.09018525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79038260,0.09874043,0.09874024,0.21408293,0.2778632,0.27786312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401653,0.0,0.0,nan,0.0,0.0,0.09018532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79228738,0.098680794,0.098680615,0.21402577,0.27766827,0.2776682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401701,0.0,0.0,nan,0.0,0.0,0.09018485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79429263,0.09875364,0.098753445,0.21405682,0.2778969,0.27789682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402264,0.0,0.0,nan,0.0,0.0,0.090184614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79629721,0.09875152,0.09875134,0.2140417,0.27789804,0.27789795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405043,0.0,0.0,nan,0.0,0.0,0.09018423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79830216,0.09874937,0.09874918,0.2140864,0.27789873,0.27789867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40163,0.0,0.0,nan,0.0,0.0,0.09018384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80030711,0.09874791,0.09874773,0.21407156,0.27789903,0.27789897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401675,0.0,0.0,nan,0.0,0.0,0.09018345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80231206,0.098686546,0.09868635,0.21401425,0.27769905,0.277699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4022455,0.0,0.0,nan,0.0,0.0,0.09018308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80431715,0.09875833,0.09875814,0.21410374,0.2779236,0.27792355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402599,0.0,0.0,nan,0.0,0.0,0.09018269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80632196,0.09869443,0.098694235,0.21404128,0.27772075,0.27772066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403109,0.0,0.0,nan,0.0,0.0,0.09018231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80832691,0.0987042,0.098704,0.21408479,0.27774256,0.2777425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402388,0.0,0.0,nan,0.0,0.0,0.09018194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81033186,0.09889488,0.09889468,0.21413647,0.27836958,0.2783695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405868,0.0,0.0,nan,0.0,0.0,0.090181574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81233683,0.09874603,0.09874584,0.2140867,0.27790588,0.2779058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402354,0.0,0.0,nan,0.0,0.0,0.0901812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81434213,0.100265525,0.10026614,0.2140288,0.27770472,0.27770463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402877,0.0,0.0,nan,0.0,0.0,0.09018084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81634672,0.10439526,0.10439803,0.21408014,0.27772877,0.27772868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402169,0.0,0.0,nan,0.0,0.0,0.09018047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81825141,0.10970734,0.10971284,0.21407348,0.27778456,0.2777845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402173,0.0,0.0,nan,0.0,0.0,0.09018019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82025636,0.115106024,0.11511423,0.21410897,0.27812573,0.2781257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40269,0.0,0.0,nan,0.0,0.0,0.09017983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82226133,0.11776799,0.11777723,0.21405314,0.27805594,0.278056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405441,0.0,0.0,nan,0.0,0.0,0.09017948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82436652,0.11929019,0.119299695,0.21410175,0.27828848,0.2782886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401991,0.0,0.0,nan,0.0,0.0,0.0901792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82627121,0.11933913,0.11934824,0.21408933,0.2785399,0.27854013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402001,0.0,0.0,nan,0.0,0.0,0.090178914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82827616,0.11844191,0.11845034,0.21407598,0.2787882,0.2787885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402535,0.0,0.0,nan,0.0,0.0,0.09017857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83028129,0.117371984,0.11737975,0.21410464,0.27928922,0.27928963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405294,0.0,0.0,nan,0.0,0.0,0.09017823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83228641,0.11534008,0.11534697,0.21410371,0.27918443,0.2791849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401853,0.0,0.0,nan,0.0,0.0,0.090177886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83429150,0.11373644,0.113742664,0.21408944,0.2793695,0.27937007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4023905,0.0,0.0,nan,0.0,0.0,0.09017754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83629638,0.11218343,0.11218904,0.21407486,0.2795251,0.27952576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402412,0.0,0.0,nan,0.0,0.0,0.0901772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83830133,0.11072971,0.11073477,0.21405983,0.27965242,0.27965313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40517,0.0,0.0,nan,0.0,0.0,0.09017686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84030634,0.10939112,0.10939563,0.21410488,0.27975234,0.27975312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40174,0.0,0.0,nan,0.0,0.0,0.09017652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84231081,0.10817383,0.10817786,0.21409062,0.27982688,0.2798277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402281,0.0,0.0,nan,0.0,0.0,0.09017618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84431575,0.10693302,0.10693657,0.21403357,0.27961376,0.2796146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402311,0.0,0.0,nan,0.0,0.0,0.090175845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84632070,0.10598821,0.105991356,0.21408223,0.27968302,0.27968395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40163,0.0,0.0,nan,0.0,0.0,0.09017565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84832568,0.10512921,0.10513202,0.2140717,0.27972725,0.27972817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401665,0.0,0.0,nan,0.0,0.0,0.09017531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85033060,0.10445563,0.1044581,0.21410464,0.28000426,0.28000528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402215,0.0,0.0,nan,0.0,0.0,0.090175994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
