timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
592025676,592024250,0.09963324,0.09963316,0.21404512,0.527339,0.527339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404811,0.0,0.0,nan,0.0,0.0,0.09020284,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
592525075,592523723,0.099626206,0.09962611,0.2140584,0.5176945,0.5176944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402625,0.0,0.0,nan,0.0,0.0,0.09020395,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
593024486,593023196,0.09961314,0.09961304,0.2140869,0.5176314,0.51763135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403884,0.0,0.0,nan,0.0,0.0,0.09020327,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
593524005,593522668,0.099620074,0.09961997,0.21409824,0.5301737,0.53017366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402956,0.0,0.0,nan,0.0,0.0,0.09020327,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
594033920,594032129,0.099632636,0.09963252,0.21406618,0.53449225,0.5344922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4042225,0.0,0.0,nan,0.0,0.0,0.0902036,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
594527947,594526605,0.099660456,0.09966034,0.21407491,0.537469,0.53746897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402055,0.0,0.0,nan,0.0,0.0,0.09020301,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
595027468,595026080,0.09966467,0.099664554,0.21404347,0.53900456,0.5390045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404587,0.0,0.0,nan,0.0,0.0,0.090203404,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
595526858,595525547,0.099661246,0.09966113,0.21405566,0.5405689,0.5405688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402412,0.0,0.0,nan,0.0,0.0,0.09020321,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
596026877,596025017,0.09964934,0.09964921,0.2140805,0.5434653,0.54346526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404201,0.0,0.0,nan,0.0,0.0,0.09020452,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
596525953,596524488,0.09965361,0.099653475,0.21409106,0.5450215,0.54502136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403269,0.0,0.0,nan,0.0,0.0,0.09020447,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
597025300,597023958,0.09965448,0.09965435,0.21405905,0.53662735,0.53662723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404547,0.0,0.0,nan,0.0,0.0,0.09020423,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
597524817,597523429,0.099642634,0.09964251,0.2140697,0.5281179,0.5281178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402882,0.0,0.0,nan,0.0,0.0,0.09020432,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
598034895,598032892,0.099627264,0.09962713,0.21409601,0.5210223,0.52102226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405414,0.0,0.0,nan,0.0,0.0,0.09020372,0.002525256,0.0025252365,0.0025258178,0.0,0.0,0.0,0.0,0.0
