timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
97258070,0.09910787,0.09910783,0.21265611,0.32808608,0.32808602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399485,0.0,0.0,nan,0.0,0.0,0.09015687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97458494,0.09902956,0.09902953,0.21260555,0.32783654,0.32783648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399499,0.0,0.0,nan,0.0,0.0,0.09015704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97658963,0.099028304,0.09902827,0.21259132,0.32782775,0.3278277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400005,0.0,0.0,nan,0.0,0.0,0.090157196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97859426,0.099026866,0.09902683,0.21262902,0.32782072,0.32782066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.3994,0.0,0.0,nan,0.0,0.0,0.09015736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98059889,0.099025466,0.09902543,0.21261472,0.32781512,0.32781506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399415,0.0,0.0,nan,0.0,0.0,0.090157524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98250330,0.09896259,0.09896255,0.21256685,0.3265121,0.32651204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399438,0.0,0.0,nan,0.0,0.0,0.090157695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98460816,0.0990337,0.09903367,0.21258871,0.32673264,0.3267326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399948,0.0,0.0,nan,0.0,0.0,0.09015784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98661280,0.09902923,0.0990292,0.21262603,0.32780793,0.3278079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.39934,0.0,0.0,nan,0.0,0.0,0.09015799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98851720,0.09902662,0.09902657,0.21261182,0.32780632,0.32780626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.39936,0.0,0.0,nan,0.0,0.0,0.090158165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99052184,0.09902395,0.09902391,0.21259737,0.32780498,0.32780495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399863,0.0,0.0,nan,0.0,0.0,0.09015832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99252647,0.09902148,0.099021435,0.21258269,0.32671484,0.3267148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402294,0.0,0.0,nan,0.0,0.0,0.09015848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99453113,0.09901815,0.0990181,0.21262029,0.32670364,0.3267036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399274,0.0,0.0,nan,0.0,0.0,0.09015876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99653574,0.09889241,0.09889236,0.2125387,0.32627657,0.32627657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.3993,0.0,0.0,nan,0.0,0.0,0.09015892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99854039,0.09903703,0.09903696,0.2125963,0.32673493,0.3267349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399807,0.0,0.0,nan,0.0,0.0,0.090159066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100054503,0.09903048,0.09903042,0.21258125,0.32672334,0.32672328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402233,0.0,0.0,nan,0.0,0.0,0.09015921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100254965,0.099086955,0.099086896,0.21260051,0.33348867,0.33348864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402257,0.0,0.0,nan,0.0,0.0,0.09015935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100455429,0.098954335,0.098954275,0.21256845,0.33861858,0.33861855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399721,0.0,0.0,nan,0.0,0.0,0.09015948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100655892,0.09903762,0.09903755,0.21258965,0.34228662,0.34228656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.3997345,0.0,0.0,nan,0.0,0.0,0.09015963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100856356,0.09898401,0.09898394,0.21259327,0.33773655,0.3377365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399136,0.0,0.0,nan,0.0,0.0,0.09015977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101056821,0.09899634,0.09899627,0.21258116,0.3345005,0.33450043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399157,0.0,0.0,nan,0.0,0.0,0.09015989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101257331,0.099188335,0.09918826,0.21267033,0.3286052,0.32860515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399654,0.0,0.0,nan,0.0,0.0,0.09016002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101457747,0.09896264,0.09896258,0.21255013,0.3278621,0.32786205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399675,0.0,0.0,nan,0.0,0.0,0.09016015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101658211,0.09896659,0.09896655,0.21258996,0.3278452,0.32784513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399564,0.0,0.0,nan,0.0,0.0,0.09016027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101858674,0.09897078,0.09897074,0.21257617,0.32892197,0.32892194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400047,0.0,0.0,nan,0.0,0.0,0.09016041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102059138,0.09891489,0.098914854,0.2125805,0.32871133,0.32871127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400046,0.0,0.0,nan,0.0,0.0,0.09016053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102259610,0.09893177,0.09893173,0.21256904,0.32873464,0.3287346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399433,0.0,0.0,nan,0.0,0.0,0.09016078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102450045,0.09888507,0.098885015,0.21252406,0.32854852,0.3285485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399443,0.0,0.0,nan,0.0,0.0,0.09016089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102660529,0.09896973,0.09896966,0.21254803,0.3288011,0.32880107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399933,0.0,0.0,nan,0.0,0.0,0.090160996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102860993,0.09897748,0.0989774,0.21258768,0.32881784,0.32881778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399937,0.0,0.0,nan,0.0,0.0,0.0901611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103051434,0.09898366,0.098983586,0.21257564,0.32883313,0.3288331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399325,0.0,0.0,nan,0.0,0.0,0.0901612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103251897,0.09905068,0.099050604,0.21259734,0.32905787,0.32905784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399815,0.0,0.0,nan,0.0,0.0,0.09016131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103452361,0.09898072,0.098980635,0.2125492,0.32883507,0.32883504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399822,0.0,0.0,nan,0.0,0.0,0.0901614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103652825,0.09892477,0.098924674,0.21255526,0.32863945,0.3286394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.39922,0.0,0.0,nan,0.0,0.0,0.0901615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103853288,0.099002406,0.09900231,0.21257906,0.32888505,0.32888502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399233,0.0,0.0,nan,0.0,0.0,0.09016159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104053752,0.099003226,0.099003136,0.21256697,0.3288938,0.32889378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.3997345,0.0,0.0,nan,0.0,0.0,0.090161666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104254259,0.09900379,0.0990037,0.21255411,0.32890144,0.3289014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399743,0.0,0.0,nan,0.0,0.0,0.09016177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104454689,0.09900403,0.099003926,0.21259312,0.33000115,0.33000112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.3991375,0.0,0.0,nan,0.0,0.0,0.09016185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104655144,0.099005274,0.09900517,0.21258052,0.330017,0.33001697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399635,0.0,0.0,nan,0.0,0.0,0.09016193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104855608,0.09894465,0.098944545,0.212534,0.32982084,0.3298208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399652,0.0,0.0,nan,0.0,0.0,0.090162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105056080,0.09895714,0.09895703,0.21257493,0.32985672,0.32985666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399672,0.0,0.0,nan,0.0,0.0,0.0901622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105256535,0.09902861,0.09902848,0.2125979,0.33009925,0.3300992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399071,0.0,0.0,nan,0.0,0.0,0.09016227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105456999,0.09896314,0.09896301,0.21255133,0.32989302,0.32989296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399578,0.0,0.0,nan,0.0,0.0,0.09016234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105657462,0.098971955,0.09897183,0.21253988,0.32992044,0.32992038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399595,0.0,0.0,nan,0.0,0.0,0.0901624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105857926,0.09897938,0.098979264,0.21258003,0.32994482,0.32994476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398996,0.0,0.0,nan,0.0,0.0,0.09016245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
