timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
31596252,0.0,0.0,0.0,0.30262363,0.3026237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.536532,0.0,0.0,nan,0.0,0.0,0.09036325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31606271,0.0,0.0,0.0,0.30262363,0.3026237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.536532,0.0,0.0,nan,0.0,0.0,0.0903628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31796714,0.0,0.0,0.0,0.30255747,0.30255753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5366,0.0,0.0,nan,0.0,0.0,0.090360254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31997178,0.0,0.0,0.0,0.30249447,0.30249456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.536277,0.0,0.0,nan,0.0,0.0,0.09035731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32197644,0.0,0.0,0.0,0.30243462,0.3024347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.537209,0.0,0.0,nan,0.0,0.0,0.09035441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32398111,0.0,0.0,0.0,0.30237782,0.30237788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.536871,0.0,0.0,nan,0.0,0.0,0.09035157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32598575,0.0,0.0,0.0,0.30232394,0.302324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.536935,0.0,0.0,nan,0.0,0.0,0.09034877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32799041,0.0,0.0,0.0,0.3022726,0.30227265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5366,0.0,0.0,nan,0.0,0.0,0.09034603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32999503,0.0,0.0,0.0,0.3022235,0.30222356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.53752,0.0,0.0,nan,0.0,0.0,0.09034332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33199969,0.0,0.0,0.0,0.3021767,0.30217677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.537165,0.0,0.0,nan,0.0,0.0,0.09034066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33400435,0.0,0.0,0.0,0.30213195,0.30213198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.537215,0.0,0.0,nan,0.0,0.0,0.090338044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33600900,0.0,0.0,0.0,0.30208892,0.30208898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.536859,0.0,0.0,nan,0.0,0.0,0.090335906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
