timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
36143645,0.100345865,0.10034485,0.21350642,0.4323782,0.43237785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401829,0.0,0.0,nan,0.0,0.0,0.09030728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36153667,0.100345865,0.10034485,0.21350642,0.4323782,0.43237785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401829,0.0,0.0,nan,0.0,0.0,0.09030728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36344105,0.10031509,0.10031403,0.2135358,0.43107197,0.4310717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401722,0.0,0.0,nan,0.0,0.0,0.09030485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36544566,0.10028675,0.100285634,0.2135637,0.42976448,0.42976424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40419,0.0,0.0,nan,0.0,0.0,0.090302296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36745030,0.10026146,0.100260295,0.21364492,0.4284561,0.42845592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401432,0.0,0.0,nan,0.0,0.0,0.090300314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36945488,0.10023835,0.100237116,0.21366887,0.4283983,0.42839813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401377,0.0,0.0,nan,0.0,0.0,0.090298235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37145947,0.100147076,0.10014581,0.21364912,0.42686522,0.42686504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401345,0.0,0.0,nan,0.0,0.0,0.09029635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37346408,0.10021432,0.10021296,0.21376894,0.4258204,0.42582026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401169,0.0,0.0,nan,0.0,0.0,0.090294674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37546868,0.100195475,0.10019407,0.21378423,0.42451575,0.42451558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401631,0.0,0.0,nan,0.0,0.0,0.09029317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37747332,0.100106806,0.100105345,0.21375515,0.42297992,0.42297977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401609,0.0,0.0,nan,0.0,0.0,0.09029182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37947790,0.10010403,0.1001025,0.21382529,0.4229444,0.42294422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400933,0.0,0.0,nan,0.0,0.0,0.090290636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38148250,0.100171596,0.10016997,0.21387918,0.42190334,0.42190313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401431,0.0,0.0,nan,0.0,0.0,0.09028958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38348711,0.10008213,0.10008047,0.21384344,0.42037198,0.4203718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40144,0.0,0.0,nan,0.0,0.0,0.090288654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38549172,0.100078315,0.10007659,0.21385081,0.41909772,0.41909754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40408,0.0,0.0,nan,0.0,0.0,0.09028785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38749647,0.1000731,0.100071326,0.21391292,0.41905898,0.41905877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401303,0.0,0.0,nan,0.0,0.0,0.09028715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38950092,0.10006705,0.100065246,0.21391578,0.4177897,0.41778946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401328,0.0,0.0,nan,0.0,0.0,0.090286925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39150553,0.1002009,0.10019901,0.21400154,0.41698247,0.41698217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401352,0.0,0.0,nan,0.0,0.0,0.090286404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39351014,0.10009287,0.10009098,0.21395276,0.41542494,0.41542464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404034,0.0,0.0,nan,0.0,0.0,0.09028597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39551479,0.10000293,0.10000102,0.21396361,0.41513044,0.41513014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401248,0.0,0.0,nan,0.0,0.0,0.09028561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39751935,0.09999837,0.09999644,0.21396038,0.4138692,0.41386887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401295,0.0,0.0,nan,0.0,0.0,0.0902853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39952395,0.099991485,0.09998952,0.21395531,0.41260603,0.41260567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401857,0.0,0.0,nan,0.0,0.0,0.09028505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40142833,0.09998283,0.09998084,0.21400698,0.41134107,0.4113407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401202,0.0,0.0,nan,0.0,0.0,0.09028495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40343293,0.100112095,0.100110024,0.21402523,0.4105367,0.41053635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404655,0.0,0.0,nan,0.0,0.0,0.09028481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40543754,0.09993349,0.09993145,0.2139847,0.40997943,0.40997908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401298,0.0,0.0,nan,0.0,0.0,0.090284675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
