timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
154767773,154766405,0.100596786,0.10054335,0.21440303,0.9641883,0.9641698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.413028,0.0,0.0,nan,0.0,0.0,0.09020674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155267293,155265928,0.10028002,0.10023189,0.21426335,0.9438149,0.9437981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.409976,0.0,0.0,nan,0.0,0.0,0.09020644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155776717,155775433,0.10022825,0.10018186,0.21411861,0.9448652,0.9448485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407401,0.0,0.0,nan,0.0,0.0,0.09020653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156276743,156274952,0.13837811,0.13833128,0.29997808,0.9640507,0.964032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40955,0.0,0.0,nan,0.0,0.0,0.09020657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156766536,156764481,0.11031093,0.11026025,0.2364138,0.97342664,0.9734081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40677,0.0,0.0,nan,0.0,0.0,0.09020562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157265681,157264000,0.10048389,0.10043062,0.21421729,0.98670185,0.98668396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407899,0.0,0.0,nan,0.0,0.0,0.090206414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157774739,157773509,0.11153502,0.11147821,0.23920752,0.99654937,0.9965315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406055,0.0,0.0,nan,0.0,0.0,0.09020679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158274348,158273028,0.100463316,0.100403406,0.21424268,0.99071515,0.99069774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407319,0.0,0.0,nan,0.0,0.0,0.09020642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158774235,158772547,0.10717597,0.10711226,0.22932127,1.0007751,1.0007572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408137,0.0,0.0,nan,0.0,0.0,0.09020621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159268394,159267071,0.10058903,0.10052197,0.21429631,1.0105102,1.010492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406858,0.0,0.0,nan,0.0,0.0,0.090205476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
