timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
97846665,0.09916062,0.09916866,0.21396126,0.37047607,0.37047878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403834,0.0,0.0,nan,0.0,0.0,0.09015659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98047125,0.10045773,0.10043923,0.21397924,0.3704982,0.3705009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403859,0.0,0.0,nan,0.0,0.0,0.09015675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98247585,0.10435119,0.10425336,0.21406478,0.37051377,0.37051654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403884,0.0,0.0,nan,0.0,0.0,0.090156905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98448045,0.109093495,0.10890196,0.21419354,0.3703223,0.3703248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403712,0.0,0.0,nan,0.0,0.0,0.09015707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98648505,0.11457718,0.11428989,0.21436527,0.37180585,0.37180734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403743,0.0,0.0,nan,0.0,0.0,0.09015722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98848965,0.11802152,0.11768766,0.21445313,0.37193698,0.37193665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403781,0.0,0.0,nan,0.0,0.0,0.090159595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99039403,0.11965856,0.11931758,0.21449704,0.37210816,0.37210554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403075,0.0,0.0,nan,0.0,0.0,0.09016142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99239862,0.11981715,0.119492784,0.21456896,0.37229925,0.3722941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40365,0.0,0.0,nan,0.0,0.0,0.09016354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99440323,0.119001634,0.11870283,0.21456206,0.37249544,0.3724877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403695,0.0,0.0,nan,0.0,0.0,0.09016536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99640783,0.11800189,0.11772629,0.21459185,0.37296203,0.37295085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403514,0.0,0.0,nan,0.0,0.0,0.090167195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99841245,0.11600738,0.11576249,0.21457314,0.37282175,0.37280905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404065,0.0,0.0,nan,0.0,0.0,0.09016966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100041704,0.11443396,0.11421184,0.21454278,0.37414917,0.37413394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404083,0.0,0.0,nan,0.0,0.0,0.090172164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100242164,0.11268124,0.1124816,0.21446536,0.37402356,0.3740068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404115,0.0,0.0,nan,0.0,0.0,0.090175025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100442624,0.11152886,0.11134496,0.21448344,0.3744726,0.37445238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403386,0.0,0.0,nan,0.0,0.0,0.09017793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100643107,0.11036402,0.11019635,0.21449484,0.3748608,0.3748374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403943,0.0,0.0,nan,0.0,0.0,0.09018104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100843545,0.10875469,0.10860801,0.21442187,0.37434825,0.37432498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40398,0.0,0.0,nan,0.0,0.0,0.09018404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101044004,0.10757217,0.10744313,0.21433704,0.3741835,0.37415904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403272,0.0,0.0,nan,0.0,0.0,0.09018703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101244465,0.10693181,0.106813,0.21440072,0.37485301,0.3748246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403832,0.0,0.0,nan,0.0,0.0,0.090190075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101444925,0.1058876,0.10578019,0.21439154,0.3734372,0.37340838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403868,0.0,0.0,nan,0.0,0.0,0.09019321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101645385,0.10521005,0.10511403,0.21440177,0.37374187,0.37371063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403902,0.0,0.0,nan,0.0,0.0,0.09019635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101845847,0.104563676,0.10447926,0.21441004,0.3728297,0.3727966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403175,0.0,0.0,nan,0.0,0.0,0.09019949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102046307,0.1036666,0.103595,0.21434473,0.37222356,0.37219167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403752,0.0,0.0,nan,0.0,0.0,0.09020256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102246766,0.10301576,0.1029519,0.2142633,0.3707964,0.37076485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403799,0.0,0.0,nan,0.0,0.0,0.09020588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102447226,0.10254044,0.102474034,0.21419755,0.3707994,0.37076834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404382,0.0,0.0,nan,0.0,0.0,0.09020739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102647686,0.10225725,0.102168806,0.21415281,0.3712972,0.3712676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403118,0.0,0.0,nan,0.0,0.0,0.09020809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102848146,0.10172913,0.1015839,0.21401906,0.36979657,0.36977243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403662,0.0,0.0,nan,0.0,0.0,0.09020972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103048606,0.10136486,0.1010411,0.21384682,0.3697271,0.36970922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40364,0.0,0.0,nan,0.0,0.0,0.09021614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103249067,0.10037656,0.1001437,0.21344884,0.5371367,0.53710425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4040785,0.0,0.0,nan,0.0,0.0,0.0902132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103439521,0.09979333,0.0996672,0.21292672,0.58006424,0.5800167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403296,0.0,0.0,nan,0.0,0.0,0.09021298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103639964,0.09967191,0.09958093,0.21261093,0.5111348,0.511077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403124,0.0,0.0,nan,0.0,0.0,0.09021191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103840424,0.099843726,0.09969051,0.21240193,0.59621054,0.59614927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402898,0.0,0.0,nan,0.0,0.0,0.090210654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104040888,0.10047725,0.10022208,0.21234883,0.67298573,0.67292005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402585,0.0,0.0,nan,0.0,0.0,0.090209015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104241344,0.10065371,0.10052291,0.21195664,0.7991539,0.79908586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402296,0.0,0.0,nan,0.0,0.0,0.09020727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104441804,0.10095803,0.10093149,0.21165198,0.8937984,0.89372915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401971,0.0,0.0,nan,0.0,0.0,0.090207286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104642266,0.101321116,0.10138403,0.21133444,0.9629895,0.9629212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402079,0.0,0.0,nan,0.0,0.0,0.09020359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104842725,0.101629674,0.10174753,0.21103536,1.0305878,1.0305225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401249,0.0,0.0,nan,0.0,0.0,0.090204515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105043224,0.10202865,0.10219286,0.21082117,1.068145,1.0680847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400846,0.0,0.0,nan,0.0,0.0,0.090199724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105243687,0.10229643,0.102483556,0.21057469,1.0876104,1.0875558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400419,0.0,0.0,nan,0.0,0.0,0.09019773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105444106,0.102734104,0.10293656,0.21037711,1.0508096,1.0507637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400037,0.0,0.0,nan,0.0,0.0,0.09019583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105644566,0.103193745,0.1034015,0.21021065,1.0465411,1.0465065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400415,0.0,0.0,nan,0.0,0.0,0.09019381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105845027,0.1031258,0.103317626,0.2100463,0.9860939,0.98606384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4003105,0.0,0.0,nan,0.0,0.0,0.09019211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106045486,0.1032427,0.103419475,0.20988639,0.926035,0.9260135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399443,0.0,0.0,nan,0.0,0.0,0.09019029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106245946,0.10329242,0.10344834,0.2097786,0.88048375,0.88047063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398894,0.0,0.0,nan,0.0,0.0,0.0901886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106446406,0.1032872,0.10342042,0.2096467,0.84129834,0.8412932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398757,0.0,0.0,nan,0.0,0.0,0.09019232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106646866,0.10313593,0.10324792,0.20951386,0.8060942,0.8060948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398193,0.0,0.0,nan,0.0,0.0,0.09018591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106847331,0.10316712,0.10325633,0.20941943,0.78231305,0.7823229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.397359,0.0,0.0,nan,0.0,0.0,0.09018897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
