timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
635336477,635331543,0.10502776,0.10219984,0.21178268,0.44293156,0.4430397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401623,0.0,0.0,nan,0.0,0.0,0.09174496,0.002559037,0.0025602432,0.0025590528,0.0,0.0,0.0,0.0,0.0
635822326,635821042,0.100419775,0.09960446,0.21107379,0.4440833,0.44404787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401846,0.0,0.0,nan,0.0,0.0,0.09174496,0.002547811,0.002608049,0.0026043295,0.0,0.0,0.0,0.0,0.0
636321964,636320530,0.09981635,0.09971591,0.21044794,0.44402668,0.44397524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4001875,0.0,0.0,nan,0.0,0.0,0.09174496,0.0025386661,0.0025388172,0.0025377753,0.0,0.0,0.0,0.0,0.0
636834937,636830007,0.100930735,0.10086897,0.21020392,0.4427902,0.44277948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399989,0.0,0.0,nan,0.0,0.0,0.09174496,0.0025330752,0.0025331846,0.0025312407,0.0,0.0,0.0,0.0,0.0
637330899,637329494,0.101185694,0.10134457,0.21016791,0.44951588,0.44951606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3979025,0.0,0.0,nan,0.0,0.0,0.09174496,0.0025286046,0.0025278986,0.0025267198,0.0,0.0,0.0,0.0,0.0
637834051,637828979,0.10091135,0.101127446,0.2102923,0.4485032,0.44850594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.397881,0.0,0.0,nan,0.0,0.0,0.09174496,0.0025242644,0.002523656,0.0025230984,0.0,0.0,0.0,0.0,0.0
638329777,638328466,0.10017204,0.10040047,0.21069111,0.45393956,0.453952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.395973,0.0,0.0,nan,0.0,0.0,0.09174496,0.0025213892,0.002522358,0.002522172,0.0,0.0,0.0,0.0,0.0
638832827,638827952,0.10002539,0.09956537,0.21044952,0.45151165,0.4515352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.395825,0.0,0.0,nan,0.0,0.0,0.090915434,0.0026532623,0.0027007265,0.002703853,0.0,0.0,0.0,0.0,0.0
639329127,639327437,0.11022896,0.11447371,0.21006253,0.45841524,0.45848966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.394431,0.0,0.0,nan,0.0,0.0,0.090915434,0.0025840173,0.0025977262,0.002599408,0.0,0.0,0.0,0.0,0.0
639823223,639821926,0.104599856,0.10644829,0.20993416,0.4611124,0.46121678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39434,0.0,0.0,nan,0.0,0.0,0.090915434,0.0025627825,0.0025700387,0.0025711297,0.0,0.0,0.0,0.0,0.0
640322640,640321411,0.10153943,0.10220848,0.21004152,0.4654102,0.46555862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392408,0.0,0.0,nan,0.0,0.0,0.090915434,0.0025455905,0.0025492932,0.002549893,0.0,0.0,0.0,0.0,0.0
640822121,640820895,0.10060887,0.100974075,0.21023655,0.46951264,0.46966928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3924265,0.0,0.0,nan,0.0,0.0,0.090915434,0.0025358393,0.0025380622,0.0025384391,0.0,0.0,0.0,0.0,0.0
641331701,641330367,0.09992712,0.10013575,0.21070723,0.467021,0.46716207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391424,0.0,0.0,nan,0.0,0.0,0.09072145,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
641831602,641829855,0.09973171,0.09986796,0.21108948,0.466984,0.46710423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392186,0.0,0.0,nan,0.0,0.0,0.09064565,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
642325715,642324340,0.09964768,0.0997137,0.21164504,0.4721899,0.47227377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39285,0.0,0.0,nan,0.0,0.0,0.090588085,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
642825134,642823827,0.0997898,0.09979657,0.21204373,0.4748209,0.4748799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392109,0.0,0.0,nan,0.0,0.0,0.090537935,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
643325054,643323310,0.10045907,0.10054971,0.2125937,0.47623432,0.47625965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391479,0.0,0.0,nan,0.0,0.0,0.09050416,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
643824147,643822795,0.10083314,0.10098871,0.21289252,0.48165473,0.48166648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39283,0.0,0.0,nan,0.0,0.0,0.09047164,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
644323724,644322279,0.10099292,0.10154001,0.21329886,0.49671385,0.49671787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392953,0.0,0.0,nan,0.0,0.0,0.09043929,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
644823139,644821763,0.10119819,0.10187027,0.21354488,0.4983628,0.49837488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.394679,0.0,0.0,nan,0.0,0.0,0.090410255,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
645332582,645331237,0.100954786,0.101443365,0.2138181,0.50144434,0.50148296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.394249,0.0,0.0,nan,0.0,0.0,0.09038348,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
645832457,645830721,0.100663275,0.10097793,0.2139199,0.50300854,0.50306165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.397332,0.0,0.0,nan,0.0,0.0,0.09036274,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
646321506,646320215,0.100452565,0.10060168,0.21406606,0.50458467,0.50464606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.396278,0.0,0.0,nan,0.0,0.0,0.09034648,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
646830988,646829688,0.09974152,0.0998439,0.21409924,0.50195915,0.5020186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398214,0.0,0.0,nan,0.0,0.0,0.090333775,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
647330981,647329171,0.099391475,0.09946692,0.21416478,0.50333595,0.50338876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398209,0.0,0.0,nan,0.0,0.0,0.09032101,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
647829985,647828654,0.09992538,0.099988036,0.21421161,0.50056094,0.5006066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400091,0.0,0.0,nan,0.0,0.0,0.09030837,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
648329885,648328137,0.10008623,0.10017357,0.21337098,0.5005178,0.5005537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399156,0.0,0.0,nan,0.0,0.0,0.09029706,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
648829370,648827618,0.10050977,0.100533344,0.21256506,0.5045892,0.50462234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401095,0.0,0.0,nan,0.0,0.0,0.09028743,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
649328823,649327098,0.10097955,0.10099303,0.21194701,0.5034561,0.5034841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3996105,0.0,0.0,nan,0.0,0.0,0.09027807,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
649822874,649821581,0.10091854,0.100926235,0.21176255,0.5018618,0.5018852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400224,0.0,0.0,nan,0.0,0.0,0.090270534,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
650322273,650321058,0.10090156,0.10090901,0.21171303,0.503265,0.5032825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4006605,0.0,0.0,nan,0.0,0.0,0.09026543,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
650822438,650820535,0.10087091,0.10087812,0.21184501,0.50467765,0.5046916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399387,0.0,0.0,nan,0.0,0.0,0.0902588,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
651331998,651330003,0.10076155,0.10076939,0.21213415,0.49926895,0.49927855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.397336,0.0,0.0,nan,0.0,0.0,0.09025214,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
651830889,651829480,0.10065767,0.10066565,0.21234076,0.50470006,0.50470746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39823,0.0,0.0,nan,0.0,0.0,0.09024798,0.0025318158,0.002533459,0.0025337988,0.0,0.0,0.0,0.0,0.0
