timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
172850838,172849006,0.099294856,0.099294506,0.2140471,0.39773178,0.3977317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404467,0.0,0.0,nan,0.0,0.0,0.090207234,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
173350547,173348520,0.09965613,0.09965536,0.21406043,0.39423385,0.39423376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403509,0.0,0.0,nan,0.0,0.0,0.09020732,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
173849915,173848047,0.100427434,0.10042492,0.2140879,0.3906434,0.39064333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404778,0.0,0.0,nan,0.0,0.0,0.09020741,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
174348950,174347546,0.10194774,0.101940654,0.21408233,0.38608816,0.3860879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403088,0.0,0.0,nan,0.0,0.0,0.09020736,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
174849101,174847060,0.102408096,0.10240129,0.2141087,0.3848907,0.38489026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404326,0.0,0.0,nan,0.0,0.0,0.090207584,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
175353304,175351569,0.102445364,0.10243976,0.21407367,0.38825122,0.38825038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403384,0.0,0.0,nan,0.0,0.0,0.09020703,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
175852513,175851084,0.10159362,0.10157693,0.2140448,0.39441472,0.3944137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404677,0.0,0.0,nan,0.0,0.0,0.094782464,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
176352012,176350598,0.101015985,0.10097019,0.21406113,0.39941135,0.3994099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402496,0.0,0.0,nan,0.0,0.0,0.092741214,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
176851532,176850112,0.10111797,0.10108952,0.21409002,0.40430716,0.4043045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405032,0.0,0.0,nan,0.0,0.0,0.0918818,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
177351554,177349625,0.10165763,0.10164015,0.21410358,0.40807796,0.40807405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402837,0.0,0.0,nan,0.0,0.0,0.09141076,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
177851144,177849138,0.10173679,0.10172427,0.21407188,0.41064364,0.41063905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404633,0.0,0.0,nan,0.0,0.0,0.091129005,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
178355422,178353649,0.10179116,0.101793826,0.21408299,0.4145669,0.41456234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403165,0.0,0.0,nan,0.0,0.0,0.0909719,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
178854978,178853159,0.101614125,0.10162129,0.2140519,0.41226512,0.41226155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404459,0.0,0.0,nan,0.0,0.0,0.09083777,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
179354681,179352672,0.101161055,0.101159394,0.21406367,0.41368645,0.41368437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40281,0.0,0.0,nan,0.0,0.0,0.09073667,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
179854360,179852184,0.1008375,0.10083533,0.21409102,0.40760586,0.40760434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405374,0.0,0.0,nan,0.0,0.0,0.0906879,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
180353490,180351697,0.10037013,0.10036695,0.21410148,0.4112516,0.41125038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403161,0.0,0.0,nan,0.0,0.0,0.090614796,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
180852979,180851210,0.10010456,0.10009881,0.21406814,0.4112479,0.41124684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404435,0.0,0.0,nan,0.0,0.0,0.09055276,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
181352535,181350722,0.0997623,0.09975894,0.21407774,0.4112101,0.4112092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403496,0.0,0.0,nan,0.0,0.0,0.0905111,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
181851677,181850232,0.09960076,0.099596314,0.21410418,0.4111674,0.4111666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40532,0.0,0.0,nan,0.0,0.0,0.09047565,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
182351492,182349743,0.09938928,0.099386364,0.21411362,0.41108954,0.41108868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403093,0.0,0.0,nan,0.0,0.0,0.09044298,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
182850670,182849258,0.09932801,0.09932996,0.21407896,0.41103053,0.4110297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404358,0.0,0.0,nan,0.0,0.0,0.09041502,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
183350189,183348758,0.09932563,0.099321164,0.21408254,0.41338378,0.41338333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403402,0.0,0.0,nan,0.0,0.0,0.09039069,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
183844592,183843267,0.09933751,0.0993224,0.21404329,0.41458654,0.41458657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40466,0.0,0.0,nan,0.0,0.0,0.09037556,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
184354916,184352759,0.099417426,0.09940864,0.21405402,0.4121515,0.41215155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402476,0.0,0.0,nan,0.0,0.0,0.09035632,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
184854115,184852259,0.099498816,0.099495664,0.21408099,0.41213188,0.41213158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405021,0.0,0.0,nan,0.0,0.0,0.09033797,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
185353212,185351757,0.09954755,0.0995504,0.2140916,0.41707718,0.4170767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403343,0.0,0.0,nan,0.0,0.0,0.090322986,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
185853186,185851254,0.09960195,0.09960192,0.21405634,0.41590625,0.4159063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404616,0.0,0.0,nan,0.0,0.0,0.09030878,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
186352807,186350750,0.099701986,0.09965915,0.21406257,0.4159658,0.41596612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403675,0.0,0.0,nan,0.0,0.0,0.09029665,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
186851644,186850246,0.099796385,0.099743135,0.2140866,0.41600633,0.4160064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404938,0.0,0.0,nan,0.0,0.0,0.09028658,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
187351150,187349741,0.099780396,0.09977108,0.21402441,0.41356662,0.41356367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402733,0.0,0.0,nan,0.0,0.0,0.09027944,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
187851263,187849233,0.09976881,0.09977741,0.21404162,0.40985185,0.40984836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405246,0.0,0.0,nan,0.0,0.0,0.09027139,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
188350679,188348723,0.099721886,0.09972204,0.21404958,0.40487438,0.40487298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4035425,0.0,0.0,nan,0.0,0.0,0.09026245,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
188855224,188853207,0.09958625,0.0995867,0.21401614,0.40113476,0.40113467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404269,0.0,0.0,nan,0.0,0.0,0.09025585,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
189354652,189352698,0.09962391,0.099649936,0.2140292,0.39973548,0.3997364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403348,0.0,0.0,nan,0.0,0.0,0.090249,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
189854357,189852190,0.099657685,0.099672996,0.21405649,0.39843124,0.39843336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405164,0.0,0.0,nan,0.0,0.0,0.09024256,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
190353675,190351681,0.09970446,0.09971148,0.21406631,0.3971195,0.3971226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402959,0.0,0.0,nan,0.0,0.0,0.090237156,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
190852952,190851174,0.099649765,0.09966342,0.21403232,0.39706618,0.39706954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404216,0.0,0.0,nan,0.0,0.0,0.0902328,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
191352541,191350666,0.09951693,0.099523306,0.21404321,0.39700672,0.39701086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403277,0.0,0.0,nan,0.0,0.0,0.09023052,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
191852074,191850158,0.09947803,0.099478245,0.21400861,0.39818695,0.39819092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405084,0.0,0.0,nan,0.0,0.0,0.09022655,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
192351660,192349649,0.09933296,0.099360466,0.21401905,0.39939272,0.3993945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402868,0.0,0.0,nan,0.0,0.0,0.09022246,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
192851231,192849140,0.09929683,0.09930913,0.21404646,0.39938545,0.39938605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405408,0.0,0.0,nan,0.0,0.0,0.09021921,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
193350048,193348631,0.09930151,0.09929677,0.2140582,0.39816138,0.3981621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403175,0.0,0.0,nan,0.0,0.0,0.09021654,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
193849593,193848123,0.099299565,0.0993,0.21402426,0.39934433,0.39934498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404424,0.0,0.0,nan,0.0,0.0,0.090214446,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
194349434,194347610,0.09930038,0.09930062,0.21403447,0.40055376,0.40055424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403481,0.0,0.0,nan,0.0,0.0,0.09021194,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
194853864,194852094,0.099359944,0.09936156,0.21406065,0.39935127,0.3993515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404744,0.0,0.0,nan,0.0,0.0,0.09021051,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
195353533,195351583,0.09938434,0.099384345,0.21401277,0.39814186,0.39814234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403088,0.0,0.0,nan,0.0,0.0,0.09020913,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
195852896,195851071,0.0993466,0.09934393,0.21404152,0.3981304,0.39813104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405108,0.0,0.0,nan,0.0,0.0,0.09020792,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
196352461,196350559,0.099310376,0.09931202,0.21405394,0.4017344,0.40173486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403431,0.0,0.0,nan,0.0,0.0,0.09020668,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
196851496,196850046,0.09932564,0.09932637,0.21402079,0.41035813,0.4103584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4047,0.0,0.0,nan,0.0,0.0,0.090205275,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
197350944,197349534,0.09928899,0.0992883,0.21402761,0.4130213,0.4130215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402508,0.0,0.0,nan,0.0,0.0,0.09020472,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
197850437,197849023,0.09926589,0.09926709,0.21405089,0.41311985,0.41311997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405024,0.0,0.0,nan,0.0,0.0,0.09020386,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
198350412,198348511,0.0993141,0.09931521,0.21406126,0.41448042,0.41448063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402813,0.0,0.0,nan,0.0,0.0,0.0902034,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
198849943,198847999,0.09935164,0.09935326,0.21407117,0.41726094,0.41726118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404592,0.0,0.0,nan,0.0,0.0,0.09020463,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
199349440,199347487,0.09935215,0.09935446,0.21407188,0.41980505,0.41980532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403619,0.0,0.0,nan,0.0,0.0,0.09020443,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
199853783,199851970,0.09931355,0.09931557,0.21405502,0.4209034,0.42090374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404901,0.0,0.0,nan,0.0,0.0,0.09020388,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
200353412,200351457,0.099447384,0.09945586,0.21401142,0.41979152,0.41979185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402717,0.0,0.0,nan,0.0,0.0,0.09020381,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
200852783,200850944,0.0993963,0.09940077,0.2140407,0.41736022,0.41736078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40527,0.0,0.0,nan,0.0,0.0,0.09020423,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
201351865,201350431,0.09933851,0.099338934,0.21405314,0.4198355,0.4198364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403056,0.0,0.0,nan,0.0,0.0,0.090204485,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
201851328,201849917,0.09933732,0.099337876,0.21402225,0.42110366,0.42110452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404327,0.0,0.0,nan,0.0,0.0,0.09020391,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
202345788,202344409,0.09935644,0.09935793,0.21403597,0.423653,0.42365372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402671,0.0,0.0,nan,0.0,0.0,0.09020516,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
202855855,202853885,0.09932495,0.099326186,0.21406597,0.42496812,0.42496884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404687,0.0,0.0,nan,0.0,0.0,0.09020647,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
203355388,203353372,0.09933477,0.09933468,0.21402106,0.42756882,0.42756954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402514,0.0,0.0,nan,0.0,0.0,0.09020693,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
203854999,203852860,0.09934915,0.099348515,0.21404967,0.426367,0.4263677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405075,0.0,0.0,nan,0.0,0.0,0.09020762,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
204354480,204352343,0.09935049,0.099350736,0.21406217,0.42766792,0.42766848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403393,0.0,0.0,nan,0.0,0.0,0.09020799,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
204854041,204851828,0.09933211,0.09933275,0.21403039,0.42644984,0.42645034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404678,0.0,0.0,nan,0.0,0.0,0.0902081,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
205353255,205351313,0.09933083,0.099331826,0.21404165,0.42643836,0.42643875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403011,0.0,0.0,nan,0.0,0.0,0.09020824,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
205852723,205850801,0.09934436,0.09934551,0.21406764,0.42645374,0.42645413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405017,0.0,0.0,nan,0.0,0.0,0.09020891,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
206351705,206350282,0.099347696,0.09934939,0.2140794,0.42519155,0.42519194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403334,0.0,0.0,nan,0.0,0.0,0.09021089,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
206851748,206849767,0.09935462,0.09935705,0.21404482,0.42392337,0.4239238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404592,0.0,0.0,nan,0.0,0.0,0.09021131,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
207351103,207349251,0.099331506,0.09933495,0.21405402,0.42139167,0.42139226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403646,0.0,0.0,nan,0.0,0.0,0.09021166,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
207850156,207848736,0.099368416,0.09937284,0.21407674,0.42130744,0.42130813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404912,0.0,0.0,nan,0.0,0.0,0.09021185,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
208355014,208353216,0.09939877,0.099406265,0.21402667,0.42251438,0.42251533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402712,0.0,0.0,nan,0.0,0.0,0.09021218,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
208855028,208852700,0.09939366,0.099402644,0.2140547,0.4212675,0.4212687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405268,0.0,0.0,nan,0.0,0.0,0.090212524,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
209353654,209352185,0.09939691,0.099401996,0.21406615,0.42500672,0.42500845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403064,0.0,0.0,nan,0.0,0.0,0.09021232,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
209853456,209851669,0.09937494,0.099377505,0.21403293,0.42755842,0.4275602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404869,0.0,0.0,nan,0.0,0.0,0.090212435,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
210353027,210351152,0.0993731,0.09937446,0.21404295,0.43143862,0.43144017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4033985,0.0,0.0,nan,0.0,0.0,0.09021432,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
210852072,210850634,0.09936997,0.099369705,0.21406902,0.4315244,0.43152586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405212,0.0,0.0,nan,0.0,0.0,0.090214685,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
211352001,211350116,0.09935288,0.09935016,0.21407713,0.4303549,0.4303559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4029875,0.0,0.0,nan,0.0,0.0,0.09021503,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
211851516,211849599,0.09937209,0.09936978,0.21404354,0.43164885,0.4316496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404249,0.0,0.0,nan,0.0,0.0,0.09021576,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
212350503,212349083,0.09939966,0.09939533,0.21409455,0.42812127,0.42812145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403295,0.0,0.0,nan,0.0,0.0,0.09021609,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
212850446,212848564,0.09934545,0.0993294,0.21401635,0.4278291,0.42782903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405094,0.0,0.0,nan,0.0,0.0,0.09021654,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
213355086,213353045,0.09934372,0.09935297,0.21402283,0.42778593,0.42778522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402371,0.0,0.0,nan,0.0,0.0,0.090216614,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
213854280,213852524,0.099337995,0.09934442,0.21405241,0.42527825,0.42527816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404912,0.0,0.0,nan,0.0,0.0,0.09021679,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
214353790,214352006,0.09930736,0.09935801,0.21406163,0.4252197,0.42522144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403238,0.0,0.0,nan,0.0,0.0,0.09021838,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
214852909,214851488,0.09933807,0.09932777,0.21402206,0.4251807,0.4251846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404509,0.0,0.0,nan,0.0,0.0,0.09021677,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
215353089,215350968,0.099457264,0.0994473,0.21402545,0.4226671,0.42266858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403565,0.0,0.0,nan,0.0,0.0,0.09021648,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
215852325,215850449,0.099496804,0.0995253,0.21405233,0.42013627,0.4201347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40483,0.0,0.0,nan,0.0,0.0,0.090215735,0.002558457,0.0025456545,0.0025349301,0.0,0.0,0.0,0.0,0.0
