timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
1591997760,0.098723285,0.098723285,0.21368045,0.27784717,0.27784717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404274,0.0,0.0,nan,0.0,0.0,0.09015044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592007745,0.098723285,0.098723285,0.21368045,0.27784717,0.27784717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404274,0.0,0.0,nan,0.0,0.0,0.09015041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592198246,0.0989725,0.098972484,0.2138276,0.2786675,0.2786675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403539,0.0,0.0,nan,0.0,0.0,0.090150535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592398771,0.09871862,0.09871861,0.21368007,0.27795833,0.27795833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404067,0.0,0.0,nan,0.0,0.0,0.09015052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592599296,0.09872113,0.09872113,0.21372022,0.27794546,0.27794546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404599,0.0,0.0,nan,0.0,0.0,0.0901505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592799821,0.098723084,0.09872308,0.21370244,0.27793455,0.27793455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4038725,0.0,0.0,nan,0.0,0.0,0.09015049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593000347,0.09872603,0.09872601,0.21368515,0.2779253,0.2779253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403874,0.0,0.0,nan,0.0,0.0,0.090150476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593200872,0.0987287,0.09872869,0.21366832,0.27791765,0.27791765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403881,0.0,0.0,nan,0.0,0.0,0.09015046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593396385,0.09873144,0.09873142,0.21370973,0.2779113,0.2779113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404425,0.0,0.0,nan,0.0,0.0,0.090150446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593596912,0.09871078,0.09871075,0.21369328,0.27790788,0.27790788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403702,0.0,0.0,nan,0.0,0.0,0.09015045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593797436,0.09871539,0.09871537,0.21367624,0.27790204,0.27790204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40423,0.0,0.0,nan,0.0,0.0,0.09015055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593997961,0.09872018,0.098720156,0.21371728,0.2778974,0.2778974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40423,0.0,0.0,nan,0.0,0.0,0.090150535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594198509,0.09872434,0.09872431,0.21370077,0.27789375,0.27789378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404236,0.0,0.0,nan,0.0,0.0,0.09015052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594399023,0.09872825,0.09872821,0.21368465,0.277891,0.27789104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403518,0.0,0.0,nan,0.0,0.0,0.0901505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594599538,0.098731615,0.098731585,0.2136684,0.27788904,0.27788904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404058,0.0,0.0,nan,0.0,0.0,0.09015048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594800063,0.09873436,0.09873433,0.21371046,0.27788767,0.27788767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40407,0.0,0.0,nan,0.0,0.0,0.09015047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595000589,0.098737486,0.09873745,0.21369497,0.27788678,0.27788678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404086,0.0,0.0,nan,0.0,0.0,0.09015045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
