timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1539011261,20000.0,1.0,1718.3759,0.0,66911,0,39.892647,16150,169,0,0,0,0.010464396,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1539763003,20000.0,1.0,1884.2886,0.0,66946,0,18.972698,16150,169,0,0,0,0.010464396,0,0,0,0,1,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541003541,20000.0,1.0,1721.6984,0.0,66996,0,39.96978,16153,170,0,0,0,0.01052436,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1542015188,20000.0,1.0,1935.0096,0.0,67042,0,65.83022,16156,170,0,0,0,0.010522407,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1543006251,20000.0,1.0,1719.5609,0.0,67083,0,39.920162,16158,170,0,0,0,0.010521105,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1544017585,20000.0,1.0,1883.2598,0.0,67127,0,39.920715,16160,170,0,0,0,0.010519802,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1544294137,20000.0,1.0,1883.2598,0.0,67142,0,39.920715,16161,170,0,0,0,0.010519151,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1545262023,20000.0,1.0,1722.976,0.0,67186,0,39.999443,16163,170,0,0,0,0.01051785,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1547007054,20000.0,1.0,1719.9728,0.0,67253,0,39.92972,16166,170,0,0,0,0.010515898,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1548008540,20000.0,1.0,1883.1847,0.0,67297,0,39.919125,16168,170,0,0,0,0.0105145965,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1549006902,20000.0,1.0,1714.1753,0.0,67338,0,39.79513,16170,170,0,0,0,0.010513296,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1550016096,20000.0,1.0,1883.5605,0.0,67382,0,39.92709,16172,170,0,0,0,0.010511996,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1551004866,20000.0,1.0,1721.2787,0.0,67423,0,39.960037,16174,170,0,0,0,0.010510696,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1552013431,20000.0,1.0,1935.8668,0.0,67469,0,39.91478,16176,170,0,0,0,0.010509397,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1552266011,20000.0,1.0,1935.8668,0.0,67484,0,39.91478,16177,170,0,0,0,0.010508747,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1554016508,20000.0,1.0,1885.8723,0.0,67554,0,39.976097,16180,170,0,0,0,0.0105067985,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1555008007,20000.0,1.0,1717.7472,0.0,67595,0,39.878056,16182,170,0,0,0,0.0105055,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1556007016,20000.0,1.0,1883.9141,0.0,67639,0,39.934586,16184,170,0,0,0,0.010504202,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1557008319,20000.0,1.0,1721.3286,0.0,67680,0,39.9612,16186,170,0,0,0,0.010502904,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1557327900,20000.0,1.0,1721.3286,0.0,67701,0,39.9612,16187,170,0,0,0,0.010502255,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1559008133,20000.0,1.0,1718.885,0.0,67765,0,39.90447,16190,170,0,0,0,0.010500309,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1560010004,20000.0,1.0,1881.8925,0.0,67809,0,39.89173,16192,170,0,0,0,0.010499012,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1561018216,20000.0,1.0,1719.918,0.0,67850,0,39.92845,16194,170,0,0,0,0.010497715,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1562017173,20000.0,1.0,1938.0619,0.0,67896,0,65.93406,16197,170,0,0,0,0.010495771,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1563012267,20000.0,1.0,1720.9056,0.0,67937,0,39.951378,16199,170,0,0,0,0.010494475,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1564008166,20000.0,1.0,1883.6415,0.0,67981,0,39.928806,16201,170,0,0,0,0.01049318,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1565015313,20000.0,1.0,1716.1971,0.0,68022,0,39.842068,16203,170,0,0,0,0.010491884,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1566005146,20000.0,1.0,1885.047,0.0,68066,0,39.9586,16205,170,0,0,0,0.01049059,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1566759318,20000.0,1.0,1721.0792,0.0,68099,0,18.978819,16205,170,0,0,0,0.01049059,0,0,0,0,1,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567519964,20000.0,1.0,1883.3727,0.0,68135,0,18.963478,16206,170,0,0,0,0.010489942,0,0,0,0,1,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1569020211,20000.0,1.0,1758.9,0.0,68192,0,39.906975,16209,172,0,0,0,0.010611389,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1569260109,20000.0,1.0,1758.9,0.0,68210,0,39.906975,16210,172,0,0,0,0.010610734,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1570273166,20000.0,1.0,1885.6913,0.0,68251,0,39.97226,16212,172,0,0,0,0.010609425,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1572012048,20000.0,1.0,1933.3435,0.0,68323,0,65.773544,16216,172,0,0,0,0.010606808,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1573004904,20000.0,1.0,1720.3215,0.0,68364,0,39.937817,16218,172,0,0,0,0.0106055,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1574016395,20000.0,1.0,1882.9762,0.0,68408,0,39.914703,16220,172,0,0,0,0.0106041925,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1574279321,20000.0,1.0,1882.9762,0.0,68423,0,39.914703,16221,172,0,0,0,0.010603539,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1576009224,20000.0,1.0,1879.8922,0.0,68493,0,39.84933,16224,172,0,0,0,0.010601578,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1577008048,20000.0,1.0,1717.891,0.0,68534,0,39.88139,16226,172,0,0,0,0.010600272,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1578010360,20000.0,1.0,1882.7863,0.0,68578,0,39.91068,16228,172,0,0,0,0.010598965,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1578277803,20000.0,1.0,1882.7863,0.0,68593,0,39.91068,16229,172,0,0,0,0.010598311,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1579266421,20000.0,1.0,1721.1085,0.0,68637,0,39.95609,16231,172,0,0,0,0.0105970055,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1581012182,20000.0,1.0,1713.8293,0.0,68704,0,39.7871,16234,172,0,0,0,0.010595048,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1581265405,20000.0,1.0,1713.8293,0.0,68724,0,39.7871,16235,172,0,0,0,0.010594395,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1582268821,20000.0,1.0,1935.8785,0.0,68765,0,39.915024,16237,172,0,0,0,0.01059309,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1584017015,20000.0,1.0,1886.7528,0.0,68835,0,39.99476,16240,172,0,0,0,0.010591133,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1584271258,20000.0,1.0,1886.7528,0.0,68850,0,39.99476,16241,172,0,0,0,0.010590481,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1586011310,20000.0,1.0,1884.1719,0.0,68920,0,39.940052,16244,172,0,0,0,0.010588525,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1587009236,20000.0,1.0,1719.2983,0.0,68961,0,39.914062,16246,172,0,0,0,0.010587221,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1588004217,20000.0,1.0,1882.7863,0.0,69005,0,39.91068,16248,172,0,0,0,0.010585918,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1589006466,20000.0,1.0,1721.4662,0.0,69046,0,39.964394,16250,172,0,0,0,0.010584615,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1589269008,20000.0,1.0,1721.4662,0.0,69064,0,39.964394,16251,172,0,0,0,0.010583964,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1590285050,20000.0,1.0,1886.8225,0.0,69105,0,39.99624,16253,172,0,0,0,0.010582661,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1592011034,20000.0,1.0,1937.5083,0.0,69177,0,65.91523,16257,172,0,0,0,0.010580058,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1592268226,20000.0,1.0,1937.5083,0.0,69192,0,65.91523,16258,172,0,0,0,0.010579407,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1594012006,20000.0,1.0,1883.8445,0.0,69262,0,39.933113,16261,172,0,0,0,0.010577455,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1594278004,20000.0,1.0,1883.8445,0.0,69277,0,39.933113,16262,172,0,0,0,0.010576805,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1596006033,20000.0,1.0,2034.6012,0.0,69347,0,39.71891,16265,172,0,0,0,0.010574854,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1597018196,20000.0,1.0,1704.162,0.0,69388,0,39.886765,16267,172,0,0,0,0.010573554,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1598009048,20000.0,1.0,1897.8324,0.0,69432,0,39.93335,16269,172,0,0,0,0.010572254,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1598265635,20000.0,1.0,1897.8324,0.0,69447,0,39.93335,16270,172,0,0,0,0.010571605,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1600013626,20000.0,1.0,1875.2434,0.0,69517,0,39.941288,16273,172,0,0,0,0.010569655,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1600294342,20000.0,1.0,1875.2434,0.0,69532,0,39.941288,16274,172,0,0,0,0.010569006,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1602012259,20000.0,1.0,1887.171,0.0,69604,0,65.86636,16278,172,0,0,0,0.010566409,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1602263293,20000.0,1.0,1887.171,0.0,69619,0,65.86636,16279,172,0,0,0,0.01056576,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1604014010,20000.0,1.0,1837.3862,0.0,69689,0,39.986645,16282,172,0,0,0,0.010563813,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1605013135,20000.0,1.0,1768.186,0.0,69730,0,39.913906,16284,172,0,0,0,0.010562516,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1606006866,20000.0,1.0,1835.3021,0.0,69778,0,39.941288,16286,172,0,0,0,0.0105612185,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1607008170,20000.0,1.0,2022.7522,0.0,69820,0,39.916176,16288,172,0,0,0,0.010559921,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1608020201,20000.0,1.0,1897.4025,0.0,69865,0,39.9243,16290,172,0,0,0,0.010558625,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1609014441,20000.0,1.0,1831.16,0.0,69907,0,39.916294,16292,172,0,0,0,0.010557328,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1610007322,20000.0,1.0,1900.4565,0.0,69952,0,39.988564,16294,172,0,0,0,0.010556033,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1611013194,20000.0,1.0,1832.0266,0.0,69994,0,39.935184,16296,172,0,0,0,0.010554737,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1612016996,20000.0,1.0,1950.0122,0.0,70041,0,39.918365,16298,172,0,0,0,0.010553442,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1613010654,20000.0,1.0,1831.4232,0.0,70083,0,39.92203,16300,172,0,0,0,0.010552147,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1613262807,20000.0,1.0,1831.4232,0.0,70101,0,39.92203,16301,172,0,0,0,0.0105515,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1614773707,20000.0,1.0,1833.3445,0.0,70162,0,18.982859,16302,172,0,0,0,0.010550853,0,0,0,0,1,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616010996,20000.0,1.0,1894.6869,0.0,70215,0,39.86716,16305,173,0,0,0,0.010610242,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1617014174,20000.0,1.0,1832.4272,0.0,70257,0,39.943916,16307,173,0,0,0,0.010608941,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1617269617,20000.0,1.0,1832.4272,0.0,70275,0,39.943916,16308,173,0,0,0,0.01060829,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1619016279,20000.0,1.0,1827.2489,0.0,70344,0,39.83104,16311,173,0,0,0,0.010606339,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1620011317,20000.0,1.0,1897.9253,0.0,70389,0,39.935303,16313,173,0,0,0,0.010605039,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1620259931,20000.0,1.0,1897.9253,0.0,70404,0,39.935303,16314,173,0,0,0,0.010604389,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1621309043,20000.0,1.0,1973.397,0.0,70452,0,39.78623,16316,173,0,0,0,0.010603089,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1622298004,20000.0,1.0,1890.6615,0.0,70492,0,65.98818,16319,173,0,0,0,0.01060114,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1624015660,20000.0,1.0,1835.3444,0.0,70562,0,39.942204,16322,173,0,0,0,0.010599191,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1624275466,20000.0,1.0,1835.3444,0.0,70577,0,39.942204,16323,173,0,0,0,0.010598542,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1626016040,20000.0,1.0,1833.38,0.0,70647,0,39.899456,16326,173,0,0,0,0.010596595,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1627005210,20000.0,1.0,1763.6351,0.0,70688,0,39.811176,16328,173,0,0,0,0.0105952965,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1627281999,20000.0,1.0,1763.6351,0.0,70706,0,39.811176,16329,173,0,0,0,0.010594647,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1629019999,20000.0,1.0,1767.8666,0.0,70773,0,39.906696,16332,173,0,0,0,0.010592702,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1630009482,20000.0,1.0,1834.9503,0.0,70817,0,39.933628,16334,173,0,0,0,0.0105914045,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1631013206,20000.0,1.0,1766.6224,0.0,70858,0,39.87861,16336,173,0,0,0,0.010590108,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1632012204,20000.0,1.0,1924.779,0.0,70904,0,39.871136,16338,173,0,0,0,0.010588812,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1633015065,20000.0,1.0,1769.1217,0.0,70945,0,39.935028,16340,173,0,0,0,0.010587515,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1634017859,20000.0,1.0,1835.9805,0.0,70989,0,39.95605,16342,173,0,0,0,0.01058622,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1635013571,20000.0,1.0,1762.3564,0.0,71030,0,39.782314,16344,173,0,0,0,0.010584924,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1635261119,20000.0,1.0,1762.3564,0.0,71048,0,39.782314,16345,173,0,0,0,0.010584276,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1637015216,20000.0,1.0,1767.3025,0.0,71115,0,39.893963,16348,173,0,0,0,0.010582334,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1638012197,20000.0,1.0,1833.2938,0.0,71159,0,39.89758,16350,173,0,0,0,0.01058104,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1639019125,20000.0,1.0,1768.5565,0.0,71200,0,39.922268,16352,173,0,0,0,0.010579745,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1640019174,20000.0,1.0,1833.0746,0.0,71244,0,39.89281,16354,173,0,0,0,0.010578452,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1640269004,20000.0,1.0,1833.0746,0.0,71259,0,39.89281,16355,173,0,0,0,0.010577805,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1642018519,20000.0,1.0,1887.3029,0.0,71331,0,65.870964,16359,173,0,0,0,0.010575218,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1643012482,20000.0,1.0,1757.7621,0.0,71372,0,39.6786,16361,173,0,0,0,0.010573925,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1643258053,20000.0,1.0,1757.7621,0.0,71390,0,39.6786,16362,173,0,0,0,0.010573279,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1645009921,20000.0,1.0,1770.9746,0.0,71457,0,39.976852,16365,173,0,0,0,0.010571341,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1645276051,20000.0,1.0,1770.9746,0.0,71475,0,39.976852,16366,173,0,0,0,0.010570696,0,0,0,0,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
