timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
258521214,258520046,2.9607738e-08,0.00026879192,0.010489071,0.00024491182,0.0041053602,0.007237886,1049111,0,0.25840253,0.38874897,0.0065960977,0.038044635,0.034485452,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
258721027,258719831,3.7692505e-08,0.0002828107,0.011041415,0.00010905568,0.0038696364,0.012128186,1049111,0,0.25861922,0.38819334,0.01492574,0.01646926,0.03913309,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
258920798,258919615,4.5031594e-08,0.00029235528,0.011587519,0.00015331709,0.003753469,0.00995988,1049111,0,0.25884694,0.38763002,0.0065903068,0.032431476,0.03781354,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
259120706,259119401,1.6494828e-07,0.00036764957,0.0129516125,0.00012438979,0.0024701327,0.008919144,1049239,0,0.25895667,0.3894496,0.026132869,0.0137956515,0.041646607,0.0013309264,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
259320979,259319186,8.761238e-07,0.000491742,0.014418299,0.00025176903,0.0053910143,0.011004163,1049239,0,0.25910464,0.38886943,0.00068632764,0.04400974,0.047094416,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
259520260,259518970,6.5777505e-07,0.00060185714,0.017306738,0.0005933017,0.017849676,0.027991265,1049239,0,0.25923932,0.38829038,0.028637411,0.11525355,0.049901918,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
259720180,259718755,5.1137914e-07,0.00065673585,0.019514047,0.00011828954,0.005545408,0.012435087,1049239,0,0.2592656,0.38770023,0.0044119833,0.026324723,0.04866536,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
259924975,259923534,4.13854e-07,0.000753989,0.023493446,0.00022755896,0.0024542955,0.008947571,1049239,0,0.25938,0.3895098,0.0034099757,0.024253922,0.04931137,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
260124539,260123319,3.595587e-07,0.0008398772,0.027525311,0.00016813712,0.0011819219,0.007417403,1049239,0,0.25949723,0.38892964,0.014133885,0.026341692,0.050473295,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
260324408,260323103,3.3407915e-07,0.00089147664,0.03004724,0.00019459141,0.0072617726,0.016043369,1049239,0,0.2596117,0.388352,0.006129638,0.040333986,0.048265904,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
260524743,260522891,4.2658965e-07,0.0012827733,0.038168494,8.0529484e-05,0.0036412133,0.01291802,1049239,0,0.25972563,0.38776046,0.0045112185,0.0119573865,0.053400878,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
260723901,260722672,6.101467e-07,0.001621343,0.04467983,0.00018694246,0.008772376,0.019443212,1049239,0,0.25984198,0.3895626,0.024192259,0.044932127,0.049918655,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
260923667,260922457,9.851185e-07,0.0021237026,0.056205254,0.0002116134,0.0067795063,0.015996711,1049239,0,0.25996202,0.38895777,0.010177147,0.032372702,0.048588198,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
261123557,261122241,9.0713644e-07,0.0022041483,0.05423689,0.00019629335,0.007917279,0.017764151,1049239,0,0.26008144,0.38834867,0.013055272,0.033844143,0.047059417,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
261323433,261322025,8.375721e-07,0.0028368095,0.055431634,6.941259e-05,0.009588658,0.02506057,1049239,0,0.2601707,0.38774258,0.009567119,0.06453852,0.043491296,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
261523012,261521809,7.3739636e-07,0.002504067,0.058506064,0.00012911754,0.012899892,0.024216132,1049239,0,0.26021078,0.3895301,0.010487333,0.102339074,0.046656534,0.035550136,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
261723333,261721593,6.5948603e-07,0.0024168151,0.05806376,0.0003416311,0.015061193,0.025727155,1049239,0,0.26019955,0.38891184,0.019921374,0.07276702,0.04626048,0.004048606,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
261923213,261921385,5.845489e-07,0.002332334,0.06003025,0.00025177514,0.008076025,0.016870856,663,0,0.26020873,0.388289,0.031632755,0.037402265,0.04368093,0.00013864777,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
262122361,262121161,5.64667e-07,0.0022191224,0.055324003,0.00010137527,0.0040512523,0.0061900984,663,0,0.26014078,0.39007106,0.04091639,0.03549727,0.04651233,0.003022605,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
262322148,262320945,7.034569e-07,0.0022893935,0.05461119,0.0003269344,0.011029922,0.019293891,663,0,0.26003477,0.38944602,0.024655912,0.05129858,0.055667594,0.0015528961,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
262522403,262520729,9.852819e-07,0.0022080531,0.04916175,0.00018406661,0.014251759,0.03411939,663,0,0.25992915,0.38880983,0.017815135,0.12565672,0.046635468,0.00022183744,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
262721939,262720514,6.917264e-07,0.0020253833,0.043162912,0.00031517504,0.014058454,0.039893802,663,0,0.2598647,0.3881789,0.0021005347,0.06289889,0.04688314,0.03144542,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
262921502,262920298,1.0782057e-06,0.0020109245,0.05095781,0.0005790375,0.020282706,0.029392296,663,0,0.2597751,0.38995996,0.0060781226,0.12559672,0.042014737,0.0061006923,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
263121800,263120083,2.7901208e-06,0.0025536446,0.055396337,0.00030298816,0.020092,0.03462366,8389271,0,0.25966766,0.38932088,0.008772197,0.11964433,0.03237801,0.011674251,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
263321077,263319867,4.1701473e-06,0.0024353047,0.06065344,0.00050423224,0.022619933,0.03241585,8389271,0,0.25940314,0.38868108,0.00080187677,0.16331622,0.03907797,0.009206291,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
263520988,263519651,3.4396605e-06,0.0022450835,0.06087071,0.0019996518,0.031864457,0.048649933,8389271,0,0.25909972,0.39044338,0.050881654,0.18096788,0.02806311,0.011785246,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
263720659,263719436,2.5148115e-06,0.0023197762,0.06910627,0.0051952703,0.013491363,0.02033077,8389271,0,0.25860366,0.38979334,0.014904802,0.030673005,0.039736204,0.024152813,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
263920918,263919221,2.060645e-06,0.002397102,0.06750305,0.003841401,0.016000748,0.028165793,8389271,0,0.257983,0.38915017,0.02131599,0.10653368,0.03639632,0.01616657,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
264120863,264119005,1.4377562e-06,0.0018163144,0.051837217,0.0016093767,0.029543946,0.05960558,8389271,0,0.2572235,0.38849843,0.026991919,0.23936854,0.030672722,0.023264937,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
264319995,264318789,1.0070484e-06,0.0014011863,0.04186683,0.0023061237,0.037734203,0.08386994,8389271,0,0.25643393,0.39026383,0.013879246,0.26732355,0.03199474,0.024430264,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
264520283,264518574,1.081542e-06,0.001522835,0.043275632,0.0023378462,0.037975516,0.086711705,8389271,0,0.25563788,0.389604,0.0038556268,0.24902433,0.03080834,0.027036324,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
264719569,264718359,9.864242e-07,0.0013300828,0.04169942,0.00027887983,0.029830128,0.068470255,8389271,0,0.25494543,0.38895142,0.028751696,0.17384756,0.032959167,0.009816262,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
264919932,264918143,1.2163918e-06,0.0016636372,0.04512277,0.0003724178,0.018341454,0.04104453,8389271,0,0.25426057,0.39070258,0.006386461,0.07449132,0.029019034,0.007818866,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
265119148,265117928,3.254708e-06,0.0022664175,0.052748587,0.00018349504,0.004247555,0.011388684,8389351,0,0.25372753,0.39003676,0.058343347,0.03506906,0.035563774,0.012034719,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
265319043,265317711,2.8638708e-06,0.0023918687,0.04951076,0.00018346513,0.017004587,0.037494954,8389351,0,0.25334615,0.38937792,0.030676747,0.12444291,0.034843747,0.0064610345,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
265523843,265522490,2.4029607e-06,0.002612146,0.048760317,0.0006091376,0.04184099,0.09909604,8389351,0,0.25322086,0.38872483,0.027231745,0.22559302,0.04539691,0.015445473,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
265723491,265722274,1.8423726e-06,0.0024661366,0.042693198,0.0005984804,0.042693384,0.10583471,8389351,0,0.25312614,0.39048752,0.024057655,0.15547225,0.048747975,0.03573968,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
265923366,265922058,1.5589055e-06,0.0025603762,0.05223749,0.0003562275,0.031000426,0.082393855,8389351,0,0.25323996,0.3898437,0.019540815,0.059974942,0.050914876,0.02201757,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
266123053,266121844,1.1619322e-06,0.002288095,0.05032075,0.00023456293,0.018381346,0.051937833,8389351,0,0.25342354,0.38919804,0.010768339,0.027723981,0.055384424,0.02509558,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
266323054,266321626,1.2873302e-06,0.0021190674,0.047432337,0.0003922998,0.012885684,0.03010091,8389351,0,0.25369146,0.3885424,0.024558404,0.076831385,0.045478947,0.037268214,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
266522633,266521411,1.2588853e-06,0.0020519316,0.050214816,0.00055618346,0.017695967,0.020062616,8389351,0,0.25397003,0.3902993,0.01146594,0.09746378,0.03983844,0.022544587,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
266722502,266721195,1.1083511e-06,0.0019837269,0.049695563,0.00029193924,0.013284253,0.0166415,8389351,0,0.2542502,0.38963026,0.012424102,0.041665204,0.048505027,0.017164584,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
266922200,266920979,8.7902623e-07,0.0018706447,0.04715334,0.0004928279,0.020721065,0.028246984,8389351,0,0.25463608,0.38897535,0.026339453,0.105972655,0.03701894,0.0076256213,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
267125546,267120763,8.018906e-07,0.0021429474,0.057282858,0.00046316677,0.017396953,0.020738041,8389351,0,0.25495988,0.39073277,0.010089132,0.068635784,0.038124017,0.011894644,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
267321757,267320547,1.7866157e-06,0.0021049483,0.062068533,0.0007680316,0.010272444,0.01326543,8389271,0,0.25537562,0.39007157,0.014131444,0.037458733,0.041512884,0.021185517,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
267521621,267520332,2.6434475e-06,0.0021213733,0.060457535,0.00053070136,0.0141229415,0.025925811,8389271,0,0.25564966,0.38941073,0.023174394,0.09881795,0.06004934,0.025150867,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
267721829,267720116,2.6271687e-06,0.0023481816,0.053039964,0.00074660825,0.024111267,0.030163683,8389271,0,0.25591514,0.3887398,0.010290343,0.21076675,0.037405282,0.009289266,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
267921585,267919900,3.3807123e-06,0.0022062769,0.05518433,0.00050175935,0.0063107484,0.011139535,8389271,0,0.2562342,0.3904987,0.020139186,0.049228195,0.061495136,0.025650198,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
268120891,268119685,3.6037848e-06,0.002379235,0.05799863,0.00095286715,0.025970262,0.03485506,8389271,0,0.25650734,0.38983595,0.0089512635,0.2067109,0.049781077,0.014031351,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
268321159,268319469,5.2225782e-06,0.0028504473,0.050125707,0.0005104889,0.0057292264,0.014032896,8389271,0,0.25681213,0.38917142,0.014327304,0.080277525,0.071607545,0.03066867,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
268520668,268519253,4.724606e-06,0.0029306575,0.04628482,0.0013700617,0.028211724,0.035288025,8389271,0,0.25701112,0.38849893,0.009038683,0.25164175,0.043166958,0.002135161,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
268720264,268719037,4.478206e-06,0.0027732626,0.05192238,0.001122423,0.011972773,0.019482382,8389271,0,0.25720865,0.39024574,0.023675919,0.05907452,0.062302336,0.009123225,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
268920122,268918821,4.1491544e-06,0.0025883801,0.052908186,0.00034523965,0.0094432635,0.020081177,8389271,0,0.2574284,0.3895748,0.004252866,0.049947474,0.06591183,0.003688035,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
269120006,269118605,4.2531897e-06,0.0025906502,0.05752623,0.0014015196,0.024306117,0.032199357,8389271,0,0.2576078,0.3889036,0.007872225,0.22868821,0.033948086,0.006044923,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
269319722,269318391,4.5432143e-06,0.0026585697,0.059663303,0.0016824136,0.018172577,0.03443577,8389271,0,0.25769246,0.39064443,0.03653426,0.11481609,0.04013867,0.013837175,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
269519493,269518173,3.2861374e-06,0.0023880166,0.05516706,0.0004960553,0.014913092,0.025027163,8389271,0,0.2577938,0.38997,0.0075170156,0.08499015,0.030913895,0.00038821754,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
269719181,269717956,2.3726109e-06,0.0023309637,0.058071967,0.0005500953,0.01599433,0.030888908,8389271,0,0.25785735,0.38930354,0.0065144086,0.1126387,0.030561732,0.0032998493,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
269919154,269917740,1.8276994e-06,0.0026217226,0.060470067,0.00035252466,0.019506995,0.034522202,8389271,0,0.25796852,0.38863537,0.009278197,0.10516943,0.03551539,0.015916586,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
270118752,270117524,1.391297e-06,0.0024056262,0.06134919,0.00030957756,0.016155321,0.033753287,8389271,0,0.25798884,0.39037412,0.008255183,0.09096145,0.02188191,0.0061560716,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
270323610,270322302,1.0675793e-06,0.0023743294,0.05986877,0.00036109338,0.015464612,0.035131704,8389271,0,0.258069,0.3897013,0.009219633,0.10765068,0.024454696,0.012727829,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
270523285,270522085,8.7936075e-07,0.0023059985,0.05579707,0.0005510327,0.017646926,0.030685201,8389271,0,0.2581264,0.3890445,0.027561583,0.10545928,0.020333288,0.0038543963,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
270723277,270721869,6.964494e-07,0.0025833019,0.0666356,0.0003690309,0.013360333,0.026135901,8389271,0,0.25820363,0.38839462,0.0073989625,0.0791933,0.014609555,0.0051299497,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
270922861,270921653,5.6019667e-07,0.0027281723,0.069004744,0.0005128087,0.013100161,0.01699845,8389271,0,0.2583308,0.3901452,0.01739526,0.07422715,0.014215407,0.007459281,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
271122810,271121437,4.945277e-07,0.0027577598,0.071172535,0.0005469384,0.01458055,0.021297947,8389271,0,0.25847137,0.38948175,0.017040066,0.060496833,0.011943596,0.0019965363,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
271322507,271321220,4.9196785e-07,0.0025641895,0.06622093,0.00038486545,0.01469261,0.029747779,8389271,0,0.25866094,0.3888259,0.029377121,0.046762176,0.009646983,0.00329983,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
271522207,271521004,4.788533e-07,0.002701438,0.06606278,0.00022877484,0.020314679,0.049715787,8389271,0,0.25879145,0.39058676,0.005252606,0.091421075,0.0068444116,0.0071267253,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
271721999,271720792,4.4564246e-07,0.0026101477,0.065674044,0.0007207318,0.027135674,0.05630658,8389271,0,0.25891337,0.38992515,0.024739988,0.10209304,0.014952175,0.00402083,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
271921775,271920571,1.2339649e-06,0.0025157465,0.06164649,0.0006481623,0.020365413,0.050282825,8389271,0,0.25906125,0.3892628,4.1161962e-05,0.0421316,0.010121649,0.026148707,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
272122027,272120354,3.3754468e-06,0.002788982,0.05255591,0.00033083986,0.0152822705,0.03290458,8389271,0,0.2591971,0.3886,0.0019859907,0.0665081,0.014357029,0.003937557,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
272321453,272320139,2.9816376e-06,0.0024171295,0.05000373,0.0003462498,0.012622115,0.019277744,8389271,0,0.2594095,0.3903503,0.008112873,0.0703621,0.017011307,0.0009428225,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
272521155,272519922,5.52137e-06,0.0026861494,0.04999145,0.00045960728,0.0034915686,0.008597753,8389271,0,0.25961983,0.3896821,0.018952291,0.041068166,0.024919085,0.0053240624,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
272720915,272719706,4.651605e-06,0.0025162895,0.0488856,0.0012979453,0.020469984,0.028920332,8389271,0,0.25982714,0.38902047,0.021722004,0.1398606,0.0143507,0.00016637695,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
272920699,272919490,4.4747903e-06,0.0026297506,0.052057985,0.00047669144,0.021035561,0.040508434,8389271,0,0.2600093,0.39076376,0.0027917738,0.1667987,0.029527841,0.022513853,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
273121001,273119274,3.3105368e-06,0.0026547967,0.047017045,0.0006107844,0.019891001,0.038958177,8389271,0,0.26037416,0.3900961,0.025494954,0.12043413,0.030120986,0.007930698,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
273320343,273319058,3.3411116e-06,0.0024176582,0.04782333,0.000560155,0.011524823,0.01898121,8389271,0,0.26066542,0.38942143,0.0023232421,0.06453325,0.024728002,0.009178538,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
273520292,273518849,2.5391892e-06,0.0025868397,0.04476762,0.00023060295,0.0075551164,0.013102263,8389271,0,0.2609243,0.38873875,0.0027296995,0.040757596,0.028765174,0.0019964988,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
