timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
63449733,0.897293,-0.002973027,-0.019337675,-0.44100186,-0.0012144395,0.001766237,0.0042534913,0.010313765,0.28465694,0.072118685,-2.5584164e-05,1.14893e-05,-3.4302254e-06,0.0,0.0,0.0027174782,0.15991697,-0.060823083,-0.13845342,0.0,0.0,0.0,0.0,0.0,1.641117e-10,9.889327e-06,0.00020180504,1.0707168e-05,3.3878136e-06,3.3688757e-06,4.40146e-05,0.007880523,0.007880349,0.0110617075,0.02601732,0.026017252,0.15090628,1.9883125e-11,1.9808882e-11,7.901008e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020884794,0.0011200912,0.0008102773,67109399,0.22811088,0.38846657,0.0013672572,0.0057568033,0.0043176417,0.0043176417,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
63459752,0.8973105,-0.0029500106,-0.01932461,-0.44096702,-0.0015350032,0.0014286301,0.004150969,0.010300035,0.28467277,0.07216013,-2.5584719e-05,1.1489136e-05,-3.4449365e-06,0.0,0.0,0.002717474,0.15991697,-0.060823083,-0.13845342,0.0,0.0,0.0,0.0,0.0,1.6733613e-10,9.927442e-06,0.00020102461,1.0690849e-05,3.3972303e-06,3.3783415e-06,4.395256e-05,0.007937153,0.007936978,0.011103088,0.026212363,0.026212292,0.1514241,1.9892974e-11,1.9818869e-11,7.8913445e-11,0.0,0.0,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016629485,0.0010892298,0.0008018568,67109399,0.22896431,0.3891325,0.017326696,0.0057568033,0.0043176417,0.0043176417,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
63650224,0.897295,-0.0029280405,-0.01931249,-0.44099912,-0.004620805,-0.00080408395,0.0027698171,0.008887804,0.28799945,0.070305265,-2.5590336e-05,1.1465482e-05,-3.435908e-06,0.0,0.0,0.0027197215,0.15991697,-0.060823083,-0.13845342,0.0,0.0,0.0,0.0,0.0,1.9088824e-10,9.768368e-06,0.00022018647,1.0686421e-05,3.3876418e-06,3.3687156e-06,4.3930042e-05,0.007881999,0.007881831,0.011048621,0.026022177,0.026022108,0.15043747,1.9870453e-11,1.9797103e-11,7.825521e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9627805e-05,0.0014348668,0.0035384516,67109399,0.22813217,0.3878627,0.015624179,0.0153843835,0.008018596,0.008018596,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
63850718,0.897297,-0.0025062412,-0.019215908,-0.44100183,-0.0035278292,-6.343529e-06,0.002637684,0.009768939,0.28956172,0.06894336,-2.559901e-05,1.1478493e-05,-3.3004737e-06,0.0,0.0,0.0027203702,0.15991697,-0.060823083,-0.13845342,0.0,0.0,0.0,0.0,0.0,1.783284e-10,9.3687e-06,0.00021519385,1.06589005e-05,3.3871988e-06,3.368405e-06,4.385139e-05,0.007883022,0.007882856,0.011090533,0.02602641,0.026026342,0.15183727,1.985803e-11,1.9785536e-11,7.7511095e-11,0.0,0.0,5.0000352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031823706,0.0013021507,0.0037582903,67109399,0.22815073,0.38966304,0.01181101,0.008067748,0.006629911,0.006629911,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
64051214,0.89722365,-0.0026130476,-0.019199906,-0.4411512,-0.0037383495,-0.00015935718,0.002779573,0.008407567,0.29024282,0.07152819,-2.5591937e-05,1.1484131e-05,-3.1580892e-06,0.0,0.0,0.0027190628,0.15991697,-0.060823083,-0.13845342,0.0,0.0,0.0,0.0,0.0,1.6524565e-10,9.252181e-06,0.0002316267,1.0637978e-05,3.3844854e-06,3.365761e-06,4.37649e-05,0.007872739,0.007872575,0.011074327,0.026006427,0.026006354,0.15135807,1.9843072e-11,1.9771455e-11,7.677789e-11,0.0,0.0,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048747563,0.000609967,0.0003766747,67109399,0.2280631,0.38904765,0.010396833,0.008591899,0.00620037,0.00620037,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
64251711,0.8971499,-0.0026635355,-0.019192623,-0.44130102,-0.0044767973,-6.512984e-05,0.0017694231,0.008545097,0.29245287,0.06880325,-2.5604624e-05,1.1478901e-05,-3.0371707e-06,0.0,0.0,0.002719575,0.15991697,-0.060823083,-0.13845342,0.0,0.0,0.0,0.0,0.0,1.8339243e-10,9.451363e-06,0.00021807558,1.0617982e-05,3.3869653e-06,3.3682825e-06,4.367647e-05,0.007887087,0.007886919,0.011063653,0.026035372,0.026035301,0.15088677,1.9834426e-11,1.9763698e-11,7.605532e-11,0.0,0.0,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004934565,0.0008462167,0.003945102,67109399,0.22818999,0.38844147,0.030552048,0.00489551,0.005984442,0.005984442,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
64452206,0.89702666,-0.0030311937,-0.019282658,-0.4415454,-0.0061984053,-0.00018534521,0.0008589697,0.006448035,0.29305455,0.06535453,-2.559659e-05,1.1477571e-05,-2.9371138e-06,0.0,0.0,0.002721038,0.15991697,-0.060823083,-0.13845342,0.0,0.0,0.0,0.0,0.0,1.6554676e-10,9.429614e-06,0.00020294562,1.0603392e-05,3.3866404e-06,3.3678668e-06,4.3581458e-05,0.007887104,0.007886934,0.01110528,0.026038034,0.026037969,0.15228997,1.9822567e-11,1.9752715e-11,7.534344e-11,0.0,0.0,5.0000434e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045587044,0.001123718,0.004888933,67109399,0.22820167,0.39024347,0.04813699,0.0072940914,0.00514955,0.00514955,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
64652703,0.89699495,-0.0029925196,-0.019265378,-0.44161057,-0.0054213013,0.0018034534,-0.00017816154,0.00536853,0.29408407,0.06435202,-2.5598072e-05,1.14820705e-05,-2.8331747e-06,0.0,0.0,0.0027219674,0.15991697,-0.060823083,-0.13845342,0.0,0.0,0.0,0.0,0.0,2.4407065e-10,1.0400732e-05,0.0002329243,1.0579852e-05,3.3884205e-06,3.369692e-06,4.349478e-05,0.007898778,0.007898604,0.011094245,0.026063932,0.026063869,0.15181412,1.9813696e-11,1.9744697e-11,7.4641994e-11,0.0,0.0,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043971612,0.0010001059,0.0033545566,67109399,0.22831513,0.3896333,0.008999714,0.0060107927,0.004823815,0.004823815,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
64843173,0.89694935,-0.0028334234,-0.019189024,-0.44170755,-0.0058403863,-0.0028500098,-0.002000658,0.004107351,0.2960103,0.061251026,-2.560232e-05,1.1475318e-05,-2.7175372e-06,0.0,0.0,0.002724197,0.15991697,-0.060823083,-0.13845342,0.0,0.0,0.0,0.0,0.0,2.8652128e-10,1.1691369e-05,0.00031869282,1.0546814e-05,3.3777683e-06,3.3591784e-06,4.336414e-05,0.0078403475,0.007840181,0.011038994,0.025870062,0.025869997,0.15081975,1.979176e-11,1.9723617e-11,7.3940895e-11,0.0,0.0,5.0000082e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046117516,0.0017898702,0.0044107316,67109399,0.22746441,0.3883552,0.0030961828,0.014446824,0.0043492285,0.0043492285,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
65043669,0.896913,-0.0027030685,-0.019142132,-0.4417844,-0.005790998,0.0020189234,-0.0016949762,0.002778065,0.29793262,0.059184726,-2.5601961e-05,1.1474822e-05,-2.6166365e-06,0.0,0.0,0.0027247334,0.15991697,-0.060823083,-0.13845342,0.0,0.0,0.0,0.0,0.0,2.6416988e-10,1.1120077e-05,0.00033199255,1.0523746e-05,3.374362e-06,3.3558472e-06,4.3275566e-05,0.007826518,0.007826342,0.011022286,0.025846161,0.025846094,0.15034212,1.9777525e-11,1.9710164e-11,7.326003e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043611004,0.0010314112,0.0033149072,67109399,0.22735931,0.38773975,0.014589862,0.002153919,0.007530836,0.007530836,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
