timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
675192673,675191223,2.7963656e-08,0.00030721864,0.006105226,3.6938065e-05,0.00175793,0.0035572643,1049111,0,0.279585,0.39225185,0.0066479044,0.03415875,0.08614326,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
675392928,675391011,2.6250168e-08,0.00029589864,0.005801849,6.272804e-05,0.0016809526,0.0041252375,1049111,0,0.27880925,0.39157075,0.025682833,0.024393952,0.090951644,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
675592695,675590798,2.3499558e-08,0.0002796783,0.0050034244,0.00017507005,0.0009775686,0.0021937739,1049111,0,0.27820727,0.3908811,0.0096214535,0.026237486,0.08824443,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
675792741,675790586,2.2342954e-08,0.00027089266,0.0045413985,8.110404e-05,0.0015169884,0.0018382799,1049111,0,0.27775726,0.39019993,0.009294015,0.0262874,0.082921885,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
675991791,675990380,2.4063118e-08,0.00027377496,0.004940814,0.00018412776,0.0017608387,0.0035323056,1049111,0,0.2774392,0.391962,0.03506573,0.015004221,0.08106741,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
676192246,676190160,3.2525577e-08,0.00032334475,0.0057925256,9.200626e-05,0.0014785574,0.003950053,1049111,0,0.27723533,0.3912764,0.019422125,0.028240904,0.07859023,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
676391943,676389948,3.5895514e-08,0.0003720727,0.007947259,0.00024662787,0.002706173,0.006055111,1049111,0,0.27713135,0.3905991,0.008457917,0.041266903,0.07422381,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
676596497,676594730,3.6638454e-08,0.00038398008,0.010540211,0.00014085637,0.0033317164,0.007963369,1049111,0,0.2772071,0.39237165,0.01666931,0.03095557,0.071292594,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
676796357,676794517,4.437667e-08,0.00043026853,0.01445252,0.00029641617,0.002444523,0.0071039605,1049239,0,0.27725992,0.3916981,0.019683374,0.029967356,0.07072825,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
676996028,676994304,6.70377e-08,0.0005668623,0.019042602,9.7428696e-05,0.0027995987,0.007817526,1049239,0,0.2773796,0.391032,0.009179523,0.019897884,0.07027419,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
677195980,677194091,1.18882966e-07,0.0008095451,0.03100602,9.2197646e-05,0.0026463878,0.008440411,1049239,0,0.27752993,0.3903647,0.008781709,0.03570972,0.066526614,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
677395628,677393880,1.961332e-07,0.000999958,0.034506135,0.0001495784,0.0030142383,0.008778347,1049239,0,0.2777442,0.39214325,0.01952232,0.035146132,0.0668226,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
677595427,677593665,5.3741576e-07,0.0013388029,0.040701944,0.0003473051,0.0023133974,0.008642172,1049239,0,0.27799284,0.39147013,0.017103188,0.021669552,0.064769395,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
677795227,677793452,8.6479554e-07,0.0016339774,0.044852935,0.00011311533,0.0063482756,0.014825554,1049239,0,0.27832732,0.39079627,0.027967634,0.06676459,0.06546635,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
677994956,677993238,9.74288e-07,0.002421386,0.045581847,0.00021321666,0.011137133,0.02426781,1049239,0,0.27870673,0.39012164,0.006054529,0.09767518,0.060547497,0.010370241,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
678194427,678193025,1.0778459e-06,0.002577104,0.049410738,0.00014470058,0.0076963524,0.016927166,663,0,0.27910936,0.39189684,0.015975384,0.06958031,0.061175853,0.021351127,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
678394715,678392812,9.4696657e-07,0.0024179548,0.045079242,0.00044510514,0.013443773,0.022116048,663,0,0.2795545,0.39122492,0.013641864,0.12260602,0.056729116,0.026646739,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
678594000,678592599,8.346303e-07,0.0023237725,0.04603429,0.00043493148,0.011801103,0.017009705,663,0,0.2800053,0.39055222,0.034261007,0.06148541,0.06264557,0.00027728133,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
678794226,678792400,7.386411e-07,0.0023001712,0.049329117,0.00028354113,0.008181435,0.016685572,663,0,0.2804175,0.3923205,0.01426087,0.07697802,0.05730144,0.015111957,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
678994001,678992171,7.6454086e-07,0.0022023655,0.049724616,0.0003650749,0.0048940894,0.0138126,663,0,0.2807747,0.39164245,0.024705805,0.03302339,0.053151265,0.007680757,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
679193930,679191961,6.6162715e-07,0.0021372598,0.04990049,0.00044878206,0.010701081,0.022838159,663,0,0.28102595,0.39096376,0.039975736,0.0826164,0.047573507,0.0089006135,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
679393934,679391743,6.3452006e-07,0.0021024512,0.0545167,0.00017593727,0.012364973,0.027111039,663,0,0.28119004,0.39028478,0.025474321,0.08137098,0.055555247,0.0051573655,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
679593315,679591528,6.263184e-07,0.0022844947,0.05487622,0.00017719534,0.014467723,0.032028567,663,0,0.28127348,0.39205888,0.008336593,0.084612094,0.057398144,0.00629439,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
679793087,679791314,6.88943e-07,0.0024346747,0.055644013,0.00017403738,0.0071511734,0.01799887,663,0,0.2813932,0.39138296,0.0037278854,0.029380804,0.053345997,0.0013586718,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
679992911,679991102,7.5908605e-07,0.0024247272,0.049087103,0.0001552903,0.006402269,0.015446717,663,0,0.28152823,0.3907067,0.048596866,0.043473423,0.055002682,0.010148447,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
680192786,680190897,5.9793996e-07,0.002288768,0.04255329,0.00031527592,0.016395118,0.04286375,663,0,0.28168303,0.3924748,0.020424228,0.14358751,0.051339347,0.012644342,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
680387059,680385675,8.0498796e-07,0.0026803312,0.043514483,0.00020663564,0.020612977,0.06031979,663,0,0.28099406,0.39112523,0.00767839,0.17502217,0.046606813,0.016165903,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
680597184,680595450,6.9241077e-07,0.0026513329,0.049227286,0.005880074,0.01534353,0.045472704,8389271,0,0.28209463,0.39114487,0.009614599,0.107588075,0.05044651,0.009649416,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
680796600,680795234,6.501126e-07,0.0025564758,0.052408744,0.00086009374,0.012404035,0.03839562,8389271,0,0.28202456,0.3904795,0.001234088,0.10010544,0.050825518,0.0053515425,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
680996332,680995019,5.9877175e-07,0.002159505,0.048895977,0.004977905,0.00554402,0.022644931,8389271,0,0.28187367,0.3922536,0.044512413,0.04877468,0.04765812,0.020519031,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
681196659,681194803,6.35682e-07,0.0022322107,0.054471865,0.0020101205,0.006188342,0.009208055,8389271,0,0.28163648,0.39158258,0.019210067,0.055074073,0.04834257,0.003909707,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
681396390,681394588,6.459203e-07,0.002283028,0.056369524,0.0005669767,0.010277527,0.017770976,8389271,0,0.281345,0.39091906,0.021421714,0.05520951,0.045220166,0.0027173841,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
681596282,681594380,5.7593286e-07,0.0021058999,0.05397178,0.002453055,0.0043769223,0.005334211,8389271,0,0.28100052,0.39024612,0.008121182,0.034320008,0.047930393,0.018494446,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
681795504,681794158,5.4936277e-07,0.0021286337,0.055715866,0.0019462445,0.0018761151,0.004163868,8389271,0,0.28063536,0.3920252,0.0027516596,0.024707276,0.04787462,0.016831275,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
681995263,681993944,5.940543e-07,0.0022035576,0.051700883,0.00156893,0.0024202513,0.008380859,8389271,0,0.28027663,0.3913548,0.056036063,0.045472164,0.045353286,0.010897113,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
682195024,682193727,8.145102e-07,0.0024114156,0.054783363,0.001100906,0.0046420535,0.018102257,8389271,0,0.27991065,0.39067537,0.014240315,0.038907565,0.047131684,0.033606365,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
682394904,682393512,7.366212e-07,0.0021622805,0.048487548,0.00015892537,0.0046524685,0.019991087,8389271,0,0.27958667,0.392448,0.020747704,0.04702616,0.04755413,0.031084036,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
682595130,682593298,6.715102e-07,0.002287533,0.051024266,0.0032071783,0.005447875,0.022058966,8389271,0,0.27931088,0.3917719,0.04960772,0.051075745,0.050195593,0.024345404,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
682794404,682793083,6.164616e-07,0.0024303694,0.05046064,0.00055123767,0.0036959941,0.014513844,8389271,0,0.27905127,0.39110333,0.022622243,0.04280838,0.046984117,0.011424037,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
682994674,682992868,6.215645e-07,0.0024187027,0.053999953,0.00027642667,0.0039955857,0.016461331,8389271,0,0.2788095,0.39042547,0.03449709,0.045181554,0.051503617,0.027256275,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
683194488,683192654,5.9125614e-07,0.0023968634,0.05456796,0.0005256102,0.0044849203,0.017093714,8389271,0,0.2786499,0.39219487,0.010977452,0.041532606,0.053482175,0.02270962,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
683393816,683392439,5.5837495e-07,0.0023894145,0.056664307,0.0008310971,0.006704806,0.021059398,8389271,0,0.27855957,0.3915117,0.011380367,0.057001874,0.04942988,0.022764592,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
683594112,683592224,5.0404907e-07,0.0023093133,0.057271697,8.218476e-05,0.0032194739,0.009725849,8389271,0,0.278458,0.3908285,0.019750407,0.023598846,0.054995913,0.000499102,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
683794017,683792009,5.819219e-07,0.002305485,0.056742854,0.00022779666,0.0038213776,0.012032942,8389271,0,0.2783719,0.39015347,0.008090319,0.028976541,0.057151634,0.022431863,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
683993219,683991794,5.662611e-07,0.0023642462,0.060095236,0.0006045768,0.0024795872,0.00682032,8389271,0,0.2782277,0.3919205,0.003061883,0.030621955,0.052806303,0.009621657,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
684193289,684191579,5.294918e-07,0.0022440334,0.05635424,0.00019203656,0.0014625665,0.0041398606,8389271,0,0.27815995,0.39124033,0.007230913,0.0401245,0.048388373,0.006765662,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
684393508,684391367,5.152542e-07,0.0022161077,0.055253707,8.850241e-05,0.002007934,0.008060597,8389271,0,0.2781191,0.39055976,0.0012932239,0.02740237,0.04627105,0.015222412,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
684592895,684591150,4.866127e-07,0.002224737,0.052714385,0.00036750315,0.0043113967,0.012687619,8389271,0,0.27806222,0.39232913,0.006237994,0.013514756,0.047564212,0.005185202,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
684792717,684790935,4.2906885e-07,0.0021311478,0.055300187,0.0005219287,0.0027418607,0.008735216,8389271,0,0.2780189,0.3916439,0.06316005,0.032524023,0.041679326,0.0066270786,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
684992735,684990721,5.122037e-07,0.002486433,0.054610528,0.00052224635,0.0073886,0.013732138,8389271,0,0.27798435,0.39095852,0.024947891,0.0678188,0.035972636,0.0060446546,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
685192449,685190506,4.90359e-07,0.002394653,0.05445758,0.0004929615,0.0042812135,0.013349721,8389271,0,0.27791947,0.39028132,0.02902669,0.009399378,0.043974034,0.005628738,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
685395346,685390291,1.325552e-06,0.0024596497,0.055097714,0.000598047,0.006307153,0.013694238,8389351,0,0.27785584,0.39204878,0.03055407,0.02250369,0.049151428,0.006599407,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
685591934,685590076,3.1496645e-06,0.0022265,0.048034683,4.8260226e-05,0.0063442406,0.006241805,8389351,0,0.27785602,0.39136678,0.011832234,0.13378602,0.045289036,0.005212866,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
685794976,685789861,3.6620381e-06,0.0018603225,0.03837979,0.000468262,0.024364715,0.05207191,8389351,0,0.27794024,0.39068443,0.04648816,0.32037613,0.037546992,0.005406963,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
685991424,685989647,5.5179808e-06,0.0019683589,0.03722123,0.00040174372,0.024615426,0.05805046,8389351,0,0.27796212,0.3924459,0.03298704,0.21442057,0.041556988,0.010869473,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
686199195,686194426,6.3908637e-06,0.0019542165,0.036936555,0.00016515782,0.017929977,0.05002292,8389351,0,0.27793184,0.39175913,0.013148858,0.15303361,0.04479564,0.020047532,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
686398939,686394211,5.5240585e-06,0.0016465815,0.032646935,0.00021864988,0.0094922185,0.029503105,8389351,0,0.27781567,0.3910888,0.06816753,0.0856207,0.045022365,0.025648639,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
686595723,686593996,4.4878216e-06,0.0015846001,0.03737425,0.00023515697,0.0032870618,0.0079674395,8389351,0,0.27772522,0.39041743,0.01777705,0.048087932,0.04277261,0.0073755556,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
686795133,686793781,3.322355e-06,0.0014605107,0.04058493,0.00042245004,0.023422867,0.05547468,8389351,0,0.27762252,0.39219287,0.028680952,0.19588076,0.040512957,0.027506646,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
686994864,686993566,2.601972e-06,0.0013861052,0.038449287,0.0002067711,0.04317927,0.1072629,8389351,0,0.27746877,0.39152396,0.030833809,0.36693949,0.035870697,0.019631756,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
687198100,687193351,2.2270547e-06,0.0015824992,0.04530733,0.00016051553,0.049340468,0.12707998,8389351,0,0.27734056,0.39085394,0.037983425,0.35380438,0.034037225,0.011645704,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
687398249,687393135,1.8307429e-06,0.0017647379,0.05266617,0.00017000535,0.04223016,0.1088362,8389351,0,0.27726188,0.390183,0.037779257,0.26172894,0.033797678,0.02440052,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
687597712,687592920,1.4242984e-06,0.0018094408,0.04918181,0.0002291793,0.036597937,0.095644005,8389351,0,0.27724233,0.3919547,0.021339089,0.2380904,0.03029829,0.015777621,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
687797496,687792705,1.1942127e-06,0.0020854662,0.0545119,0.00023348637,0.027478999,0.06961172,8389351,0,0.27728552,0.39126998,0.018771792,0.21060377,0.019844446,0.02562076,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
687994190,687992490,8.8628366e-07,0.0020919596,0.057895888,0.0002948152,0.017675713,0.03647942,8389351,0,0.27735206,0.39059344,0.022761328,0.13039148,0.026550636,0.014751348,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
688188658,688187280,8.90429e-07,0.002254337,0.052410457,8.469592e-05,0.013850105,0.02802546,8389351,0,0.27662197,0.39169002,0.03603816,0.14952265,0.017636996,0.010176512,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
