timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
593124323,593123108,3.5849425e-08,0.00032208717,0.0056466153,0.00020315852,0.004437546,0.010119168,1049111,0,0.27720472,0.39068297,0.008688959,0.040909372,0.006593193,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
593324174,593322880,2.9127591e-08,0.00029059348,0.005396781,0.00011526615,0.0028495248,0.006655279,1049111,0,0.27732325,0.3900088,0.006406854,0.033493616,0.005628622,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
593523986,593522668,2.390164e-08,0.0002620413,0.0051580807,0.00012242375,0.003021681,0.005583642,1049111,0,0.27751684,0.38934246,0.015932985,0.029571198,0.008436707,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
593724161,593722457,2.3306983e-08,0.00025702396,0.0047454713,9.104088e-05,0.0032298318,0.0076730456,1049111,0,0.27771708,0.39110282,0.0124026975,0.0451655,0.007872933,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
593923446,593922245,2.6208484e-08,0.00027676413,0.0046157483,9.840676e-05,0.003373841,0.008356501,1049111,0,0.27795213,0.3904312,0.01962,0.043722697,0.00953735,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
594123249,594122034,2.99873e-08,0.00030115098,0.0045446367,0.00012438424,0.0030510225,0.007810517,1049111,0,0.27807444,0.3897602,0.0014566801,0.040898003,0.008495367,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
594328172,594326817,3.3791434e-08,0.0003266708,0.0047431425,0.00016269702,0.0023537392,0.0059006605,1049111,0,0.27829394,0.38909566,0.018240418,0.033681907,0.010872704,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
594527927,594526605,3.174158e-08,0.00031353344,0.0050353827,0.00023940655,0.002156759,0.0042387377,1049111,0,0.27851647,0.39086118,0.0052267853,0.032030478,0.009631051,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
594727693,594726394,2.6407692e-08,0.00027918164,0.005036115,7.468211e-05,0.0013741552,0.0027897777,1049111,0,0.27874053,0.39019868,0.008050547,0.027880203,0.008738302,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
594927536,594926182,2.2750191e-08,0.00028109204,0.0048885937,0.00012146841,0.0018725418,0.0046391566,1049111,0,0.2789358,0.38954347,0.00041035033,0.03713263,0.010566636,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
595127750,595125970,2.1916717e-08,0.00027458658,0.0050381646,6.676243e-05,0.0018757144,0.00484803,1049111,0,0.2791055,0.38887888,0.008317537,0.041358214,0.012665137,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
595327050,595325759,2.2774065e-08,0.00028657564,0.0054221977,0.00010348101,0.0028164887,0.0058262073,1049111,0,0.27928185,0.3906405,0.005673308,0.045466613,0.011582738,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
595526836,595525547,2.392438e-08,0.0003188869,0.0053718896,0.00016274079,0.0041437247,0.008879287,1049111,0,0.27943486,0.38998646,0.01801039,0.03815831,0.013511569,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
595726643,595725341,2.1670049e-08,0.0003000069,0.005196488,7.655062e-05,0.001775812,0.0055131996,1049111,0,0.27951285,0.38931593,0.00913041,0.03563861,0.015483993,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
595926485,595925124,2.1425667e-08,0.00030760083,0.0047708396,0.00010594111,0.0017995765,0.005498951,1049111,0,0.27968782,0.3910783,0.004067759,0.039521206,0.014268825,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
596126715,596124912,2.0138426e-08,0.0002865275,0.0048434096,0.00011570935,0.003182847,0.00577394,1049111,0,0.27984032,0.3904089,0.009544553,0.027983299,0.015797406,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
596326010,596324700,2.1502442e-08,0.00027725464,0.005066907,0.00023678126,0.0013210722,0.0037116194,1049111,0,0.28000212,0.38973907,0.061166808,0.03914613,0.013438915,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
596525933,596524488,2.3295325e-08,0.000282362,0.005163453,0.0001472466,0.0022459612,0.0039375713,1049111,0,0.2801423,0.38906872,0.026830908,0.035393547,0.0129069295,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
596725578,596724276,2.7645578e-08,0.0002868434,0.0053831413,0.0002663436,0.0026923043,0.0062720603,1049111,0,0.28032252,0.3908282,0.025898002,0.050631724,0.0138717,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
596925366,596924064,3.103548e-08,0.00029258485,0.005472334,8.925017e-05,0.0026253248,0.0062010866,1049111,0,0.28023937,0.39016882,0.033066586,0.041162413,0.013221299,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
597125183,597123866,3.5063994e-08,0.00031627557,0.006102169,0.000101332575,0.002299673,0.0053600254,1049111,0,0.28013265,0.38950023,0.00871379,0.04575161,0.012062233,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
597325472,597323644,3.5530896e-08,0.00030712533,0.005856757,2.983112e-05,0.0032280472,0.0075399317,1049111,0,0.27997544,0.38883108,0.004529855,0.054007187,0.008407871,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
597524792,597523429,3.075998e-08,0.00028143544,0.005492033,0.00018312075,0.0027699282,0.0060332753,1049111,0,0.2797424,0.39057925,0.031766403,0.04200598,0.010690067,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
597724611,597723217,2.2603993e-08,0.00023137823,0.004602864,0.00015623005,0.002176745,0.0040425253,1049111,0,0.279474,0.38990533,0.049054563,0.03710282,0.0061631124,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
597924466,597923004,1.5950606e-08,0.00017885414,0.003612136,0.00013624442,0.0013443386,0.0028875011,1049111,0,0.27914274,0.38923094,0.03206769,0.039529663,0.009152469,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
598124138,598122792,1.1249143e-08,0.00013479656,0.0027605833,8.404735e-05,0.0015083266,0.003338426,1049111,0,0.27881965,0.39097354,0.006994406,0.026964294,0.011324807,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
