timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
174622467,174621145,8.115741e-08,0.00051520584,0.0136227645,9.6882766e-05,0.0038677044,0.013882099,1049111,0,0.2862484,0.39323205,0.015332767,0.03519476,0.016584398,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
174827662,174825883,1.0134158e-07,0.0006036341,0.012559748,0.00017031647,0.002570167,0.010879693,1049111,0,0.2860516,0.39257723,0.00013509391,0.016039232,0.01736019,0.008401448,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
175027458,175025648,1.0883324e-07,0.00061431923,0.01377574,6.365654e-05,0.0019660513,0.009491911,1049111,0,0.2858896,0.3919372,0.036906183,0.009975056,0.019406902,0.0014141032,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
175227471,175225414,1.2442328e-07,0.00066613045,0.01591835,0.00023323587,0.00133775,0.0066394634,1049111,0,0.28572515,0.39128608,0.01465384,0.010097369,0.017029155,0.0009149869,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
175436857,175435167,1.5606496e-07,0.00072925637,0.016561586,5.207775e-05,0.0008618072,0.0025479128,1049111,0,0.28650784,0.39132434,0.014559828,0.012332383,0.01875275,0.00693171,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
175636149,175634932,1.6800584e-07,0.0008326887,0.015995622,0.00012082045,0.0023005118,0.0059381356,1049111,0,0.28643212,0.3931494,0.03055323,0.020737397,0.019408908,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
175836000,175834697,1.8501427e-07,0.0010415766,0.015471999,4.152388e-05,0.0012994587,0.0069694393,1049111,0,0.28637314,0.39249408,0.016021749,0.021993073,0.020461991,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
176035689,176034462,2.2209392e-07,0.001284696,0.01335076,0.0001254837,0.0017935608,0.005986832,1049111,0,0.28622872,0.39183637,0.020002032,0.015028166,0.021345027,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
176225574,176224239,2.0962364e-07,0.0011510426,0.013886626,0.00012680727,0.0025012775,0.0054259836,1049111,0,0.28485537,0.39294702,0.020808224,0.0152943665,0.022553075,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
176425929,176424004,2.3192545e-07,0.0010608489,0.014248765,6.957591e-05,0.0010585292,0.0053418386,1049111,0,0.2845239,0.39228252,0.005386798,0.017442932,0.02304598,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
176625102,176623769,2.3319949e-07,0.001023435,0.0151487095,5.5677665e-05,0.0011963097,0.0061022276,1049111,0,0.28424165,0.3916247,0.01540877,0.020043887,0.024710752,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
176835253,176833523,1.871798e-07,0.0009494933,0.01832508,0.00016309667,0.0014158775,0.006262996,1049111,0,0.2847885,0.3916323,0.009665838,0.019561805,0.023000969,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
177034587,177033288,1.702814e-07,0.000940997,0.02333806,0.00013355963,0.0011120132,0.005967119,1049239,0,0.28457063,0.3934406,0.010651803,0.02244933,0.024374453,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
177234361,177233053,1.9157974e-07,0.0011491765,0.036495045,6.947579e-05,0.001542691,0.0065577137,1049239,0,0.2845863,0.39277217,0.028591538,0.028918386,0.02522083,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
177434224,177432818,3.2909443e-07,0.0014559797,0.041890245,9.272526e-05,0.002200488,0.008370771,1049239,0,0.2849711,0.39210242,0.01720491,0.04213879,0.025448728,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
177634544,177632583,4.1494266e-07,0.0017717337,0.038354266,0.00012848609,0.0035727855,0.010689276,1049239,0,0.28575683,0.39390263,0.024132423,0.05840094,0.024018083,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
177833788,177832348,7.8283153e-07,0.0020410887,0.041819304,0.00011818964,0.006594663,0.008583739,1049239,0,0.28678808,0.3932263,0.02931883,0.08368583,0.023604754,0.017994808,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
178033535,178032114,7.7607143e-07,0.0020463667,0.040492397,8.0098514e-05,0.011497154,0.01453376,663,0,0.28764352,0.39254904,0.0024571943,0.098895386,0.02077112,0.0031886015,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
178233742,178231878,6.3899995e-07,0.00208733,0.040821098,0.000317517,0.008312357,0.018556079,663,0,0.28845477,0.39186174,0.06412848,0.1431823,0.026488304,0.00479666,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
178433361,178431644,5.734536e-07,0.0020824631,0.04085546,0.0003619383,0.017281102,0.025860846,663,0,0.28917602,0.39364833,0.016444948,0.12645105,0.032707315,0.00973225,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
178633359,178631409,5.5738224e-07,0.001909713,0.045977283,0.0001709332,0.008437442,0.018195912,663,0,0.28975996,0.39295477,0.012045277,0.12823379,0.028188454,0.0045194365,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
178832963,178831179,6.6402384e-07,0.0018563048,0.04881274,0.00010720559,0.0039773695,0.007129915,663,0,0.29027393,0.39226082,0.008436936,0.08390144,0.025730297,0.012837422,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
179032909,179030940,6.773888e-07,0.0019037104,0.05075734,0.0068482268,0.043488316,0.048094157,8389271,0,0.2903676,0.39157486,0.028518904,0.19760096,0.0038276261,0.0035767334,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
179232698,179230705,6.549381e-07,0.0017333905,0.048765752,0.0033500702,0.015861131,0.038325876,8389271,0,0.2903455,0.39335787,0.005980605,0.10163897,0.02956677,0.0043808436,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
179432506,179430471,6.925435e-07,0.0018298003,0.0532121,0.0042836904,0.024793865,0.06528317,8389271,0,0.29022145,0.39266682,0.016704794,0.25005403,0.026920969,0.015721131,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
179632421,179630236,5.598546e-07,0.0016596109,0.047045942,0.0013215952,0.02421347,0.06666135,8389271,0,0.29001418,0.3919751,0.00016680635,0.16978611,0.034230035,0.013974033,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
179831465,179830001,5.423761e-07,0.0018656513,0.043967508,0.0015989228,0.01682824,0.043336626,8389271,0,0.2897707,0.3937602,0.0018616752,0.06813274,0.038246665,0.007319956,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
180036093,180034761,5.686541e-07,0.002169592,0.04706098,0.0017116426,0.012375712,0.025949186,8389271,0,0.28953364,0.39307195,0.025075244,0.05040733,0.04342695,0.03025028,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
180235908,180234537,5.047362e-07,0.002037579,0.04789458,0.003216198,0.0093257,0.016092245,8389271,0,0.28948897,0.3923915,0.014178054,0.027472312,0.041998018,0.0069595044,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
180425680,180424303,5.424796e-07,0.0021755304,0.047163896,0.00018524216,0.0072483616,0.01158616,8389271,0,0.288343,0.3935075,0.0154964505,0.0150970835,0.03952427,0.0047692047,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
180625754,180624069,6.256459e-07,0.0021625285,0.047941424,0.0016015144,0.0063971737,0.010656009,8389271,0,0.28822052,0.39282256,0.00046423075,0.04102632,0.036450587,0.017301854,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
180825232,180823834,5.988827e-07,0.002091847,0.05249061,0.00018060695,0.010159548,0.016408853,8389271,0,0.2880077,0.3921534,0.025354948,0.034013975,0.040437758,0.008179559,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
181035371,181033588,6.577229e-07,0.0021742613,0.049369574,8.992043e-05,0.009892296,0.01761019,8389271,0,0.288698,0.39216763,0.022320272,0.033226695,0.05698724,0.0008040742,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
181235284,181233354,7.6444036e-07,0.0023159669,0.057708055,1.8865752e-05,0.0071054017,0.020586416,8389271,0,0.2880622,0.39149544,0.015144248,0.025518637,0.07634263,0.002218135,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
181435036,181433119,8.490713e-07,0.00218443,0.04872254,0.00011598916,0.005985195,0.019727485,8389271,0,0.28730893,0.39328262,0.0037651313,0.045230094,0.07638739,0.0027449655,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
181634311,181632885,8.2104157e-07,0.0022016375,0.04427414,0.0008054384,0.006687475,0.023662753,8389271,0,0.286716,0.39259675,0.012296357,0.058622163,0.076639496,0.0029390543,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
181834561,181832651,8.019131e-07,0.002176836,0.04383994,0.0011077299,0.010315384,0.037482385,8389271,0,0.286057,0.39190197,0.016834533,0.09665446,0.08384061,0.015637645,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
182034284,182032417,1.0557683e-06,0.0022384664,0.04778004,6.658967e-05,0.007615284,0.027884407,8389271,0,0.28541636,0.3936912,0.020912241,0.041946694,0.08091185,0.017606752,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
182233582,182232182,1.0954861e-06,0.0024101643,0.051624566,7.049851e-05,0.004521487,0.008590606,8389271,0,0.284829,0.39300835,0.028132489,0.03762307,0.07855406,0.001303177,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
182433800,182431948,1.0128063e-06,0.0021913515,0.05303442,0.00037177707,0.0046377312,0.002777251,8389271,0,0.28435874,0.39232457,0.0037978315,0.057599846,0.076198556,0.011478794,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
182633620,182631720,8.4223757e-07,0.0023352227,0.05520828,0.000101014644,0.006681804,0.011489545,8389271,0,0.28379685,0.39163184,0.0006598492,0.055490594,0.069614515,0.009066586,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
182833193,182831479,8.0055594e-07,0.0023200803,0.05676418,0.00041927586,0.005908862,0.009238121,8389271,0,0.28323424,0.39341822,0.038604237,0.04441797,0.06823923,0.0002495467,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
183027651,183026250,8.021132e-07,0.0024238399,0.05873932,0.0008317324,0.0065694447,0.010906688,8389271,0,0.28157833,0.3920358,0.0053654984,0.053213675,0.06413622,0.012976149,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
183227843,183226016,7.1221655e-07,0.002281241,0.0569322,0.0003410154,0.0041365116,0.00841843,8389271,0,0.28103438,0.39137313,0.005255872,0.024093224,0.069955364,0.0067653386,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
183427634,183425782,6.442113e-07,0.0024687266,0.063173935,2.8029015e-05,0.004453076,0.008764519,8389271,0,0.2804096,0.39317513,0.012676015,0.025916375,0.07331135,0.002356848,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
183627460,183625547,7.1503933e-07,0.0025254847,0.06494587,0.0007926561,0.0044186763,0.008559854,8389271,0,0.27979603,0.39249778,0.08024262,0.0433105,0.06982927,0.0038263276,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
183836638,183835302,6.179108e-07,0.0022549545,0.054970566,0.000695213,0.0018394729,0.005713684,8389271,0,0.28001544,0.39250505,0.03643012,0.019108977,0.06693611,0.016414389,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
184036415,184035067,5.4161364e-07,0.0020592546,0.053383403,0.00016030384,0.002585117,0.007164745,8389271,0,0.27938774,0.39184174,0.026453665,0.045525942,0.059691653,0.0039926865,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
184236616,184234832,6.9939995e-07,0.0022606899,0.05441332,0.00046930253,0.006467545,0.014177185,8389271,0,0.27869847,0.39363545,0.03901677,0.06098278,0.056965303,0.000887271,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
184435910,184434599,6.24774e-07,0.00210262,0.052738298,0.00031894795,0.0049223667,0.013904369,8389271,0,0.2782133,0.39296615,0.014325287,0.023749921,0.05555276,0.00047136252,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
184626353,184624390,7.907327e-07,0.002097242,0.053122547,0.00012397586,0.004962246,0.011287238,8389271,0,0.2767469,0.39159474,0.02022224,0.04186211,0.050895125,0.007403001,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
184825953,184824141,7.801473e-07,0.0022253583,0.053456552,0.00020668747,0.004487499,0.010661084,8389271,0,0.2762672,0.39337867,0.0353579,0.033169,0.048823956,0.010342336,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
185025280,185023906,8.351576e-07,0.0023933838,0.055417895,0.00013572237,0.0033591234,0.015264849,8389271,0,0.27585804,0.39269635,0.011190512,0.026524981,0.046926346,0.036711134,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
185234973,185233659,7.8900524e-07,0.0023711121,0.054790188,0.00020613034,0.0034407685,0.014704967,8389271,0,0.27651104,0.39270654,0.0069755255,0.05176809,0.0407019,0.008096234,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
185434747,185433425,7.6275717e-07,0.002254711,0.055876076,0.0007828339,0.0016401598,0.008031488,8389271,0,0.27628565,0.3920293,0.08388317,0.027671345,0.045169745,0.012172074,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
185634947,185633190,7.686409e-07,0.0021537151,0.057290956,0.00020475435,0.005880656,0.015845146,8389271,0,0.2760747,0.3938297,0.03005334,0.080079176,0.040239032,0.029613135,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
185834829,185832955,6.722702e-07,0.0019997128,0.056042094,0.00036917825,0.004301275,0.02153057,8389271,0,0.27591497,0.39314675,0.0011662974,0.030191513,0.040916372,0.01070264,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
186034153,186032719,8.718108e-07,0.0021320165,0.05833693,0.00017119444,0.0037735992,0.020240098,8389271,0,0.2757944,0.3924633,0.0018579436,0.037927266,0.043137416,0.0031885398,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
186234418,186232488,1.1166256e-06,0.002209893,0.057258815,8.73374e-05,0.0040011085,0.01606907,8389271,0,0.27570352,0.39177945,0.0034329714,0.041026372,0.042511757,0.02534196,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
186434106,186432249,1.0820766e-06,0.0022265336,0.057765864,0.00020739903,0.0034045794,0.011946481,8389271,0,0.275529,0.39356914,0.007829966,0.06260486,0.035992425,0.009150001,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
186633434,186632014,9.146886e-07,0.0021041152,0.054924723,9.665477e-05,0.004463993,0.018775811,8389271,0,0.27543226,0.3928803,0.0120685315,0.021047676,0.038903974,0.030527066,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
186833462,186831779,8.390311e-07,0.0021353764,0.058562823,0.00027571843,0.0028629624,0.009343616,8389271,0,0.27541405,0.3921912,0.014688807,0.04667666,0.03355817,0.021626808,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
187033496,187031551,9.056018e-07,0.0022022675,0.059476744,0.00041904874,0.0026428169,0.011414137,8389271,0,0.27520916,0.39397416,0.015336601,0.029901141,0.03361376,0.01109101,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
187233021,187231311,8.435138e-07,0.0021019394,0.058530334,6.821673e-05,0.0028939445,0.008939105,8389271,0,0.2748775,0.39327148,0.013209151,0.021756697,0.023736784,0.0057949293,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
187432929,187431086,8.8685e-07,0.002074597,0.05589301,0.00018982668,0.0032293687,0.012626431,8389271,0,0.2744863,0.3925776,0.020426732,0.061597392,0.02152982,0.022708366,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
187632750,187630838,8.649707e-07,0.0019707417,0.05575908,0.00026494547,0.0014004365,0.012131463,8389271,0,0.27412072,0.39188358,0.00036072556,0.025070542,0.022392971,0.024315998,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
187832394,187830602,8.5455025e-07,0.0018917843,0.05638911,0.000281655,0.0030474411,0.010820226,8389271,0,0.27380866,0.39367327,0.00822228,0.032585163,0.021434825,0.021405386,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
188032427,188030367,8.653532e-07,0.001881746,0.056039155,6.0852904e-05,0.0039311065,0.009782563,8389271,0,0.27353904,0.39298278,0.020658152,0.014039652,0.020787975,0.030250365,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
188231612,188230131,8.155924e-07,0.0018240557,0.05473712,7.469817e-05,0.0051864684,0.019584676,8389271,0,0.27331612,0.39228347,0.0027982716,0.02161842,0.015966695,0.030499253,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
188436609,188434890,8.160242e-07,0.0019335626,0.054876156,0.00017910228,0.0053172954,0.018565575,8389271,0,0.27319652,0.39159292,0.021161083,0.014756453,0.018300543,0.020157238,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
188626037,188624666,7.7444656e-07,0.0020093042,0.053519614,0.00045176508,0.0049809907,0.014658081,8389271,0,0.2722977,0.39270246,0.01978167,0.034301385,0.014474406,0.0056009423,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
188825809,188824431,8.0980243e-07,0.0021515083,0.055117127,0.00050223584,0.0055414448,0.021478677,8389271,0,0.27225456,0.3920249,0.035945002,0.025565393,0.012729607,0.017856074,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
189026167,189024195,7.498212e-07,0.0021471125,0.05529417,6.585186e-05,0.004342796,0.01487271,8389271,0,0.27233988,0.39135423,0.036182795,0.0072517116,0.015675366,0.027865449,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
189225406,189223960,6.3779703e-07,0.0020572834,0.05171305,0.00018164836,0.0037214009,0.015338584,8389271,0,0.2722875,0.39314038,0.0057540555,0.04416495,0.014716879,0.015277938,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
189425099,189423724,5.7448267e-07,0.0021461814,0.054460205,0.00031905045,0.0023749187,0.0078116134,8389271,0,0.2722508,0.39245602,0.032207407,0.027708028,0.017168306,0.017052134,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
189634786,189633477,5.653742e-07,0.0021952782,0.056012407,0.00021217328,0.0010547796,0.0052282303,8389271,0,0.2731794,0.39246398,0.022456486,0.021723557,0.016663264,0.005323592,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
