timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
385343214,385341773,1.7599298e-07,0.00064495206,0.017350582,0.00013558567,0.0011402846,0.002571049,1049239,0,0.26971507,0.38905156,0.019662615,0.022231186,0.026249921,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
385542846,385541559,1.6116061e-07,0.00066934153,0.02148018,8.410662e-05,0.001481744,0.003559442,1049239,0,0.27003947,0.39080194,0.013304625,0.01785663,0.024250882,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
385743135,385741345,2.422585e-07,0.0010281996,0.033015557,0.00016872626,0.002418691,0.0037601094,1049239,0,0.27035522,0.3901343,0.031052181,0.02032359,0.022495678,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
385942361,385941131,3.3447898e-07,0.0013408121,0.040150482,0.00014596531,0.004109482,0.006666616,1049239,0,0.2706606,0.38946638,0.0044451347,0.03354308,0.02466654,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
386142626,386140917,7.716923e-07,0.0019620813,0.042178128,9.688485e-05,0.0046240976,0.009778228,1049239,0,0.27078444,0.38879192,0.001387664,0.020760393,0.025919328,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
386342015,386340703,1.002868e-06,0.0022948831,0.05492954,0.00012233036,0.00891067,0.022689266,1049239,0,0.2710706,0.39054787,0.0137740625,0.06906858,0.026838908,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
386541798,386540489,1.0371872e-06,0.002297991,0.049989406,0.00029315616,0.014571086,0.025452284,1049239,0,0.27135238,0.38987386,0.0046066223,0.10216193,0.027924366,0.023902677,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
386741718,386740275,9.4466225e-07,0.0024719324,0.04801368,0.00010466114,0.012404381,0.023332069,663,0,0.27162775,0.3891998,0.003973703,0.07973888,0.024103504,0.021517502,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
386941444,386940061,7.948009e-07,0.002171981,0.044426527,0.0002141778,0.013273115,0.032746527,663,0,0.2718497,0.39095026,0.011256746,0.07042421,0.019383887,0.011590951,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
387141139,387139850,6.9928876e-07,0.0021843244,0.049228888,9.825813e-05,0.0115362145,0.032115787,663,0,0.2720181,0.39028,0.001696039,0.06428744,0.018299665,0.0006932388,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
387340962,387339632,6.388218e-07,0.0024583028,0.055251077,4.060677e-05,0.011034089,0.032537274,663,0,0.2722039,0.3896093,0.008289979,0.058899015,0.015837045,0.010592466,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
387551255,387549406,6.465747e-07,0.0028041273,0.057747014,0.00021532312,0.011908917,0.030615827,663,0,0.273188,0.38960525,0.004764174,0.065012395,0.008024456,0.01755244,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
387740503,387739204,7.9635777e-07,0.0030063516,0.06642134,0.00017539636,0.009544973,0.026534718,663,0,0.27233747,0.39069542,0.0018795336,0.057083163,0.008839295,0.008762608,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
387940352,387938991,7.743141e-07,0.0028931408,0.06668701,0.00318809,0.005799905,0.01673096,8389271,0,0.2723657,0.39001977,0.03705418,0.03957266,0.0019670855,0.0006655007,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
388145572,388143771,6.1291973e-07,0.002394219,0.05468731,0.015651202,0.005695933,0.018097105,8389271,0,0.2722772,0.38933715,0.02674147,0.04557459,0.0014804566,0.023181621,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
388345237,388343558,4.874448e-07,0.0020634385,0.047007993,0.009639916,0.0043868683,0.01793103,8389271,0,0.27210742,0.38866973,0.014639158,0.03110203,0.0060912636,0.00024956293,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
388544651,388543344,4.6370906e-07,0.0021478652,0.045867596,0.0018542367,0.007400136,0.018860342,8389271,0,0.27171364,0.39043304,0.016156992,0.05277866,0.01855144,0.012922183,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
388744864,388743130,4.3991932e-07,0.0018815242,0.0415652,0.002601085,0.003051273,0.011416306,8389271,0,0.27117538,0.3897683,0.003964359,0.0419958,0.015644478,0.013226933,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
388944214,388942916,4.9974597e-07,0.0021548185,0.055054616,0.0018222561,0.0034066828,0.013371657,8389271,0,0.27053466,0.389111,0.0010889661,0.029403912,0.022536686,0.006655059,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
389143991,389142702,3.9506278e-07,0.0019504438,0.059395287,0.0006625662,0.006856375,0.011947014,8389271,0,0.26989782,0.390876,0.01603288,0.068477124,0.028013557,0.01938341,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
389344256,389342489,3.836013e-07,0.0022028557,0.053267382,0.00025836608,0.005642971,0.016603587,8389271,0,0.26922655,0.3902127,0.040622845,0.030333847,0.035244234,0.011646437,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
389543564,389542275,4.1468112e-07,0.002570393,0.05406697,0.0019140013,0.0062773526,0.01526501,8389271,0,0.2686187,0.38954854,0.0034027772,0.024109626,0.032498904,0.017718846,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
389743959,389742061,4.1308027e-07,0.0028719094,0.04680419,0.00089612976,0.011164036,0.01679741,8389271,0,0.26805887,0.3888838,0.0016554398,0.115101,0.035800062,0.01361495,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
389943184,389941850,4.6451294e-07,0.0030302824,0.04952624,0.0011047728,0.013384716,0.017329084,8389271,0,0.26759484,0.39064538,0.00674443,0.07234082,0.0384259,0.021324232,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
390142925,390141634,5.9491197e-07,0.002715588,0.0625097,0.0011909317,0.0105720535,0.016791813,8389271,0,0.26726487,0.38997507,0.046200525,0.10989428,0.04119419,0.019049985,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
390342721,390341420,4.9876377e-07,0.0021957902,0.06816371,0.0006988793,0.0018875133,0.0049743964,8389271,0,0.26706564,0.38931242,0.014937054,0.038054172,0.03630225,0.008706979,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
390542563,390541206,4.833381e-07,0.002153977,0.061448198,0.00015833395,0.0058387243,0.015597875,8389271,0,0.2669861,0.39107558,0.0054869857,0.037323363,0.041552555,0.031362657,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
390742308,390740997,4.5441277e-07,0.0020194268,0.06205999,0.0006193467,0.006017282,0.013715058,8389271,0,0.26698336,0.39040712,0.003187762,0.038451795,0.04143481,0.031611566,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
390942101,390940778,4.659574e-07,0.0022314263,0.06321587,0.00034802884,0.0066437228,0.008927563,8389271,0,0.26701313,0.38973802,0.0138131585,0.06086829,0.04428498,0.030724226,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
391142247,391140565,7.262664e-07,0.002311552,0.06872087,0.00060437934,0.013856913,0.021415023,8389271,0,0.26710597,0.38906023,0.014559758,0.08230976,0.047268882,0.020935293,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
391341726,391340351,6.2751343e-07,0.00196993,0.059421606,0.0007505656,0.006409875,0.00916427,8389271,0,0.2673428,0.39081258,0.03247657,0.03780454,0.04136642,0.028755669,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
391541454,391540139,6.8205634e-07,0.0023222088,0.057837784,0.0005937193,0.009578777,0.010983287,8389271,0,0.26795596,0.39020276,0.016400887,0.06413965,0.03825505,0.05074521,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
391741227,391739924,6.061068e-07,0.0024162845,0.062490564,0.0005388586,0.009372031,0.02804942,8389271,0,0.2686335,0.3895339,0.010713166,0.051299278,0.03755474,0.042730443,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
391941159,391939710,7.4366966e-07,0.0025950873,0.059540648,0.00018990877,0.006183067,0.019798629,8389271,0,0.26924142,0.38886443,0.00905436,0.03952873,0.04042028,0.025039323,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
392140794,392139499,6.011181e-07,0.0024326702,0.055707354,0.00027102328,0.008555695,0.019280689,8389271,0,0.26983953,0.39061272,0.02018255,0.04938536,0.03937657,0.028367033,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
392340609,392339283,5.2268814e-07,0.002392556,0.052252766,0.00034477105,0.00871445,0.011605143,8389271,0,0.27038866,0.3899383,0.0031081021,0.060434297,0.03899474,0.012672275,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
392540835,392539069,5.1195553e-07,0.0022772641,0.050006825,0.00014401517,0.011589428,0.01698267,8389271,0,0.2708997,0.38925546,0.0055300137,0.11431627,0.04282448,0.05118716,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
392740165,392738860,4.7445118e-07,0.0020754496,0.048332326,0.00036401974,0.02970496,0.059414156,8389271,0,0.2712765,0.39099932,0.015780235,0.22934118,0.029805748,0.045864604,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
392945002,392943637,4.4275728e-07,0.0018643718,0.044708937,0.00034445542,0.031158784,0.0660806,8389271,0,0.27161676,0.39032823,0.014400311,0.19360487,0.037952077,0.028339563,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
393144826,393143424,4.4932287e-07,0.0018269784,0.04589017,0.00039261207,0.03104824,0.07198613,8389271,0,0.27175355,0.38965696,0.008054935,0.22432746,0.059775993,0.033109043,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
393344887,393343210,5.0608753e-07,0.0020129415,0.051367864,0.00019297877,0.031634912,0.069212325,8389271,0,0.27167565,0.38899314,0.015758196,0.24781692,0.07804753,0.038820494,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
393544340,393543000,4.6937518e-07,0.0021432827,0.055281714,0.00018908943,0.025210503,0.057116043,8389271,0,0.27153948,0.39075738,0.025960935,0.17040119,0.08622466,0.046142254,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
393744103,393742783,4.2025377e-07,0.0019398615,0.049846053,0.00034245691,0.015880615,0.033736154,8389271,0,0.27137697,0.39009568,0.01704486,0.10094648,0.08655444,0.03754604,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
393944311,393942569,5.309124e-07,0.002114681,0.065532625,0.00016352398,0.0024425078,0.0123211695,8389271,0,0.27123705,0.38942483,0.025553219,0.049439177,0.08445976,0.053239934,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
394143814,394142355,4.873479e-07,0.002018964,0.063179806,0.00033481925,0.012966414,0.032433193,8389271,0,0.27111563,0.38876164,0.002888661,0.07598979,0.084762104,0.029448338,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
394343481,394342142,5.229243e-07,0.0025731716,0.060007676,0.00023612592,0.011959682,0.034680467,8389271,0,0.27104747,0.3905142,0.015505282,0.037986107,0.07775891,0.039098382,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
394543687,394541928,6.8538645e-07,0.0029716743,0.064185835,0.00028158413,0.01649762,0.041977942,8389271,0,0.27095994,0.38984558,0.032771874,0.05072168,0.07718037,0.021961646,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
394743056,394741714,1.0777425e-06,0.0024965168,0.055525966,0.0003366046,0.016236112,0.041472748,8389271,0,0.27088898,0.3891845,0.018347368,0.0771251,0.06446325,0.029670402,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
394943217,394941501,2.031088e-06,0.002575616,0.056833103,0.00024551555,0.013857604,0.027220737,8389271,0,0.27087122,0.39093867,0.016070988,0.042039856,0.06142922,0.00091507554,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
395142573,395141292,3.1444065e-06,0.0026834782,0.056399573,0.0004395455,0.012574426,0.019843735,8389271,0,0.2708645,0.39027187,0.024300864,0.046484575,0.052143797,0.009261673,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
395342807,395341073,3.4733878e-06,0.002642176,0.05224405,0.0011110553,0.015312072,0.015432121,8389271,0,0.2708685,0.38959515,0.033407647,0.089161955,0.034087013,0.0079582175,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
395542312,395540859,5.2543573e-06,0.0027037929,0.051121794,0.0011339138,0.02422362,0.03439862,8389351,0,0.2708775,0.38892356,0.0044105947,0.121857464,0.0348643,0.00438118,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
395741938,395740646,5.8514033e-06,0.002629234,0.054651037,0.00061402493,0.019336592,0.031608533,8389351,0,0.27089825,0.39067015,0.0118838465,0.067482956,0.031236371,0.014669062,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
395945255,395940433,4.237169e-06,0.002712255,0.057088386,6.259947e-05,0.006197155,0.010314724,8389351,0,0.27084282,0.38998693,0.027181597,0.033117928,0.035362653,0.025150407,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
396144940,396140219,3.1437985e-06,0.0026882696,0.05660764,0.00066697976,0.015901651,0.02412301,8389351,0,0.27090824,0.38930997,0.017956132,0.12926763,0.031594902,0.011258069,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
396341310,396340006,2.3837067e-06,0.0026572214,0.056797285,0.00079869194,0.02287787,0.03442063,8389351,0,0.2709634,0.3910588,0.04076145,0.14727607,0.03243836,0.020104276,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
396541150,396539792,1.7946577e-06,0.0024121492,0.055479642,0.000587879,0.022010123,0.03627369,8389351,0,0.270763,0.39036915,0.035558462,0.095378734,0.037636973,0.0142529495,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
396740902,396739579,1.4742886e-06,0.0025862628,0.055366162,0.00048452933,0.01928687,0.03489747,8389351,0,0.27058968,0.38967943,0.020205138,0.08620494,0.037308637,0.013781266,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
396944425,396939365,1.1269555e-06,0.0021728792,0.053037558,0.0004357978,0.014451502,0.025651697,8389351,0,0.2704397,0.38899013,0.043036077,0.07650272,0.039944544,0.003410658,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
397144065,397139152,9.051089e-07,0.0022425635,0.06409318,0.00029341056,0.0059543904,0.011525505,8389351,0,0.2702825,0.39073005,0.046534196,0.030988853,0.0416223,0.002772974,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
397353831,397348928,7.1416133e-07,0.0027740027,0.06341475,0.00012408674,0.0038300487,0.006474323,8389351,0,0.27096617,0.39071298,0.014198224,0.03811964,0.039993953,0.019770898,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
397553555,397548715,5.941045e-07,0.0024447448,0.06289273,0.00015035145,0.0074468893,0.012816273,8389351,0,0.27097479,0.39003506,0.019218484,0.031561445,0.039033014,0.009899317,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
397750257,397748501,5.510122e-07,0.002688379,0.056421135,0.00011491688,0.0027423233,0.0125389015,8389351,0,0.270937,0.3893427,0.048577294,0.036797836,0.031551804,0.024512094,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
397939587,397938298,7.411885e-07,0.0024795076,0.06230889,0.00024656855,0.007445587,0.021505754,8389271,0,0.27010867,0.39042524,0.0023666404,0.044085223,0.029033145,0.009095251,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
398139488,398138085,1.4367814e-06,0.0024186322,0.054703515,0.00022259948,0.005106916,0.0200296,8389271,0,0.27007365,0.38974628,0.003713315,0.02853794,0.02891553,0.017968675,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
398339637,398337872,3.2934647e-06,0.0026490462,0.06492815,0.00032189314,0.0069952523,0.024970088,8389271,0,0.2698643,0.38906085,0.032163944,0.062819816,0.038555052,0.017746473,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
398538960,398537658,2.6486127e-06,0.002861595,0.0661284,0.00021743045,0.0034945242,0.02525612,8389271,0,0.2697648,0.39081278,0.021118842,0.023831299,0.03790502,0.028922042,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
398748826,398747434,2.3105345e-06,0.0024435045,0.055670943,0.00027348398,0.0063788802,0.02148914,8389271,0,0.27041915,0.39079958,0.0065598865,0.049486585,0.031331487,0.022045098,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
398943539,398942226,3.0806573e-06,0.0021504583,0.048874076,0.00048491047,0.012426496,0.032271024,8389271,0,0.26947355,0.38945815,0.004475121,0.07415137,0.04396199,0.037518274,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
399143732,399142012,3.37855e-06,0.0019188421,0.046549257,0.00038565884,0.0098859845,0.035144452,8389271,0,0.26933396,0.3888007,0.0052839858,0.022685448,0.06628053,0.019909492,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
399343091,399341799,3.025217e-06,0.0016282921,0.04450427,0.00033639275,0.0048540076,0.017013848,8389271,0,0.26918307,0.39055902,0.01320798,0.07196429,0.07132381,0.0010537358,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
399542901,399541586,4.8831516e-06,0.001730658,0.047338065,0.0010196447,0.019552568,0.025465544,8389271,0,0.26890078,0.38988575,0.0035619177,0.1776579,0.07269616,0.011452206,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
399742665,399741372,6.6427133e-06,0.002019002,0.052347124,0.00085699034,0.017238045,0.021202128,8389271,0,0.2687434,0.38921767,0.019421557,0.13793105,0.075378925,0.016776236,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,6,0,0,0,0,0,0,0
