timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1635577125,0.86229455,0.0016085405,-0.0026333644,-0.5063979,0.028999442,0.015539882,0.0028846003,8.626498,-6.6691318,11.23049,1.7050847e-05,-1.5169453e-06,3.0474923e-06,-0.00053194776,0.00043891842,0.0028089404,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,1.2982787e-10,9.448966e-06,0.0001970147,9.751205e-06,3.4544444e-06,3.4543227e-06,2.7985794e-05,0.008458435,0.008458426,0.011041392,0.028231671,0.028231684,0.15283366,1.9462041e-11,1.946199e-11,3.3514237e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021612179,0.0009814113,0.0037786586,67109399,0.23762019,0.39093944,0.021488307,0.01928936,0.02013858,0.02013858,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
1635587134,0.8622861,0.0016292772,-0.0026295322,-0.506412,0.02908853,0.015213231,0.0029363732,8.626789,-6.6689777,11.230519,1.705086e-05,-1.5169287e-06,3.052098e-06,-0.00053194776,0.00043891842,0.0028089408,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,1.3424767e-10,9.494629e-06,0.00019690637,9.742561e-06,3.4639256e-06,3.4638067e-06,2.795968e-05,0.008517731,0.008517723,0.011081331,0.028448125,0.028448138,0.15336008,1.947204e-11,1.9471988e-11,3.3501844e-11,0.0,0.0,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022884547,0.000998538,0.003673624,67109399,0.23852937,0.39161217,0.011838438,0.01928936,0.02013858,0.02013858,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
1635777624,0.86227494,0.0015565333,-0.002628309,-0.50643134,0.029376335,0.014043303,0.0051050205,8.633102,-6.667688,11.235158,1.7085722e-05,-1.5094062e-06,3.0681854e-06,-0.00053194776,0.00043891842,0.002807804,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,1.3132041e-10,9.288209e-06,0.00019950123,9.750126e-06,3.4485226e-06,3.4483994e-06,2.7982753e-05,0.008428674,0.008428664,0.011018077,0.028154863,0.028154874,0.15228015,1.9455559e-11,1.945551e-11,3.3512738e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022296699,0.00097430917,0.0042538,67109399,0.23729673,0.3902309,0.015326671,0.020457707,0.01692392,0.01692392,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
1635978189,0.86221415,0.0014286153,-0.0026218577,-0.5065353,0.029831547,0.013328956,0.005445037,8.640101,-6.6645923,11.237107,1.7114024e-05,-1.5132954e-06,3.138442e-06,-0.00053194776,0.00043891842,0.0028077767,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,1.4719378e-10,9.421559e-06,0.00019876259,9.749047e-06,3.451011e-06,3.4508776e-06,2.797975e-05,0.008441622,0.008441612,0.011060478,0.028167903,0.02816791,0.15366146,1.9458372e-11,1.9458326e-11,3.351125e-11,0.0,0.0,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033268615,0.0009864831,0.0032997902,67109399,0.23735167,0.39199677,0.0057207793,0.021364784,0.018985309,0.018985309,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
1636178678,0.86213666,0.0013977761,-0.002626864,-0.5066671,0.029594097,0.011199206,0.007826466,8.649184,-6.6610794,11.241605,1.7123164e-05,-1.5143659e-06,3.214707e-06,-0.00053194776,0.00043891842,0.0028067133,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,1.6886234e-10,9.656835e-06,0.00019608211,9.748726e-06,3.4529496e-06,3.4528107e-06,2.797601e-05,0.008452411,0.008452401,0.011045684,0.028180344,0.02818035,0.15312062,1.9460527e-11,1.946048e-11,3.350977e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003946331,0.00181561,0.004195352,67109399,0.23740406,0.3913063,0.013839636,0.01315649,0.020552646,0.020552646,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
1636379201,0.8621132,0.0016319479,-0.0025764026,-0.50670666,0.029691372,0.00859841,0.00926529,8.656095,-6.6586413,11.242594,1.7157117e-05,-1.5099286e-06,3.2500127e-06,-0.00053194776,0.00043891842,0.0028052812,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,1.6987442e-10,9.456823e-06,0.00019418639,9.7472075e-06,3.454423e-06,3.4543125e-06,2.7973527e-05,0.008462147,0.008462135,0.011031671,0.028192144,0.028192148,0.15259409,1.9462142e-11,1.9462099e-11,3.3508335e-11,0.0,0.0,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031099503,0.0010644975,0.0014064371,67109399,0.23745377,0.39063293,0.014214069,0.020960467,0.017087188,0.017087188,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
1636579738,0.8620768,0.0017153056,-0.002547631,-0.5067684,0.030932054,0.013550636,0.0093030855,8.663607,-6.6539054,11.241841,1.7174283e-05,-1.528867e-06,3.3199944e-06,-0.00053194776,0.00043891842,0.0028054332,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,1.729357e-10,9.405539e-06,0.00020054246,9.744677e-06,3.4578393e-06,3.457738e-06,2.7972055e-05,0.008482694,0.008482684,0.011076649,0.028230451,0.028230455,0.15398583,1.9465858e-11,1.946582e-11,3.3506913e-11,0.0,0.0,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034494797,0.001222831,0.0025142783,67109399,0.23761503,0.39241028,0.009976359,0.020089312,0.01881362,0.01881362,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
1636780258,0.86201173,0.0014476412,-0.0025699094,-0.50687975,0.03219258,0.014040772,0.011253424,8.671472,-6.651373,11.247612,1.72028e-05,-1.5234673e-06,3.401328e-06,-0.00053194776,0.00043891842,0.0028041967,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,2.000332e-10,9.78547e-06,0.00018932247,9.7434195e-06,3.4580653e-06,3.4579368e-06,2.7969369e-05,0.008487528,0.008487519,0.01106215,0.028238123,0.028238125,0.15345451,1.9466019e-11,1.9465986e-11,3.3505494e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003980931,0.0011445528,0.0018919711,67109399,0.23764732,0.3917327,0.0051960875,0.019659337,0.020045085,0.020045085,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
1636980792,0.8619521,0.0013320851,-0.0025492522,-0.5069817,0.029428396,0.011204065,0.01225362,8.677814,-6.6481953,11.248537,1.7235408e-05,-1.5300872e-06,3.4623213e-06,-0.00053194776,0.00043891842,0.0028042074,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,2.1360178e-10,1.004555e-05,0.00019467236,9.742967e-06,3.4581146e-06,3.4579757e-06,2.7965902e-05,0.008491422,0.008491412,0.011047885,0.02824513,0.028245132,0.15293042,1.9465993e-11,1.9465964e-11,3.350409e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004065364,0.000543407,0.0009569485,67109399,0.23767681,0.39106318,0.033562846,0.022930456,0.017042907,0.017042907,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
1637181312,0.86188656,0.0015421134,-0.0024846354,-0.5070927,0.02829367,0.009314491,0.013627489,8.685601,-6.644085,11.250215,1.7256241e-05,-1.5316061e-06,3.5241412e-06,-0.00053194776,0.00043891842,0.0028046845,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,2.2396543e-10,9.849983e-06,0.00019388119,9.742839e-06,3.4580048e-06,3.457893e-06,2.7962029e-05,0.0084942905,0.008494278,0.01103383,0.028251478,0.028251482,0.15241311,1.9465816e-11,1.946579e-11,3.3502662e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039405562,0.000816777,0.0015551863,67109399,0.23770352,0.3904012,0.03478813,0.01749522,0.018886697,0.018886697,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
