timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
169553612,169552196,6.06759e-08,0.00034639056,0.008878981,8.3448685e-05,0.0033961977,0.009343121,1049111,0,0.2556873,0.39001888,0.012952688,0.029127218,0.0126628205,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
169754244,169752003,6.423188e-08,0.00038648502,0.009850925,7.225844e-05,0.00352536,0.009948509,1049111,0,0.25564024,0.38934755,0.014053645,0.023869812,0.014726481,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
169953268,169951811,7.17144e-08,0.00037884925,0.0110241445,7.444715e-05,0.0055827326,0.014931659,1049111,0,0.25559965,0.3911113,0.014024634,0.05014343,0.013539127,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
170153022,170151618,6.816615e-08,0.00037567603,0.011409279,0.00016410257,0.004905099,0.0121290805,1049111,0,0.25556695,0.3904426,0.024628844,0.04107753,0.011016955,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
170352768,170351426,6.139054e-08,0.0003588676,0.010918736,5.292576e-05,0.0045155617,0.012385933,1049111,0,0.25554073,0.38977337,0.0074799177,0.03768172,0.0128810825,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
170552577,170551233,5.6947073e-08,0.00035491187,0.010099489,7.979052e-05,0.0047130003,0.012423715,1049111,0,0.2555185,0.39153075,0.0023463473,0.041478865,0.012276185,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
170752868,170751040,5.029525e-08,0.00035275653,0.010347157,6.903714e-05,0.004912846,0.013127219,1049111,0,0.25550112,0.39085653,0.015582372,0.045930006,0.013438652,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
170952810,170950851,6.178497e-08,0.00036445097,0.011193114,0.00016989246,0.005321458,0.013989493,1049111,0,0.25548512,0.39018202,0.011238966,0.050869502,0.0147764925,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
171152637,171150654,6.141185e-08,0.00036339226,0.010682297,0.0001632053,0.0050436812,0.01346644,1049111,0,0.2554717,0.38950709,0.00047934556,0.047946863,0.016503219,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
171352327,171350460,6.187247e-08,0.0003656145,0.010361893,0.00012363087,0.00471375,0.011899442,1049111,0,0.25546196,0.39127034,0.003460755,0.046661414,0.01698181,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
171552132,171550266,7.0762574e-08,0.0003819749,0.009810124,8.799043e-05,0.0045062546,0.0120692225,1049111,0,0.25549257,0.3905985,0.0006228448,0.04914881,0.022074204,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
171751955,171750073,6.5076904e-08,0.00038704756,0.009862594,0.00011577738,0.0048466986,0.012091609,1049111,0,0.25552025,0.38992617,0.007682978,0.055879243,0.01883976,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
171951220,171949879,5.417695e-08,0.00036640733,0.011023293,0.000104714796,0.0051660794,0.01350239,1049111,0,0.2555447,0.39168322,0.006523988,0.06076054,0.020782739,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
172151035,172149685,5.630284e-08,0.00038445354,0.011131788,0.00014650948,0.00480986,0.011408576,1049111,0,0.255714,0.3909979,0.0067877346,0.051925346,0.017907301,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
172351401,172349491,2.1594647e-07,0.00047018213,0.01177013,0.00018798107,0.004910841,0.011458247,1049111,0,0.25607938,0.39032093,0.011121359,0.05836732,0.01550758,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
172551128,172549297,2.82722e-07,0.00058423844,0.015538043,0.000259987,0.008301613,0.017592445,1049111,0,0.2563618,0.38965195,0.00840224,0.07043381,0.026246248,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
172750442,172749103,2.6884734e-07,0.00066110364,0.017982537,4.9166407e-05,0.006524618,0.016811186,1049111,0,0.25657135,0.3914074,0.004695724,0.07366011,0.030250806,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
172950777,172948909,2.564781e-07,0.00073449657,0.020196358,6.633702e-05,0.006284955,0.0172158,1049239,0,0.25671247,0.3907338,0.026710674,0.07339575,0.03741375,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
173150116,173148715,2.418445e-07,0.00080883905,0.02382876,7.4736236e-05,0.0047834096,0.014503398,1049239,0,0.2567986,0.39005193,0.010830999,0.058696475,0.040655997,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
173350528,173348520,2.4454107e-07,0.00086670497,0.024847917,0.00018643681,0.0030338045,0.01122353,1049239,0,0.25683987,0.38937014,0.0018218051,0.055408984,0.043172166,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
173550269,173548326,2.4953485e-07,0.0009425469,0.02533358,7.693524e-05,0.0033316312,0.011290363,1049239,0,0.25681585,0.39112473,0.00865623,0.05848221,0.04238149,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
173749979,173748131,4.2092162e-07,0.0010577185,0.031518105,0.00012423638,0.0048823487,0.010665979,1049239,0,0.25678942,0.39044717,0.0060668774,0.0687031,0.03671885,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
173949806,173947936,5.031872e-07,0.001665538,0.043971654,0.0001844701,0.0107219545,0.021543967,1049239,0,0.2567797,0.38977757,0.045601305,0.115558155,0.037696112,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
174149131,174147741,6.2182096e-07,0.0018786512,0.05028499,0.00017643406,0.013507323,0.03251639,1049239,0,0.25676414,0.39153475,0.008585716,0.15456073,0.039525747,5.5459263e-05,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
174348930,174347546,5.197897e-07,0.0020723015,0.05357793,0.00033666543,0.016915288,0.03600847,663,0,0.25667566,0.39084488,0.012199099,0.10688379,0.03874178,0.030723799,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
174549209,174547351,5.373543e-07,0.0018567863,0.053849988,0.0004140787,0.02144074,0.05238868,663,0,0.25672016,0.3901624,0.0018211943,0.1096525,0.038863122,0.048913036,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
174749030,174747157,5.549348e-07,0.0017237565,0.046493985,0.0002942579,0.015223679,0.044347897,663,0,0.25670138,0.38947326,0.011382385,0.058989014,0.041496404,0.030556804,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
174948839,174946963,4.8943537e-07,0.0017182591,0.0558209,0.00015571895,0.008506764,0.033952765,663,0,0.25668147,0.39122218,0.024344448,0.04090542,0.03582864,0.040983927,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
175153517,175151767,4.529892e-07,0.0015534466,0.05773314,0.00013926385,0.0055433633,0.021653367,663,0,0.2568845,0.39055243,4.6712936e-05,0.051100075,0.0316445,0.022460748,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
175353014,175351569,5.980279e-07,0.001966809,0.062537216,0.0002077676,0.009842819,0.021579085,663,0,0.25716513,0.3898822,0.032284502,0.076018386,0.03221403,0.021184748,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
175553549,175551389,5.4081215e-07,0.0020484189,0.060101196,0.011036983,0.00780187,0.014193017,8389271,0,0.25748184,0.3892197,0.017240746,0.023114044,0.035918307,0.03366267,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
175753123,175751184,4.3232149e-07,0.0017805336,0.049517952,0.012674956,0.019839656,0.03306342,8389271,0,0.2577912,0.3909899,0.007269559,0.10054374,0.02553954,0.035188764,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
175952381,175950986,4.005457e-07,0.0017597319,0.047798965,0.003437935,0.024298783,0.045247827,8389271,0,0.2580172,0.39032966,0.023341717,0.10888943,0.026429007,0.0303909,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
176152189,176150792,3.1832832e-07,0.0016062926,0.049692485,0.0008125444,0.0143299885,0.029525831,8389271,0,0.25815538,0.38966867,0.026302997,0.011586826,0.029829567,0.026370201,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
176351993,176350598,3.3701895e-07,0.0017798289,0.046728805,0.0027115308,0.009825409,0.023594838,8389271,0,0.25824222,0.3914323,0.020232728,0.017489605,0.027371792,0.0059896195,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
176551796,176550404,3.2303635e-07,0.0018697983,0.044163894,0.001873748,0.013752258,0.027398963,8389271,0,0.25834498,0.39075774,0.0049936483,0.060381092,0.030967852,0.021323707,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
176751950,176750209,3.0947294e-07,0.0017434085,0.042297583,0.0014849722,0.009860716,0.018165005,8389271,0,0.25848126,0.39009118,0.005326132,0.031130303,0.025810357,0.022183308,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
176952051,176950014,4.2117352e-07,0.0021691609,0.043840382,0.001506025,0.006985367,0.012911662,8389271,0,0.2586313,0.389424,0.0050802752,0.019323932,0.027978636,0.024622943,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
177151699,177149820,3.8065403e-07,0.0022953975,0.046716105,0.0015226682,0.0036723688,0.0044029956,8389271,0,0.25881085,0.39119336,0.024422305,0.057518404,0.0308394,0.02786799,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
177351534,177349625,4.1273213e-07,0.0026873818,0.055369604,0.0010102629,0.0070945066,0.021285048,8389271,0,0.25902897,0.39052886,0.006412002,0.060999256,0.02983872,0.022765787,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
177551307,177549431,5.166067e-07,0.0026924335,0.054750416,0.0012371478,0.008695512,0.022260454,8389271,0,0.25928187,0.38985536,0.014071362,0.045155074,0.032121625,0.02490042,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
177751085,177749236,7.163413e-07,0.0028402563,0.061573256,0.0010229029,0.0021596993,0.006793857,8389271,0,0.2595644,0.39161843,0.0041286997,0.03451273,0.031274475,0.037185334,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
177950801,177949041,6.9770215e-07,0.0026935649,0.059443183,0.00020819808,0.0044145174,0.009300841,8389271,0,0.25990698,0.39094013,0.006888617,0.033056196,0.0335964,0.036907267,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
178155565,178153845,5.9065013e-07,0.0025181551,0.05997622,9.1130656e-05,0.0041791266,0.011122748,8389271,0,0.2602324,0.3902699,0.0024310267,0.02700053,0.037138563,0.019548928,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
178355402,178353649,5.056223e-07,0.0025787586,0.05977704,0.00020392014,0.0072727874,0.016887657,8389271,0,0.2605733,0.38960725,0.0015681748,0.024950197,0.039685864,0.0037434113,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
178555647,178553451,5.265901e-07,0.0024789507,0.060354244,0.00030449143,0.008011944,0.019100629,8389271,0,0.26085356,0.3913762,0.02861456,0.026290808,0.04226592,0.0059064412,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
178755019,178753256,6.243053e-07,0.0025921112,0.057351444,0.00013637396,0.0076281885,0.018478677,8389271,0,0.2610722,0.39071593,0.010440873,0.030344333,0.042872086,0.022044694,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
178955054,178953062,5.63538e-07,0.0026497485,0.057883166,0.00023419938,0.009074125,0.024146473,8389271,0,0.2613381,0.39006254,0.029427253,0.027284756,0.039920893,0.011535332,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
179144189,179142876,7.220687e-07,0.0028443218,0.05955217,7.832796e-05,0.006944864,0.020143738,8389271,0,0.26069105,0.39116007,0.007850354,0.016382568,0.040439162,0.033109568,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
179354661,179352672,5.6741794e-07,0.0024341191,0.049414575,0.00029452713,0.0076130405,0.023774749,8389271,0,0.2617546,0.39116406,0.008782256,0.014668138,0.04388637,0.004325782,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
179554352,179552477,5.410048e-07,0.002405882,0.058898535,0.00040546292,0.00502229,0.013853322,8389271,0,0.26176792,0.3905034,0.022246175,0.033868056,0.043531444,0.006433212,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
179754463,179752282,6.0771924e-07,0.0028303834,0.05790496,9.988286e-05,0.0055498527,0.014138105,8389271,0,0.26169223,0.3898333,0.016776875,0.01925945,0.048770394,0.008790021,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
179954433,179952087,5.6540335e-07,0.0028952088,0.055984866,0.00041437868,0.005325233,0.011954713,8389271,0,0.2616861,0.38917074,0.03152687,0.027623342,0.049720373,0.013392994,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
180153326,180151892,4.6472692e-07,0.0024021724,0.04878824,0.000117584896,0.005485459,0.015287073,8389271,0,0.26166388,0.39093977,0.007666061,0.02085027,0.05182069,0.011396852,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
180353470,180351697,4.4514843e-07,0.0024362416,0.056699615,0.00018430591,0.0045325723,0.01190696,8389271,0,0.26166248,0.39027098,0.008367471,0.017507903,0.055278864,0.027174398,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
180553355,180551502,4.6228544e-07,0.0022345958,0.05570281,0.00017647947,0.0061555505,0.012785011,8389271,0,0.26164046,0.38960138,0.015690299,0.037334707,0.048388653,0.014224661,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
180752764,180751307,3.7895973e-07,0.0019508939,0.054348357,0.00010358207,0.0053273495,0.015297331,8389271,0,0.26160023,0.39136344,0.00084710424,0.017845258,0.049643308,0.0033552323,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
180952546,180951112,4.3863866e-07,0.0021110119,0.052939657,0.00019004045,0.0056228205,0.011656634,8389271,0,0.26154587,0.39069664,0.0020040134,0.05914448,0.041794553,0.023847105,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
181152681,181150917,4.1902393e-07,0.0020271179,0.049668994,0.00014084183,0.006063668,0.015393528,8389271,0,0.26147783,0.390021,0.01635071,0.044123203,0.040196348,0.027146304,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
181352515,181350722,5.475591e-07,0.0021340267,0.045071255,0.0001573074,0.0042734602,0.012243952,8389271,0,0.26139694,0.38935307,0.017601017,0.023275504,0.035286043,0.012145128,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
181552399,181550525,6.414741e-07,0.0026482833,0.043364745,9.6948905e-05,0.0042188894,0.011490464,8389271,0,0.26130626,0.39112023,0.022547774,0.029579246,0.024779357,0.03934803,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
181752242,181750329,5.99103e-07,0.0024114512,0.05074091,0.00015189998,0.0039189463,0.012222468,8389271,0,0.26120645,0.3904465,0.00978363,0.02520888,0.01664849,0.0045475266,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
181951999,181950134,5.726285e-07,0.0021973252,0.055210985,6.433582e-05,0.0022915674,0.008934726,8389271,0,0.261102,0.38977236,0.007944154,0.02052171,0.012463759,0.011396548,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
182151383,182149938,6.424186e-07,0.0024653925,0.051506873,0.0004326481,0.0013032568,0.008525538,8389271,0,0.26099318,0.39153308,0.014348332,0.017272705,0.014531183,0.038377814,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
182351469,182349743,6.098624e-07,0.0022568826,0.054594323,0.00013735842,0.005403998,0.01798659,8389271,0,0.2608807,0.39085382,0.0047975387,0.037844952,0.018814867,0.0054071653,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
182550930,182549546,8.024346e-07,0.0023332213,0.058863785,0.0001341292,0.005380763,0.017442621,8389271,0,0.26076525,0.39018244,0.019717408,0.027295303,0.021793293,0.014058632,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
182751165,182749350,6.3230897e-07,0.0021562688,0.058593307,0.0003677389,0.0052636927,0.019521004,8389271,0,0.2606558,0.3895104,0.019313324,0.0350232,0.020238455,0.0035492433,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
182950569,182949153,5.3004607e-07,0.0018525643,0.064485535,0.00017786738,0.00546296,0.013434776,8389271,0,0.26055372,0.39126816,0.014648826,0.033675265,0.027310666,0.009400225,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
183150392,183148956,6.3333374e-07,0.0021937857,0.058202647,0.00011673813,0.0044878866,0.013709487,8389271,0,0.2603678,0.39058354,0.014775577,0.018940216,0.027920509,0.005656655,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
183350170,183348758,6.257917e-07,0.0022667325,0.060745843,0.0002644383,0.005348711,0.014112177,8389271,0,0.26035914,0.3899057,0.013526603,0.030105716,0.027939798,0.01868915,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
183550284,183548560,8.918514e-07,0.002521331,0.060177937,7.930156e-05,0.00509333,0.010759442,8389271,0,0.2602576,0.39164993,0.0024940667,0.044124845,0.028504582,0.0010259926,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
183755381,183753356,9.3814776e-07,0.00267452,0.052069377,0.00018660186,0.006992882,0.014879471,8389271,0,0.2602954,0.39097586,0.005157964,0.043916944,0.02506592,0.010759059,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
183955181,183953157,9.088101e-07,0.0026420925,0.054842684,0.00021218852,0.006465111,0.013578567,8389271,0,0.26032898,0.39030936,0.024761487,0.04453704,0.022936733,0.011396595,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
184154968,184152962,9.0607455e-07,0.0027623067,0.051553447,0.00013549671,0.008016981,0.015766097,8389271,0,0.2603584,0.38964215,0.012707835,0.074246496,0.02226351,0.0029669967,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
184354896,184352759,8.8962275e-07,0.0025392044,0.0584901,9.192472e-05,0.007526641,0.013128528,8389271,0,0.26031527,0.3914072,0.007414826,0.05252131,0.009110764,0.0066274083,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
184554598,184552559,1.4632163e-06,0.002597465,0.06787299,0.00016937206,0.007947649,0.015381543,8389271,0,0.2602847,0.39074242,0.0023045596,0.07884556,0.010417383,0.012838597,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
