timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
790347658,790346276,3.6637513e-07,0.0006120627,0.02280441,0.00030870622,0.0036865973,0.008365044,1049239,0,0.26735106,0.3899251,0.027011992,0.029222403,0.042027608,1.1754944e-38,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,9,0,0,0,0,0,0,0
790547944,790546060,3.3928063e-07,0.00073555653,0.026332,0.00029825213,0.010539161,0.022255939,1049239,0,0.26704723,0.38926744,0.006497862,0.056436688,0.031133687,1.1754944e-38,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,9,0,0,0,0,0,0,0
790747138,790745849,5.440772e-07,0.0012186477,0.039172225,0.00029972073,0.011836862,0.026927048,1049239,0,0.26672935,0.38861075,0.019255472,0.05231548,0.029184867,1.1754944e-38,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,9,0,0,0,0,0,0,0
790946932,790945625,8.932416e-07,0.0019869225,0.044374436,0.00037656166,0.010933203,0.028547974,1049239,0,0.2663653,0.3903593,0.02949689,0.07718744,0.03159024,1.1754944e-38,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,9,0,0,0,0,0,0,0
791146641,791145408,7.587254e-07,0.0020270364,0.039188825,0.0003473119,0.017002512,0.04222529,1049239,0,0.26600713,0.38969904,0.02706127,0.1157285,0.022393752,1.1754944e-38,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,9,0,0,0,0,0,0,0
791346587,791345191,6.451454e-07,0.0018403364,0.034837708,0.00040485716,0.021745358,0.045864474,1049239,0,0.2658389,0.38903087,0.02698585,0.13684718,0.022188716,0.023348222,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,9,0,0,0,0,0,0,0
791546418,791544981,4.7095347e-07,0.0014560021,0.032071374,0.00019672044,0.021711001,0.05608616,663,0,0.2656944,0.3883711,0.0077190166,0.118341886,0.017625237,0.020658461,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,9,0,0,0,0,0,0,0
791746059,791744758,4.199104e-07,0.0018281928,0.03571438,0.00017660744,0.016997747,0.04751057,663,0,0.2655832,0.39012876,0.0025708682,0.06806578,0.01346901,0.021213653,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,9,0,0,0,0,0,0,0
791945827,791944541,4.7805037e-07,0.0023429836,0.03436848,0.0001162071,0.010903706,0.034851357,663,0,0.26560226,0.3894651,0.021441884,0.07465194,0.015590151,0.007126529,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,9,0,0,0,0,0,0,0
792145647,792144325,5.112608e-07,0.0023245572,0.04570497,0.0003009542,0.009067332,0.028018504,663,0,0.26569474,0.38880932,0.033600196,0.05122451,0.012251207,0.016138673,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,9,0,0,0,0,0,0,0
792345483,792344109,5.5236814e-07,0.0025350638,0.05514738,0.0003471328,0.007608026,0.01831059,663,0,0.26585004,0.390563,0.0030053046,0.041813068,0.0113992905,0.0125619015,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,9,0,0,0,0,0,0,0
792545655,792543898,5.013488e-07,0.002338664,0.054983545,0.00031870668,0.009783815,0.016254647,663,0,0.26601017,0.38990378,0.003277934,0.06677692,0.011874129,0.008568533,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,9,0,0,0,0,0,0,0
792745004,792743676,5.0816374e-07,0.002424206,0.05877267,0.00019544331,0.02296419,0.04534606,663,0,0.2662437,0.38924405,0.009020216,0.15993483,0.009246477,0.02318218,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,9,0,0,0,0,0,0,0
792945150,792943461,5.31141e-07,0.0027573502,0.072784506,0.0002333687,0.02801031,0.063028395,663,0,0.26650125,0.38858458,0.014385737,0.13455021,0.008072078,0.0051021893,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,9,0,0,0,0,0,0,0
793144559,793143245,5.3524985e-07,0.0031775662,0.06989089,0.0002372608,0.018616034,0.04165589,663,0,0.26683637,0.39033794,0.010573225,0.050166227,0.009093038,0.022211798,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,9,0,0,0,0,0,0,0
793355072,793353018,9.942977e-07,0.0036554679,0.0714768,0.00023153274,0.0053574033,0.007969337,663,0,0.2680726,0.3903484,0.015363921,0.08997349,0.009809697,0.015972527,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,9,0,0,0,0,0,0,0
793549235,793547811,9.230598e-07,0.003546226,0.07357834,4.903723e-05,0.0129446145,0.034567103,8389271,0,0.26755023,0.38902578,0.011913499,0.11231007,0.003690075,0.01508516,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,10,0,0,0,0,0,0,0
793749390,793747592,9.2322506e-07,0.0034930669,0.0776058,0.00018590015,0.0131195085,0.0417119,8389271,0,0.26787972,0.3883775,0.0043629115,0.061049048,0.0061276876,0.02686986,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,10,0,0,0,0,0,0,0
793948819,793947391,7.867034e-07,0.0029800162,0.06715779,0.0007908021,0.007410177,0.024839103,8389271,0,0.2680755,0.3901466,0.0066360235,0.041526806,0.004461921,0.021435486,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
794148581,794147160,6.463221e-07,0.0026079796,0.05974182,0.001264105,0.0062778676,0.003012487,8389271,0,0.26810387,0.38950115,0.0065456363,0.067679785,0.0017223454,0.012173317,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
794348780,794346945,9.5280024e-07,0.002376382,0.05888549,9.774429e-05,0.013549012,0.026369305,8389271,0,0.26790577,0.3888549,0.007823138,0.09837226,0.0052765273,0.009622185,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
794548452,794546729,1.3158138e-06,0.0026046007,0.06775016,0.0015690927,0.014361781,0.035961688,8389271,0,0.26752988,0.39061812,0.006307486,0.057187796,0.0035131138,0.010676213,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
794747900,794746513,1.6244983e-06,0.0022318598,0.06276711,0.00195137,0.010695018,0.02955582,8389271,0,0.26706034,0.38996646,0.023625651,0.03066452,0.012527248,0.0130607495,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
794947733,794946298,1.6539726e-06,0.0024506988,0.056438696,0.0019059461,0.012825746,0.01811714,8389271,0,0.26663995,0.38932034,0.030204428,0.0777727,0.015799155,0.010093652,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
795147845,795146081,1.3157908e-06,0.0026148662,0.059061404,0.0017633039,0.030050883,0.033837747,8389351,0,0.2662436,0.38865438,0.031981375,0.17062646,0.021027137,0.010925315,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
795347173,795345865,2.228749e-06,0.002157552,0.054215554,0.0023762765,0.037925586,0.04758492,8389351,0,0.26611128,0.39040244,0.025136696,0.19594815,0.027271055,0.023182297,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
795546945,795545649,3.2367311e-06,0.0022270114,0.05544408,0.0013088355,0.038509306,0.053214103,8389351,0,0.26619768,0.38972756,0.03136543,0.18135329,0.028838608,0.013864725,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
795746813,795745433,3.0519527e-06,0.00233238,0.059425663,0.000782573,0.017476005,0.027564565,8389351,0,0.26643133,0.3890539,0.03530101,0.071399815,0.03552643,0.011091784,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
795946899,795945217,3.836258e-06,0.0021583072,0.0644092,0.00096179417,0.016395986,0.03505893,8389351,0,0.26667812,0.38839036,0.019034421,0.089672655,0.0419896,0.028200861,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
796146301,796145008,3.880417e-06,0.00197288,0.06306161,0.0018370422,0.033520736,0.05351982,8389351,0,0.26695377,0.39014477,0.023139302,0.12631729,0.041625127,0.015445749,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
796346085,796344784,4.39949e-06,0.002142093,0.07153049,0.0018633091,0.0262419,0.046411604,8389351,0,0.26727483,0.3894764,0.01604007,0.05174135,0.026887437,0.011591003,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
796546286,796544568,3.6909407e-06,0.0019145799,0.06949118,0.0021455444,0.02871595,0.04716114,8389351,0,0.26764748,0.388806,0.022699986,0.09307966,0.023702007,0.005739922,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
796745688,796744350,2.9676448e-06,0.0017187925,0.070039764,0.0014674938,0.023943663,0.042753123,8389351,0,0.26803705,0.3905528,0.03408615,0.043440126,0.028857004,0.012949859,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
796949189,796944132,3.6532604e-06,0.002176455,0.05221669,0.00037358736,0.0084952805,0.01937988,8389351,0,0.26844862,0.38987833,0.022860529,0.0585518,0.016437754,0.013892681,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
797145227,797143915,3.470926e-06,0.0024558213,0.052803233,0.0016808518,0.02623019,0.034496658,8389351,0,0.26872784,0.38919017,0.0304006,0.13274103,0.010303652,0.02093565,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
797345370,797343697,3.5938842e-06,0.002361568,0.055130795,0.0045703677,0.04356322,0.056248132,8389351,0,0.26915646,0.38852066,0.013655732,0.20935793,0.007947971,0.0010814444,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
797555244,797553469,2.646374e-06,0.002860505,0.056738466,0.0026642927,0.035965472,0.052707344,8389351,0,0.2703855,0.39092684,0.010698227,0.130267,0.019618573,0.008152663,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
797744579,797743262,2.2412771e-06,0.0026895325,0.06432756,0.0005382086,0.026240353,0.054436278,8389351,0,0.26993173,0.38957107,0.026235372,0.14387015,0.02197172,0.007514718,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
797944357,797943045,1.7650112e-06,0.0025263436,0.061594974,0.0013172069,0.022671152,0.048590474,8389351,0,0.27042404,0.38889697,0.016299207,0.10718511,0.021923864,0.006017323,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
798147696,798142828,1.5414444e-06,0.002691805,0.06384317,0.002067533,0.015218274,0.03569986,8389351,0,0.27096725,0.39063466,0.06688021,0.08246939,0.022532621,0.021546066,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
798349031,798347606,1.4353772e-06,0.0030648285,0.07085634,0.0011220116,0.012570421,0.031330295,8389351,0,0.27151924,0.38995916,0.013543498,0.09540946,0.016357325,0.0002772983,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
798552193,798547400,1.4333258e-06,0.0033200562,0.06863757,0.001322484,0.012646878,0.02678611,8389351,0,0.27209574,0.3892933,0.0177406,0.072481394,0.011740116,0.0008041652,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
798748954,798747190,1.4116696e-06,0.0035377142,0.06510301,0.0012744953,0.014355637,0.03122509,8389351,0,0.2726501,0.38863608,0.031244919,0.08620495,0.008638878,0.017802173,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
798948354,798946957,1.1769159e-06,0.00316506,0.07763367,0.00053401256,0.013493609,0.024816088,8389351,0,0.2731377,0.39039335,0.012394552,0.08098633,0.01772556,0.0049914056,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
799148192,799146740,8.8664905e-07,0.0026863099,0.07349106,0.00054756505,0.014649697,0.027186578,8389351,0,0.27364776,0.38974053,0.023036255,0.07481814,0.0116104325,0.007431647,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
799347954,799346524,7.05342e-07,0.002278279,0.059303667,0.00080567907,0.011315374,0.023520552,8389351,0,0.27411717,0.3890872,0.02116839,0.039766155,0.01427644,0.008013805,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
799548077,799546308,7.9084634e-07,0.002447304,0.06341913,0.0007421892,0.014231997,0.029611133,8389351,0,0.27452606,0.38843337,0.031940337,0.045267683,0.017691076,0.019826537,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
799747391,799746092,6.2887426e-07,0.002078263,0.057427082,0.00015233891,0.010809853,0.026033923,8389351,0,0.27485788,0.39018968,0.030014323,0.0058022365,0.02186251,0.0129222805,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
799947180,799945876,6.267698e-07,0.0026258908,0.06337384,0.00053927203,0.016750678,0.035485175,8389351,0,0.27519622,0.38953105,0.015532953,0.08540019,0.013856903,0.0038821476,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
800147047,800145659,5.5462635e-07,0.0024052113,0.059957374,0.0006793225,0.011038504,0.025726527,8389351,0,0.27549988,0.38887194,0.02281645,0.043632712,0.017669115,0.016637772,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
800346755,800345443,5.799896e-07,0.0025451896,0.0664203,0.00032588214,0.010547087,0.023082476,8389351,0,0.2758038,0.39063084,0.024062376,0.040563755,0.018016824,0.020631425,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
800546554,800545227,5.7789055e-07,0.002613862,0.064652316,0.00019288207,0.0062869573,0.013630036,8389351,0,0.2760876,0.38997468,0.015152831,0.029574785,0.019053722,0.020686446,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
800746309,800745010,5.603765e-07,0.002691257,0.061280668,0.0002061696,0.0023949156,0.0034071652,8389351,0,0.27634406,0.38931772,0.004732473,0.022757934,0.020709643,0.03316486,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
800946735,800944793,5.70751e-07,0.0026403058,0.06271635,0.00019433316,0.006445809,0.01211813,8389271,0,0.27657852,0.388652,0.015887206,0.03864001,0.021853006,0.011563089,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
801145879,801144577,5.822941e-07,0.0026251373,0.05951924,0.00053614605,0.0026679086,0.004552794,8389271,0,0.276734,0.3904085,0.022431316,0.03746166,0.026367512,0.028173704,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
801345739,801344360,4.9777634e-07,0.0022893974,0.052116822,0.00048062374,0.0036432054,0.008608995,8389271,0,0.27692157,0.3897378,0.014471276,0.0200198,0.027965834,0.022627225,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
801545483,801544144,6.2415097e-07,0.002554415,0.057577092,0.00030797563,0.008511242,0.02240549,8389271,0,0.2770777,0.38907504,0.0018480126,0.07916809,0.02831694,0.014557958,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
801745628,801743927,6.284531e-07,0.0024069971,0.05215609,0.00017591807,0.016447471,0.039609488,8389271,0,0.27725178,0.38841972,0.014826101,0.14206862,0.030832382,0.0019410604,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
801945045,801943710,4.77016e-07,0.0020815164,0.04617862,0.0002466541,0.01835521,0.043542016,8389271,0,0.27745897,0.39017367,0.0056657298,0.10928493,0.032018542,0.020159451,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
802144801,802143494,7.82649e-07,0.0028070214,0.043780476,0.00047095353,0.016008671,0.03391544,8389271,0,0.27759972,0.38949776,0.024783174,0.061618023,0.032574784,0.015556337,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
802344959,802343277,9.639792e-07,0.0029014242,0.04771868,0.0003993045,0.008191989,0.017157339,8389271,0,0.2778346,0.3888285,0.0055681327,0.037010845,0.029526033,0.00268972,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
802544489,802543061,9.1164367e-07,0.0024450647,0.046031542,0.00021647089,0.006343681,0.019814976,8389271,0,0.27801374,0.39056954,0.020147204,0.033702083,0.02959748,0.002495689,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
802744662,802742851,1.1016949e-06,0.0023698315,0.04780436,0.00022768474,0.013711547,0.032311633,8389271,0,0.27822822,0.38990358,0.003034203,0.07836098,0.031826783,0.010953304,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
802943927,802942628,1.0687274e-06,0.002186767,0.044007022,0.00044874082,0.017605938,0.03826738,8389271,0,0.2782811,0.38923004,0.009636342,0.08185824,0.027938819,0.021379294,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
803144086,803142412,8.4653266e-07,0.0020076232,0.050050363,0.00022326695,0.016086837,0.034104172,8389271,0,0.27830204,0.3885557,0.022517173,0.06699188,0.030932063,0.013476446,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
803349281,803347190,7.746911e-07,0.0020465858,0.048050765,0.00034701414,0.016213791,0.039997336,8389271,0,0.2784402,0.39030793,0.015232286,0.06442895,0.028454393,0.01256174,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
803548925,803546974,9.524375e-07,0.0022727668,0.054079268,0.00037958354,0.019173466,0.044082075,8389271,0,0.27862296,0.3896584,0.005396823,0.0779808,0.033823628,0.0019133769,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
803748493,803746757,7.5901266e-07,0.00225321,0.04946429,0.00037771903,0.015371792,0.033718366,8389271,0,0.27869007,0.38899893,0.01026012,0.057768986,0.029671166,0.019355198,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
803948285,803946541,5.767636e-07,0.001968196,0.05175226,0.0001612351,0.014394176,0.03830289,8389271,0,0.278742,0.3907591,0.02159654,0.07580759,0.03498548,0.0011369422,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
804148051,804146325,6.504039e-07,0.0022088464,0.054262187,0.00047874567,0.014232086,0.030548438,8389271,0,0.27881125,0.3900933,0.012553431,0.08987868,0.04017299,0.03222193,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
804347425,804346109,7.070967e-07,0.00218138,0.05625052,0.0007098262,0.02404505,0.039419834,8389271,0,0.2788485,0.3894277,0.01280986,0.16734345,0.032240793,0.024901286,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
804547653,804545893,1.0936038e-06,0.0021504299,0.052968927,0.00042240776,0.016930524,0.03392495,8389271,0,0.27898923,0.38876006,0.011640108,0.08963493,0.041954927,0.008401928,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
804746985,804745677,1.4427973e-06,0.0020828391,0.058830928,0.00027247335,0.013386183,0.034960166,8389271,0,0.27914178,0.3905165,0.035397336,0.081247404,0.03980482,0.010398722,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
804946758,804945462,1.8958171e-06,0.002190897,0.053442176,0.00019399183,0.0126397,0.032242473,8389271,0,0.27921587,0.3898519,0.006574362,0.07761413,0.033665814,0.012007059,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
805146583,805145246,1.8458173e-06,0.0020741234,0.053512216,0.0004171987,0.013783658,0.020944303,8389271,0,0.27928182,0.389186,0.011222829,0.052628227,0.034322567,0.017414028,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
805346476,805345030,1.4544053e-06,0.001661386,0.04348474,0.0010015109,0.015125547,0.022203,8389271,0,0.27934375,0.3885177,0.014522664,0.0695711,0.02326713,0.007819676,0.0,0.0,0.0,0.004994,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,10,0,0,0,0,0,0,0
