timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1237323300,1237321555,1.520624e-08,0.00021436358,0.004221494,0.00016805195,0.0037385838,0.0054158657,1049111,0,0.24632072,0.38873824,0.016369537,0.034192566,0.06475828,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1237522518,1237521324,1.7811821e-08,0.00022945709,0.0046792114,8.851659e-05,0.0021008498,0.0067157475,1049111,0,0.24658594,0.39047977,0.003551598,0.02552247,0.064615734,0.00019408681,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1237722453,1237721093,1.9856023e-08,0.00023789878,0.0044940333,0.00012852585,0.0028762526,0.008424031,1049111,0,0.24684788,0.38980117,0.002064855,0.02715678,0.06471535,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1237922056,1237920862,1.8818291e-08,0.00023796996,0.0044563734,0.000101987665,0.0032068675,0.008905654,1049111,0,0.24710703,0.3891309,0.025411848,0.021249475,0.068252966,0.007154334,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1238122053,1238120630,1.7719616e-08,0.00023006038,0.004500933,0.00026601166,0.0030327488,0.01040294,1049111,0,0.24732639,0.38846037,0.016605712,0.028457915,0.07452515,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1238321590,1238320400,1.7828214e-08,0.00023787032,0.004694328,9.771917e-05,0.0038775594,0.012362335,1049111,0,0.24751112,0.39020035,0.0038663796,0.025377344,0.07736267,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1238521366,1238520168,2.1729035e-08,0.0002570418,0.0048857904,0.000107505104,0.0038303619,0.012789649,1049111,0,0.2476659,0.38952523,0.0162276,0.026283411,0.079707645,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1238721150,1238719937,2.1046537e-08,0.0002496553,0.0046137553,0.00016247934,0.005454119,0.015008632,1049111,0,0.24779487,0.38885033,0.051933844,0.025551954,0.08521335,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1238921064,1238919706,1.8646904e-08,0.000234424,0.004538578,0.00026750632,0.005072926,0.014626172,1049111,0,0.24790171,0.3905933,0.02486256,0.019795243,0.08282331,0.011146086,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1239125803,1239124469,1.8789718e-08,0.00023252591,0.0046771057,9.742135e-05,0.0033310773,0.011729313,1049111,0,0.24798463,0.38992232,0.017222775,0.026660789,0.07725101,0.0018576812,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1239315459,1239314249,2.2168454e-08,0.0002665347,0.0050290944,9.65746e-05,0.0033197484,0.010807168,1049111,0,0.24718359,0.38859743,0.011465354,0.031646732,0.076111436,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1239515445,1239514020,2.4474588e-08,0.00026951192,0.005257689,0.00011545886,0.004336484,0.013169517,1049111,0,0.24721399,0.38793477,0.00065810664,0.016719818,0.078625,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1239715011,1239713787,2.3708285e-08,0.00025597293,0.0051506823,0.00013352733,0.005318628,0.015009555,1049111,0,0.24723665,0.38968068,0.0076954523,0.029202946,0.07646995,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1239914771,1239913556,2.3440945e-08,0.00026202545,0.0050794384,0.00010637302,0.00430636,0.0117838625,1049111,0,0.24725328,0.38902083,0.0036121788,0.045130994,0.074858844,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1240114529,1240113325,2.350728e-08,0.00025463267,0.004895852,0.00010935848,0.004182534,0.013256462,1049111,0,0.24722692,0.38836023,0.0008429737,0.023983998,0.08182121,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1240324808,1240323093,2.3525029e-08,0.00026348082,0.004967443,0.00024595053,0.003541792,0.010108115,1049111,0,0.24803984,0.38835913,0.021745866,0.030873496,0.08327449,0.008457494,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1240524071,1240522853,2.0934147e-08,0.00024760695,0.0050346376,0.00024044263,0.003556924,0.010800024,1049111,0,0.24797729,0.39010492,0.012719103,0.02317665,0.08114591,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1240723825,1240722621,1.8759561e-08,0.00023544901,0.0048217312,9.086102e-05,0.0037611867,0.011892373,1049111,0,0.2478832,0.38943717,0.008845583,0.030620944,0.079173036,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1240923603,1240922391,1.8860499e-08,0.00024135134,0.0049017724,0.000114606264,0.0027949475,0.008755219,1049111,0,0.2478002,0.38876918,0.022467012,0.027824072,0.074109666,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1241124017,1241122158,1.9091953e-08,0.00023829454,0.0048199343,0.00021986615,0.0024647836,0.0077886484,1049111,0,0.2477276,0.38810882,0.030149769,0.032797966,0.07279551,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1241323793,1241321928,1.7349567e-08,0.00022861757,0.004936728,6.944401e-05,0.0038873993,0.009958758,1049111,0,0.247626,0.38985208,0.014631693,0.039391946,0.072084755,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1241523018,1241521696,1.6551667e-08,0.00023567754,0.0050302316,9.147593e-05,0.0023571781,0.007415402,1049111,0,0.24753821,0.38918653,0.008841138,0.020019453,0.07190328,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1241722866,1241721465,1.4837015e-08,0.00022727321,0.00480636,0.00012994585,0.0019898138,0.004451702,1049111,0,0.24746233,0.3885125,0.021221953,0.025141785,0.07044004,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1241922900,1241921234,1.3766757e-08,0.00022471794,0.004643692,0.00013805536,0.0018726436,0.0037410895,1049111,0,0.24735826,0.3902501,0.021395715,0.041494377,0.06948087,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1242122334,1242121003,1.2303208e-08,0.00021007904,0.0046774657,0.00010471442,0.0034544107,0.008247144,1049111,0,0.2472303,0.38957998,0.0055620754,0.034042228,0.06981515,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1242322663,1242320772,1.1416611e-08,0.00020114917,0.0044037965,0.00015973035,0.004441866,0.01161837,1049111,0,0.247081,0.38890973,0.019628685,0.033868182,0.07626255,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1242522432,1242520545,1.1590536e-08,0.00019778118,0.004391481,0.00016606953,0.0040780273,0.010813171,1049111,0,0.24691382,0.38823915,0.017265256,0.022586804,0.07740457,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1242716646,1242715316,1.8589613e-08,0.00024256148,0.004945907,0.00025271473,0.0050286846,0.013778577,1049111,0,0.24589115,0.3893203,0.053753987,0.027311,0.082308084,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1242916808,1242915097,2.2597549e-08,0.0002771549,0.0062722163,0.00014196118,0.0027232736,0.009850578,1049111,0,0.24570107,0.3886702,0.0061690235,0.038221594,0.079767995,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1243116260,1243114861,2.5660274e-08,0.00031107725,0.0071768644,0.00014047154,0.0031042953,0.009984686,1049111,0,0.24557698,0.3880188,0.033288714,0.02231771,0.07844739,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1243315910,1243314624,3.969515e-08,0.00041023074,0.010202518,0.0002765741,0.0029795724,0.008588395,1049239,0,0.24547169,0.38976893,0.041185666,0.03051719,0.07265372,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1243515685,1243514393,4.6029594e-08,0.00046278044,0.014178164,0.00035247882,0.0011187028,0.004342637,1049239,0,0.24538168,0.38911134,0.07162921,0.038274664,0.06823802,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1243715463,1243714162,7.262111e-08,0.00065414194,0.023350544,0.00010300908,0.0031347836,0.0061495267,1049239,0,0.24526648,0.38845295,0.0117900325,0.034612067,0.06834818,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1243915312,1243913934,3.3167336e-07,0.0011820892,0.0333826,0.00015503487,0.0039215325,0.009309575,1049239,0,0.24517174,0.3901963,0.0071602403,0.035902046,0.06458625,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1244114991,1244113700,1.0140502e-06,0.0019427893,0.04553781,0.00021423226,0.007215907,0.015955484,1049239,0,0.24509826,0.38953242,0.03450245,0.045312658,0.062463455,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1244314786,1244313506,9.971316e-07,0.0019164216,0.05537565,0.0003221317,0.014272539,0.028033504,1049239,0,0.2450443,0.38887602,0.012911636,0.0845408,0.06204911,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1244524606,1244523227,8.769563e-07,0.0027364711,0.06313997,0.00016323861,0.012896015,0.014721772,1049239,0,0.24592642,0.38887158,0.0025463311,0.120969646,0.049713884,0.034357,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1244724443,1244722996,8.2767593e-07,0.0027550564,0.056905467,0.00031727942,0.013138483,0.018902577,1049239,0,0.24602956,0.38820454,0.036032595,0.07717865,0.050076757,0.01042634,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1244924562,1244922765,7.331645e-07,0.0025211498,0.047697626,0.00016236241,0.007772601,0.011609554,663,0,0.2461733,0.38994306,0.005480428,0.043006282,0.048446678,0.00019410891,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1245123965,1245122534,5.591461e-07,0.0022653919,0.043363895,0.00029093263,0.0032590504,0.002704526,663,0,0.24631253,0.38927144,0.02628734,0.042964436,0.056066174,0.0011091941,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1245324044,1245322303,1.0414697e-06,0.0019024542,0.039927296,0.00032179058,0.012033159,0.015152686,663,0,0.24648516,0.38860765,0.026213955,0.09126067,0.05234323,0.012007027,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1245523815,1245522072,1.1360911e-06,0.0019063839,0.03651839,0.00018820669,0.0070158425,0.014129083,663,0,0.24668433,0.39035696,0.015756687,0.059580825,0.0652508,0.021016914,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1245723646,1245721846,1.0615889e-06,0.0018255974,0.032619968,0.00020826237,0.0062013585,0.010678376,663,0,0.246749,0.38968745,0.002654129,0.0718171,0.067465186,0.01197939,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1245922940,1245921611,1.1681691e-06,0.002072243,0.03651674,0.00023631356,0.008273414,0.0067209536,663,0,0.24673447,0.38901734,0.00397845,0.07665935,0.07515867,0.0022738185,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1246123325,1246121391,9.3085237e-07,0.001988174,0.033940528,0.000321231,0.009287021,0.019836424,663,0,0.24664399,0.38834718,0.0057790237,0.039000086,0.09322311,0.0050744982,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1246322518,1246321149,1.650644e-06,0.002320428,0.047396924,0.00019168446,0.0054633226,0.015362562,663,0,0.24644852,0.39008543,0.015966497,0.03961441,0.08467889,0.009038818,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
1246522204,1246520919,2.5810518e-06,0.0029609469,0.048462953,0.012135308,0.011587637,0.027759071,8389271,0,0.2462831,0.38941073,0.03144568,0.022138555,0.0972062,0.028201135,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,7,0,0,0,0,0,0,0
1246721973,1246720688,2.4103745e-06,0.0029015108,0.045294575,0.012453199,0.012485798,0.028564472,8389271,0,0.24587621,0.388744,0.026117463,0.029971827,0.10554654,0.01045411,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,7,0,0,0,0,0,0,0
1246921743,1246920458,3.754427e-06,0.0036558227,0.059245043,0.006505218,0.005050212,0.014924044,8389271,0,0.24575274,0.3904844,0.0042676223,0.075910516,0.09432516,0.008595271,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,7,0,0,0,0,0,0,0
1247121516,1247120227,3.0639799e-06,0.0030668087,0.054660972,0.0059848865,0.005671784,0.014522075,8389271,0,0.24668522,0.39050856,0.04225302,0.03143123,0.08469404,0.016027566,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,7,0,0,0,0,0,0,0
1247316731,1247315002,2.336292e-06,0.0030445484,0.06421034,0.0020645773,0.034184206,0.05746237,8389271,0,0.2461133,0.38914448,0.024134861,0.15854633,0.10079345,0.018883709,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,7,0,0,0,0,0,0,0
1247516458,1247514772,1.7555353e-06,0.0026296636,0.057221852,0.0011914385,0.018312508,0.040551066,8389271,0,0.2463083,0.38845557,0.026901316,0.0853271,0.07199552,0.005074481,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,7,0,0,0,0,0,0,0
1247715846,1247714541,2.0377677e-06,0.002490743,0.06366698,0.00061405945,0.025948009,0.06333195,8389271,0,0.24647476,0.39018404,0.025372986,0.13312152,0.07630174,0.0017467196,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,7,0,0,0,0,0,0,0
1247915617,1247914311,1.7784153e-06,0.0025746473,0.06950803,0.00039888066,0.01341772,0.038692206,8389271,0,0.2466572,0.38949692,0.019004563,0.037890483,0.06449175,0.0120624,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,7,0,0,0,0,0,0,0
1248115533,1248114081,1.4253756e-06,0.0025068915,0.06392941,0.000886277,0.018645778,0.047194842,8389271,0,0.24685335,0.3888093,0.024432668,0.09050322,0.06552144,0.007542312,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,7,0,0,0,0,0,0,0
1248315180,1248313869,1.4163716e-06,0.0027576543,0.06489906,0.0015570032,0.015036426,0.032029647,8389271,0,0.2471463,0.3905453,0.008731914,0.07665835,0.05769495,0.03227307,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
1248515455,1248513620,1.6354669e-06,0.0026528356,0.059540194,0.00063295144,0.013804576,0.028992303,8389271,0,0.24747151,0.38986093,0.03065048,0.08108293,0.054215148,0.011367666,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
1248724783,1248723390,2.7849264e-06,0.002712391,0.05749755,0.000321325,0.011474719,0.02906815,8389271,0,0.24858311,0.3898405,0.032687012,0.050850354,0.04636836,0.004159403,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
1248924445,1248923147,2.853677e-06,0.0027986872,0.060318947,0.0009864713,0.0092389705,0.022695865,8389271,0,0.24896571,0.3891543,0.06804118,0.037270546,0.044777643,0.018412303,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
1249124219,1249122917,2.3871735e-06,0.0025553987,0.056418274,0.00037587452,0.006528115,0.018464915,8389271,0,0.24935794,0.39088264,0.023429032,0.05133397,0.044511158,0.019131152,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
1249324001,1249322687,1.8662571e-06,0.002533375,0.05581659,0.00084808446,0.009312404,0.022139454,8389271,0,0.249762,0.39018238,0.024011496,0.058679312,0.04785427,0.020630848,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
1249523781,1249522457,1.6188777e-06,0.0025264828,0.054263487,0.00036638617,0.007518065,0.020446071,8389271,0,0.250139,0.3894904,0.0055685593,0.047228478,0.05484358,0.0064055515,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
1249723936,1249722226,1.4524039e-06,0.0024809814,0.05564937,0.00030690056,0.0077465316,0.024311306,8389271,0,0.25052205,0.38879865,0.014020212,0.036067054,0.06072885,0.008013709,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
1249923782,1249921995,1.3833032e-06,0.0024609023,0.055822592,0.00054950477,0.00745052,0.025027467,8389271,0,0.25094116,0.39053163,0.027258888,0.035922885,0.07152984,0.012809421,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
1250123091,1250121765,1.393834e-06,0.002475598,0.052340377,0.00030029018,0.014135781,0.037254367,8389271,0,0.25131434,0.38983488,0.005063406,0.054669615,0.084058054,0.009954838,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
1250317829,1250316540,1.6187527e-06,0.0026639975,0.05111509,0.00026910828,0.01685687,0.04643445,8389351,0,0.25091246,0.38849184,0.036233477,0.059563488,0.09208514,0.012450751,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
1250517598,1250516309,1.946924e-06,0.0025755328,0.048293516,0.00052118336,0.015329741,0.039553307,8389351,0,0.2512985,0.39022413,0.02787488,0.04757071,0.085748136,0.007097935,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,7,0,0,0,0,0,0,0
