timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
33400435,0.84132725,-0.0104166875,0.00044229376,-0.54042566,-0.0007745765,-0.0052287774,0.0033441624,-0.0004087867,-0.0045444365,-0.1922671,-1.17766185e-05,1.0244555e-06,-3.231151e-06,0.0,0.0,0.0012594109,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,6.678179e-11,8.920125e-06,0.00019473735,2.464379e-05,4.9170876e-06,4.9260225e-06,5.965762e-05,0.016516892,0.016516963,0.021723738,0.049225114,0.049225166,0.28556737,2.5781346e-11,2.5814998e-11,1.8866156e-10,0.0,0.0,5.0000317e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000495205,0.0010617129,0.0044332077,67109395,0.31376788,0.534385,0.04626925,0.0,8.2346385e-05,8.2346385e-05,0.0,0.0,0.0,0.0,192,0,0,229,24,0,0,0,0,0,0,0
33600900,0.8412225,-0.010386536,0.00045483152,-0.5405892,-0.0010408964,-0.0047756573,0.0015549894,-0.00045914215,-0.004661137,-0.2002514,-1.1777276e-05,1.0158902e-06,-3.0161455e-06,0.0,0.0,0.0012610694,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,6.160464e-11,8.691822e-06,0.0001978581,2.4458857e-05,4.9046043e-06,4.9133973e-06,5.920175e-05,0.01649092,0.016490994,0.021642668,0.04918774,0.049187798,0.2839818,2.5620804e-11,2.5653629e-11,1.8457133e-10,0.0,0.0,5.000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064312463,0.00064931775,0.0016045882,67109395,0.31364876,0.53289944,0.049142428,0.0,8.825468e-05,8.825468e-05,0.0,0.0,0.0,0.0,192,0,0,229,24,0,0,0,0,0,0,0
33801383,0.8411622,-0.010333315,0.00046328845,-0.5406839,-0.0010463087,-0.004083254,-0.0011997928,-0.00053554756,-0.0045527373,-0.2099962,-1.1779189e-05,1.0093688e-06,-2.9153043e-06,0.0,0.0,0.0012629103,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,6.601786e-11,9.038353e-06,0.00019324318,2.4277704e-05,4.8925526e-06,4.9011633e-06,5.875203e-05,0.016466502,0.016466575,0.021557463,0.049151808,0.04915187,0.28235224,2.5465846e-11,2.5497873e-11,1.8061073e-10,0.0,0.0,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047372887,0.0005955267,0.0015096273,67109395,0.31353417,0.53136826,0.0034217003,0.0,8.95553e-05,8.95553e-05,0.0,0.0,0.0,0.0,192,0,0,229,24,0,0,0,0,0,0,0
34001830,0.8410734,-0.010309377,0.00046240306,-0.5408227,-0.00079261244,-0.002287915,-0.002470608,-0.00061215955,-0.00430416,-0.21345298,-1.1780127e-05,1.0015739e-06,-2.728616e-06,0.0,0.0,0.0012635291,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,6.5846835e-11,9.061429e-06,0.00018972578,2.4098248e-05,4.8808956e-06,4.889384e-06,5.8311074e-05,0.016442897,0.016442986,0.021474829,0.04911745,0.049117517,0.280765,2.531622e-11,2.5347472e-11,1.7677634e-10,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004568221,0.00070165616,0.0025956768,67109395,0.3134246,0.5298726,0.005855109,0.0,8.720114e-05,8.720114e-05,0.0,0.0,0.0,0.0,192,0,0,229,24,0,0,0,0,0,0,0
34202295,0.8410133,-0.010289303,0.00044262354,-0.54091656,0.00039270264,-0.00068192295,-0.0042889374,-0.00051559345,-0.0039029974,-0.22363968,-1.1781832e-05,9.95494e-07,-2.62025e-06,0.0,0.0,0.0012653263,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,6.275444e-11,9.05094e-06,0.00018128657,2.3922568e-05,4.8696234e-06,4.8780016e-06,5.787662e-05,0.01641935,0.016419446,0.021701632,0.04908434,0.0490844,0.2857026,2.517169e-11,2.5202193e-11,1.7306324e-10,0.0,0.0,5.0000317e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003509798,0.00045043905,0.0010198938,67109395,0.3133189,0.53451157,0.005601338,0.0,8.110592e-05,8.110592e-05,0.0,0.0,0.0,0.0,192,0,0,229,24,0,0,0,0,0,0,0
34402761,0.840931,-0.010299167,0.00043035645,-0.54104424,0.00021758411,-0.00062670995,-0.003577609,-0.00039484006,-0.0034059559,-0.22468516,-1.1782693e-05,9.894068e-07,-2.4806102e-06,0.0,0.0,0.0012653962,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,6.5279906e-11,9.3351455e-06,0.00018169598,2.3750621e-05,4.8587144e-06,4.867036e-06,5.7447578e-05,0.016396128,0.016396224,0.021614494,0.049052283,0.049052328,0.2840409,2.503204e-11,2.5061817e-11,1.6946529e-10,0.0,0.0,5.000016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003992317,0.0013722214,0.0062423195,67109395,0.31321657,0.5329549,0.045539614,0.0,7.1953895e-05,7.1953895e-05,0.0,0.0,0.0,0.0,192,0,0,229,24,0,0,0,0,0,0,0
34603225,0.84088874,-0.010279515,0.00041460237,-0.54111034,0.0004638149,6.9242655e-05,-0.0068718875,-0.00025389384,-0.0029615778,-0.2384831,-1.17841355e-05,9.8497e-07,-2.4161347e-06,0.0,0.0,0.0012678005,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,6.622327e-11,9.296738e-06,0.00018609357,2.3580804e-05,4.8481593e-06,4.856379e-06,5.7026256e-05,0.01637475,0.016374862,0.021528207,0.049021386,0.049021427,0.28239506,2.4897067e-11,2.4926143e-11,1.6597955e-10,0.0,0.0,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029964597,0.00056803535,0.0021161453,67109395,0.3131179,0.53140855,0.0054234513,0.0,6.284502e-05,6.284502e-05,0.0,0.0,0.0,0.0,192,0,0,229,24,0,0,0,0,0,0,0
34793667,0.8407112,-0.0102814725,0.000428936,-0.54138625,-2.7754075e-05,0.0007532254,-0.008332317,-0.00014323607,-0.0023525846,-0.24787614,-1.17822365e-05,9.758113e-07,-2.0593147e-06,0.0,0.0,0.00126936,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,6.4787814e-11,9.16109e-06,0.00018112976,2.3468232e-05,4.826221e-06,4.834392e-06,5.6742836e-05,0.016254637,0.016254766,0.021696536,0.048533473,0.048533518,0.28610304,2.4756617e-11,2.4785103e-11,1.6298343e-10,0.0,0.0,5.000032e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071730436,0.00047382907,0.0018330606,67109395,0.31155577,0.534886,0.012279105,0.0,5.3293832e-05,5.3293832e-05,0.0,0.0,0.0,0.0,192,0,0,229,24,0,0,0,0,0,0,0
35004156,0.84063756,-0.010238953,0.0004087849,-0.54150116,0.0004584822,0.00051511114,-0.008421445,-7.352733e-05,-0.001749883,-0.25272447,-1.1782409e-05,9.718875e-07,-1.9595868e-06,0.0,0.0,0.0012699392,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,6.526506e-11,9.313484e-06,0.0001868257,2.3251683e-05,4.8280504e-06,4.836069e-06,5.620073e-05,0.016332721,0.016332861,0.021669075,0.04896272,0.048962772,0.28568912,2.4640387e-11,2.4668132e-11,1.5932596e-10,0.0,0.0,5.0000317e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004930828,0.0008234678,0.0037133384,67109395,0.3129305,0.53449893,0.014692822,0.0,4.163157e-05,4.163157e-05,0.0,0.0,0.0,0.0,192,0,0,229,24,0,0,0,0,0,0,0
35204621,0.84053314,-0.010194849,0.0004479935,-0.54166406,0.0010541158,0.0015320062,-0.009734764,7.786641e-05,-0.0011771189,-0.25921354,-1.1781343e-05,9.667845e-07,-1.7656423e-06,0.0,0.0,0.0012708361,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,6.7581316e-11,9.5484365e-06,0.0001923538,2.3090204e-05,4.8184693e-06,4.8263573e-06,5.579826e-05,0.016312927,0.016313078,0.021581993,0.048934806,0.04893487,0.28401458,2.4518327e-11,2.4545437e-11,1.5615022e-10,0.0,0.0,5.000016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004511701,0.0009959,0.00465539,67109395,0.3128413,0.5329302,0.04463878,0.0,3.1049833e-05,3.1049833e-05,0.0,0.0,0.0,0.0,192,0,0,229,24,0,0,0,0,0,0,0
35405088,0.8404719,-0.010201057,0.00044904387,-0.54175913,0.00086811563,0.002536179,-0.009618818,0.0003075438,-0.0005915905,-0.26079258,-1.1780828e-05,9.64194e-07,-1.6821716e-06,0.0,0.0,0.0012707933,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,6.498805e-11,8.957234e-06,0.00017931349,2.2932454e-05,4.80918e-06,4.817023e-06,5.540103e-05,0.016293706,0.016293878,0.021496044,0.048907794,0.048907865,0.2823568,2.4400227e-11,2.4426728e-11,1.5307088e-10,0.0,0.0,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034990406,0.0015799983,0.007514979,67109395,0.31275496,0.53137255,0.00643936,0.0,2.0056195e-05,2.0056195e-05,0.0,0.0,0.0,0.0,192,0,0,229,24,0,0,0,0,0,0,0
35595529,0.84038645,-0.010225035,0.00046720408,-0.541891,0.0006582116,0.00307365,-0.010212428,0.00035520951,-2.6916125e-05,-0.2660258,-1.17791715e-05,9.607114e-07,-1.5217838e-06,0.0,0.0,0.001271461,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,6.8683795e-11,8.85278e-06,0.00018088226,2.2826742e-05,4.78859e-06,4.79643e-06,5.5135646e-05,0.016176913,0.016177101,0.021662436,0.048425365,0.04842546,0.28602478,2.4275979e-11,2.4301961e-11,1.5042315e-10,0.0,0.0,5.0000317e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039813234,0.0011509177,0.0056769853,67109395,0.31120867,0.53481287,0.0020343382,0.0,8.381071e-06,8.381071e-06,0.0,0.0,0.0,0.0,192,0,0,229,24,0,0,0,0,0,0,0
35795994,0.8403308,-0.010248491,0.00046530503,-0.54197687,0.0001881927,0.002759597,-0.013128134,0.00037184256,0.0004166271,-0.28036225,-1.1778111e-05,9.590763e-07,-1.4386692e-06,0.0,0.0,0.0012736982,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,6.707845e-11,8.95039e-06,0.00019554455,2.267235e-05,4.7798917e-06,4.787719e-06,5.474932e-05,0.01615932,0.016159514,0.021573469,0.048400585,0.04840069,0.28430632,2.4165355e-11,2.4190759e-11,1.475152e-10,0.0,0.0,5.0000164e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000323838,0.00022970399,0.0006819179,67109395,0.31112903,0.53320384,0.012983518,0.0,7.383652e-06,7.383652e-06,0.0,0.0,0.0,0.0,192,0,0,229,24,0,0,0,0,0,0,0
35996481,0.84028465,-0.010239866,0.00047202472,-0.5420486,1.1176817e-06,0.0023325894,-0.014162149,0.0003233638,0.0007831645,-0.28782576,-1.177719e-05,9.586987e-07,-1.3986293e-06,0.0,0.0,0.0012745954,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,6.1406095e-11,8.642527e-06,0.00019578236,2.2521735e-05,4.7714598e-06,4.7792196e-06,5.436746e-05,0.016141964,0.016142175,0.021486022,0.048376586,0.048376705,0.28260836,2.4058254e-11,2.4083097e-11,1.4469326e-10,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018446153,0.00017895138,0.00050865725,67109395,0.3110519,0.53160924,0.011990127,0.0,1.0924199e-05,1.0924199e-05,0.0,0.0,0.0,0.0,192,0,0,229,24,0,0,0,0,0,0,0
36196925,0.84008133,-0.010223078,0.0004726557,-0.542364,0.000756722,0.0024021233,-0.015442582,0.00035589066,0.0011158546,-0.2967794,-1.17727495e-05,9.5243985e-07,-1.0113166e-06,0.0,0.0,0.0012757961,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,6.705175e-11,9.221439e-06,0.00018969568,2.237205e-05,4.7632784e-06,4.7709655e-06,5.3992397e-05,0.016125103,0.016125327,0.02140009,0.04835337,0.04835349,0.28093073,2.3954545e-11,2.3978841e-11,1.4195374e-10,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075811835,0.00020913356,0.00061982265,67109395,0.31097728,0.530029,0.03161264,0.0,1.753757e-05,1.753757e-05,0.0,0.0,0.0,0.0,192,0,0,229,24,0,0,0,0,0,0,0
36397390,0.8399585,-0.010194666,0.00045714158,-0.54255474,0.0009354234,0.0022799484,-0.016227247,0.0004501339,0.0014283224,-0.30295768,-1.17701e-05,9.501896e-07,-8.3133654e-07,0.0,0.0,0.0012763777,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,6.213794e-11,8.84295e-06,0.00018756482,2.2227252e-05,4.7553453e-06,4.762939e-06,5.3620344e-05,0.016108885,0.01610912,0.021625856,0.04833089,0.048331022,0.28581733,2.3854101e-11,2.387787e-11,1.3929426e-10,0.0,0.0,5.0000327e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074301806,0.00065117236,0.0029493782,67109395,0.31090498,0.53461885,0.04191194,0.0,2.361216e-05,2.361216e-05,0.0,0.0,0.0,0.0,192,0,0,229,24,0,0,0,0,0,0,0
36597855,0.8398626,-0.010195309,0.00046158722,-0.54270303,0.0013147147,0.0022921523,-0.018313145,0.00054772256,0.0016272571,-0.3134307,-1.1767664e-05,9.487208e-07,-6.8481535e-07,0.0,0.0,0.0012776998,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,6.008573e-11,8.573821e-06,0.00018614072,2.208338e-05,4.7476406e-06,4.755188e-06,5.3255415e-05,0.016093496,0.01609375,0.021539163,0.048309058,0.0483092,0.2841022,2.3756807e-11,2.3780061e-11,1.367125e-10,0.0,0.0,5.000016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005580569,0.00052091613,0.0022694485,67109395,0.31083477,0.5330124,0.05700237,0.0,2.8837492e-05,2.8837492e-05,0.0,0.0,0.0,0.0,192,0,0,229,24,0,0,0,0,0,0,0
36798320,0.83981156,-0.010223908,0.00045406338,-0.5427817,0.001766526,0.0016729047,-0.017965656,0.00079370325,0.0016880202,-0.3137598,-1.176584e-05,9.492716e-07,-6.407213e-07,0.0,0.0,0.001277098,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,5.7173568e-11,8.058821e-06,0.00018317025,2.1942269e-05,4.740158e-06,4.7477047e-06,5.2894924e-05,0.016078394,0.016078655,0.021451993,0.048287943,0.048288103,0.28238097,2.366254e-11,2.36853e-11,1.3420474e-10,0.0,0.0,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002915112,0.0017132941,0.007949309,67109395,0.31076688,0.5313953,0.04037047,0.0,3.2162214e-05,3.2162214e-05,0.0,0.0,0.0,0.0,192,0,0,229,24,0,0,0,0,0,0,0
