timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
20634066,20632075,5.4868693e-08,0.00034210124,0.010124269,0.00016961896,0.0028320737,0.003608263,1049111,0,0.25217575,0.42033637,0.006045218,0.028249593,0.01107097,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20833708,20831885,5.2891e-08,0.00035415404,0.010194958,0.00016303829,0.0020598134,0.0037317066,1049111,0,0.25219977,0.4168211,0.011907407,0.039686427,0.009058334,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21033454,21031696,5.2676658e-08,0.00038863855,0.010605274,0.00016059294,0.0025552565,0.005245186,1049111,0,0.25233167,0.41651595,0.01246748,0.041413102,0.0071219024,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21233437,21231511,4.6668557e-08,0.00036943122,0.010305617,0.0002717056,0.0027472288,0.006118117,1049111,0,0.25252345,0.41348833,0.0053204503,0.05346957,0.009832731,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21432678,21431317,4.6991982e-08,0.00036456448,0.01076116,0.0004186377,0.0032156585,0.0066829235,1049111,0,0.25274643,0.41069606,0.013074102,0.037376586,0.0039516874,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21633010,21631128,4.5723365e-08,0.00035636636,0.011020726,0.00043695705,0.0031110167,0.0063870987,1049111,0,0.25297529,0.40809664,0.028849669,0.03965924,0.0039882385,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21832785,21830938,4.9011575e-08,0.00038143693,0.010719555,0.00043595495,0.0020534156,0.00556859,1049111,0,0.25318986,0.40844762,0.00092771504,0.05565233,0.0037327034,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22032102,22030749,4.59446e-08,0.00034692837,0.010632099,7.917503e-05,0.0020875458,0.00569684,1049111,0,0.25333872,0.4061524,0.0005668076,0.0572626,0.005893139,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22231890,22230558,4.8720114e-08,0.00034412078,0.011096336,0.0002420313,0.0026293406,0.006408122,1049111,0,0.25346813,0.4040055,0.0111612845,0.0600557,0.0046475776,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22431714,22430368,5.5622415e-08,0.0003598944,0.0110066775,5.844995e-05,0.0029770322,0.0075688413,1049111,0,0.2536146,0.40467864,0.007137663,0.07790395,0.008037617,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22631992,22630178,5.6303115e-08,0.00035813896,0.01071404,0.00035232896,0.003010535,0.0074489587,1049111,0,0.25357658,0.40275666,0.003529275,0.06901331,0.0058419057,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22831356,22829988,5.2405113e-08,0.0003565522,0.010670878,7.714732e-05,0.0032588653,0.0087899715,1049111,0,0.25351703,0.40095422,0.013581487,0.08358211,0.0049291397,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23031540,23029798,4.8714124e-08,0.00037857358,0.009999878,0.0001597516,0.0030163089,0.0073774513,1049111,0,0.25344172,0.39924422,0.012182181,0.072184935,0.004233272,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23231440,23229608,5.79136e-08,0.00048529773,0.010432292,7.63062e-05,0.0016049809,0.0047615846,1049111,0,0.2534465,0.40023383,0.007261759,0.066791914,0.0043675136,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23430824,23429418,6.4775904e-08,0.0004939235,0.010689852,0.00012830007,0.002112188,0.0045698253,1049111,0,0.2532778,0.39867848,0.009051728,0.060696166,0.0034360718,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23630643,23629229,6.434662e-08,0.00046116154,0.010919867,0.0002369562,0.0006608428,0.001416089,1049111,0,0.2531041,0.3972019,0.0026464998,0.059285164,0.0076622292,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23830804,23829039,6.077489e-08,0.00044852108,0.01150816,0.00010267539,0.0014597373,0.001224776,1049111,0,0.25296885,0.39580554,0.010434867,0.065814346,0.0067142686,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24030203,24028851,5.3825307e-08,0.00040578187,0.011962142,0.00030476824,0.0014341306,0.0014576438,1049111,0,0.25272566,0.39701286,0.011690749,0.07562464,0.008644626,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24230010,24228671,5.6914487e-08,0.00038833698,0.012021055,0.00014413589,0.0008345669,0.0010926403,1049111,0,0.25249055,0.39572665,0.014629541,0.07064492,0.007793713,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24430439,24428471,1.2506062e-07,0.00045435206,0.011895334,0.00028588023,0.002140341,0.003493596,1049111,0,0.25225773,0.39449736,0.02517277,0.057517704,0.010819795,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24630124,24628281,9.174718e-07,0.0006177446,0.013118443,8.45567e-05,0.0033094955,0.004898194,1049239,0,0.2520984,0.39583656,0.0016413137,0.05720374,0.012476045,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24830041,24828092,9.044767e-07,0.000837635,0.015776725,0.00069191284,0.0063444534,0.0107288705,1049239,0,0.25212544,0.3946978,0.0031678753,0.07451999,0.0010360947,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25029755,25027901,7.26593e-07,0.0009795055,0.017919257,0.00064554263,0.0062684207,0.012251997,1049239,0,0.2524641,0.39360693,0.00049382384,0.028710602,0.008849105,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25229835,25227715,7.1165994e-07,0.001273565,0.028879436,6.8690126e-05,0.0038180973,0.010603358,1049239,0,0.2531536,0.3925674,0.017165832,0.036147382,0.011282427,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25428919,25427520,7.7078016e-07,0.0014810895,0.03655229,0.0007026439,0.005610693,0.009192253,1049239,0,0.25410545,0.39404845,0.02404698,0.047056172,0.015999656,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25628762,25627330,8.066062e-07,0.0014198091,0.049413487,0.00092043844,0.013921562,0.010457445,1049239,0,0.25512967,0.39307275,0.044275995,0.075361036,0.015870152,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25833599,25832135,8.79706e-07,0.0017812337,0.054547846,0.00040147756,0.012815359,0.013032505,1049239,0,0.2561367,0.39213014,0.020905046,0.11841695,0.008578986,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
26034203,26031945,8.083707e-07,0.0016752852,0.053301167,0.0005359321,0.02855657,0.035879564,663,0,0.25709608,0.3912254,0.015941987,0.13078566,0.023473047,0.03773635,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
26233664,26231754,7.6206305e-07,0.0018522071,0.0497243,0.00056230655,0.013466743,0.045263186,663,0,0.2581358,0.3928232,0.0038864897,0.15781257,0.01793826,0.050824072,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
26433002,26431564,6.8650314e-07,0.0018511753,0.04778548,0.0004326039,0.012294148,0.050585948,663,0,0.25896263,0.39197978,0.004497157,0.13327856,0.025010565,0.035269294,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
26633440,26631381,6.5349127e-07,0.002131382,0.05174717,0.00021683771,0.0067791156,0.022721015,663,0,0.25965664,0.39116028,0.01942662,0.040990774,0.019518485,0.022569766,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
26832574,26831192,5.5846095e-07,0.0022505228,0.05412563,0.00048697565,0.009566974,0.012245506,663,0,0.26017675,0.39282176,0.01525006,0.06483452,0.031544983,0.0251769,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
27032876,27030994,6.375735e-07,0.002087847,0.052204113,0.0003412677,0.0102776475,0.011270652,663,0,0.26060095,0.3920463,0.0057907235,0.0814394,0.030958435,0.05229495,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
27232676,27230803,7.471132e-07,0.0022584444,0.055802524,0.00016252737,0.016263139,0.014387318,663,0,0.2607332,0.39128065,0.024784625,0.044472005,0.03306668,0.040371202,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
27432635,27430613,1.0193995e-06,0.0022467244,0.05930639,0.000116914336,0.010753695,0.006550077,663,0,0.26105136,0.39053926,0.007446048,0.06045248,0.0333563,0.042062685,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
27631825,27630423,1.0511045e-06,0.0022435086,0.058279235,0.00048060203,0.022849293,0.026637454,663,0,0.2610549,0.39225277,0.013229298,0.101059094,0.030800542,0.030057572,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
27831953,27830233,1.3375884e-06,0.0020230063,0.06345482,8.376822e-05,0.012400228,0.013677824,663,0,0.26097578,0.3915172,0.00934339,0.10321933,0.029329678,0.016248526,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
28031775,28030042,1.1776258e-06,0.0019113747,0.0532608,0.0007711324,0.007559121,0.006475254,663,0,0.2609978,0.3908098,0.024809867,0.034243803,0.036729414,0.03721084,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
28231229,28229855,1.6503247e-06,0.0020915293,0.05054508,0.00036536294,0.012261831,0.016276354,663,0,0.2611597,0.3925676,0.017028715,0.08203836,0.034628294,0.02506676,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
28431028,28429661,1.6984603e-06,0.0020951394,0.050835736,0.00016671912,0.024574911,0.03455648,663,0,0.26147935,0.39187595,0.037687644,0.19185458,0.025742108,0.030306863,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
28630835,28629470,1.2955184e-06,0.0020413634,0.04973893,0.00039459855,0.01838806,0.02817735,663,0,0.2615877,0.39119187,0.013685976,0.08700488,0.028680334,0.0024678062,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
28831084,28829280,1.1384254e-06,0.0024350516,0.05444264,0.0004626139,0.0011218088,0.0046905032,663,0,0.26167497,0.3905046,0.0018743854,0.072737895,0.03308186,0.016608818,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
29030947,29029089,8.6849167e-07,0.0020348115,0.05075291,0.0006742989,0.006786477,0.008805638,663,0,0.26169735,0.3922799,0.01599073,0.059299484,0.022978406,0.017662983,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
29230318,29228899,6.827348e-07,0.002061248,0.048068304,0.00079813495,0.010394491,0.015540165,663,0,0.26171228,0.39160588,0.03845739,0.04961087,0.023725893,0.042645346,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
29430090,29428708,5.809839e-07,0.002046347,0.05250847,0.00049393735,0.009905308,0.017294873,663,0,0.26172176,0.3909358,0.03379509,0.049502734,0.018978173,0.0006377392,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
29630423,29628517,7.7316315e-07,0.0023858063,0.04783318,5.125066e-05,0.0079533905,0.019147001,663,0,0.26168588,0.39272687,0.0005026217,0.019989712,0.014403809,0.008429494,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29829720,29828327,6.6962355e-07,0.0021080023,0.04119823,0.00023453508,0.011266842,0.021539524,663,0,0.26161486,0.39205956,0.0013423742,0.058262873,0.0205525,0.01522267,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30030068,30028136,6.694636e-07,0.0022160285,0.04156037,9.325651e-05,0.0143376505,0.026003987,663,0,0.26151368,0.3914034,0.009071519,0.072049074,0.022368088,0.0022459663,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30229732,30227946,5.161824e-07,0.001977036,0.044259943,0.00011620678,0.010882165,0.024388291,663,0,0.26139256,0.39074093,0.017686354,0.04508726,0.03112046,0.02512099,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30429132,30427755,4.6872196e-07,0.0017600206,0.045995057,0.00017531129,0.011643038,0.024433482,663,0,0.26126084,0.39253438,0.018778596,0.047870617,0.03371854,0.018855162,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30628948,30627564,4.822056e-07,0.0019216677,0.04560917,0.00033317172,0.003822766,0.009116747,663,0,0.2611382,0.39187965,0.008240414,0.03270716,0.027452035,0.020158373,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30828761,30827380,4.8677595e-07,0.0021290872,0.046520613,0.00020508259,0.008546392,0.016456882,663,0,0.26105726,0.39122567,0.008157669,0.081623375,0.022257991,0.020518377,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31029220,31027183,5.1534573e-07,0.002217284,0.045586213,0.0002471815,0.0074512875,0.012189446,663,0,0.2610089,0.39058,0.003423044,0.07464061,0.011020769,0.021544272,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31234074,31231988,4.479297e-07,0.0021226937,0.048979364,0.0004762083,0.013952135,0.026280046,663,0,0.2609975,0.39238524,0.0009953082,0.0991978,0.0119004715,0.00510201,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31433252,31431797,5.587957e-07,0.0020722207,0.04679862,0.00044091544,0.010488914,0.026449002,663,0,0.26111066,0.39175954,0.004952293,0.08653205,0.0181405,0.019631617,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31633050,31631606,1.1224504e-06,0.00205647,0.04953987,0.00016113387,0.017902557,0.048506986,663,0,0.26111066,0.3911236,0.0025790543,0.16978861,0.02984197,0.0029391285,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31832805,31831416,1.0779463e-06,0.0019474821,0.04288846,0.0005584032,0.015268121,0.04233055,663,0,0.26094455,0.39293852,0.025804965,0.11396868,0.04068317,0.026536107,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32032609,32031225,1.1254791e-06,0.0018052824,0.047493245,0.00038644182,0.009219928,0.026733976,663,0,0.26073542,0.3922851,0.02195118,0.087953046,0.040845204,0.00657149,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32232740,32231034,1.2316498e-06,0.0017349984,0.047236342,0.00041759142,0.012637968,0.024613691,663,0,0.26064125,0.3916463,0.030112026,0.10805921,0.038954753,0.008540153,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32432764,32430846,1.6118241e-06,0.0018734946,0.051286053,0.00014603107,0.0048426404,0.011515588,663,0,0.26051933,0.3909952,0.00036889242,0.042332727,0.043661572,0.029834397,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32632042,32630653,1.3736895e-06,0.0017669743,0.047133785,0.0005196241,0.0032489828,0.004895173,663,0,0.260432,0.39280555,0.046818107,0.061595157,0.04511335,0.018078621,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32831882,32830462,1.5955666e-06,0.002295627,0.04820779,0.00067224633,0.0066836933,0.010658829,663,0,0.2602314,0.3921466,0.025065659,0.12886786,0.04561484,0.011590273,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33032139,33030271,1.886324e-06,0.0022143868,0.041837137,0.0009880075,0.01176027,0.025505885,663,0,0.26007932,0.39147645,0.03215556,0.1571995,0.042819776,0.051850077,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33232115,33230080,2.330794e-06,0.0020923375,0.045100793,0.0005394572,0.008813338,0.030584026,663,0,0.259964,0.39080665,0.0003503822,0.09868036,0.04231532,0.0343264,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33431775,33429889,2.1986639e-06,0.0021677117,0.05193853,0.0017115773,0.016824782,0.0267655,663,0,0.2598106,0.39260063,0.0066956296,0.21480116,0.01979976,0.027755855,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33631475,33629698,2.3752718e-06,0.0022104995,0.05506221,0.0006385419,0.012284337,0.015803974,663,0,0.259646,0.39192486,0.0088747665,0.10428205,0.024203729,0.010730551,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33831397,33829506,1.789259e-06,0.0020327717,0.056772374,0.0006657905,0.0195277,0.044837028,663,0,0.25943664,0.39125392,0.046147853,0.14015481,0.024631232,0.024372483,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34030691,34029314,1.3386789e-06,0.0019992886,0.04736915,0.0011005186,0.01806368,0.04170384,663,0,0.25921637,0.39303997,0.052103844,0.10295515,0.039777033,0.021905383,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34230508,34229122,1.3940406e-06,0.0024631452,0.057123598,0.0013774268,0.02202445,0.042085968,663,0,0.25896615,0.39234984,0.0481024,0.17964616,0.04133465,0.0140025085,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34430318,34428930,1.5864172e-06,0.0022380294,0.056610953,0.0020064746,0.034270465,0.04998855,663,0,0.2589475,0.39166507,0.011168874,0.24984357,0.04745381,0.01957579,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34633702,34628739,1.7231023e-06,0.0024994807,0.0591042,0.0042648097,0.027672531,0.039132684,8389351,0,0.25876465,0.39097136,0.030717619,0.16594766,0.058698725,0.016691748,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
34829971,34828551,1.8223683e-06,0.0023510149,0.05922448,0.0034788984,0.030457446,0.045090307,8389351,0,0.25845605,0.39273793,0.034583744,0.26501065,0.05254847,0.037710074,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
35030071,35028356,1.4567278e-06,0.0022967553,0.06010721,0.0009044555,0.020706058,0.030673936,8389351,0,0.258034,0.39204505,0.046696585,0.12478549,0.05508456,0.03346698,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
35233062,35228165,1.0651368e-06,0.0017894135,0.050039254,0.0045092492,0.019961407,0.027587894,8389351,0,0.25768703,0.39136297,0.010517807,0.12813388,0.051856175,0.026063768,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
35429423,35427974,9.156538e-07,0.0017542675,0.048734248,0.00080027035,0.019415047,0.033125494,8389351,0,0.2575698,0.3931478,0.0629444,0.098454155,0.04266653,0.037821315,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
35632550,35627782,8.6639636e-07,0.0021015012,0.051793516,0.009323112,0.024350537,0.032480866,8389351,0,0.2577311,0.39246407,0.012933699,0.096027926,0.03571035,0.012227889,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
