timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
467102105,-0.249721,0.015613613,0.013485305,0.96809804,0.039242115,0.00029390506,-0.013022966,-4.3801737,4.5214715,0.6984608,3.3046606e-06,-9.830648e-07,-2.4115536e-06,0.0015109793,0.00056784524,0.0014069385,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,5.22166e-11,9.145009e-06,0.00019720012,3.521832e-05,3.4043119e-06,3.4025777e-06,2.5622185e-06,0.008365263,0.008365442,0.010384833,0.034829807,0.034829922,0.15059307,1.9413735e-11,1.9405883e-11,3.3476912e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011228316,0.002291322,0.0073560677,67109399,0.26393127,0.38806322,0.01652785,0.030918367,0.09803953,0.09803953,0.0,0.0,0.0,0.0,64,0,0,895,24,0,0,0,0,0,0,0
467112185,-0.24972491,0.015612866,0.01349375,0.968097,0.038937885,0.00020406782,-0.013120883,-4.3797817,4.521474,0.6983298,3.3046606e-06,-9.830648e-07,-2.4115536e-06,0.0015109793,0.00056784524,0.0014069385,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,5.1499836e-11,9.055631e-06,0.00020317239,3.5244553e-05,3.4137436e-06,3.4119983e-06,2.5640306e-06,0.008423034,0.008423214,0.010422048,0.035050243,0.03505036,0.15109609,1.9423733e-11,1.9415882e-11,3.3486915e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010985185,0.002065816,0.0063114627,67109399,0.2647652,0.3887108,0.01652785,0.030918367,0.09803953,0.09803953,0.0,0.0,0.0,0.0,64,0,0,895,24,0,0,0,0,0,0,0
467312602,-0.24970526,0.015559997,0.013477381,0.96810305,0.037163854,0.0014268588,-0.012482115,-4.349284,4.5232115,0.6992737,3.2991263e-06,-1.009567e-06,-2.397066e-06,0.0015109793,0.00056784524,0.0014065424,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,5.283741e-11,9.228434e-06,0.0002054717,3.5240944e-05,3.4135455e-06,3.4117436e-06,2.563461e-06,0.008423509,0.008423695,0.010406979,0.035036776,0.035036884,0.15057689,1.9423478e-11,1.9415629e-11,3.348537e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011032885,0.0022074748,0.0063754804,67109399,0.2647143,0.3880424,0.012207222,0.020552501,0.09962558,0.09962558,0.0,0.0,0.0,0.0,64,0,0,895,24,0,0,0,0,0,0,0
467503056,-0.24965641,0.015549359,0.013490389,0.96811575,0.037693277,0.0017035636,-0.013026494,-4.319241,4.5243015,0.69874144,3.2851603e-06,-1.0368943e-06,-2.3802345e-06,0.0015109793,0.00056784524,0.0014063308,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,5.208431e-11,9.17906e-06,0.00019933606,3.5270365e-05,3.4038437e-06,3.402011e-06,2.564601e-06,0.008365887,0.0083660735,0.0103551,0.03479602,0.034796115,0.14956503,1.9413138e-11,1.9405269e-11,3.349621e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000696,0.002979786,0.007279224,67109399,0.2638032,0.3867364,0.0040662237,0.017542524,0.09735903,0.09735903,0.0,0.0,0.0,0.0,64,0,0,895,24,0,0,0,0,0,0,0
467703528,-0.24960005,0.015542909,0.013435088,0.96813107,0.03454089,0.0036623715,-0.010628569,-4.290843,4.525704,0.7046392,3.2789837e-06,-1.0519746e-06,-2.350591e-06,0.0015109793,0.00056784524,0.0014032217,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,5.280883e-11,9.046008e-06,0.00019220119,3.5267e-05,3.4034647e-06,3.401652e-06,2.5638042e-06,0.008366278,0.008366467,0.010392161,0.034778275,0.03477837,0.1509034,1.9412727e-11,1.940486e-11,3.349468e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002067719,0.0032946314,0.008662727,67109399,0.26373595,0.38846287,0.0026674478,0.023193957,0.094979055,0.094979055,0.0,0.0,0.0,0.0,64,0,0,895,24,0,0,0,0,0,0,0
467914027,-0.2495289,0.0154714845,0.013432269,0.9681506,0.03445502,0.0053154184,-0.012392583,-4.2599707,4.52798,0.6963383,3.265739e-06,-1.0813535e-06,-2.3053544e-06,0.0015109793,0.00056784524,0.0014049705,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,5.1647367e-11,8.777153e-06,0.00018434071,3.5230907e-05,3.4125403e-06,3.41065e-06,2.5610086e-06,0.008424286,0.00842448,0.010415371,0.034983084,0.03498318,0.15090188,1.942228e-11,1.9414425e-11,3.3480798e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025572898,0.0028969226,0.007399646,67109399,0.26451138,0.3884609,0.011606173,0.017322369,0.09986205,0.09986205,0.0,0.0,0.0,0.0,64,0,0,895,24,0,0,0,0,0,0,0
468114501,-0.24949193,0.015489835,0.013394123,0.96816033,0.033691578,0.0055644554,-0.01219938,-4.230817,4.528675,0.6967529,3.2394785e-06,-1.0952984e-06,-2.2970446e-06,0.0015109793,0.00056784524,0.0014038088,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,4.665446e-11,8.334192e-06,0.0001913841,3.5227804e-05,3.4121128e-06,3.4102748e-06,2.559916e-06,0.008425108,0.0084253,0.0104012145,0.034969777,0.034969885,0.1503965,1.9421818e-11,1.9413957e-11,3.3479254e-11,0.0,0.0,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020401075,0.0027196137,0.006313742,67109399,0.26446107,0.38780987,0.0043423134,0.020311601,0.097426675,0.097426675,0.0,0.0,0.0,0.0,64,0,0,895,24,0,0,0,0,0,0,0
468304952,-0.24940534,0.015437883,0.013427727,0.96818304,0.035829224,0.005850213,-0.012809526,-4.1994658,4.5315924,0.69294804,3.2196458e-06,-1.1378053e-06,-2.2485917e-06,0.0015109793,0.00056784524,0.0014041251,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,4.72668e-11,8.705989e-06,0.0001735037,3.5257e-05,3.4023312e-06,3.4004215e-06,2.5612858e-06,0.008367954,0.008368142,0.010350171,0.034738287,0.03473838,0.1493981,1.9411358e-11,1.9403465e-11,3.349011e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027542084,0.004384389,0.010550471,67109399,0.26358426,0.3865205,0.0021024393,0.009884955,0.09866582,0.09866582,0.0,0.0,0.0,0.0,64,0,0,895,24,0,0,0,0,0,0,0
468505427,-0.24937053,0.015421737,0.013381018,0.9681929,0.03575851,0.008149183,-0.013322611,-4.1679597,4.53411,0.689482,3.1960953e-06,-1.1742258e-06,-2.2294353e-06,0.0015109793,0.00056784524,0.0014045363,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,4.6704238e-11,8.796704e-06,0.000183662,3.5253557e-05,3.4017924e-06,3.3999256e-06,2.5605461e-06,0.0083676465,0.00836784,0.010387459,0.034719758,0.03471985,0.15073885,1.9410798e-11,1.9402894e-11,3.3488583e-11,0.0,0.0,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026541323,0.004779232,0.011649298,67109399,0.26351395,0.388251,0.01947322,0.012244194,0.0992687,0.0992687,0.0,0.0,0.0,0.0,64,0,0,895,24,0,0,0,0,0,0,0
468705902,-0.24933492,0.015387905,0.013380998,0.9682026,0.035533562,0.008518339,-0.013403556,-4.137767,4.5363684,0.6865645,3.177445e-06,-1.1944699e-06,-2.1986216e-06,0.0015109793,0.00056784524,0.0014052097,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,4.7415055e-11,8.674452e-06,0.0001809507,3.5249825e-05,3.4013212e-06,3.399419e-06,2.5601587e-06,0.0083675375,0.0083677275,0.010373746,0.034703746,0.03470384,0.15024094,1.9410262e-11,1.9402346e-11,3.34871e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024459139,0.003961082,0.010911285,67109399,0.2634532,0.38760927,0.014420831,0.02001206,0.09977468,0.09977468,0.0,0.0,0.0,0.0,64,0,0,895,24,0,0,0,0,0,0,0
