timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
60730713,0.50475514,-0.01633919,-0.0053994325,0.86309105,-0.010868299,-0.017290035,-0.0050343466,0.5729536,0.2663384,0.052560978,-3.303226e-05,9.217454e-06,-1.2238087e-05,0.0,0.0,0.0009623429,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.09418884e-10,8.333917e-06,0.00017018495,3.816123e-05,3.4347604e-06,3.447309e-06,1.2890092e-05,0.008211029,0.008210686,0.011091325,0.02925469,0.029254561,0.1515028,2.0490084e-11,2.050509e-11,9.3180505e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027419406,0.002095758,0.0060738134,67109399,0.24188685,0.38923362,0.0027958017,0.013602535,0.023981227,0.023981227,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
60931168,0.5045653,-0.016334938,-0.0053986106,0.8632022,-0.011706433,-0.018765366,-0.004498668,0.57696974,0.26079866,0.051454224,-3.3006367e-05,9.209472e-06,-1.2390042e-05,0.0,0.0,0.00096084876,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.10196754e-10,8.472553e-06,0.00017310472,3.8169102e-05,3.4345592e-06,3.4471145e-06,1.2893696e-05,0.00821359,0.008213249,0.011077334,0.029246993,0.029246869,0.15100463,2.0462205e-11,2.047705e-11,9.249586e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042041056,0.0019037108,0.0045254035,67109399,0.24185504,0.38859314,0.047793634,0.013014759,0.021771003,0.021771003,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
61141645,0.5044705,-0.016333679,-0.00541691,0.86325735,-0.011379133,-0.018459022,-0.0063623446,0.5823559,0.25610626,0.04481204,-3.296303e-05,9.209082e-06,-1.246792e-05,0.0,0.0,0.00096241786,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.0990671e-10,8.759416e-06,0.00017451265,3.812734e-05,3.4437867e-06,3.456335e-06,1.2882404e-05,0.008273815,0.0082734665,0.011105353,0.029449377,0.029449252,0.15103467,2.0444766e-11,2.0459422e-11,9.172421e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037802773,0.00051391276,0.0025155144,67109399,0.2426904,0.3886318,0.036718164,0.012873263,0.02427551,0.02427551,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
61332077,0.50441706,-0.016365876,-0.005422337,0.863288,-0.009613629,-0.018312508,-0.008661626,0.59044474,0.2522365,0.037343785,-3.2900294e-05,9.19779e-06,-1.2504854e-05,0.0,0.0,0.00096557976,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.1149307e-10,8.947128e-06,0.0001661312,3.8179383e-05,3.4335822e-06,3.4461896e-06,1.2902465e-05,0.00821719,0.00821685,0.011105828,0.029236527,0.029236404,0.15190257,2.0407953e-11,2.0422487e-11,9.113015e-11,0.0,0.0,5.0000253e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030219916,0.0026118986,0.0057304753,67109399,0.24181177,0.38974681,0.01932907,0.018417893,0.026209097,0.026209097,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
61532532,0.5043384,-0.016341586,-0.0054298877,0.8633345,-0.009697302,-0.017957589,-0.009136391,0.59623563,0.24839619,0.034253985,-3.2855725e-05,9.19627e-06,-1.2567732e-05,0.0,0.0,0.00096604665,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.1284175e-10,8.741509e-06,0.00016144372,3.8183112e-05,3.4327734e-06,3.4453526e-06,1.29062255e-05,0.008217066,0.008216722,0.011091932,0.029223124,0.029223,0.15140694,2.038153e-11,2.0395905e-11,9.044955e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002804052,0.0015473347,0.0032688926,67109399,0.24175633,0.38911045,0.0043623825,0.011803482,0.023413261,0.023413261,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
61732986,0.504267,-0.016356612,-0.005449537,0.8633757,-0.009075354,-0.018063253,-0.012560811,0.6032332,0.24422282,0.024482805,-3.2803313e-05,9.191089e-06,-1.2615786e-05,0.0,0.0,0.0009686071,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.1222757e-10,8.739202e-06,0.00016831966,3.8186074e-05,3.4342238e-06,3.446826e-06,1.290924e-05,0.008228856,0.00822851,0.011081047,0.029236145,0.02923602,0.15092158,2.035853e-11,2.037275e-11,8.9770774e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024235585,0.0023609998,0.0064754575,67109399,0.24181019,0.38848627,0.052070133,0.01326295,0.025229746,0.025229746,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
61933441,0.50413644,-0.016360346,-0.0054836366,0.86345166,-0.009220979,-0.018485716,-0.013317089,0.6085362,0.2402024,0.020321688,-3.2763382e-05,9.192826e-06,-1.2706356e-05,0.0,0.0,0.00096826593,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.1106066e-10,8.745999e-06,0.00016872879,3.8188984e-05,3.4327854e-06,3.4453956e-06,1.2910807e-05,0.008227192,0.008226844,0.01112266,0.029224902,0.029224787,0.15231253,2.0332644e-11,2.0346714e-11,8.909404e-11,0.0,0.0,5.0000335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032074327,0.00080089417,0.0025686878,67109399,0.24176371,0.39027238,0.01202708,0.011951594,0.022795405,0.022795405,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
62133896,0.50410813,-0.016341344,-0.0054789116,0.8634686,-0.00838786,-0.017397223,-0.012993101,0.6146327,0.23691297,0.019808047,-3.271978e-05,9.194271e-06,-1.269488e-05,0.0,0.0,0.0009661621,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.0758201e-10,8.952026e-06,0.0001756218,3.8190494e-05,3.4335785e-06,3.4461807e-06,1.2912242e-05,0.008235578,0.008235232,0.011111974,0.029229565,0.029229451,0.15183099,2.0310172e-11,2.0324091e-11,8.841954e-11,0.0,0.0,5.0000256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017588834,0.0014710966,0.0031477304,67109399,0.241783,0.38965496,0.0015296423,0.014842321,0.024827711,0.024827711,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
62334351,0.50398827,-0.016324513,-0.005478266,0.8635389,-0.008653693,-0.016023248,-0.013420031,0.6195752,0.23488304,0.015421961,-3.2682292e-05,9.2045675e-06,-1.27702115e-05,0.0,0.0,0.000966813,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.13803376e-10,9.240994e-06,0.00018420546,3.8191425e-05,3.4316195e-06,3.4442319e-06,1.2912733e-05,0.008230636,0.008230292,0.011097427,0.029210761,0.02921064,0.15133575,2.0284987e-11,2.0298754e-11,8.774769e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020136456,0.0011041607,0.0024337657,67109399,0.2417052,0.38901895,0.028390283,0.012617792,0.022691954,0.022691954,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
62534807,0.5038705,-0.016351553,-0.0055123563,0.86360687,-0.007086488,-0.016037975,-0.013481607,0.6267426,0.23174062,0.011570607,-3.263547e-05,9.1896345e-06,-1.2835406e-05,0.0,0.0,0.0009664005,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.1825926e-10,9.42112e-06,0.00018035255,3.819163e-05,3.4298464e-06,3.44248e-06,1.2912377e-05,0.008226473,0.0082261255,0.011083066,0.029194525,0.029194396,0.15084526,2.026064e-11,2.0274261e-11,8.70787e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028000926,0.0009115947,0.0025045904,67109399,0.24163799,0.38838804,0.031657793,0.011726989,0.024860427,0.024860427,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
62735261,0.5037725,-0.016352035,-0.005502474,0.86366403,-0.008975014,-0.015503915,-0.013260361,0.63017166,0.23037681,0.0053211977,-3.2613676e-05,9.208857e-06,-1.28770625e-05,0.0,0.0,0.00096562103,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.0804697e-10,9.104115e-06,0.0001825703,3.8190632e-05,3.430416e-06,3.443113e-06,1.29113505e-05,0.008232937,0.00823259,0.011127111,0.029194681,0.029194558,0.15224004,2.0239772e-11,2.0253249e-11,8.641235e-11,0.0,0.0,5.0000338e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026200074,0.0014134708,0.002464285,67109399,0.24163866,0.39017949,0.019404475,0.012656207,0.022307495,0.022307495,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
62935716,0.50372463,-0.016349085,-0.0055110343,0.86369205,-0.008157867,-0.014453438,-0.012926489,0.6354903,0.23027271,0.003429931,-3.2567717e-05,9.216907e-06,-1.2875835e-05,0.0,0.0,0.00096430857,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.0133657e-10,8.418767e-06,0.00018195355,3.8187925e-05,3.4329514e-06,3.4456689e-06,1.2910333e-05,0.008249871,0.008249521,0.011118279,0.02922027,0.029220141,0.15175794,2.0221798e-11,2.0235133e-11,8.574905e-11,0.0,0.0,5.000017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015087827,0.0018677171,0.0043314514,67109399,0.24174452,0.3895612,0.008084817,0.012819616,0.02115153,0.02115153,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
63136175,0.5036188,-0.01635072,-0.0055266973,0.86375356,-0.008110827,-0.013787129,-0.010481496,0.6403116,0.2288463,0.0066689127,-3.253902e-05,9.217544e-06,-1.296343e-05,0.0,0.0,0.000960742,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.0353641e-10,8.476368e-06,0.00018276443,3.818272e-05,3.4324066e-06,3.4451364e-06,1.2910191e-05,0.008252242,0.0082518915,0.011106364,0.029220397,0.029220263,0.15127495,2.0200638e-11,2.0213824e-11,8.5089144e-11,0.0,0.0,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021792657,0.0029381178,0.0080232425,67109399,0.24174502,0.3889408,0.00902886,0.022913333,0.023163876,0.023163876,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
63336648,0.50352883,-0.016349507,-0.005526062,0.863806,-0.009136355,-0.012682251,-0.009626438,0.6442345,0.22913536,0.0050308118,-3.2511907e-05,9.228325e-06,-1.2999917e-05,0.0,0.0,0.0009598144,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.0753096e-10,8.989467e-06,0.00018177637,3.817803e-05,3.429367e-06,3.4421323e-06,1.2907892e-05,0.008242167,0.008241819,0.0110915275,0.02919686,0.029196737,0.15079084,2.0177063e-11,2.019011e-11,8.443277e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020671792,0.002311132,0.0067151133,67109399,0.24164768,0.38831797,0.017952085,0.007243081,0.021512043,0.021512043,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
63537081,0.5034569,-0.016314976,-0.0055207177,0.8638487,-0.0092039555,-0.011728804,-0.00928924,0.6485578,0.22971083,0.0033812267,-3.2476455e-05,9.235707e-06,-1.3035248e-05,0.0,0.0,0.0009584673,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.115131e-10,9.059428e-06,0.00017599702,3.8171154e-05,3.4289656e-06,3.4416964e-06,1.2905928e-05,0.008244111,0.008243763,0.011135118,0.029190196,0.02919007,0.15219025,2.0157239e-11,2.017015e-11,8.377979e-11,0.0,0.0,5.0000338e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019863379,0.0020159606,0.0059229224,67109399,0.2416201,0.39011568,0.008649649,0.010961804,0.02018593,0.02018593,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
63737536,0.50342196,-0.016290128,-0.0055401893,0.86386937,-0.009692471,-0.00948533,-0.0086384835,0.6531675,0.23178601,0.0026474728,-3.244011e-05,9.247293e-06,-1.3031012e-05,0.0,0.0,0.00095745036,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.11404865e-10,8.9234745e-06,0.00018901982,3.8162983e-05,3.4284453e-06,3.4411576e-06,1.2903386e-05,0.0082453955,0.008245048,0.01112291,0.029185146,0.029185014,0.1517082,2.0137786e-11,2.0150546e-11,8.313051e-11,0.0,0.0,5.000017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013134994,0.0019733782,0.006205222,67109399,0.24159917,0.38949737,0.015406332,0.00916135,0.022584764,0.022584764,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
63937991,0.5032808,-0.01630787,-0.0055281697,0.8639513,-0.009978784,-0.008701826,-0.007125073,0.6586556,0.23215728,0.0054805605,-3.239904e-05,9.236365e-06,-1.313354e-05,0.0,0.0,0.00095642864,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.0798225e-10,8.74099e-06,0.00017534237,3.8153656e-05,3.4278164e-06,3.440565e-06,1.29001355e-05,0.008246033,0.008245688,0.011110652,0.029181398,0.029181259,0.15123022,2.011872e-11,2.0131332e-11,8.248509e-11,0.0,0.0,5.0000082e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002535405,0.0013748968,0.0074288542,67109399,0.24158365,0.3888833,0.0067316466,0.010203163,0.020994714,0.020994714,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
64138489,0.50317585,-0.016290788,-0.0055369255,0.8640127,-0.010591682,-0.007088508,-0.007812207,0.6623679,0.23417918,0.001827755,-3.2364576e-05,9.246319e-06,-1.3186054e-05,0.0,0.0,0.0009566813,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.09431e-10,8.342415e-06,0.00018860854,3.814352e-05,3.4270108e-06,3.43976e-06,1.2895708e-05,0.00824547,0.008245123,0.011098357,0.029168542,0.029168393,0.15075622,2.0099946e-11,2.011241e-11,8.184349e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002611548,0.0009157654,0.004072996,67109399,0.2415304,0.3882734,0.02304967,0.007540971,0.019110143,0.019110143,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
64338901,0.5031392,-0.016294254,-0.005565445,0.8640338,-0.011249166,-0.0050600427,-0.0091606695,0.6667638,0.23756482,-0.0064524664,-3.231787e-05,9.253281e-06,-1.31705665e-05,0.0,0.0,0.00095808465,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.1678883e-10,8.7572425e-06,0.00018520394,3.8132e-05,3.4285072e-06,3.4412728e-06,1.28909405e-05,0.008256218,0.008255868,0.011144346,0.02918232,0.029182171,0.15216483,2.0084353e-11,2.0096676e-11,8.12062e-11,0.0,0.0,5.0000345e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001660781,0.0017798182,0.0058086645,67109399,0.24158745,0.3900831,0.010422336,0.010278042,0.017810814,0.017810814,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
64539356,0.5030518,-0.016278446,-0.0055686506,0.864085,-0.01110045,-0.0047709085,-0.008577756,0.6716106,0.23837854,-0.008809781,-3.2284526e-05,9.234901e-06,-1.32074965e-05,0.0,0.0,0.00095745176,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.10746634e-10,8.710901e-06,0.00017711354,3.8119222e-05,3.424841e-06,3.4375662e-06,1.288562e-05,0.008241821,0.008241473,0.011128571,0.029146899,0.02914675,0.1516813,2.00631e-11,2.007529e-11,8.0573166e-11,0.0,0.0,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015089061,0.0006721447,0.0032629573,67109399,0.24144077,0.38946283,0.00027845014,0.009128557,0.020267997,0.020267997,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
