timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
84085067,-0.36394033,0.00088685524,0.080877,0.9279039,-0.036109757,-0.018210132,0.0005951876,0.2374914,-0.057157964,0.18018705,2.0592926e-05,-1.230904e-05,3.7994837e-06,0.0,0.0,0.0012216279,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,8.0755534e-11,8.779559e-06,0.00017265421,3.5788365e-05,3.9151087e-06,3.6611161e-06,5.4470015e-06,0.009218505,0.009225636,0.011361745,0.033919364,0.033922613,0.15258686,2.2320071e-11,2.2820044e-11,4.873893e-11,0.0,0.0,5.000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008028951,0.0013437418,0.0068575214,67109399,0.26046494,0.3906237,0.06694882,0.02645092,0.039444752,0.039444752,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
84285528,-0.36373878,0.0008756382,0.08086807,0.9279837,-0.03756526,-0.018426077,0.0008563496,0.22628368,-0.068137474,0.1841855,2.058728e-05,-1.231343e-05,3.8786293e-06,0.0,0.0,0.0012216974,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,7.779781e-11,8.6978e-06,0.00017966024,3.558524e-05,3.909847e-06,3.6573886e-06,5.417239e-06,0.009219531,0.009226674,0.011348659,0.033939954,0.033943217,0.15213148,2.2243206e-11,2.2746222e-11,4.8820913e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007926919,0.0011529359,0.004702545,67109399,0.260544,0.39004037,0.0854787,0.01732301,0.03815782,0.03815782,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
84485989,-0.3634704,0.000913098,0.08087725,0.92808807,-0.037500996,-0.021287976,-0.0007088648,0.21564093,-0.082799666,0.17800084,2.0556008e-05,-1.229614e-05,3.9963757e-06,0.0,0.0,0.0012244552,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,7.793736e-11,8.655897e-06,0.00018531008,3.5391935e-05,3.9044403e-06,3.6535314e-06,5.3894964e-06,0.009218883,0.009226024,0.011393714,0.03395809,0.03396137,0.15358654,2.21681e-11,2.2674064e-11,4.8900085e-11,0.0,0.0,5.000029e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009031485,0.0008435393,0.0033758427,67109399,0.26061362,0.3919012,0.026741752,0.020555371,0.04125617,0.04125617,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
84686449,-0.36328623,0.0008902841,0.080881774,0.92815983,-0.03780973,-0.022663329,0.0005711353,0.20530881,-0.09537573,0.18734354,2.0542228e-05,-1.2313055e-05,4.0627365e-06,0.0,0.0,0.0012231014,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,8.729842e-11,9.134608e-06,0.00019045881,3.520942e-05,3.899096e-06,3.649523e-06,5.3620847e-06,0.009217557,0.0092247045,0.011379943,0.033973973,0.03397725,0.15312399,2.2094824e-11,2.2603633e-11,4.8976368e-11,0.0,0.0,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072918425,0.0010593757,0.00360454,67109399,0.26067457,0.3913106,0.0072954055,0.02257061,0.043120716,0.043120716,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
84886951,-0.36304003,0.0008805225,0.08088877,0.9282555,-0.037998516,-0.023268426,0.0004241464,0.19522448,-0.10829175,0.18744905,2.0526935e-05,-1.2323504e-05,4.1707935e-06,0.0,0.0,0.0012244452,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,8.432819e-11,9.413859e-06,0.00018582333,3.5035704e-05,3.8961775e-06,3.6478775e-06,5.336818e-06,0.009227091,0.009234263,0.011368882,0.034016218,0.03401953,0.1526697,2.2026733e-11,2.2538225e-11,4.90499e-11,0.0,0.0,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007396917,0.0010400792,0.00190985,67109399,0.26083663,0.3907297,0.016344113,0.02400666,0.042414796,0.042414796,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
85087369,-0.36284333,0.00087775517,0.080881625,0.92833304,-0.03872142,-0.025927098,0.0010151895,0.18319166,-0.12336763,0.19236952,2.0512225e-05,-1.231176e-05,4.2544307e-06,0.0,0.0,0.0012246587,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,8.397205e-11,9.399121e-06,0.00019018738,3.487112e-05,3.8901735e-06,3.6432186e-06,5.3128574e-06,0.0092205675,0.009227739,0.011354663,0.034014847,0.034018163,0.15221132,2.1956433e-11,2.24706e-11,4.9120378e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071218173,0.000998192,0.0035208634,67109399,0.2608314,0.3901427,0.06407485,0.015909167,0.044853322,0.044853322,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
85287830,-0.3626638,0.0008713802,0.080884255,0.92840296,-0.037816055,-0.026982427,0.0029197233,0.17465098,-0.13788079,0.19880232,2.0480196e-05,-1.2340576e-05,4.3332093e-06,0.0,0.0,0.0012235703,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,8.2404694e-11,9.23634e-06,0.00018710978,3.4715544e-05,3.884432e-06,3.638752e-06,5.2899777e-06,0.009213862,0.009221039,0.011398772,0.034013227,0.03401654,0.15366524,2.1888295e-11,2.2405003e-11,4.918802e-11,0.0,0.0,5.0000295e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064197584,0.0013260047,0.004150249,67109399,0.26082516,0.3920016,0.0054014595,0.032349795,0.04658925,0.04658925,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
85488292,-0.36243942,0.00085747615,0.08086429,0.9284923,-0.038043298,-0.027303234,0.0037372268,0.16368444,-0.15323289,0.20474726,2.0465555e-05,-1.23441205e-05,4.430575e-06,0.0,0.0,0.0012226364,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,8.297505e-11,9.129546e-06,0.00018095614,3.456864e-05,3.878807e-06,3.634415e-06,5.26828e-06,0.009207708,0.009214888,0.011383518,0.03401139,0.0340147,0.15319274,2.1822233e-11,2.2341407e-11,4.9252772e-11,0.0,0.0,5.0000153e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006876851,0.0012771961,0.00368338,67109399,0.26081812,0.39139846,0.00576734,0.021488644,0.04851828,0.04851828,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
85688750,-0.36220747,0.00088608166,0.08086987,0.9285824,-0.037402872,-0.029665792,0.0034131713,0.15493856,-0.17061147,0.20839888,2.0428617e-05,-1.2347557e-05,4.5339966e-06,0.0,0.0,0.0012235892,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,7.902391e-11,8.500796e-06,0.000178386,3.442982e-05,3.868584e-06,3.6253653e-06,5.2476994e-06,0.00917675,0.0091839,0.011362982,0.033951998,0.033955283,0.15271693,2.1751718e-11,2.227339e-11,4.9314393e-11,0.0,0.0,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007401189,0.00053646974,0.0026198071,67109399,0.26059026,0.39079013,0.1176563,0.026757885,0.049971133,0.049971133,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
85879188,-0.36210403,0.000876383,0.08086132,0.92862344,-0.037996612,-0.030271946,0.002539239,0.14581887,-0.18499751,0.21215335,2.0421287e-05,-1.2379392e-05,4.5830147e-06,0.0,0.0,0.0012249077,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,8.2265604e-11,8.872517e-06,0.00018866506,3.433805e-05,3.8549406e-06,3.6124372e-06,5.234575e-06,0.009112289,0.009119377,0.011364776,0.03371452,0.03371774,0.15362866,2.1681254e-11,2.2205487e-11,4.937834e-11,0.0,0.0,5.0000306e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006125176,0.0010336979,0.002288836,67109399,0.25967723,0.39195493,0.014854088,0.027105972,0.051160753,0.051160753,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
86079651,-0.36176667,0.00086643425,0.08088569,0.92875284,-0.03774427,-0.03269325,0.0014723879,0.13607718,-0.20287609,0.20960455,2.0398147e-05,-1.23737955e-05,4.7397534e-06,0.0,0.0,0.0012268426,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,7.966788e-11,8.783491e-06,0.00017857699,3.4213983e-05,3.851046e-06,3.6094145e-06,5.2160667e-06,0.009109889,0.009116991,0.011349721,0.033717215,0.033720437,0.15315314,2.1622398e-11,2.214883e-11,4.9434578e-11,0.0,0.0,5.0000153e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008709466,0.0008874281,0.002595132,67109399,0.2596876,0.39134786,0.0033727891,0.02431358,0.05303524,0.05303524,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
86280109,-0.36158645,0.0008512681,0.08089249,0.92882234,-0.03840298,-0.03476445,0.0016248515,0.12752943,-0.22086014,0.21292785,2.0370859e-05,-1.2390125e-05,4.8130883e-06,0.0,0.0,0.0012281054,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,9.1381736e-11,9.1271695e-06,0.0001711174,3.4097757e-05,3.8494945e-06,3.6087802e-06,5.198251e-06,0.009119126,0.00912627,0.011337615,0.033747613,0.033750847,0.15268631,2.1568363e-11,2.2096833e-11,4.9487966e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007071866,0.00072140736,0.0015590347,67109399,0.25980467,0.39075097,0.021905787,0.025980266,0.053964525,0.053964525,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
86490592,-0.3613367,0.0008696312,0.08091894,0.9289172,-0.03840474,-0.035385273,0.0010134809,0.11856596,-0.23749013,0.21415767,2.0362462e-05,-1.2417741e-05,4.9311852e-06,0.0,0.0,0.0012289078,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,8.9497035e-11,9.088348e-06,0.00017983274,3.394999e-05,3.854988e-06,3.6151878e-06,5.1761685e-06,0.009177045,0.009184285,0.011364194,0.033987846,0.033991165,0.15274754,2.1522097e-11,2.205227e-11,4.9532198e-11,0.0,0.0,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007098379,0.0013170969,0.002434352,67109399,0.26072785,0.3908293,0.0021808436,0.029124657,0.054609857,0.054609857,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
86681029,-0.36125085,0.00087884476,0.08093102,0.9289496,-0.038340416,-0.03697874,-2.011005e-05,0.10890266,-0.2553529,0.21118984,2.0348423e-05,-1.2435243e-05,4.9707637e-06,0.0,0.0,0.0012309571,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,8.123295e-11,8.539871e-06,0.00017745639,3.3884666e-05,3.84362e-06,3.6042723e-06,5.1667485e-06,0.009121382,0.00912857,0.011368729,0.033774078,0.03377734,0.15366447,2.1460785e-11,2.1993197e-11,4.9585676e-11,0.0,0.0,5.0000317e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048831373,0.0012482043,0.0035960078,67109399,0.25990656,0.3920006,0.02121815,0.022426846,0.056095786,0.056095786,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
86881489,-0.3611025,0.00086927426,0.08096174,0.92900455,-0.03788286,-0.040132158,-0.0006319741,0.100227945,-0.27562946,0.21039438,2.0317906e-05,-1.2443055e-05,5.0340445e-06,0.0,0.0,0.0012322748,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,7.43796e-11,8.280065e-06,0.00017601514,3.3788336e-05,3.8390885e-06,3.6003942e-06,5.1521197e-06,0.00911328,0.009120474,0.011353309,0.033759765,0.03376302,0.15318736,2.1407246e-11,2.194155e-11,4.9629956e-11,0.0,0.0,5.000016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004052577,0.000862708,0.0044496492,67109399,0.25985146,0.39139158,0.016755408,0.023175528,0.056749605,0.056749605,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
87081950,-0.3608576,0.00082737015,0.080931276,0.9291024,-0.034703642,-0.04050166,-0.0008182583,0.09575038,-0.29244706,0.21143663,2.0290832e-05,-1.249372e-05,5.1595835e-06,0.0,0.0,0.0012331167,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,7.9228846e-11,8.665951e-06,0.00017727418,3.36984e-05,3.8345956e-06,3.5968021e-06,5.138545e-06,0.009105933,0.009113136,0.011337985,0.033746824,0.033750076,0.15271293,2.1355565e-11,2.1891674e-11,4.9671257e-11,0.0,0.0,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000619037,0.0017872836,0.0045041367,67109399,0.25980166,0.390785,0.010963231,0.0381887,0.053385835,0.053385835,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
87282412,-0.36068127,0.00084863586,0.08093119,0.9291709,-0.03484862,-0.042455535,-0.0013861116,0.08624879,-0.3114606,0.21024884,2.028574e-05,-1.249553e-05,5.243875e-06,0.0,0.0,0.0012336215,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,8.063713e-11,8.940484e-06,0.00018651596,3.3614222e-05,3.8329204e-06,3.5957814e-06,5.1259562e-06,0.009111552,0.009118779,0.011325235,0.03376337,0.033766653,0.15224074,2.1308705e-11,2.1846455e-11,4.97096e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005939448,0.0010297344,0.0038831155,67109399,0.2598654,0.39018038,0.11016303,0.021936532,0.054712467,0.054712467,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
87482871,-0.36055666,0.0008521944,0.080906875,0.9292213,-0.03332156,-0.04316399,-0.0018573162,0.078398556,-0.3291794,0.21217956,2.0280313e-05,-1.2527942e-05,5.3035033e-06,0.0,0.0,0.0012335279,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,8.2560674e-11,9.062772e-06,0.00017442819,3.3536013e-05,3.8308744e-06,3.5944868e-06,5.1141888e-06,0.009116153,0.0091234,0.01137076,0.033778485,0.03378179,0.153682,2.1262823e-11,2.1802123e-11,4.9744986e-11,0.0,0.0,5.0000242e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004822596,0.0015032913,0.0037057386,67109399,0.25992358,0.39202294,0.010175037,0.030324457,0.055150457,0.055150457,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
87683331,-0.36024618,0.0008476502,0.08087782,0.9293443,-0.03164452,-0.042733297,-0.0017662862,0.07198098,-0.34642145,0.21446861,2.0275558e-05,-1.2549322e-05,5.4650936e-06,0.0,0.0,0.0012335107,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,8.107739e-11,9.132369e-06,0.0001749684,3.3463562e-05,3.8238077e-06,3.588153e-06,5.1030324e-06,0.009094219,0.009101454,0.011351764,0.0337355,0.033738792,0.15319148,2.1211874e-11,2.1752771e-11,4.97772e-11,0.0,0.0,5.0000164e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076606765,0.0016986143,0.0039180308,67109399,0.25975814,0.39139682,0.018731486,0.02934361,0.052336417,0.052336417,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
87883792,-0.3600659,0.00086942356,0.0808645,0.9294153,-0.033146303,-0.042576555,-0.0043775933,0.06100879,-0.36407602,0.20838992,2.029817e-05,-1.2546488e-05,5.5404375e-06,0.0,0.0,0.0012356255,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,8.0079374e-11,9.050739e-06,0.0001701315,3.3396835e-05,3.8225685e-06,3.5873954e-06,5.0922104e-06,0.0091003,0.0091075655,0.011338949,0.03375292,0.033756215,0.15271616,2.1169467e-11,2.1711742e-11,4.9806576e-11,0.0,0.0,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062926055,0.0022408913,0.0059246365,67109399,0.2598252,0.39078915,0.018245623,0.028415404,0.053702753,0.053702753,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
