timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
483866764,-0.24598923,0.014645448,0.013797386,0.96906376,0.006756967,0.016387131,0.016535392,-2.727461,5.0616975,0.89485335,1.0779783e-06,-1.5597196e-06,-1.4738083e-06,0.0015109793,0.00056784524,0.0013604643,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,3.394601e-11,8.28916e-06,0.00019318127,3.527811e-05,3.5526873e-06,3.5515045e-06,2.4896358e-06,0.009300394,0.009300616,0.010849686,0.037742708,0.037742816,0.15359606,1.9571539e-11,1.9561517e-11,3.3472038e-11,0.0,0.0,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.302542e-05,0.0018802738,0.007906232,67109399,0.2747463,0.39191332,0.0041764774,0.009905037,0.05575595,0.05575595,0.0,0.0,0.0,0.0,64,0,0,895,24,0,0,0,0,0,0,0
484067238,-0.24595591,0.014623666,0.013794687,0.9690726,0.008485876,0.015645664,0.015587383,-2.7118275,5.066236,0.89276725,1.0558026e-06,-1.5695747e-06,-1.4637661e-06,0.0015109793,0.00056784524,0.0013610483,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,7.8898985e-11,1.1684614e-05,0.00032890882,3.533382e-05,3.5534592e-06,3.552301e-06,2.4926567e-06,0.009310626,0.009311119,0.010836391,0.037745565,0.03774568,0.15308255,1.9572422e-11,1.9562366e-11,3.3492955e-11,5.2101413e-08,5.8269823e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.438873e-05,0.0014974781,0.0060572415,663,0.2747567,0.39125764,0.017901588,0.011684894,0.058046672,0.058046672,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
484257687,-0.24572834,0.014607049,0.013823052,0.9691301,0.008496948,0.015846694,0.013103333,-2.696182,5.0713067,0.8873361,1.040287e-06,-1.5797771e-06,-1.3554827e-06,0.0015108484,0.00056780875,0.0013621129,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,4.769542e-10,2.821072e-05,0.0008769672,3.5304824e-05,3.5444639e-06,3.5432975e-06,2.4895485e-06,0.009288756,0.009291405,0.010785061,0.037497394,0.03749751,0.15205503,1.956302e-11,1.9552943e-11,3.348155e-11,5.2100393e-08,5.8268114e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004033452,0.001741342,0.0075963764,663,0.273852,0.38994235,0.08115529,0.010446149,0.05667726,0.05667726,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
484468186,-0.24498172,0.01449386,0.013791562,0.96932125,0.01689336,0.013475108,0.013589202,-2.664042,5.0789056,0.886695,1.0172231e-06,-1.6085638e-06,-1.094833e-06,0.0015100043,0.0005677841,0.0013620649,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,2.1265736e-09,3.50689e-05,0.0010373599,3.533363e-05,3.3678957e-06,3.3668236e-06,2.4846881e-06,0.0082307495,0.0082364725,0.0103119975,0.03315739,0.03315745,0.15072325,1.9376967e-11,1.9366599e-11,3.3489805e-11,5.2023776e-08,5.8171786e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011700934,0.0028116868,0.011763307,663,0.25751668,0.38823092,0.088798426,0.018031454,0.059533626,0.059533626,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
484668659,-0.24397664,0.014538419,0.01367761,0.9695757,0.010228213,0.020231305,0.0137266535,-2.6616232,5.0821095,0.8835507,1.0345047e-06,-1.5993401e-06,-6.002625e-07,0.0015100031,0.0005677847,0.0013628344,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,2.9815205e-08,0.0001568226,0.0042644455,3.5334047e-05,3.5572625e-06,3.556306e-06,2.4804654e-06,0.009525587,0.009537956,0.010850421,0.03778942,0.03778987,0.15340659,1.9576717e-11,1.956652e-11,3.3488698e-11,5.2025577e-08,5.8173587e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022921672,0.0016517022,0.005513614,663,0.27491686,0.39167154,0.18813778,0.018031454,0.059533626,0.059533626,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
484869132,-0.24214022,0.014798309,0.013060759,0.97004056,0.01826099,0.00015098663,0.021980818,-2.6454663,5.08695,0.8803063,1.0507282e-06,-1.5738979e-06,4.2161878e-07,0.0015088583,0.00056756847,0.0013617204,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.8715522e-07,0.0004387533,0.0121975895,3.5334484e-05,3.5576106e-06,3.5576631e-06,2.4764622e-06,0.009618153,0.009636429,0.010833171,0.037796963,0.03779779,0.15283819,1.9577772e-11,1.9567402e-11,3.3487275e-11,5.1924818e-08,5.804713e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046329605,0.0016468012,0.006380657,663,0.274945,0.39094526,0.37223873,0.019089356,0.06165056,0.06165056,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
485064594,-0.24029416,0.014402228,0.01257343,0.9705118,-0.0006855689,0.01631682,0.0073507866,-2.6258183,5.100287,0.88257146,1.1517551e-06,-1.6188067e-06,1.8854752e-06,0.0015098021,0.00056960474,0.0013599625,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.9363044e-07,0.000532548,0.015767543,3.532282e-05,3.5590213e-06,3.559435e-06,2.485161e-06,0.00972367,0.009748137,0.010872988,0.03780657,0.037807968,0.15420257,1.9579671e-11,1.9569037e-11,3.348613e-11,5.17752e-08,5.785969e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073275114,0.0039258306,0.0057325982,663,0.274981,0.39268634,0.5216946,0.03345431,0.063504726,0.063504726,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
485265067,-0.2378925,0.01260825,0.012843178,0.97112477,0.010764794,0.009898824,0.010114468,-2.6139624,5.099599,0.8802462,1.1838443e-06,-1.5042641e-06,3.5451183e-06,0.0015056967,0.00056914706,0.00135885,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.74093e-07,0.0006325883,0.01839977,3.5315705e-05,3.5612807e-06,3.5602495e-06,2.489023e-06,0.009779513,0.009809821,0.010853456,0.037788343,0.037790462,0.15362683,1.958204e-11,1.957063e-11,3.348428e-11,5.157156e-08,5.7604957e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009102989,0.003323961,0.00720468,663,0.274916,0.39195257,0.48278916,0.050966248,0.064021,0.064021,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
485465541,-0.23511308,0.012611475,0.012341943,0.9718079,0.009839825,0.018049017,-0.0034981084,-2.5963333,5.1033177,0.87718403,1.2243407e-06,-1.473923e-06,5.1834013e-06,0.0015042876,0.0005690389,0.0013582911,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.661371e-07,0.0007190229,0.020741353,3.5315912e-05,3.5661847e-06,3.5663e-06,2.4850144e-06,0.009864147,0.009899835,0.0108343875,0.03777812,0.0377812,0.15305428,1.9588081e-11,1.957587e-11,3.348273e-11,5.132072e-08,5.7291622e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009545047,0.0021585098,0.0060024364,663,0.27488056,0.39122152,0.4935106,0.019348728,0.06731216,0.06731216,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
485666025,-0.23273264,0.011543309,0.012635408,0.9723902,0.03071409,0.02015956,0.0026163813,-2.5780814,5.106783,0.8756532,1.2628166e-06,-1.440791e-06,6.7855444e-06,0.0015027339,0.00056880404,0.0013592313,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.6423422e-07,0.000800577,0.024090156,3.5310382e-05,3.5770115e-06,3.576872e-06,2.4868261e-06,0.009941578,0.009982107,0.01087487,0.03779305,0.037797272,0.15441917,1.9599674e-11,1.9586418e-11,3.3481204e-11,5.1032377e-08,5.6931977e-08,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009429147,0.0018804081,0.005022226,663,0.27493694,0.39296204,0.4640939,0.020032015,0.06552667,0.06552667,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
485866488,-0.23009484,0.010298392,0.013152258,0.97302485,0.015668655,0.008372362,-0.0051790937,-2.5591235,5.1102214,0.87094915,1.3040599e-06,-1.4130189e-06,8.4106305e-06,0.0015013566,0.0005686474,0.0013597729,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.4442622e-07,0.0008065907,0.024886645,3.53091e-05,3.59062e-06,3.5902822e-06,2.484247e-06,0.010011393,0.010055816,0.010859891,0.037811056,0.037816595,0.15385741,1.9613883e-11,1.959929e-11,3.3479736e-11,5.0707246e-08,5.6527092e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009386566,0.0017265391,0.0049168603,663,0.27500483,0.3922466,0.49870884,0.01871376,0.06670244,0.06670244,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
486066962,-0.22729202,0.009646075,0.012945668,0.97369283,0.014810738,0.007256788,-0.011938131,-2.536136,5.1154747,0.86309445,1.349276e-06,-1.4259439e-06,1.009771e-05,0.0015019277,0.00056861766,0.0013619154,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.4042374e-07,0.00083217345,0.025197405,3.5309593e-05,3.606613e-06,3.6076e-06,2.4801018e-06,0.010064799,0.010112259,0.010845099,0.037831802,0.037838772,0.15329829,1.9631175e-11,1.9614955e-11,3.3478317e-11,5.0352423e-08,5.6085977e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009573387,0.001930329,0.00388458,663,0.27508286,0.39153326,0.45795015,0.0099116955,0.06772805,0.06772805,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
486262428,-0.22440307,0.009997401,0.012927881,0.97435945,0.021381754,0.015621639,-0.0039778017,-2.517979,5.118328,0.85580313,1.3930404e-06,-1.3957028e-06,1.1763572e-05,0.0015005678,0.0005684517,0.0013617446,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.2999047e-07,0.00085116026,0.025743436,3.5311685e-05,3.6237564e-06,3.6268668e-06,2.4734552e-06,0.010081712,0.010131207,0.010828429,0.03782394,0.0378323,0.15274267,1.9649246e-11,1.9631003e-11,3.3476836e-11,5.000162e-08,5.561233e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009637577,0.0017668535,0.006103796,663,0.2750568,0.39082307,0.5050154,0.019185692,0.06407179,0.06407179,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
486462897,-0.22193529,0.009483553,0.012754724,0.97493184,0.01684962,0.015163914,-0.0050583337,-2.5020905,5.1218524,0.8565089,1.4426939e-06,-1.3567094e-06,1.3275011e-05,0.0014987193,0.0005688408,0.0013599986,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.2408637e-07,0.0008176567,0.025341129,3.5370525e-05,3.6449887e-06,3.6501638e-06,2.4732308e-06,0.010068833,0.010119473,0.010868318,0.037816834,0.037826605,0.15410395,1.9671497e-11,1.9650887e-11,3.3497618e-11,5.000162e-08,5.5122833e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009215868,0.0017026446,0.004971928,663,0.2750335,0.39256075,0.48233172,0.026230322,0.061911322,0.061911322,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
486663370,-0.21896763,0.00919538,0.012486931,0.9756089,0.024776263,0.010761898,-0.0067605088,-2.4807458,5.1222496,0.849805,1.4586153e-06,-1.3422249e-06,1.5008033e-05,0.0014983467,0.0005669401,0.0013594131,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.2435758e-07,0.0008229588,0.025939858,3.5372843e-05,3.6710846e-06,3.6788908e-06,2.4662788e-06,0.0100704115,0.010121034,0.01085307,0.03781519,0.03782636,0.15354595,1.9698581e-11,1.9675385e-11,3.3495887e-11,5.000162e-08,5.4625026e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094383815,0.001304788,0.0042328727,663,0.27503008,0.3918494,0.5252468,0.017009182,0.06387929,0.06387929,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
