timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
80575712,0.58560985,0.049544893,0.0076404037,0.8090415,-0.01880034,0.0022547552,0.005225449,1.6573498,-0.8781053,0.22207712,2.113655e-05,-2.8925783e-06,4.6949654e-07,0.0,0.0,0.0014944263,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,7.670709e-11,8.685179e-06,0.00021471982,2.8922335e-05,3.3946662e-06,3.4904983e-06,1.50285805e-05,0.008238261,0.008236156,0.011025341,0.03019081,0.030189909,0.15191916,1.9523546e-11,1.9533106e-11,3.9647743e-11,0.0,0.0,5.000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00063672726,0.0007565049,0.003240479,67109399,0.24572489,0.3897681,0.04523095,0.019489031,0.01588667,0.01588667,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
80776170,0.5854673,0.049557254,0.007632443,0.8091439,-0.018869795,0.002194829,0.004855309,1.6514877,-0.8810343,0.22002937,2.1132138e-05,-2.9173834e-06,3.644797e-07,0.0,0.0,0.0014958427,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,7.323002e-11,8.714172e-06,0.00019383465,2.8864506e-05,3.3971633e-06,3.4928933e-06,1.4998322e-05,0.008250885,0.008248771,0.011014505,0.030216588,0.030215688,0.15143642,1.9524935e-11,1.9534489e-11,3.952096e-11,0.0,0.0,5.000012e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057470263,0.0010894868,0.0041587553,67109399,0.24582978,0.38914832,0.011148626,0.009383199,0.014420641,0.014420641,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
80976630,0.5853279,0.049496718,0.0076429145,0.8092484,-0.017053569,0.002364355,0.0039608427,1.647718,-0.8842487,0.21679065,2.1141268e-05,-2.9542136e-06,2.4119598e-07,0.0,0.0,0.0014975725,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,7.233081e-11,8.595141e-06,0.0001835569,2.8806246e-05,3.3969172e-06,3.4922882e-06,1.49695625e-05,0.008250351,0.008248227,0.011000791,0.03021638,0.030215474,0.15095283,1.9523248e-11,1.9532783e-11,3.9396472e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005885391,0.0019719983,0.004829878,67109399,0.24582891,0.3885265,0.0194699,0.016892249,0.012372221,0.012372221,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
81177092,0.5851543,0.04949716,0.0076375934,0.809374,-0.016244415,0.003598351,0.0024393161,1.6423782,-0.88426536,0.20949739,2.1135636e-05,-2.9607213e-06,1.13340306e-07,0.0,0.0,0.0014997335,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,7.3840885e-11,9.019062e-06,0.00019073045,2.8749932e-05,3.3921415e-06,3.4873003e-06,1.4939603e-05,0.008227295,0.008225168,0.011036158,0.030168204,0.030167304,0.15233408,1.9516593e-11,1.952609e-11,3.9274205e-11,0.0,0.0,5.0000253e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00060537184,0.0019871236,0.008257685,67109399,0.24563287,0.39029998,0.026956638,0.0069820657,0.011072811,0.011072811,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
81377595,0.5850152,0.049464773,0.0076324046,0.8094765,-0.015778046,0.0040139044,0.003580398,1.6375208,-0.88643146,0.20814751,2.1129885e-05,-2.9938255e-06,-6.1415335e-09,0.0,0.0,0.0014993214,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,7.43673e-11,8.869686e-06,0.00019061289,2.8693079e-05,3.3951271e-06,3.4900618e-06,1.4911179e-05,0.008241525,0.008239393,0.011025508,0.030195883,0.03019498,0.15185253,1.9518677e-11,1.9528143e-11,3.915425e-11,0.0,0.0,5.0000217e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000640226,0.0005670153,0.004470357,67109399,0.24574552,0.3896826,0.05857421,0.010165955,0.013227517,0.013227517,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
81578011,0.58482116,0.04945127,0.007639058,0.80961746,-0.014483079,0.004713966,0.0026306799,1.6337782,-0.8872435,0.2050816,2.113149e-05,-3.021117e-06,-1.7871238e-07,0.0,0.0,0.0015012213,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,7.1776404e-11,8.509087e-06,0.0002011466,2.8636301e-05,3.3974059e-06,3.4921882e-06,1.4883524e-05,0.008252577,0.008250431,0.011014775,0.03021163,0.030210722,0.15137541,1.9519983e-11,1.9529413e-11,3.903653e-11,0.0,0.0,5.0000132e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008161096,0.0010272533,0.003921839,67109399,0.24580958,0.38906994,0.017807582,0.012873467,0.011630708,0.011630708,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
81778470,0.584603,0.049455717,0.0076268623,0.80977494,-0.013914791,0.0058006253,0.001257821,1.629966,-0.88700914,0.2013537,2.112795e-05,-3.0458905e-06,-3.524015e-07,0.0,0.0,0.0015036594,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,7.4650335e-11,8.522465e-06,0.00019535086,2.8581258e-05,3.3969388e-06,3.491645e-06,1.485497e-05,0.008250728,0.0082485825,0.01100115,0.030202601,0.030201696,0.15089707,1.9518264e-11,1.9527647e-11,3.892095e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008629701,0.0017060067,0.0055930065,67109399,0.24577285,0.38845474,0.018758383,0.013967338,0.0103661725,0.0103661725,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
81978930,0.58437973,0.04945314,0.0076172086,0.80993634,-0.012985892,0.0069169686,0.0014150089,1.6258016,-0.885703,0.2031733,2.1119724e-05,-3.0583653e-06,-5.257242e-07,0.0,0.0,0.0015039789,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,7.407832e-11,8.754508e-06,0.00019251295,2.852722e-05,3.401041e-06,3.4955856e-06,1.4826341e-05,0.008271689,0.008269524,0.011047428,0.030242635,0.030241719,0.15229744,1.9521638e-11,1.9530967e-11,3.880753e-11,0.0,0.0,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091136014,0.0010088397,0.0043263333,67109399,0.24593566,0.39025304,0.015374145,0.0054714186,0.009193354,0.009193354,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
82179390,0.58427167,0.049431812,0.007609839,0.8100156,-0.012492738,0.007548333,0.0021447488,1.6213306,-0.88546634,0.2021734,2.1111404e-05,-3.084006e-06,-6.127463e-07,0.0,0.0,0.0015038291,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,7.480024e-11,8.778378e-06,0.00017858317,2.8473425e-05,3.399761e-06,3.494129e-06,1.4798264e-05,0.00826656,0.00826439,0.011028966,0.030231602,0.030230688,0.15175314,1.951904e-11,1.9528296e-11,3.8696102e-11,0.0,0.0,5.0000047e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006642515,0.00036407242,0.0036264637,67109399,0.24589081,0.38955507,0.056594122,0.010486151,0.011491999,0.011491999,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
82369827,0.58416367,0.049403224,0.0076074456,0.81009525,-0.011124142,0.0096762115,0.0008867197,1.6183856,-0.8828349,0.19438516,2.1120606e-05,-3.0894928e-06,-7.0732267e-07,0.0,0.0,0.0015054076,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,7.936304e-11,8.8409015e-06,0.00017065843,2.8452641e-05,3.3915933e-06,3.4858183e-06,1.478781e-05,0.008215963,0.008213806,0.011028317,0.03003552,0.030034624,0.15259023,1.950942e-11,1.9518578e-11,3.8610854e-11,0.0,0.0,5.0000313e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005403281,0.0014040503,0.0065569277,67109399,0.24509211,0.39062798,0.016352145,0.010757024,0.0100525925,0.0100525925,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
82570287,0.58407724,0.049411386,0.0076276544,0.8101568,-0.010882762,0.010439325,-0.0008335157,1.6156859,-0.8805684,0.18842034,2.1126958e-05,-3.1081545e-06,-7.91531e-07,0.0,0.0,0.0015081931,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,8.319825e-11,9.078718e-06,0.00017122188,2.8398943e-05,3.392514e-06,3.4866894e-06,1.4761022e-05,0.00822164,0.00821948,0.011013426,0.030048376,0.030047491,0.15205552,1.9509323e-11,1.9518394e-11,3.8503315e-11,0.0,0.0,5.000014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047612528,0.0019988362,0.0073635643,67109399,0.24514459,0.38994297,0.015859915,0.015616821,0.009051394,0.009051394,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
82770747,0.58393836,0.04940994,0.0076654213,0.8102567,-0.010958857,0.010822975,-0.00075583934,1.6126419,-0.87894523,0.18604535,2.1122896e-05,-3.1317002e-06,-8.9014526e-07,0.0,0.0,0.0015084503,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,8.6737034e-11,9.25678e-06,0.00017069759,2.8347598e-05,3.3932088e-06,3.4872844e-06,1.4732825e-05,0.008226323,0.008224166,0.010998926,0.030060224,0.030059341,0.15152825,1.9509002e-11,1.9517969e-11,3.83978e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048071853,0.000721913,0.0047193873,67109399,0.24519292,0.3892663,0.07051845,0.009053409,0.008165826,0.008165826,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
82981230,0.5838673,0.04943654,0.0076435497,0.8103065,-0.0119005665,0.012383508,-0.0013961198,1.6073021,-0.87386405,0.1858811,2.1114072e-05,-3.120644e-06,-9.555475e-07,0.0,0.0,0.001509759,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,8.476252e-11,9.434859e-06,0.00018288665,2.8263305e-05,3.4030734e-06,3.4969837e-06,1.4689362e-05,0.008287875,0.008285685,0.011025567,0.030281732,0.030280825,0.15152468,1.951833e-11,1.952721e-11,3.8270807e-11,0.0,0.0,5.000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039819913,0.0019064491,0.005738639,67109399,0.24609461,0.38926172,0.04722738,0.010129921,0.010910265,0.010910265,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
83171667,0.5836383,0.049424935,0.007649785,0.8104722,-0.011214959,0.011785974,-0.00018725297,1.6035488,-0.8727503,0.18511075,2.109407e-05,-3.1632042e-06,-1.1179947e-06,0.0,0.0,0.0015084627,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,8.695705e-11,9.579828e-06,0.00017467317,2.8245853e-05,3.391639e-06,3.4855723e-06,1.4678013e-05,0.008220796,0.008218628,0.011023024,0.030047193,0.03004631,0.15236805,1.9505267e-11,1.951399e-11,3.8192532e-11,0.0,0.0,5.0000285e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00070153654,0.0012828334,0.0038847604,67109399,0.24513976,0.39034352,0.00050493405,0.019369714,0.009073102,0.009073102,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
83372127,0.5835111,0.0493999,0.007632107,0.8105654,-0.009209897,0.014288577,0.00036850438,1.6010877,-0.867065,0.18456796,2.1101016e-05,-3.1664017e-06,-1.2250813e-06,0.0,0.0,0.0015086404,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,7.971149e-11,8.685866e-06,0.0001614387,2.8195363e-05,3.394529e-06,3.488268e-06,1.4651544e-05,0.008235251,0.008233067,0.0110115865,0.03007345,0.03007256,0.1518481,1.9507534e-11,1.9516146e-11,3.809275e-11,0.0,0.0,5.0000143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006264713,0.00134791,0.0054098,67109399,0.24524684,0.3896769,0.013559953,0.009068657,0.0120052695,0.0120052695,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
83572587,0.58339906,0.04939029,0.007647908,0.8106465,-0.008360467,0.016070466,0.003714013,1.5982001,-0.8617981,0.18945876,2.1095822e-05,-3.1758907e-06,-1.3120342e-06,0.0,0.0,0.001506757,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,8.393432e-11,8.772247e-06,0.00017877259,2.8145818e-05,3.3945748e-06,3.4881696e-06,1.4624842e-05,0.008235766,0.008233586,0.010997489,0.030074002,0.030073108,0.15132982,1.9506636e-11,1.9515119e-11,3.7994774e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005139308,0.002270318,0.007968565,67109399,0.24524908,0.38901132,0.09214475,0.010951955,0.013384731,0.013384731,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
83773048,0.5832889,0.04936951,0.0076676873,0.81072676,-0.007315564,0.018005399,0.0032541147,1.5953426,-0.85593843,0.1880048,2.1096199e-05,-3.1876318e-06,-1.388139e-06,0.0,0.0,0.0015062635,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,8.287554e-11,8.991236e-06,0.00016664503,2.8097442e-05,3.394592e-06,3.4880013e-06,1.4597769e-05,0.008236818,0.008234637,0.011038416,0.030074706,0.03007382,0.15269838,1.9505706e-11,1.9514066e-11,3.7898604e-11,0.0,0.0,5.0000388e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045095987,0.0017520944,0.0061363205,67109399,0.24525197,0.3907664,0.0055901846,0.008126894,0.014965149,0.014965149,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
83973507,0.58318514,0.049337517,0.00767285,0.8108034,-0.0067811906,0.019208483,0.003351871,1.5919753,-0.8505706,0.18597987,2.1083646e-05,-3.2085686e-06,-1.4606773e-06,0.0,0.0,0.0015062632,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,8.145375e-11,8.944375e-06,0.00017909663,2.8049535e-05,3.3944482e-06,3.4876573e-06,1.4571097e-05,0.00823627,0.008234093,0.011024469,0.030065678,0.03006478,0.15218091,1.9504674e-11,1.9512917e-11,3.7804218e-11,0.0,0.0,5.000024e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004145317,0.0010270814,0.0048239105,67109399,0.24521513,0.39010373,0.011612799,0.0148694655,0.01635368,0.01635368,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
84173967,0.58306956,0.04934689,0.0077021844,0.81088555,-0.00607391,0.020967757,0.0033183834,1.587932,-0.84476364,0.18703713,2.1058515e-05,-3.2282626e-06,-1.5373341e-06,0.0,0.0,0.0015064086,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,8.096551e-11,8.848672e-06,0.00017927858,2.8002334e-05,3.3943227e-06,3.487468e-06,1.4544435e-05,0.008235966,0.008233778,0.011010727,0.03005804,0.030057134,0.15167,1.950367e-11,1.9511824e-11,3.7711615e-11,0.0,0.0,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042113056,0.0013691749,0.0044824374,67109399,0.24518396,0.38944831,0.019787872,0.01662205,0.0179137,0.0179137,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
84374427,0.58289224,0.049337666,0.0076861507,0.8110138,-0.004535348,0.023475757,0.0035900616,1.5874441,-0.83682674,0.18676332,2.106838e-05,-3.2469782e-06,-1.6699653e-06,0.0,0.0,0.0015065268,0.16391885,-0.06234515,-0.12824954,0.0,0.0,0.0,0.0,0.0,8.237613e-11,9.021146e-06,0.0001772896,2.7955377e-05,3.3942051e-06,3.487293e-06,1.4518331e-05,0.008235646,0.008233455,0.010997211,0.030051619,0.030050704,0.15116535,1.9502708e-11,1.9510771e-11,3.762074e-11,0.0,0.0,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005925096,0.00088190235,0.005253308,67109399,0.24515775,0.38879988,0.012338868,0.0127897365,0.019336065,0.019336065,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
