timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
161966334,161964475,3.3921746e-10,2.7098418e-05,0.0008953561,0.0005825264,0.015223084,0.016862605,1049111,0,0.33554643,0.3925034,0.0024895363,0.08060898,0.043850183,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
162166155,162164283,3.294098e-10,2.7088267e-05,0.00091934064,0.00025264267,0.011805371,0.016922912,1049111,0,0.33714196,0.39287096,0.009873867,0.037976712,0.04134079,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
162366038,162364091,2.8581856e-10,2.5148576e-05,0.00089920446,0.00025013497,0.0069571338,0.01772721,1049111,0,0.33761787,0.39493537,0.015236705,0.043938637,0.045127414,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
162565738,162563899,2.538223e-10,2.4038914e-05,0.0008324232,0.00013191624,0.007218823,0.01879774,1049111,0,0.34001788,0.39579704,0.012488582,0.027108373,0.044372514,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
162774912,162773697,2.6866145e-10,2.4665478e-05,0.0007796152,0.00011293122,0.00714204,0.019538157,1049111,0,0.34277394,0.39705342,0.0094220005,0.030646808,0.05116399,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
162974698,162973505,3.066438e-10,2.6015216e-05,0.0007633272,0.00014149064,0.008494063,0.024210023,1049111,0,0.34480786,0.3977502,0.008707872,0.03007825,0.050850283,0.008177895,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
163174510,163173313,3.1163339e-10,2.6240885e-05,0.00078224443,5.7780933e-05,0.006225184,0.01673166,1049111,0,0.34691218,0.40099016,0.018993674,0.021160731,0.045891374,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
163374311,163373121,2.6675576e-10,2.4207166e-05,0.00078173965,0.00028161865,0.0076750303,0.020522438,1049111,0,0.34572327,0.39975262,0.00396086,0.04075761,0.053115167,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
163574136,163572929,2.1810691e-10,2.1806218e-05,0.0007713309,0.00014489373,0.0039547817,0.015132107,1049111,0,0.34637633,0.39964518,0.027298901,0.008999149,0.05261227,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
163774144,163772737,2.2574435e-10,2.174925e-05,0.0007572504,0.00014794832,0.0040546465,0.013926295,1049111,0,0.34530511,0.39840254,0.013357273,0.013727402,0.055760756,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
163973780,163972545,2.417702e-10,2.2595612e-05,0.0007621285,0.00015904296,0.0061180578,0.011366217,1049111,0,0.34415197,0.39976767,0.014048204,0.024723366,0.052220743,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
164173574,164172356,2.566958e-10,2.3459559e-05,0.0007967286,9.8986064e-05,0.0028371655,0.013302297,1049111,0,0.34310707,0.39855012,0.014838355,0.022110203,0.056838628,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
164373353,164372161,2.4262498e-10,2.2923554e-05,0.0008734951,0.00011327084,0.002520169,0.0063587367,68157975,0,0.3425877,0.39761207,0.006909601,0.027107285,0.050421298,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
164573844,164571972,2.5367536e-10,2.3917599e-05,0.0008992306,0.0001644377,0.006192601,0.01540713,68157975,0,0.34171137,0.3990045,0.013139272,0.025679652,0.055131834,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
164773065,164771778,6.4863487e-10,4.0368115e-05,0.0010024479,0.00011450551,0.0035650204,0.012442631,1049111,0,0.34101516,0.39784622,0.019244945,0.031036763,0.050566792,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
164972815,164971587,8.4108476e-10,6.7016925e-05,0.0016489101,9.060075e-05,0.003430921,0.012316784,535,0,0.34023914,0.39671037,0.006861956,0.020119032,0.04983012,0.011144739,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
165167717,165166417,7.253726e-10,5.862611e-05,0.0019802663,0.00011773458,0.0056828465,0.01949728,535,0,0.3385549,0.3974446,0.021388862,0.022975087,0.053753894,0.00845576,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
165377594,165376198,5.138488e-10,4.332852e-05,0.0014736175,0.00015318257,0.0073255235,0.024870487,535,0,0.3386748,0.3971004,0.0046630595,0.033395056,0.053939898,0.01868605,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
