timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
599920744,-0.92713195,0.0013458941,0.062330015,0.36951265,-0.017215788,-0.025043495,0.055415105,-0.10560218,-1.8656746,1.6648256,2.4360934e-05,-1.3983352e-05,8.004344e-06,-0.00016679864,-0.0002841219,0.0010915081,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,1.0024309e-10,8.611688e-06,0.00017590902,5.421483e-06,3.4465818e-06,3.3270953e-06,3.221592e-05,0.0076088766,0.0076063173,0.010447182,0.025231475,0.025230424,0.15053715,1.9507467e-11,1.9350646e-11,3.329034e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011745922,0.0013526449,0.0034763177,67109399,0.22463726,0.38799116,0.010591457,0.015781226,0.024491923,0.024491923,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
600121209,-0.92712873,0.0013465297,0.062319387,0.36952263,-0.015909864,-0.023986522,0.05505323,-0.11072811,-1.8741878,1.6663098,2.4343497e-05,-1.398722e-05,7.984812e-06,-0.00016679864,-0.0002841219,0.0010931008,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,1.0369527e-10,9.097185e-06,0.0001854356,5.42036e-06,3.4499014e-06,3.33046e-06,3.2213215e-05,0.0076257745,0.0076232096,0.010436252,0.025257254,0.025256194,0.15004873,1.951119e-11,1.9354452e-11,3.3288983e-11,0.0,0.0,5.0000157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001172278,0.0013255909,0.004177033,67109399,0.22475196,0.38736123,0.012835219,0.017282449,0.025246667,0.025246667,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
600321684,-0.92712206,0.0013772129,0.06232361,0.36953846,-0.016518153,-0.022882268,0.055205833,-0.11731253,-1.8831227,1.6741135,2.4340397e-05,-1.3997295e-05,7.958647e-06,-0.00016679864,-0.0002841219,0.0010938996,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,1.0110571e-10,9.090124e-06,0.00017394165,5.4196266e-06,3.4502636e-06,3.330752e-06,3.221e-05,0.0076291757,0.0076266075,0.010422809,0.02525884,0.025257783,0.14956109,1.951148e-11,1.9354764e-11,3.3287578e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013406115,0.0013582354,0.003141223,67109399,0.22475903,0.3867313,0.011843783,0.014325785,0.025888832,0.025888832,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
600522183,-0.92712426,0.0013524471,0.062300507,0.369537,-0.016194496,-0.023743553,0.055740047,-0.12236801,-1.8921676,1.68303,2.43276e-05,-1.3996842e-05,7.928489e-06,-0.00016679864,-0.0002841219,0.0010948039,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,1.5544849e-10,1.2339106e-05,0.00033968742,5.4186125e-06,3.450324e-06,3.3309354e-06,3.220723e-05,0.00763207,0.0076295068,0.010460846,0.025260434,0.025259368,0.15091515,1.9511608e-11,1.9354922e-11,3.3286172e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015815024,0.0014580239,0.0022760779,67109399,0.2247661,0.38847798,0.011824391,0.014182253,0.026387397,0.026387397,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
600722600,-0.92718357,0.0012660874,0.062252074,0.36939648,-0.015643304,-0.022615086,0.055316675,-0.12668177,-1.8993244,1.6831353,2.429467e-05,-1.400678e-05,7.848655e-06,-0.00016659789,-0.0002848326,0.0010958913,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,3.1902783e-09,5.427777e-05,0.0013494429,5.4159327e-06,3.4502145e-06,3.3310268e-06,3.2206222e-05,0.007662384,0.0076600746,0.01044784,0.025261985,0.025260918,0.15042585,1.9511654e-11,1.935499e-11,3.3284774e-11,1.297673e-07,1.297069e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034739578,0.0023717412,0.006725509,663,0.224773,0.38784772,0.056884907,0.020582443,0.02288137,0.02288137,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
600923068,-0.92739326,0.0014347658,0.0623462,0.36885306,-0.017806465,-0.019395769,0.05486478,-0.13380429,-1.9065831,1.6830397,2.4271772e-05,-1.40430875e-05,7.702654e-06,-0.00016537937,-0.00028584743,0.001097387,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,7.2359763e-09,7.0387265e-05,0.0020582667,5.404882e-06,3.4511227e-06,3.3313954e-06,3.2212996e-05,0.007765092,0.0077636954,0.010435945,0.025263524,0.025262456,0.14994152,1.951203e-11,1.9355385e-11,3.3283428e-11,1.295772e-07,1.2951648e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007143639,0.0029344172,0.008720247,663,0.22477984,0.38722283,0.06114294,0.022746088,0.023943136,0.023943136,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
601123529,-0.9276518,0.0011121792,0.062066767,0.3682507,-0.013316624,-0.035107885,0.049919046,-0.13806163,-1.9133272,1.6828394,2.4209734e-05,-1.40586435e-05,7.373435e-06,-0.00016491346,-0.0002880066,0.0010996907,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,1.1115864e-08,8.927098e-05,0.0027010618,5.4000807e-06,3.451315e-06,3.3328004e-06,3.2215175e-05,0.007920388,0.007920411,0.010425263,0.02526577,0.025264708,0.14945611,1.9513391e-11,1.9356848e-11,3.3282075e-11,1.2914944e-07,1.2908804e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014923625,0.0037763661,0.011089178,663,0.22478986,0.38659555,0.11570133,0.018552894,0.021464134,0.021464134,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
601323996,-0.92784566,0.000712963,0.061986025,0.36777672,-0.016876863,-0.03252952,0.049702514,-0.14300707,-1.9213381,1.6818811,2.4134546e-05,-1.4082331e-05,6.769795e-06,-0.00016447302,-0.00028961955,0.0011025199,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,2.4252255e-08,0.00017938163,0.0047096782,5.410643e-06,3.4544316e-06,3.3362203e-06,3.220126e-05,0.008103417,0.008105112,0.010465924,0.025270505,0.025269484,0.15080963,1.9517006e-11,1.9360418e-11,3.3280795e-11,1.2843377e-07,1.2837128e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028386964,0.004202461,0.012181828,663,0.224811,0.38834214,0.29081762,0.01772627,0.022857644,0.022857644,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
601524459,-0.92832166,-0.0010013048,0.060303092,0.36685356,-0.01765197,-0.006255174,0.044189297,-0.14839712,-1.9284147,1.6817316,2.4060713e-05,-1.4109671e-05,6.116473e-06,-0.00016383886,-0.00029069398,0.0011049209,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,3.443254e-08,0.00023639882,0.007074865,5.4716365e-06,3.4556115e-06,3.3432618e-06,3.2582582e-05,0.008300482,0.008303892,0.010455527,0.025279276,0.025278332,0.15032226,1.9526004e-11,1.9367412e-11,3.3433728e-11,1.2741052e-07,1.2734672e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036339292,0.0039705625,0.010802412,663,0.2248502,0.38771415,1.4833368,0.016286654,0.020039381,0.020039381,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
601719911,-0.9284937,-0.0035015345,0.058747385,0.36665508,-0.013898728,-0.003325929,0.048635595,-0.15245478,-1.9317405,1.683949,2.3993709e-05,-1.41341525e-05,5.7259326e-06,-0.00016259505,-0.0002939154,0.0011049426,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,6.456977e-08,0.00037706402,0.012138521,5.5510322e-06,3.4625812e-06,3.3554577e-06,3.301085e-05,0.008471226,0.008476429,0.010445917,0.02529464,0.02529381,0.14983372,1.954041e-11,1.937959e-11,3.3607846e-11,1.2608497e-07,1.2601986e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025373886,0.0029190904,0.007335078,663,0.22491877,0.38708362,1.0497488,0.019330459,0.017796652,0.017796652,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
601920375,-0.9302488,-0.007847636,0.056110777,0.36252904,-0.012913133,-0.0016985928,0.04547311,-0.15591098,-1.9327422,1.676201,2.3665974e-05,-1.4243694e-05,3.136528e-06,-0.00016013137,-0.00029750026,0.0011046415,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,9.040762e-08,0.00054980686,0.015538596,5.5609153e-06,3.4695497e-06,3.3744623e-06,3.311855e-05,0.008650018,0.008656938,0.010436325,0.025313515,0.025312852,0.14934437,1.9558303e-11,1.9397024e-11,3.3642443e-11,1.2448413e-07,1.2441804e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009644584,0.0038918632,0.01213278,663,0.22500303,0.386451,0.96924907,0.02260127,0.01710619,0.01710619,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
602120840,-0.9308838,-0.010584198,0.05423284,0.3611125,-0.008035408,-0.026112441,0.049254633,-0.16041806,-1.9335297,1.6718533,2.35667e-05,-1.4300232e-05,2.474293e-06,-0.00015595826,-0.0003010401,0.0011060482,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,1.0047312e-07,0.00065850996,0.018591257,5.607814e-06,3.4869647e-06,3.3995075e-06,3.3517856e-05,0.0088022435,0.00881073,0.010479369,0.025338436,0.025338,0.15069765,1.9583609e-11,1.9420753e-11,3.3793218e-11,1.2264984e-07,1.2258339e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00783455,0.004591729,0.011452658,663,0.22511427,0.38819796,2.2025335,0.027498087,0.016453234,0.016453234,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
602321331,-0.9305975,-0.0078063994,0.05510944,0.36178777,-0.010458261,-0.015313895,0.044906374,-0.16218685,-1.9428577,1.6526679,2.3568271e-05,-1.4285549e-05,2.4728852e-06,-0.00015724433,-0.00030204852,0.0011101774,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,1.3474461e-07,0.00074926263,0.020481272,5.704989e-06,3.5222927e-06,3.4274403e-06,3.399892e-05,0.008927384,0.008937082,0.01046958,0.025368737,0.02536859,0.15020695,1.9616031e-11,1.9451073e-11,3.399067e-11,1.2063272e-07,1.2056654e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021784832,0.003775959,0.019417318,663,0.22524948,0.3875654,2.4627912,0.008765327,0.018769464,0.018769464,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
602521768,-0.9309027,-0.009182354,0.05372417,0.36117807,-0.004735387,0.0034315423,0.03002493,-0.16471468,-1.9458792,1.6266367,2.3557433e-05,-1.4294433e-05,2.4730089e-06,-0.00015568217,-0.0003043397,0.0011165852,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,1.8670585e-07,0.00087871676,0.02277138,5.765e-06,3.5562e-06,3.4657244e-06,3.4529836e-05,0.009023905,0.009034464,0.010460132,0.025403839,0.025404025,0.14972167,1.9655475e-11,1.9488348e-11,3.4188083e-11,1.18486284e-07,1.18420985e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023851835,0.005895144,0.027190192,663,0.22540599,0.38693884,2.8110774,0.017581694,0.016444823,0.016444823,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
602722232,-0.9308762,-0.009595413,0.05264616,0.36139435,-0.0009428163,-0.0072908127,0.011197165,-0.1671823,-1.9492819,1.6022185,2.3549697e-05,-1.4297991e-05,2.472978e-06,-0.00015483766,-0.00030618894,0.0011215099,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,2.3790378e-07,0.0010067411,0.026366118,5.8503647e-06,3.5988942e-06,3.5110231e-06,3.5041532e-05,0.009089856,0.009101054,0.010450661,0.025442153,0.025442697,0.1492354,1.9701678e-11,1.9532594e-11,3.4385654e-11,1.16263685e-07,1.1619976e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049040385,0.0058477744,0.029392704,663,0.2255767,0.38630998,2.7760422,0.011234946,0.015313342,0.015313342,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
602922697,-0.9307118,-0.010392995,0.051581617,0.3619488,-0.021403696,0.010943852,0.03632049,-0.16902807,-1.9542562,1.5932543,2.3554552e-05,-1.4288619e-05,2.4719498e-06,-0.00015557968,-0.0003064817,0.0011231552,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,3.5554493e-07,0.0012564091,0.032100968,5.9471463e-06,3.6491108e-06,3.56401e-06,3.5548306e-05,0.009109686,0.009121087,0.010491425,0.025481649,0.025482567,0.1505891,1.9754497e-11,1.9583338e-11,3.458321e-11,1.1401501e-07,1.1395299e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021168514,0.0028912611,0.015915113,663,0.22575255,0.3880581,3.569967,0.0039836285,0.018121973,0.018121973,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
603123160,-0.9310019,-0.009770407,0.048389878,0.3616608,-0.036472976,-0.0054024714,0.015630608,-0.17430164,-1.9583147,1.566944,2.355625e-05,-1.4292674e-05,2.4712258e-06,-0.0001546042,-0.000306945,0.0011272357,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,4.4316914e-07,0.0014598558,0.035426803,6.018514e-06,3.6988636e-06,3.624338e-06,3.6095662e-05,0.009117253,0.0091287205,0.010481115,0.025521893,0.02552319,0.15010127,1.9813718e-11,1.9640683e-11,3.478079e-11,1.1178154e-07,1.1172174e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4258773e-05,0.003226054,0.019882739,663,0.22593158,0.38742906,3.2174573,0.008102983,0.016030325,0.016030325,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
603323625,-0.9309988,-0.009816361,0.045664534,0.36202177,-0.0019539911,-0.0035599037,0.00521874,-0.17730404,-1.9629452,1.5511137,2.3549894e-05,-1.4282619e-05,2.471242e-06,-0.0001554141,-0.0003084654,0.0011295596,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,5.6443173e-07,0.001689548,0.03942769,6.1112282e-06,3.758024e-06,3.6921729e-06,3.6626112e-05,0.009097523,0.0091084605,0.010471592,0.025560886,0.02556255,0.14961855,1.9878852e-11,1.9704047e-11,3.497839e-11,1.095991e-07,1.0954167e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.282055e-05,0.0025518693,0.013204539,663,0.22610493,0.38680556,3.3823879,0.0073182518,0.018446205,0.018446205,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
603524090,-0.9309704,-0.010084133,0.042700484,0.362449,-0.0033777296,-0.0028373306,-0.007912798,-0.1802558,-1.962189,1.5163502,2.35504e-05,-1.4284414e-05,2.4701485e-06,-0.00015526547,-0.00030834932,0.0011346249,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,7.6575395e-07,0.0019094982,0.044072248,6.2077547e-06,3.944803e-06,3.888752e-06,3.7161535e-05,0.010602165,0.010615091,0.011029004,0.030020295,0.030024407,0.15237546,2.0078852e-11,1.9904028e-11,3.5178385e-11,1.0960077e-07,1.095434e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10161e-05,0.0039084516,0.024142334,663,0.24504021,0.390353,3.5399525,0.0073182518,0.018446205,0.018446205,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
