timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
559820746,559818939,5.312593e-08,0.00047400183,0.013577783,0.0001047442,0.0005409326,0.0073070778,1049111,0,0.27972144,0.39180392,0.021217909,0.01709715,0.03377357,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
560019940,560018735,4.9969128e-08,0.00043780662,0.013609517,9.5877695e-05,0.0027630778,0.007266857,1049111,0,0.27948946,0.3911218,0.03885478,0.009869529,0.03317859,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
560219952,560218531,6.4888496e-08,0.0004497797,0.013473266,7.029332e-05,0.0014244468,0.0054156715,1049111,0,0.27944776,0.39044696,0.007109282,0.022651693,0.032002985,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
560409667,560408336,8.0788055e-08,0.00048575786,0.013873525,9.9759745e-05,0.0013010981,0.005699505,1049111,0,0.2785077,0.39153785,0.0070054606,0.02154658,0.029038347,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
560614592,560613130,9.1323365e-08,0.00050766877,0.013942253,8.7222754e-05,0.0010823807,0.0077637816,1049111,0,0.2786206,0.39085996,0.018591886,0.028119281,0.029486522,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
560814829,560812933,8.575588e-08,0.0004877126,0.012528689,0.00014975395,0.0016742721,0.005875426,1049111,0,0.27859652,0.39020663,0.026961176,0.0313389,0.038623903,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
561014461,561012718,7.431353e-08,0.00045208627,0.012121173,0.00019451731,0.0024275,0.010193657,1049111,0,0.2784463,0.39198786,0.012587872,0.041300368,0.04525393,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
561214507,561212513,7.7360546e-08,0.00044937362,0.0121221235,7.5254815e-05,0.0024965443,0.008776052,1049111,0,0.27819178,0.39131293,0.019928927,0.03398464,0.04607465,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
561414278,561412309,7.1137514e-08,0.00043177872,0.011991705,6.705425e-05,0.0020740984,0.009294667,1049111,0,0.27800402,0.39064568,0.004404499,0.018118566,0.04527089,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
561614111,561612104,6.253646e-08,0.0004122994,0.010963432,0.00016952794,0.0045788363,0.0053381873,1049111,0,0.27783844,0.38996923,0.0005260605,0.0587202,0.039831348,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
561813288,561811899,7.442277e-08,0.00042975877,0.011149774,0.0001463409,0.0026058857,0.007612412,1049111,0,0.2777284,0.39173958,0.026585765,0.025421495,0.037874147,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
562013138,562011694,7.365881e-08,0.0004026461,0.011195534,0.0001341502,0.0035666272,0.00656222,1049111,0,0.2776654,0.39106584,0.025192926,0.018340504,0.0364516,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
562212856,562211489,7.6162515e-08,0.00045556575,0.011601214,0.00020552927,0.0030489652,0.007813005,1049111,0,0.27761304,0.3903915,0.026212443,0.037200186,0.031856768,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
562412636,562411284,7.222601e-08,0.000472098,0.012278118,0.00020108373,0.0035751376,0.008505729,1049111,0,0.27760023,0.3921635,0.0030351677,0.03199069,0.028878434,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
562612432,562611078,6.5444e-08,0.00045850594,0.012516765,0.000121147365,0.0039022232,0.0079323165,1049111,0,0.27758873,0.3914837,0.010968532,0.036327716,0.026121516,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
562812269,562810873,5.84396e-08,0.0004241923,0.012482977,9.665654e-05,0.004307213,0.009459186,1049111,0,0.2777036,0.39081913,0.011052138,0.03432231,0.023960223,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
563012388,563010668,6.285934e-08,0.00040286762,0.0123805655,9.58016e-05,0.0043372805,0.009828724,1049111,0,0.2777167,0.3901384,0.00030165087,0.034301434,0.021674795,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
563212266,563210463,7.575341e-08,0.0004093997,0.012822853,0.00010300716,0.0050509777,0.00963782,1049111,0,0.27779463,0.3919077,0.013902192,0.037740637,0.01931736,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
563421544,563420247,9.009931e-08,0.00043860506,0.011936428,0.00014510917,0.00338809,0.009362389,1049111,0,0.27881506,0.3919046,0.025726164,0.034901675,0.016804699,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
563621258,563620046,9.53911e-08,0.00049030234,0.012261264,0.00010823521,0.0032177628,0.008176754,1049111,0,0.27896333,0.3912254,0.026771238,0.039674573,0.018706204,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
563821551,563819838,8.051729e-08,0.0004626553,0.012043564,6.37026e-05,0.0026481529,0.007318181,1049111,0,0.27896488,0.3905456,0.010204542,0.035913218,0.013272017,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
564020840,564019629,7.075395e-08,0.00047112914,0.012018817,8.548926e-05,0.0027342315,0.0073333024,1049111,0,0.27902496,0.39231485,0.005690458,0.03862476,0.011325837,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
564210881,564209433,6.238643e-08,0.00047065227,0.011761358,4.680851e-05,0.0043300334,0.010700873,1049111,0,0.27809942,0.3909567,0.0035474587,0.061057158,0.010099594,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
564410569,564409226,5.2140837e-08,0.00044762003,0.011444251,6.367721e-05,0.0034200677,0.0094441585,1049111,0,0.27806583,0.39028192,0.013077275,0.04497303,0.008442653,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
564610361,564609020,5.410806e-08,0.00041009777,0.011167858,0.00017376793,0.0033319928,0.009218014,1049111,0,0.27810085,0.39205146,0.015728036,0.04069586,0.0070781726,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
564810174,564808814,6.16044e-08,0.00041061323,0.011089675,8.5593245e-05,0.0041354946,0.0099384375,1049111,0,0.2781595,0.3913712,0.009355509,0.06379247,0.0101738395,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
565019808,565018598,5.443344e-08,0.00038039972,0.010839695,0.000118982935,0.0041267904,0.007859199,1049111,0,0.2791309,0.3913559,0.0031777306,0.05272119,0.011729572,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
565219697,565218392,4.9829875e-08,0.0003642012,0.010555103,0.00012616273,0.0024443862,0.0065163085,1049111,0,0.2792357,0.39067435,0.025385158,0.04975998,0.009318731,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
565419528,565418185,4.739494e-08,0.00033997966,0.01100617,0.00010339018,0.0024413909,0.004040871,1049111,0,0.27939013,0.3924366,0.0039275764,0.042155273,0.00834734,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
565619259,565617979,4.7879098e-08,0.00034635086,0.011560324,5.2115935e-05,0.0023741245,0.003931245,1049111,0,0.2795569,0.39175057,0.021477116,0.05215222,0.010747915,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
565819456,565817772,5.6909155e-08,0.0003547987,0.012017896,0.00014907111,0.0018313135,0.0041516195,1049111,0,0.2797624,0.39107272,0.0006927609,0.051109362,0.009576491,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
566018979,566017565,5.0181832e-08,0.0003330489,0.012171253,2.8433196e-05,0.0008031557,0.0008665817,1049111,0,0.27997592,0.39038646,0.017548341,0.03555288,0.009445443,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
566214373,566212364,4.6062603e-08,0.00032551735,0.011156634,0.000118446136,0.0028718424,0.0038271998,1049111,0,0.2793031,0.39147237,0.010986803,0.05927306,0.011445316,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
566413556,566412157,5.34844e-08,0.00033605733,0.010274131,0.0001332713,0.0034473669,0.00766689,1049111,0,0.27943498,0.39079946,0.006213793,0.050414834,0.013027224,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
566613390,566611950,4.7821178e-08,0.00035325496,0.009610847,0.0001133516,0.00092314935,0.0046311133,1049111,0,0.2794496,0.3901342,9.5258605e-05,0.038304936,0.012556954,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
566813154,566811743,5.036111e-08,0.00037859744,0.009899086,7.7434095e-05,0.0017778808,0.0063398574,1049111,0,0.2795223,0.39190185,0.005702981,0.033096086,0.0146708675,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
567013391,567011536,4.97545e-08,0.00035299192,0.00990331,6.865601e-05,0.0018962456,0.0059974473,1049111,0,0.27954638,0.39123842,0.014141259,0.04533989,0.0070735025,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
567213038,567211329,5.4947826e-08,0.00035834184,0.010521559,8.9320536e-05,0.0018705045,0.0012419584,1049111,0,0.27937698,0.39055863,0.00074954866,0.04517887,0.006272304,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
567413195,567411124,5.6027485e-08,0.000368885,0.011031855,5.272603e-05,0.0012543448,0.0031616793,1049111,0,0.27922708,0.3898867,0.020431077,0.041801594,0.005504575,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
567622261,567620907,4.3621966e-08,0.00030272864,0.009473883,0.00013834238,0.001513873,0.0043356414,1049111,0,0.2799752,0.39233512,0.014167838,0.050146855,0.0027396234,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
567812634,567810711,3.376404e-08,0.0002763256,0.0080901785,0.00010969371,0.0013914453,0.0024368973,1049111,0,0.2790025,0.3909825,0.003980084,0.052900944,0.0011913909,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
568012426,568010505,2.4456003e-08,0.00022099065,0.0062641613,6.835891e-05,0.0017929561,0.003054969,1049111,0,0.27907953,0.39031187,0.012942303,0.03604007,0.0013066968,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
568211682,568210298,1.685306e-08,0.00016047897,0.004607416,6.1034323e-05,0.0022191312,0.0020478466,1049111,0,0.2789938,0.39207083,0.014505844,0.04892886,0.00093206344,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,6,0,0,0,0,0,0,0
