timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
801599044,801597208,3.8270795e-08,0.00039423435,0.009228413,0.000101456295,0.001878856,0.006231503,1049111,0,0.2631713,0.3908989,0.0125785,0.023419337,0.023557087,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
801808745,801806978,3.894565e-08,0.00039406968,0.008249741,7.8944664e-05,0.00084030203,0.004335291,1049111,0,0.2642737,0.39090934,0.008428613,0.02902824,0.025009083,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
802008454,802006758,3.890372e-08,0.00037718675,0.00803928,0.00013739752,0.0039983806,0.00950216,1049111,0,0.26448342,0.3902496,0.010327249,0.027374482,0.02990736,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
802207881,802206539,3.5610334e-08,0.00036329826,0.007440092,0.00022877977,0.00299501,0.008039981,1049111,0,0.26465985,0.39203328,0.031535447,0.023313597,0.025382955,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
802407677,802406319,3.9632933e-08,0.00037470346,0.0075239795,8.355213e-05,0.003599407,0.009093502,1049111,0,0.2648065,0.39135855,0.009519973,0.03301041,0.026494302,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
802607878,802606100,5.1772655e-08,0.0004540506,0.009077771,0.00019756157,0.0050564925,0.01188853,1049111,0,0.26496467,0.39069137,0.031117711,0.043078884,0.024697293,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
802807785,802805881,7.379241e-08,0.00052323623,0.011589362,0.00024422546,0.0037926713,0.010286188,1049111,0,0.26513278,0.3924676,0.028792897,0.031187864,0.029170977,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
803007045,803005661,8.5673484e-08,0.0005711377,0.014076299,0.00020930791,0.0029245676,0.0076333056,1049239,0,0.26527584,0.3917944,0.005633092,0.023165496,0.032136697,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
803207269,803205442,8.736292e-08,0.0006174821,0.01770808,0.000125498,0.0030982867,0.00796833,1049239,0,0.26539454,0.39112863,0.006403875,0.035740852,0.034979004,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
803407216,803405223,1.2015282e-07,0.0007575717,0.023056842,0.00014362825,0.0031902734,0.009241215,1049239,0,0.2654946,0.3904533,0.026893118,0.04102143,0.04189404,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
803606831,803605003,1.9531205e-07,0.0011245859,0.034495432,0.00015510737,0.0025577517,0.007542304,1049239,0,0.2655825,0.3922341,0.0132644875,0.024518985,0.047451563,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
803806187,803804784,2.5347103e-07,0.0013793347,0.042359203,0.0001652901,0.001112713,0.0054553766,1049239,0,0.26566148,0.39155313,0.007450789,0.032745834,0.04892268,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
804005939,804004565,2.505966e-07,0.001428008,0.04450607,0.00013305957,0.0033924885,0.009720622,1049239,0,0.2657373,0.3908717,0.006777419,0.025584023,0.057744946,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
804205734,804204345,3.0965862e-07,0.0014921905,0.047548108,0.00015440039,0.003945119,0.01044962,1049239,0,0.26577562,0.3926462,0.007984943,0.03711269,0.060549702,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
804405513,804404125,2.7872423e-07,0.0013658421,0.044625316,7.690564e-05,0.0014774096,0.007483966,1049239,0,0.26582053,0.39196813,0.04261577,0.03634344,0.064245805,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
804605295,804603908,2.26314e-07,0.0011709852,0.0405773,8.39481e-05,0.0024222923,0.009535318,1049239,0,0.26579836,0.39129773,0.018987354,0.022147447,0.07168194,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
804805466,804803686,1.8133404e-07,0.0009901997,0.036445666,0.00010767048,0.003788065,0.011979911,1049239,0,0.26579183,0.39060983,0.0036870071,0.029614806,0.07716639,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
805004851,805003467,1.44213e-07,0.00084165187,0.031565078,0.00022712612,0.0023145478,0.01056105,1049239,0,0.26576355,0.39238158,0.017733887,0.03493696,0.08150576,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
805205076,805203247,1.2488455e-07,0.00076375855,0.029586267,6.209711e-05,0.0027265297,0.010948807,1049239,0,0.26571697,0.3916974,0.02056299,0.02432569,0.08357192,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
805404930,805403026,1.1384913e-07,0.0007431856,0.026860267,4.2013e-05,0.0014488255,0.007926837,1049239,0,0.26565188,0.3910132,0.00030257076,0.04573634,0.08131629,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
805604531,805602807,1.0586913e-07,0.00072838686,0.026818845,0.0001484255,0.0028482713,0.010302681,1049239,0,0.26556963,0.39033717,0.0126885865,0.019052947,0.08692436,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
805804365,805802587,9.1540336e-08,0.00065302965,0.025401698,3.8153456e-05,0.0022451214,0.008142416,1049239,0,0.26546928,0.3921068,0.018226488,0.043280654,0.08348003,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
806003696,806002367,8.982682e-08,0.00063294976,0.02499648,0.00023750128,0.0021264208,0.0072777807,1049239,0,0.26535165,0.39142585,0.026704336,0.03212986,0.08204806,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
806204055,806202147,9.285801e-08,0.00066879636,0.026033783,0.00013190878,0.0013928952,0.004042497,1049239,0,0.26521865,0.39073634,0.0020706549,0.04936168,0.08303487,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
806403227,806401926,9.756678e-08,0.0007139712,0.028587455,0.00018135337,0.00038048794,0.0034073656,1049239,0,0.2650709,0.3925088,0.037130743,0.033098895,0.08503495,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
806603106,806601706,1.4587218e-07,0.00082157244,0.030091006,2.8590768e-05,0.0009828088,0.0024205856,1049239,0,0.26490873,0.39182335,0.009177955,0.043648012,0.08246858,0.0064606722,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
806802718,806801486,1.6873565e-07,0.00091952266,0.031456456,0.00023661705,0.0007455903,0.0027132446,1049239,0,0.264768,0.39113787,0.04719254,0.026786605,0.08092973,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
807002724,807001265,3.0184722e-07,0.0009996017,0.03348695,0.00016480449,0.00066221657,0.0012882659,1049239,0,0.26446906,0.39045304,0.0022855937,0.038354397,0.07781749,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
807202273,807201045,4.8834295e-07,0.0010462418,0.032476597,0.00010349427,0.0016447935,0.0043745455,1049239,0,0.26416743,0.39221603,0.0005167476,0.048600152,0.0698452,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
807402124,807400824,4.4669204e-07,0.0012517393,0.040085215,0.00021274877,0.004961254,0.010265657,1049239,0,0.26389885,0.3915178,0.01150294,0.0668586,0.06087377,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
807607429,807605598,4.9774496e-07,0.0013706742,0.04567228,6.0229326e-05,0.0030427114,0.007921097,1049239,0,0.26365906,0.39082792,0.016139818,0.03927567,0.0593437,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
807807128,807805385,4.768761e-07,0.0013150197,0.04270826,0.00014848226,0.005273344,0.012435455,1049239,0,0.26355448,0.39016172,0.0021022593,0.0687472,0.05667258,0.0025509652,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
808006983,808005162,7.796295e-07,0.0014534898,0.045190454,8.2843464e-05,0.003325765,0.010537975,1049239,0,0.2634977,0.39193714,0.025861386,0.040434293,0.053148534,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
808206315,808204936,1.976991e-06,0.0019516993,0.044304505,0.00016728624,0.0020334406,0.008744117,1049239,0,0.2634474,0.39126456,0.011417464,0.038999982,0.05525428,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
808406537,808404716,3.7249283e-06,0.0021548166,0.041125596,0.00016691828,0.00289184,0.011184456,1049239,0,0.26340276,0.39058235,0.0170617,0.042822752,0.052463364,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
808606288,808604495,3.4323184e-06,0.0021572502,0.03797669,0.0002311049,0.0060707787,0.014959097,1049239,0,0.26338634,0.3923579,0.01593409,0.05422659,0.04990784,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
808806077,808804274,3.1612099e-06,0.0020592378,0.036130026,0.00021267176,0.0028475851,0.010779446,1049239,0,0.26344395,0.39168522,0.02314416,0.050462194,0.05137967,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
809005525,809004054,4.187222e-06,0.002411707,0.044400163,0.00024931596,0.002515495,0.004005692,1049239,0,0.26355958,0.39100257,0.028786449,0.02328417,0.047910713,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
809205595,809203833,4.087121e-06,0.0022036105,0.046138644,0.00016761625,0.002897495,0.00936768,1049239,0,0.26369095,0.39032724,0.047339182,0.055144195,0.04371295,0.005490091,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
809405018,809403612,3.0873448e-06,0.0018864961,0.043691542,0.00039144332,0.007552706,0.011026312,1049239,0,0.2638757,0.39208856,0.032474868,0.041133642,0.04392924,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
809605307,809603391,2.4384792e-06,0.0018188794,0.04347554,0.0002747155,0.0067109973,0.009263295,1049239,0,0.2640651,0.39139983,0.041801497,0.02476691,0.043779023,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
809804474,809803170,1.9416073e-06,0.0018110762,0.04528949,0.00012616949,0.0033790655,0.0025286898,1049239,0,0.26429594,0.3907201,0.016628444,0.04283128,0.03666902,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
810004791,810002949,2.0284035e-06,0.0018399523,0.051272642,0.00016583569,0.0035223137,0.0085323565,1049239,0,0.26452997,0.3924936,0.023742126,0.05956483,0.03585179,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
810204035,810202728,2.3424743e-06,0.0021500909,0.04980516,0.00027317138,0.0065038083,0.01576646,1049239,0,0.2647642,0.3918091,0.0039272844,0.07310839,0.027858742,0.0011368569,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
810403798,810402507,2.9848177e-06,0.0022372007,0.05354515,0.000110117064,0.0033693917,0.008937432,1049239,0,0.2650222,0.3911242,0.0065039895,0.03072016,0.026030302,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
810604188,810602286,2.8920485e-06,0.002594544,0.06713303,0.00030019434,0.0062135495,0.005979948,1049239,0,0.2652738,0.39043984,0.017165922,0.062668696,0.021535486,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
810803909,810802065,2.447044e-06,0.002650814,0.06541413,9.180018e-05,0.0032446932,0.0046732356,1049239,0,0.2654627,0.39220443,0.046685573,0.036054216,0.012176614,0.0027728465,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
811003140,811001845,1.9459096e-06,0.0027870806,0.0586071,0.00026493057,0.0061580357,0.014331159,1049239,0,0.2655938,0.3915177,0.008633298,0.046267252,0.022644153,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
811202856,811201622,1.7244327e-06,0.002819583,0.062225524,0.0001031004,0.003159153,0.00951776,1049239,0,0.2656707,0.39083984,0.0063368757,0.051311158,0.02485877,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
811402701,811401404,1.3776387e-06,0.0024201449,0.0544203,0.00020476259,0.007400457,0.016946126,1049239,0,0.26561666,0.39260924,0.010543709,0.044979155,0.02441212,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
811602408,811601179,1.1834937e-06,0.0024817826,0.0543571,0.00019208937,0.0052953972,0.010762826,1049239,0,0.26552573,0.39192706,0.03268782,0.054529782,0.025552368,0.016803235,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
811802276,811800965,1.221322e-06,0.002847037,0.061907887,0.000372692,0.009489935,0.021499312,1049239,0,0.26544446,0.3912446,0.008036748,0.09370627,0.02825318,0.010869423,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
812002505,812000737,1.4995435e-06,0.003199182,0.06984081,0.00024368515,0.004260729,0.013887933,1049239,0,0.26533642,0.39055362,0.006177972,0.056603223,0.02252573,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
812202243,812200516,1.1587983e-06,0.002712158,0.06062966,0.00028932898,0.008785846,0.017889805,1049239,0,0.26506642,0.39231363,0.037331954,0.061027937,0.012314379,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
812401576,812400295,9.1778804e-07,0.0023382802,0.052162535,0.00018543394,0.0024087536,0.00803976,1049239,0,0.26514795,0.39163515,0.029736768,0.041994795,0.022807756,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
812601838,812600073,6.919916e-07,0.002028757,0.04710347,0.0006724912,0.017137257,0.031943537,1049239,0,0.26543447,0.39094812,0.0078490805,0.16411413,0.012227648,0.025343193,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
812801161,812799854,8.196949e-07,0.0026469002,0.05536119,0.00056201423,0.020605007,0.04227308,1049239,0,0.265405,0.392711,0.0056047025,0.11964855,0.02596774,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
813011313,813009620,1.2124856e-06,0.0031374583,0.07160454,0.00016832413,0.012074141,0.031982873,1049239,0,0.26618132,0.3926991,0.013944419,0.06483708,0.040196136,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
