timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
242354682,242353401,1.0217019e-07,0.00028968096,0.009536369,0.00046276808,0.013877913,0.026528807,1049239,0,0.28405306,0.3904835,0.018134322,0.034982793,0.013976661,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
242554579,242553212,7.487108e-08,0.0002913321,0.01012506,0.00046154106,0.01786597,0.0351507,1049239,0,0.28426924,0.392147,0.04018836,0.049823705,0.016000785,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
242754366,242753024,6.18049e-08,0.00030245213,0.010913857,0.00039313713,0.013208289,0.030012362,1049239,0,0.28449976,0.39136806,0.042882185,0.047140647,0.017539872,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
242954056,242952836,2.0506106e-07,0.00037390032,0.012458744,0.0005009673,0.011653584,0.026172344,1049239,0,0.2847121,0.39059916,0.030333316,0.052212372,0.018789394,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
243154543,243152648,6.4876866e-07,0.00072100095,0.021737423,0.00060522696,0.01573789,0.032625463,1049239,0,0.28501856,0.38983065,0.029893655,0.06390855,0.019415872,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
243353672,243352459,5.1665234e-07,0.00096536963,0.028267426,0.00041256926,0.0141107105,0.032252267,1049239,0,0.28524813,0.391492,0.034975056,0.06854919,0.01318625,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
243563993,243562261,4.1055824e-07,0.0011618711,0.032673784,0.00047616707,0.013418336,0.03204206,1049239,0,0.2863246,0.39138868,0.03375778,0.06696512,0.01603827,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
243763958,243762073,3.5650743e-07,0.0013066692,0.035319407,0.0005233956,0.013176174,0.03410525,1049239,0,0.2865117,0.3906119,0.03495689,0.0881711,0.01345986,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
243953331,243951894,4.328238e-07,0.0012945123,0.040318355,0.00036379657,0.015354195,0.039050587,1049239,0,0.28572726,0.3891776,0.0021677644,0.09402498,0.011837612,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
244152924,244151706,8.381175e-07,0.0011348716,0.03439152,0.0003522692,0.015145154,0.035991035,1049239,0,0.28588223,0.39084592,0.02442374,0.081483975,0.009332724,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
244352720,244351518,6.248451e-07,0.0009465931,0.028080693,0.00041646356,0.014176078,0.034318663,1049239,0,0.28604615,0.39007932,0.03903025,0.08506645,0.012452482,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
244557772,244556324,7.1703613e-07,0.0009129578,0.027439969,0.00047212702,0.010828274,0.028064031,1049239,0,0.28630027,0.3893207,0.037459683,0.07561553,0.013422238,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
244757593,244756136,1.0852926e-06,0.0011286514,0.037044663,0.0003346345,0.009798526,0.02377069,1049239,0,0.28646737,0.38857326,0.027020155,0.058570456,0.01383463,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
244957664,244955950,9.687274e-07,0.0015149661,0.037522696,0.00029576634,0.008115793,0.017909307,1049239,0,0.28664097,0.39024678,0.016962321,0.045743074,0.016281668,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
245157050,245155759,1.7174648e-06,0.0014671101,0.03887629,0.0005519832,0.004387303,0.00973175,1049239,0,0.2868159,0.38950408,0.056985117,0.050064765,0.012949108,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
245357276,245355571,1.3738772e-06,0.0012204957,0.032228958,0.00062407163,0.020727832,0.030879196,1049239,0,0.28698862,0.38875562,0.013343081,0.11221448,0.013987389,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
245556664,245555391,9.546332e-07,0.0009983176,0.026783386,0.00025820287,0.008170791,0.01640357,1049239,0,0.28712893,0.39042288,0.021084985,0.077974744,0.01549305,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
245756414,245755194,6.5678665e-07,0.0008211041,0.0228594,0.00042984405,0.0070323204,0.01648481,1049239,0,0.28727075,0.389679,0.018949922,0.073458195,0.021014523,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
245956734,245955005,4.5604745e-07,0.00069835986,0.02003976,0.00049846456,0.009225798,0.021035092,1049239,0,0.28741127,0.38893646,0.05854448,0.08020828,0.021861909,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
246156203,246154816,3.230313e-07,0.0006022682,0.018642537,0.00040901237,0.008600503,0.020449383,1049111,0,0.28758278,0.3882026,0.02338111,0.077825874,0.020073323,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
246355857,246354628,5.161331e-07,0.00064869906,0.019014852,0.00021264402,0.007925049,0.018959768,1049239,0,0.28771725,0.38987514,0.031745013,0.06515325,0.02580056,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
246555724,246554439,1.6781463e-06,0.0010162273,0.024849856,0.0004627732,0.014620652,0.032456033,1049239,0,0.28781232,0.3891317,0.03413593,0.093259744,0.028251167,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
246755670,246754250,2.1454089e-06,0.0010489087,0.028308282,0.00044182394,0.010887913,0.025076218,1049239,0,0.28786117,0.38839197,0.001293333,0.062596686,0.027286867,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
246955431,246954061,1.6334402e-06,0.0009339448,0.025291761,0.0005796577,0.009985349,0.02000885,1049239,0,0.28788474,0.3900632,0.018572647,0.08155479,0.024441948,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
247155661,247153878,1.1499109e-06,0.0008120763,0.022687387,0.00031779424,0.008385685,0.02104247,1049239,0,0.28790846,0.3893308,0.013242067,0.095147125,0.02631172,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
247355367,247353683,1.9274364e-06,0.0011796221,0.029643824,0.00038447342,0.007921782,0.019480236,1049239,0,0.28794047,0.3886009,0.06649831,0.06998472,0.027747989,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
247555342,247553495,1.5144304e-06,0.0012549548,0.03861389,0.00046155855,0.013616107,0.026019998,1049239,0,0.28796956,0.38787335,0.008225944,0.0812152,0.02599533,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
247754511,247753305,1.1343741e-06,0.0015510948,0.043650813,0.00026573942,0.011794047,0.024942964,1049239,0,0.28802472,0.38955465,0.008629809,0.09043535,0.02660454,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
247954413,247953117,8.2852426e-07,0.0016370357,0.045165323,0.0002381688,0.006294774,0.015929826,1049239,0,0.28804085,0.38882026,0.026110448,0.07591514,0.023700222,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
248154257,248152927,1.9318209e-06,0.0014848069,0.041022852,0.0003214588,0.007679295,0.016387658,1049239,0,0.2881445,0.38809493,0.025334949,0.08220762,0.026016643,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
248353958,248352738,1.4254914e-06,0.0012158976,0.034371104,0.00057234074,0.01416968,0.020125274,1049239,0,0.28828874,0.3897765,0.0155301895,0.065954074,0.02387765,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
248553834,248552549,9.819138e-07,0.00097090774,0.028378442,0.00029474052,0.0074536256,0.016032776,1049239,0,0.2884389,0.38905942,0.017017715,0.10016377,0.025629692,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
248759108,248757355,6.7498826e-07,0.00079611776,0.023004113,0.00014152947,0.0069184345,0.016580995,1049239,0,0.28859514,0.38834453,0.025608912,0.087607734,0.027283743,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
248958476,248957166,4.6518554e-07,0.00062294456,0.01747708,0.00033087065,0.007877329,0.016051272,1049239,0,0.2887555,0.38763973,0.030826623,0.08611802,0.027725356,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
249158665,249156977,3.155142e-07,0.0004687408,0.0127373515,0.00037097686,0.008918371,0.018520465,1049111,0,0.28904292,0.389345,0.017687976,0.09890304,0.029080702,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
249358464,249356788,2.1477061e-07,0.00035725068,0.009697228,0.00033947534,0.009611771,0.020016586,1049111,0,0.2893609,0.3886521,0.011276482,0.09718607,0.029650873,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
249557895,249556599,1.4559862e-07,0.00026830143,0.007356136,0.00021739787,0.011671868,0.024535373,1049111,0,0.28956133,0.38795465,0.019651728,0.1112285,0.026965749,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
249758303,249756410,9.880506e-08,0.0002134356,0.0057934253,0.00024268679,0.008986015,0.020216178,1049111,0,0.28983107,0.38726503,0.039691847,0.09438721,0.031256292,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
249957437,249956221,6.756826e-08,0.00017647912,0.0046204627,0.0002768053,0.009966208,0.022296943,1049111,0,0.29001155,0.38896683,0.020196442,0.10718369,0.031403385,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
250157351,250156033,4.5745466e-08,0.00014218749,0.003587418,0.0002509271,0.008255713,0.018657,1049111,0,0.29015905,0.38826966,0.00765994,0.08575743,0.032163236,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
250357566,250355846,3.15063e-08,0.00012800467,0.0029749037,0.00022537805,0.0046738125,0.011909335,1049111,0,0.2903815,0.38758826,0.009296497,0.08176234,0.031339187,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
250556864,250555655,2.1530635e-08,0.00010504355,0.002331022,0.00037638546,0.0027760826,0.0066054915,1049111,0,0.29052174,0.38929594,0.0393731,0.07029721,0.032478813,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
250756748,250755470,1.4496733e-08,7.583736e-05,0.0016766002,0.00026251306,0.0039666714,0.009479679,1049111,0,0.290637,0.38860637,0.009575287,0.07583014,0.033727523,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
250956475,250955278,1.0034373e-08,6.898429e-05,0.0015363913,6.879732e-05,0.0014409072,0.005681211,1049111,0,0.29075822,0.38792598,0.0037170171,0.060209326,0.033106055,1.1754944e-38,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
251156525,251155095,6.7499113e-09,4.9976115e-05,0.0011113182,0.00015089888,0.0028977788,0.014522064,535,0,0.2908596,0.38723898,0.005955675,0.051132802,0.03676711,0.04461835,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
251356712,251354902,4.547419e-09,3.6611702e-05,0.000820838,0.00029289778,0.0038332562,0.016485918,535,0,0.2909712,0.38894072,0.05619601,0.05385243,0.036513284,0.015860185,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
251555934,251554713,3.0780511e-09,2.7739643e-05,0.0006033424,0.000299996,0.005403212,0.02580728,535,0,0.29111928,0.38825178,0.0067635793,0.06840595,0.036255058,0.013560328,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
251755734,251754525,2.0763085e-09,2.1111608e-05,0.00044606574,9.91236e-05,0.0057071364,0.032811552,535,0,0.29127413,0.3875645,0.016626555,0.053022113,0.035933495,0.03607773,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
251956065,251954336,1.4068293e-09,1.6887918e-05,0.00035060165,0.00017830868,0.002107553,0.019647205,535,0,0.2913586,0.38925812,0.03144746,0.03742651,0.03695031,0.022154588,0.0,0.0,0.0,0.004997,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,3,0,0,0,0,0,0,0
