timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
97846665,-0.34232026,0.002143128,0.08037598,0.9361367,0.030349871,0.011773977,0.052783486,0.18868129,-0.94637924,0.34791565,2.0951138e-05,-1.1577599e-05,1.3064649e-05,2.4747537e-09,6.2422414e-09,0.0011852365,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,5.5370647e-10,3.268555e-05,0.00065646,3.4002125e-05,3.7306377e-06,3.491361e-06,4.8650954e-06,0.009372396,0.009368121,0.0112692425,0.033020545,0.03302381,0.15297885,1.998632e-11,2.051696e-11,4.7975075e-11,4.0000014e-06,4.0000014e-06,5.0000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003779824,0.0023544026,0.011669687,663,0.25699097,0.3911251,0.038948182,0.016673282,0.016539302,0.016539302,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
98047125,-0.34206152,0.0021969224,0.080353945,0.9362331,0.027966382,0.012686041,0.051812097,0.1931422,-0.94799834,0.34652856,2.097098e-05,-1.1514479e-05,1.3167644e-05,-2.6855965e-05,1.48982135e-05,0.0011867343,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,4.938119e-09,9.511633e-05,0.0021825426,3.404202e-05,3.7330828e-06,3.4936008e-06,4.864276e-06,0.012415408,0.012349058,0.011337838,0.033063255,0.033066038,0.1524763,1.9978805e-11,2.0507781e-11,4.788499e-11,3.9484758e-06,3.948987e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020045805,0.0034383303,0.013747837,663,0.25715616,0.39048213,0.008359687,0.026226042,0.014126845,0.014126845,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
98247585,-0.34155306,0.0023690704,0.080254264,0.9364269,0.026147489,0.015394922,0.05068189,0.1989555,-0.9475001,0.3452115,2.1000636e-05,-1.1452014e-05,1.343598e-05,-5.5467262e-05,4.63376e-05,0.0011875466,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,4.1258685e-09,7.699253e-05,0.0017861129,3.408337e-05,3.7490208e-06,3.5096004e-06,4.8627317e-06,0.016972654,0.016816948,0.011458529,0.033168655,0.033169683,0.15197445,1.9986698e-11,2.0513846e-11,4.7794026e-11,3.752328e-06,3.7545915e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001038901,0.0038648616,0.0142164165,663,0.2575623,0.38983902,0.08533972,0.019058898,0.016356386,0.016356386,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
98448045,-0.3405754,0.002722588,0.08015388,0.93679047,0.024113921,0.010110143,0.049721118,0.20621029,-0.95047903,0.34040266,2.101828e-05,-1.1323084e-05,1.4144526e-05,-9.457048e-05,3.333394e-05,0.0011876577,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,4.6939626e-09,8.5362226e-05,0.0021964628,3.4121713e-05,3.796548e-06,3.5571188e-06,4.86491e-06,0.021654632,0.021415874,0.011657627,0.03340493,0.033402376,0.15339014,2.0029197e-11,2.0554086e-11,4.7702738e-11,3.4085315e-06,3.4132786e-06,5.000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271949,0.0038654006,0.014869889,663,0.2584711,0.39165053,0.34575903,0.011764879,0.0145683,0.0145683,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
98648505,-0.33864605,0.0030536968,0.07981753,0.9375173,0.017176632,0.016810501,0.04786521,0.21037057,-0.9449204,0.33705282,2.1114874e-05,-1.1127949e-05,1.5442103e-05,-0.00010453519,0.00010947271,0.0011835173,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,1.0021435e-07,0.0004347388,0.0079581095,3.4225348e-05,3.8822377e-06,3.6431868e-06,4.871184e-06,0.025051108,0.024763571,0.011773896,0.033691905,0.0336849,0.15289257,2.0112871e-11,2.0635658e-11,4.7643316e-11,2.9496102e-06,2.9566377e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005449394,0.0051668915,0.014811157,663,0.25957042,0.3910148,1.217588,0.022178171,0.015799861,0.015799861,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
98848965,-0.33844316,0.007517852,0.0746663,0.93798965,0.009361478,0.025263995,0.032410298,0.21445365,-0.9421222,0.332161,2.1130445e-05,-1.1063252e-05,1.5915286e-05,-9.813176e-05,0.00010482329,0.0011827068,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,1.5991549e-07,0.00064020324,0.015401366,3.4759105e-05,3.9819975e-06,3.771428e-06,4.9505347e-06,0.026852444,0.026551666,0.011844398,0.03401482,0.034003243,0.15240271,2.0236576e-11,2.0761518e-11,4.780821e-11,2.4772064e-06,2.4853832e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004192694,0.0036347879,0.015986504,663,0.26080272,0.3903879,1.0225759,0.014778562,0.014679018,0.014679018,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
99039403,-0.33689818,0.008669018,0.07321448,0.93865013,0.0021552374,0.020905333,0.045523606,0.21386401,-0.9432591,0.33398864,2.1174601e-05,-1.0907266e-05,1.683613e-05,-0.00017583197,0.00011604357,0.0011791236,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,1.8460017e-07,0.00079651683,0.018937875,3.5207482e-05,4.1211442e-06,3.9157308e-06,4.9994765e-06,0.026854834,0.026569568,0.011875318,0.03401267,0.033998333,0.1532929,2.0379112e-11,2.0904686e-11,4.7929587e-11,2.0509624e-06,2.0590999e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044257334,0.0042957063,0.009926918,663,0.2607892,0.39152637,1.0330105,0.02175189,0.013350849,0.013350849,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
99239862,-0.33489335,0.0092886975,0.072652705,0.93940496,3.798539e-05,0.01860233,0.057996616,0.21791108,-0.94337714,0.33508307,2.1238768e-05,-1.06922935e-05,1.825597e-05,-0.00018918722,0.00010224686,0.001175066,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,2.1050673e-07,0.00092691794,0.021272184,3.5614023e-05,4.2939305e-06,4.0882633e-06,5.0499707e-06,0.026375692,0.026109397,0.01187299,0.034291778,0.034273975,0.15280356,2.0549104e-11,2.1074104e-11,4.8025015e-11,1.6951901e-06,1.7025607e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006020493,0.0027054818,0.006842907,663,0.26185063,0.39090094,0.97636366,0.015883978,0.013619933,0.013619933,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
99440323,-0.33334872,0.0096237315,0.07234979,0.9399743,0.006106208,0.018148059,0.032399654,0.22181979,-0.9406642,0.3355083,2.1282392e-05,-1.054766e-05,1.9229888e-05,-0.00017966621,0.00010905708,0.0011733704,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,2.334312e-07,0.001065903,0.025119556,3.6091446e-05,4.4809785e-06,4.2729675e-06,5.105219e-06,0.025361815,0.025117386,0.01185336,0.03453384,0.03451299,0.15231918,2.0729128e-11,2.1254009e-11,4.8153592e-11,1.4100096e-06,1.4163351e-06,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005790087,0.0027163716,0.006143377,663,0.2627676,0.3902809,1.020747,0.0051033515,0.012339599,0.012339599,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
99640783,-0.3312797,0.009785722,0.07208378,0.9407242,-0.009831052,0.02330752,0.054551076,0.22762339,-0.9405923,0.34017813,2.134828e-05,-1.0334245e-05,2.0659916e-05,-0.00018149038,8.941197e-05,0.0011694747,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,2.4689592e-07,0.0011052244,0.026524765,3.65029e-05,4.6761797e-06,4.465817e-06,5.153781e-06,0.02400064,0.02377848,0.011877853,0.034684137,0.03466096,0.1537319,2.0914322e-11,2.1438164e-11,4.8244544e-11,1.1827221e-06,1.1879838e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064187953,0.004428505,0.0047277547,663,0.26333457,0.3920866,1.0622562,0.010032272,0.014698501,0.014698501,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
99841245,-0.3293132,0.01044199,0.071343854,0.9414637,-0.0001977699,0.012229024,0.03136216,0.2335133,-0.94300103,0.33300126,2.1392932e-05,-1.0186287e-05,2.165355e-05,-0.00018664803,5.600747e-05,0.0011689508,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,2.5984295e-07,0.0011648232,0.029082868,3.700023e-05,4.875401e-06,4.6654864e-06,5.196787e-06,0.022673016,0.022470035,0.011842739,0.034855,0.03482932,0.1532126,2.1102427e-11,2.1625894e-11,4.836904e-11,1.0080973e-06,1.0124014e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00552709,0.0066373064,0.009969465,663,0.2639779,0.39142382,0.97830933,0.013432938,0.012847307,0.012847307,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
100041704,-0.3294438,0.010494846,0.071242206,0.94142514,-0.0010517731,0.015109815,0.04551264,0.23259586,-0.94066364,0.33251658,2.1390639e-05,-1.0188845e-05,2.1654401e-05,-0.00019999915,6.8791116e-05,0.0011700322,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,2.744398e-07,0.0012058207,0.030502763,3.7619182e-05,5.0843623e-06,4.869675e-06,5.281565e-06,0.021354275,0.02116872,0.011806534,0.035000592,0.034972616,0.1526998,2.1292421e-11,2.1817052e-11,4.856865e-11,8.707735e-07,8.742581e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002570816,0.0017497495,0.00573836,663,0.2645245,0.39076823,1.2022642,0.011086591,0.007203742,0.007203742,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
100242164,-0.32906315,0.010901891,0.07011707,0.9416381,-0.017840238,0.025952289,0.06306882,0.23374598,-0.9399643,0.33021283,2.1390113e-05,-1.0191501e-05,2.1654885e-05,-0.00020268148,5.4133132e-05,0.0011708358,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,3.2665065e-07,0.0013202737,0.032276962,3.826759e-05,5.2926357e-06,5.079686e-06,5.3513813e-06,0.020151189,0.019980831,0.011775118,0.03516163,0.03513128,0.15219967,2.148353e-11,2.2009363e-11,4.8768246e-11,7.631567e-07,7.6595455e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004164374,0.0025482187,0.0064835283,663,0.2651281,0.39012775,1.3079275,0.00912965,0.0077454504,0.0077454504,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
100442624,-0.32832885,0.013609734,0.06676452,0.9421027,-0.029562118,0.028251216,0.044907294,0.23641033,-0.9365004,0.33058143,2.1391112e-05,-1.01934975e-05,2.1654943e-05,-0.0001879765,3.6924368e-05,0.0011711947,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,4.250508e-07,0.0014852139,0.035854805,3.8945807e-05,5.493833e-06,5.2982223e-06,5.409641e-06,0.01895559,0.018800981,0.0117952665,0.035236895,0.035204753,0.15360808,2.1675595e-11,2.2202719e-11,4.8967823e-11,6.7598995e-07,6.782079e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002219364,0.004976978,0.006353126,663,0.26540846,0.39192867,1.2807938,0.013818294,0.0075254384,0.0075254384,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
100643107,-0.3277528,0.01846607,0.0616873,0.94256663,-0.028507669,0.028606344,0.038464483,0.23539105,-0.9341292,0.32618877,2.1390113e-05,-1.0194314e-05,2.1655911e-05,-0.0001850332,1.9291892e-05,0.0011734664,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,4.6861976e-07,0.0015607518,0.03702253,3.963326e-05,5.6915806e-06,5.526291e-06,5.472366e-06,0.017813338,0.017674327,0.011750425,0.035241086,0.035207663,0.15309449,2.1868528e-11,2.2397011e-11,4.916738e-11,6.052046e-07,6.069229e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001698025,0.0050426167,0.0065147677,663,0.26542184,0.3912729,1.2173258,0.009645347,0.006928005,0.006928005,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
100843545,-0.3267495,0.0224786,0.05770361,0.94308,0.005371562,0.0138097815,0.038909417,0.23125452,-0.92673105,0.31858942,2.139118e-05,-1.019442e-05,2.165632e-05,-0.00017735687,2.2078677e-05,0.0011750753,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,4.5846875e-07,0.0014451704,0.036639243,4.033612e-05,5.901222e-06,5.759159e-06,5.5227038e-06,0.016862981,0.01673887,0.0117086,0.03531931,0.035284217,0.15259916,2.2062331e-11,2.2592166e-11,4.936691e-11,5.49192e-07,5.5049236e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1405143e-05,0.0039337426,0.009342487,663,0.26571324,0.39063942,1.3319563,0.005693492,0.0015665994,0.0015665994,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
101044004,-0.3280975,0.015699102,0.06392958,0.94234747,0.039463893,0.00013627595,0.046030223,0.22712368,-0.9253602,0.31469497,2.138828e-05,-1.0194063e-05,2.1658878e-05,-0.00020050412,4.7869533e-05,0.0011779073,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,5.0170894e-07,0.0014138882,0.03438538,4.0937568e-05,6.1698797e-06,5.9743365e-06,5.653546e-06,0.016021512,0.01591003,0.011733978,0.035412543,0.035375807,0.15402819,2.225711e-11,2.2788098e-11,4.9566143e-11,5.0356334e-07,5.04539e-07,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.061744e-05,0.005571541,0.010612333,663,0.2660608,0.39246425,1.2473712,0.031772006,0.0030998916,0.0030998916,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
101244465,-0.32815722,0.011707897,0.06611671,0.9422338,-0.062819056,0.03782497,0.049439628,0.22760943,-0.9246287,0.31996724,2.1389926e-05,-1.019305e-05,2.1658954e-05,-0.00020264002,4.0908235e-05,0.0011782188,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,7.011923e-07,0.0016429863,0.03895628,4.1602347e-05,6.4235373e-06,6.20327e-06,5.7432226e-06,0.015176883,0.015074162,0.0117069185,0.03539041,0.03535283,0.15351866,2.2452533e-11,2.2984607e-11,4.9765272e-11,4.6494546e-07,4.6564315e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5810273e-05,0.0020780058,0.006302855,663,0.265976,0.3918146,1.6061344,0.00669084,0.0060780677,0.0060780677,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
101444925,-0.32556775,0.02262964,0.0545517,0.9436724,-0.060864024,0.039381333,0.029695584,0.22197083,-0.9228561,0.32075694,2.1393518e-05,-1.0193505e-05,2.165654e-05,-0.00018896416,9.4685316e-07,0.0011771787,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,7.12795e-07,0.0016708524,0.04062472,4.2418647e-05,6.60784e-06,6.4660453e-06,5.7383686e-06,0.014441897,0.014349658,0.011675412,0.035383765,0.035345282,0.1530213,2.2648022e-11,2.3181651e-11,4.996465e-11,4.333474e-07,4.337762e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4860467e-05,0.006199664,0.003602814,663,0.26594934,0.39117938,1.405859,0.04298159,0.0075989026,0.0075989026,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
101645385,-0.32358667,0.022274958,0.05250234,0.9444783,0.0009194142,0.018137652,0.044079013,0.2077554,-0.91145605,0.3231597,2.1402693e-05,-1.0195391e-05,2.1653355e-05,-0.00019489317,2.7819915e-05,0.0011747725,0.16481707,-0.06268678,-0.16078968,0.0,0.0,0.0,0.0,0.0,1.0001789e-06,0.002010545,0.044524733,4.318908e-05,6.8499635e-06,6.711882e-06,5.757403e-06,0.013748036,0.013667892,0.0116325375,0.035320375,0.035281543,0.15252295,2.2843748e-11,2.3378667e-11,5.016399e-11,4.0666413e-07,4.0687644e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.475955e-05,0.0041838614,0.008387743,663,0.2657102,0.39054188,1.4976344,0.02607669,0.013333889,0.013333889,0.0,0.0,0.0,0.0,0,0,128,895,24,0,0,0,0,0,0,0
