timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
725080408,725078957,7.896463e-07,0.0025667998,0.066179074,9.81745e-05,0.0005819899,0.0056869984,1049239,0,0.27744108,0.39302173,0.005454405,0.025912045,0.044062473,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
725280020,725278731,8.743861e-07,0.0026029206,0.066047266,0.00010667782,0.0018136296,0.006287208,1049239,0,0.27739683,0.39232764,0.012165146,0.031036913,0.035838015,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
725490342,725488494,6.838983e-07,0.0022357763,0.065722756,5.4796004e-05,0.001700968,0.008733345,663,0,0.2783879,0.39233533,0.0073478892,0.01659104,0.029091112,0.019380856,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
725691367,725688269,6.0628673e-07,0.0021780676,0.06299214,0.00031009456,0.0050727376,0.022449298,663,0,0.2607278,0.38971457,0.0442903,0.01063467,0.028375203,0.047746576,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
725879431,725878054,5.2036603e-07,0.001973021,0.061669253,0.00013673397,0.0043802615,0.027559353,663,0,0.27770734,0.39274362,0.002485733,0.01063467,0.028375203,0.0490487,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
726079585,726077833,6.6125017e-07,0.002322842,0.0639684,0.00015044771,0.007628527,0.03784058,663,0,0.2778764,0.3920526,0.016396336,0.05919548,0.023288002,0.032689173,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
726279435,726277602,5.8610397e-07,0.0022052892,0.06078834,7.339088e-05,0.0038062327,0.027210737,663,0,0.2780962,0.39384052,0.0006145654,0.017175103,0.026128637,0.029307477,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
726478683,726477393,5.6774036e-07,0.0023753643,0.061417755,0.0001827324,0.005211135,0.02452377,663,0,0.27832446,0.39314613,0.020938622,0.06523363,0.026800305,0.016525319,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
726683487,726682145,6.2201616e-07,0.0023537227,0.064192854,0.00034580525,0.008345672,0.022962643,663,0,0.27870327,0.3924681,0.023095932,0.11510615,0.026568757,0.026118873,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
726883674,726881919,5.7632656e-07,0.002321386,0.06310589,0.000105469655,0.0042413794,0.0038265996,663,0,0.2791025,0.39178956,0.0053088665,0.08177343,0.03602829,0.01256007,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
727083020,727081692,5.6448584e-07,0.002413955,0.060957417,3.857983e-05,0.0077842176,0.01509282,663,0,0.27951536,0.39359286,0.0022983034,0.111231536,0.029192027,0.035435434,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
727282775,727281466,5.292099e-07,0.0025509044,0.063889906,0.00020015928,0.0066286325,0.0078580985,663,0,0.27998853,0.39292568,0.0065065897,0.07727811,0.03319993,0.041563135,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
727482553,727481239,5.002346e-07,0.0024693357,0.06190679,0.00017357823,0.007406597,0.011529748,663,0,0.28053117,0.3922488,0.0023966215,0.10018729,0.027377212,0.023512177,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
727682696,727681012,7.004552e-07,0.0022107232,0.06344788,0.0002629427,0.0070400676,0.010246947,663,0,0.28105825,0.39157957,0.013967284,0.08521835,0.027730852,0.034076005,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
727882091,727880785,8.254344e-07,0.0021742904,0.06487381,0.00010815608,0.0041031064,0.008572575,663,0,0.2814701,0.3933711,0.017086241,0.05065821,0.022611298,0.019575583,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
728081938,728080558,9.660721e-07,0.0022914496,0.060439203,0.00014725237,0.0049362476,0.007025201,663,0,0.28194216,0.39268717,0.013401546,0.04579356,0.024033876,0.03540718,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
728282120,728280332,1.2850895e-06,0.0025965648,0.060713038,0.00014322391,0.0042265346,0.012359492,663,0,0.2823756,0.39201117,0.023284798,0.03120805,0.019206166,0.017606542,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
728481892,728480106,1.2545294e-06,0.0021543482,0.05606584,0.000110287096,0.0046495865,0.012520833,663,0,0.28267482,0.39380416,0.022702562,0.044597298,0.025776373,0.020379841,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
728681198,728679879,1.5536831e-06,0.0023957037,0.058564104,0.00013956899,0.00337846,0.0072334437,663,0,0.2829567,0.3931142,0.006034303,0.02864378,0.034808114,0.019159408,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
728881000,728879653,1.8897881e-06,0.0024073848,0.05706274,0.00019435889,0.005615964,0.0071146498,663,0,0.28331578,0.39243156,0.016702516,0.07842046,0.032846075,0.026950119,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
729081394,729079427,2.3514435e-06,0.0026572102,0.056527905,0.00026988646,0.0038436868,0.0083508575,663,0,0.2835838,0.39174065,0.009227179,0.0780059,0.035256412,0.016746785,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
729280517,729279201,2.5472439e-06,0.0028271626,0.05816452,0.000111591886,0.0038752255,0.0056867404,663,0,0.28400242,0.39353856,0.0054343953,0.034299213,0.033892624,0.028891852,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
729480278,729478974,2.4425945e-06,0.002847814,0.05741555,0.000101423204,0.0031113664,0.008899489,663,0,0.2842248,0.39285037,0.011339569,0.039882872,0.021059802,0.019214602,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
729690109,729688736,2.8004642e-06,0.002762467,0.05970741,0.00020452094,0.005242247,0.010189245,663,0,0.2851099,0.3928489,0.009403965,0.04277938,0.027966943,0.009149811,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
729879880,729878520,2.1391475e-06,0.0027983258,0.056188803,0.00024228111,0.0045668846,0.006920573,663,0,0.28418922,0.39395425,0.013153722,0.058964115,0.029081106,0.007819166,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
730079589,730078294,1.5756978e-06,0.002360313,0.068781585,9.9289224e-05,0.0042945286,0.012996036,663,0,0.2840855,0.39326063,0.01103581,0.030705713,0.021389244,0.028946929,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
730279884,730278069,1.2063579e-06,0.0022344743,0.06625714,0.0002123364,0.008484382,0.018953986,663,0,0.2840531,0.39256677,0.005081782,0.06363841,0.020752223,0.009621252,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
730479542,730477842,1.1115534e-06,0.0021676132,0.06168178,0.0002750316,0.0067048557,0.015048103,663,0,0.28401417,0.39187267,0.005948552,0.0626246,0.012695124,0.010064664,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
730684419,730682608,1.2419855e-06,0.0020794931,0.06275225,0.000116669995,0.0028305892,0.010612334,663,0,0.28403878,0.39366212,0.004662308,0.05255181,0.01877972,0.01599894,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
730883705,730882397,1.1805755e-06,0.002071518,0.063292615,7.23224e-05,0.0052340226,0.016697738,663,0,0.28421816,0.39298797,0.0032426484,0.07719206,0.012339036,0.016137222,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
731083514,731082156,1.0574954e-06,0.0017532533,0.065070935,6.171964e-05,0.003261821,0.010304162,663,0,0.28433907,0.39231282,0.006841285,0.028579926,0.013668598,0.029001988,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
731283704,731281928,1.7530726e-06,0.002320818,0.06812878,0.00010791141,0.0035611573,0.00933046,663,0,0.28441513,0.39163706,0.012934567,0.044278063,0.0060620494,0.013197843,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
731483035,731481701,1.4514843e-06,0.002626726,0.066858046,0.000215105,0.0037805124,0.011364179,663,0,0.28450876,0.3934397,0.004500529,0.059342343,0.001610417,0.0132536935,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
731683207,731681475,1.1424296e-06,0.0028052372,0.06596048,0.00015407828,0.0029132098,0.0072205295,663,0,0.28451955,0.3927658,0.021535726,0.039714456,0.002253397,0.037957955,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
731883025,731881248,2.0963182e-06,0.0028275147,0.06575716,0.00013466769,0.0015230523,0.007361848,663,0,0.2845581,0.39209092,0.04774222,0.04554788,0.009355848,0.02245868,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
732082341,732081025,1.6345879e-06,0.0024274238,0.061513845,0.0032296218,0.0013807375,0.0048068063,8389271,0,0.28453442,0.39389455,0.00776462,0.044772476,0.008660365,0.0042423224,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,9,0,0,0,0,0,0,0
732282589,732280794,1.7358129e-06,0.0028155064,0.05981392,0.0014779457,0.0025855042,0.0048878496,8389271,0,0.28421953,0.39321378,0.01319397,0.03611044,0.0065404866,0.010591708,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,9,0,0,0,0,0,0,0
732481985,732480567,1.2991202e-06,0.0022799845,0.061814096,0.003545452,0.0041037668,0.012225674,8389271,0,0.28383693,0.39253238,0.0006375473,0.039763045,0.009627092,0.020906145,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,9,0,0,0,0,0,0,0
732682049,732680341,1.0601574e-06,0.0022863036,0.066766955,0.0002433596,0.0024903992,0.008135264,8389271,0,0.28334704,0.39184237,0.007032773,0.06244382,0.009081227,0.010036948,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,9,0,0,0,0,0,0,0
732881443,732880114,8.6050466e-07,0.002554967,0.06795009,0.0019986327,0.0018717946,0.0072061745,8389271,0,0.28279927,0.39363492,0.024922276,0.047083784,0.013447047,0.020518143,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,9,0,0,0,0,0,0,0
733081252,733079888,6.3389035e-07,0.0021309128,0.06405853,0.0010017038,0.004702983,0.011733713,8389271,0,0.28227153,0.3929478,0.01709684,0.0463295,0.018076373,0.013946792,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,9,0,0,0,0,0,0,0
733280978,733279672,7.31949e-07,0.0025116683,0.06964554,0.001796752,0.0038162577,0.011111884,8389271,0,0.28179765,0.39225158,0.0016501104,0.050260648,0.016685624,0.014085124,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,9,0,0,0,0,0,0,0
733480743,733479435,7.4096477e-07,0.0026756348,0.059943583,8.92284e-05,0.0037776756,0.012372099,8389271,0,0.28134117,0.39403746,0.03987643,0.06433454,0.018825782,0.0024122896,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,9,0,0,0,0,0,0,0
733680618,733679208,7.85801e-07,0.0028306742,0.058508847,5.4267333e-05,0.0034781364,0.011658234,8389271,0,0.2810857,0.3933447,0.019855646,0.077393144,0.015265222,0.00920532,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,9,0,0,0,0,0,0,0
733880330,733878982,6.819676e-07,0.0028325329,0.05817388,0.00012271148,0.0022198586,0.0058994805,8389271,0,0.2809368,0.39266062,0.003361637,0.06720558,0.009324925,0.013946614,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,9,0,0,0,0,0,0,0
734080125,734078755,5.9879363e-07,0.0027171313,0.055200256,0.00025108713,0.0026214658,0.0070588193,8389271,0,0.28076077,0.39197657,0.010684544,0.05647642,0.01366917,0.023151934,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,9,0,0,0,0,0,0,0
734279821,734278529,5.706269e-07,0.0027138672,0.06202109,0.00015050154,0.0013750514,0.0067075384,8389271,0,0.2806479,0.3937604,0.0019847208,0.06291994,0.010632041,0.0036877051,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,9,0,0,0,0,0,0,0
734479610,734478315,4.845819e-07,0.002668179,0.06233981,0.00017906513,0.0012278912,0.0041502826,8389271,0,0.28065875,0.39307106,0.008513876,0.051959947,0.015576156,0.021793509,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,9,0,0,0,0,0,0,0
734679396,734678077,5.3276233e-07,0.002556644,0.064060986,0.0006667831,0.0027482216,0.0038299395,8389271,0,0.28081354,0.39237294,0.019356674,0.04055168,0.015519695,0.0042421566,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,9,0,0,0,0,0,0,0
734884595,734882847,4.4313745e-07,0.0023430227,0.06065784,0.00070716627,0.0031192396,0.0053809667,8389271,0,0.28105608,0.39168334,0.003440178,0.042039875,0.019608986,0.01799451,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,9,0,0,0,0,0,0,0
