timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
658683595,658682277,4.899552e-07,0.00234641,0.054982077,0.0023278825,0.010136341,0.018096391,8389271,0,0.28799435,0.39005086,0.027430475,0.07139006,0.012752404,0.013476094,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
658883847,658882066,4.938729e-07,0.002122309,0.052851543,0.00087927625,0.012026964,0.022800345,8389271,0,0.2878411,0.389555,0.0016624157,0.103857726,0.01654542,0.026425187,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
659083211,659081860,5.4101747e-07,0.0021282735,0.054004032,0.00010592471,0.016860705,0.03727387,8389271,0,0.28773484,0.39149094,0.013126775,0.20132442,0.022974469,0.04042907,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
659282976,659281643,5.784353e-07,0.0022578926,0.053972412,0.00010218911,0.0142490445,0.030107873,8389271,0,0.28758696,0.3909882,0.005660548,0.15097022,0.021277053,0.03668543,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
659482742,659481432,5.8917044e-07,0.0024647666,0.049122807,0.0007171816,0.007678502,0.01489022,8389271,0,0.2874955,0.3904657,0.0053058327,0.061968118,0.020753417,0.033384778,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
659682949,659681220,1.3061521e-06,0.002652582,0.049282134,0.00029269385,0.0038963025,0.0035541693,8389271,0,0.2874955,0.3899327,0.030997654,0.031290673,0.014763175,0.024983006,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
659882319,659881009,1.4935712e-06,0.0021491945,0.05743695,0.0003370949,0.008915254,0.011281712,8389271,0,0.28758922,0.39183933,0.0034328345,0.093373604,0.012904373,0.024013162,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
660082235,660080800,1.787659e-06,0.0021136377,0.06258061,0.0011503467,0.006537095,0.018648228,8389271,0,0.28772765,0.39128307,0.02311328,0.076377176,0.0153779015,0.024095722,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
660282318,660280586,2.38104e-06,0.002176687,0.06447634,0.0010486122,0.005911247,0.020817293,8389271,0,0.28792667,0.39072168,0.009664353,0.017018864,0.02317182,0.02914212,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
660481731,660480392,1.8400294e-06,0.001986613,0.06499239,0.0006388456,0.010059387,0.027666654,8389351,0,0.28820062,0.3926,0.016172381,0.076686025,0.021191536,0.01752457,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
660681497,660680164,2.0983891e-06,0.0020990795,0.065019704,0.0008706107,0.011537976,0.022735577,8389351,0,0.28856528,0.3920073,0.019896796,0.12461769,0.031533215,0.019853292,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
660881266,660879953,3.4055768e-06,0.0022018838,0.058585983,0.00027872864,0.007949938,0.01725334,8389351,0,0.28900713,0.39140537,0.050222747,0.06993248,0.04440639,0.015250059,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
661081625,661079748,4.2232914e-06,0.0020835048,0.062079713,0.00052678376,0.0059751277,0.01887359,8389351,0,0.28947094,0.3907988,0.05264563,0.09136414,0.04847009,0.03576823,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
661280850,661279530,3.54492e-06,0.00216056,0.06625722,0.00016556095,0.001975385,0.025255824,8389351,0,0.289877,0.39264417,0.045173675,0.055236507,0.04732781,0.034161024,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
661480712,661479319,2.9569135e-06,0.0021238124,0.06484074,0.00042997522,0.014331239,0.042818215,8389351,0,0.29015067,0.39201656,0.033917274,0.07355619,0.04100643,0.043587543,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
661680475,661679108,2.6887787e-06,0.0024668192,0.062326424,0.0005014147,0.019393254,0.02916277,8389351,0,0.29046452,0.39139724,0.046958704,0.09652763,0.036070075,0.0004436382,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
661880226,661878896,2.8186887e-06,0.0024090535,0.057005204,0.0002608003,0.020957427,0.032691993,8389351,0,0.2907044,0.39323363,0.05422258,0.07598944,0.029995827,0.0007209327,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
662080007,662078683,3.189701e-06,0.0024412673,0.05687112,0.0004526371,0.022440247,0.03385658,8389351,0,0.29093584,0.39257744,0.059856635,0.13257903,0.017802902,0.022708861,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
662279814,662278470,2.4463748e-06,0.0022158013,0.05830356,0.00042906683,0.020271203,0.030909386,8389351,0,0.2911145,0.39191478,0.0355277,0.10631186,0.03255206,0.0186329,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
662479939,662478257,2.0639936e-06,0.0022411398,0.055760443,0.0010325353,0.024011275,0.034542408,8389351,0,0.291273,0.39123097,0.037110623,0.22046909,0.058054432,0.02026838,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
662682891,662678044,1.8547563e-06,0.0023044585,0.055515025,0.0006845044,0.022703758,0.033510663,8389351,0,0.29159233,0.39301175,0.03095742,0.20018011,0.07585843,0.030223252,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
662882736,662877831,1.7080214e-06,0.0020838345,0.052126426,0.00096411025,0.014974162,0.026849812,8389351,0,0.29184988,0.39233068,0.021091884,0.14001417,0.102097206,0.04156391,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
663083979,663082612,1.3686571e-06,0.00193598,0.05729741,0.0005229722,0.004717418,0.024606965,8389351,0,0.29199108,0.39164925,0.037074532,0.09868868,0.13162912,0.053097505,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
663284177,663282403,1.3375696e-06,0.0016661497,0.0628388,0.00096498354,0.005399589,0.019562963,8389351,0,0.29217887,0.3909777,0.014001684,0.12873985,0.13796847,0.018660372,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
663483501,663482183,2.2625904e-06,0.001939887,0.05843878,0.0012418021,0.009662914,0.018152874,8389351,0,0.29231626,0.3927759,0.021828664,0.12871529,0.1413032,0.002440061,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
663683262,663681969,3.0770907e-06,0.0021001366,0.057686254,0.0006701933,0.006621289,0.017832242,8389351,0,0.29235926,0.39211634,0.110870354,0.14124516,0.13696603,0.024677338,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
663883069,663881756,2.8290917e-06,0.0024593652,0.0646895,0.00052915956,0.013407083,0.032148946,8389351,0,0.2921045,0.39145958,0.030059066,0.06933065,0.15256381,0.01793958,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
664082912,664081545,2.8190716e-06,0.0023044692,0.059613023,0.00089607143,0.015070503,0.032035638,8389351,0,0.29170403,0.39326075,0.014824685,0.11716503,0.13002232,0.010841704,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
664286079,664281327,2.9466403e-06,0.0024248536,0.05058643,0.00029848574,0.021562409,0.039305337,8389351,0,0.29125488,0.39259368,0.043721195,0.052450232,0.12067293,0.022736572,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
664485984,664481113,2.7542158e-06,0.0024814717,0.052214094,0.00028290285,0.02464437,0.042473752,8389351,0,0.29074472,0.39191663,0.02014631,0.060521644,0.1055004,0.01902108,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
664682625,664680899,2.7391209e-06,0.0025649332,0.05093103,0.00050832116,0.030352052,0.050072175,8389351,0,0.29005882,0.39121932,0.04962081,0.15047316,0.08199,0.03219097,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
664881992,664880685,2.4363483e-06,0.0024523058,0.050172966,0.00055759464,0.030361963,0.046468943,8389351,0,0.28941154,0.39297736,0.028608534,0.16053428,0.07064291,0.029557807,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
665081809,665080470,1.9554316e-06,0.0024421785,0.050335117,0.00046655093,0.02710486,0.04023168,8389351,0,0.28879294,0.39226592,0.06044206,0.12795787,0.04973857,0.031221507,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
665281603,665280255,1.7134923e-06,0.0025671446,0.05006733,0.0007420833,0.024541127,0.030930238,8389351,0,0.28819704,0.39154133,0.047117382,0.15256253,0.059726033,0.022514526,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
665481406,665480046,1.9397764e-06,0.002596776,0.05209514,0.00045458166,0.01754965,0.018671148,8389351,0,0.28782508,0.39328438,0.03329368,0.12849835,0.06723862,0.02406798,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
665681278,665679865,3.0198817e-06,0.002495158,0.051539384,0.00071227056,0.009467296,0.008500268,8389351,0,0.28755572,0.39255813,0.03946468,0.11226258,0.0694301,2.772754e-05,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
665879476,665874614,4.6337254e-06,0.0025491558,0.048899423,0.0006130936,0.012085647,0.013705674,8389351,0,0.28642944,0.39118347,0.018508824,0.1537798,0.066962235,0.001996385,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
666079565,666074409,5.2071273e-06,0.0023836822,0.051499445,0.00029554512,0.0033963122,0.0127472505,8389351,0,0.28619525,0.3905013,0.010529644,0.09782899,0.063344106,0.008346001,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
666285596,666284172,4.4330463e-06,0.0026677523,0.050559912,0.0002933688,0.0056517124,0.01723974,8389351,0,0.28687593,0.39295268,0.015629783,0.085488066,0.05899657,0.0016637036,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
666489043,666483956,3.8527555e-06,0.002571389,0.045874644,0.00042914724,0.018920042,0.035033662,8389351,0,0.28641307,0.39227548,0.0236116,0.09009537,0.054920863,0.004242353,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
666685072,666683738,3.464814e-06,0.0024881072,0.051242452,0.0005200466,0.027736776,0.051637612,8389351,0,0.2858517,0.3916048,0.060612388,0.13442045,0.041598804,0.006987404,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
666885229,666883521,2.817992e-06,0.0022296116,0.059291758,0.0005489754,0.031173311,0.057815433,8389351,0,0.28525195,0.39091927,0.034573216,0.1472089,0.039635465,0.001913177,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
667084638,667083303,6.000393e-06,0.002244644,0.05621396,0.00046748322,0.024142504,0.04923711,8389351,0,0.28463325,0.39268538,0.032253236,0.14513972,0.051730283,0.023929287,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
667284429,667283085,8.593319e-06,0.0019800893,0.049195815,0.00088845677,0.02952455,0.05988161,8389351,0,0.28412038,0.39200297,0.04936772,0.27589798,0.05170347,0.021849694,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
667484270,667482871,1.0790244e-05,0.0017893086,0.045842588,0.0007394101,0.023562731,0.04791416,8389351,0,0.28367683,0.39131778,0.028164795,0.19574955,0.061641164,0.037321147,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
667687819,667682650,1.404628e-05,0.0017868474,0.048376817,0.00077769515,0.007976435,0.021872856,8389351,0,0.283166,0.3906456,0.08952594,0.061882704,0.0766877,0.027339265,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
667887184,667882433,2.0667041e-05,0.0021322935,0.06038165,0.00055079616,0.0049023153,0.017748345,8389351,0,0.28281173,0.39243752,0.124811105,0.074006334,0.06747956,0.025343625,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
668083519,668082239,1.985202e-05,0.0019565497,0.057525553,0.00056027743,0.00418421,0.013028368,8389351,0,0.28260103,0.39176783,0.17318386,0.07464301,0.056995537,0.003909599,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
668283282,668281999,2.1976668e-05,0.0020194778,0.05888903,0.00092328165,0.008517941,0.01782288,8389351,0,0.2825178,0.39110926,0.16521859,0.12063368,0.042476017,0.0030500402,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
668483081,668481782,2.3358869e-05,0.0020393576,0.06845768,0.00082823477,0.013011634,0.025581459,8389351,0,0.2824841,0.3929049,0.17997508,0.090733044,0.04409465,0.03549164,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
668682896,668681566,2.0706779e-05,0.00183725,0.063215315,0.00066377386,0.016317183,0.028678687,8389351,0,0.28245345,0.39223742,0.11638104,0.07721856,0.050606623,0.008041074,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
668882714,668881349,1.9735644e-05,0.0019816717,0.06613645,0.0005820226,0.020458108,0.03694859,8389351,0,0.2825061,0.3915709,0.059549395,0.1094019,0.054086372,0.0276995,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
669082847,669081132,1.5302185e-05,0.0018220332,0.059736397,0.0009041768,0.026013141,0.05010939,8389351,0,0.2823141,0.39090693,0.08254824,0.18121764,0.05767269,0.019575413,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
669282215,669280921,1.1375107e-05,0.0018798116,0.06473556,0.0009646608,0.021280741,0.044737883,8389351,0,0.28211358,0.39271683,0.07568759,0.11903768,0.0729097,0.008928422,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
669482008,669480698,8.882104e-06,0.002107956,0.050229162,0.0010228314,0.0084869955,0.023411507,8389351,0,0.28183976,0.3920572,0.0727379,0.05828364,0.06390679,0.037903357,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
669681817,669680480,7.137881e-06,0.0020476691,0.05397909,0.00095544464,0.005051638,0.0066609588,8389351,0,0.28161308,0.3913982,0.070728764,0.06964291,0.053293142,0.027006472,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
669881578,669880263,7.0402793e-06,0.002212185,0.062538095,0.000655999,0.0070588635,0.00966339,8389351,0,0.28148276,0.3931971,0.055338383,0.05015358,0.0404835,0.034077216,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
670081513,670080050,5.9318922e-06,0.0021977674,0.056092877,0.0006547575,0.008886354,0.019115688,8389351,0,0.28138113,0.3925339,0.07958706,0.02091892,0.032844074,0.018383387,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,831,2,1,2,0,8,0,0,0,0,0,0,0
