timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
77158058,0.502718,-0.016400732,-0.0048819673,0.8642812,-0.034236383,0.013462947,0.007985493,0.8449448,0.74140817,-0.088151395,-3.0378118e-05,8.494337e-06,-1.0901381e-05,9.710774e-06,5.2931664e-06,0.0009461502,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,6.0950883e-10,2.83351e-05,0.00067719625,3.558857e-05,3.4031875e-06,3.4150107e-06,1.197077e-05,0.0092649385,0.009265703,0.011189929,0.028410569,0.028410416,0.15259658,1.9532315e-11,1.9539708e-11,5.1592383e-11,3.98965e-06,3.989651e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019387007,0.0013926416,0.003239349,663,0.23837152,0.39063612,0.026403522,0.01904755,0.03339343,0.03339343,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
77358514,0.5027181,-0.01636732,-0.0050261277,0.8642809,-0.0329638,0.015707448,0.0071383067,0.84442383,0.7517278,-0.097206146,-3.033493e-05,8.488421e-06,-1.0977645e-05,3.406983e-05,1.9802648e-05,0.000947297,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.0720861e-09,3.7517264e-05,0.0010435652,3.5520723e-05,3.4099473e-06,3.4216243e-06,1.195563e-05,0.012575914,0.012580065,0.0111799855,0.028407946,0.028407807,0.15211311,1.953656e-11,1.9543901e-11,5.129181e-11,3.865139e-06,3.8651438e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028930564,0.0017093768,0.003255706,663,0.23836055,0.3900168,0.0158717,0.013989759,0.033547144,0.033547144,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
77558971,0.5026704,-0.016441049,-0.004840551,0.8643083,-0.026381342,0.015358891,0.0077144164,0.84698087,0.7623622,-0.102688126,-3.0266416e-05,8.485608e-06,-1.10808305e-05,6.537496e-05,8.273608e-05,0.00094681064,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.8346177e-09,4.750676e-05,0.0013191585,3.5453628e-05,3.4409559e-06,3.4528448e-06,1.1939687e-05,0.016934928,0.016943213,0.011174431,0.028490407,0.028490344,0.15163276,1.956735e-11,1.9574644e-11,5.0995645e-11,3.5867522e-06,3.586764e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045773678,0.0048288996,0.0033832423,663,0.23870641,0.3894005,0.037178256,0.026148312,0.02996551,0.02996551,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
77759469,0.5022159,-0.016417092,-0.0046886746,0.8645738,-0.021355398,0.010852345,0.007781411,0.8499686,0.7701998,-0.1167792,-3.0222442e-05,8.479214e-06,-1.13227625e-05,0.000120385776,0.00011536769,0.00094914704,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.1313348e-08,0.00014460292,0.0036462676,3.5398545e-05,3.5076646e-06,3.5196017e-06,1.1911953e-05,0.020898182,0.020909678,0.011168904,0.02865713,0.028657202,0.15115656,1.9636024e-11,1.9643223e-11,5.0703945e-11,3.1704787e-06,3.1704963e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008834617,0.0056107817,0.0069622756,663,0.23940413,0.38878858,0.05579604,0.016692717,0.029747318,0.029747318,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
77959884,0.5018065,-0.015920114,-0.004514225,0.86482155,-0.013165494,0.008338699,-0.0051823594,0.8545005,0.7775766,-0.1270071,-3.0180567e-05,8.481317e-06,-1.1576983e-05,0.00016644945,0.00016094575,0.00095073314,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,7.219172e-08,0.00039817943,0.010144921,3.5341393e-05,3.6138122e-06,3.6250792e-06,1.188688e-05,0.023707833,0.023721011,0.011221088,0.028937515,0.028937776,0.15257324,1.974561e-11,1.9752708e-11,5.0416536e-11,2.7072276e-06,2.7072451e-06,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011558823,0.0062501794,0.0061314194,663,0.24057284,0.39060625,0.028698072,0.017578036,0.02710304,0.02710304,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
78160341,0.5021128,-0.015094623,-0.0042184046,0.86466014,-0.021418838,-0.015903374,-0.0040009553,0.8546974,0.78738326,-0.14416455,-3.016509e-05,8.497326e-06,-1.1482128e-05,0.00014570053,0.00016191034,0.0009525391,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,1.6452839e-07,0.0007326131,0.017446166,3.5270205e-05,3.7521907e-06,3.7623672e-06,1.18762555e-05,0.024923896,0.02493675,0.011211905,0.029203283,0.029203735,0.1520996,1.9887274e-11,1.9894303e-11,5.0133432e-11,2.2485901e-06,2.2486051e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026774692,0.0022395714,0.008025395,663,0.24167544,0.38999948,0.002889782,0.006358852,0.028312128,0.028312128,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
78360798,0.5020107,-0.014502676,-0.0054355334,0.8647228,-0.009681388,-0.002689891,-0.0041212747,0.8582231,0.7960864,-0.15782699,-3.0144847e-05,8.506279e-06,-1.1498585e-05,0.00015339893,0.00018653889,0.0009535927,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,2.0258433e-07,0.000902859,0.021062694,3.5211237e-05,3.9146835e-06,3.9233823e-06,1.185249e-05,0.02500641,0.02501852,0.011200442,0.02947184,0.029472457,0.1516233,2.005099e-11,2.0057848e-11,4.985459e-11,1.8535288e-06,1.8535399e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3820614e-05,0.0020937691,0.008115322,663,0.24278447,0.38938835,0.018430334,0.008636009,0.024444934,0.024444934,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
78561263,0.50213516,-0.013573401,-0.0073449365,0.86465144,-0.001882937,0.006503995,0.0019324367,0.85961896,0.8030562,-0.17908357,-3.0138039e-05,8.509104e-06,-1.1329557e-05,0.0001567719,0.0001736775,0.0009560338,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,2.1845452e-07,0.0009775377,0.022220504,3.515167e-05,4.0931604e-06,4.099296e-06,1.18289945e-05,0.024362052,0.024373334,0.011187495,0.02972137,0.029722152,0.1511443,2.0227752e-11,2.0234443e-11,4.9579785e-11,1.5321393e-06,1.5321499e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049947103,0.00400595,0.013885574,663,0.24381043,0.38877282,0.021299701,0.0061973953,0.021264272,0.021264272,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
78761733,0.5022703,-0.012326768,-0.012066658,0.8645386,0.01094798,0.029685345,0.01595379,0.862143,0.81009537,-0.1899699,-3.013287e-05,8.5087295e-06,-1.1087024e-05,0.00017618806,0.00016204645,0.0009570992,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,3.0133222e-07,0.0011750828,0.024426905,3.5093053e-05,4.2848123e-06,4.2846964e-06,1.1802039e-05,0.02332163,0.023332177,0.011230169,0.02994033,0.029941244,0.15255207,2.0411658e-11,2.0418191e-11,4.93091e-11,1.2780052e-06,1.2780197e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096785696,0.0051214364,0.009797896,663,0.24470712,0.39057913,0.01725268,0.011877127,0.022142973,0.022142973,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
78962168,0.5024618,-0.010605811,-0.017415699,0.8643591,0.013008645,0.008917956,-0.0139495395,0.8678714,0.82556236,-0.22091831,-3.0129275e-05,8.507825e-06,-1.0742886e-05,0.00014779008,0.00020099411,0.000962127,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,3.1823456e-07,0.0012968681,0.027110597,3.5035144e-05,4.4863077e-06,4.4765798e-06,1.1772419e-05,0.022104355,0.022114119,0.01121638,0.030125491,0.030126544,0.15206906,2.0599446e-11,2.0605873e-11,4.904248e-11,1.0790795e-06,1.0791014e-06,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014397063,0.0055774148,0.017372293,663,0.2454629,0.38996035,0.07538619,0.016468627,0.023104493,0.023104493,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
79162625,0.50295097,-0.010947378,-0.016646788,0.8640854,0.017851396,-0.011695147,0.0018527946,0.8714901,0.8319765,-0.24296457,-3.0129426e-05,8.504145e-06,-1.0413539e-05,0.00013251974,0.00021972705,0.0009659104,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,3.6356792e-07,0.0014218808,0.029213753,3.496801e-05,4.684903e-06,4.677215e-06,1.1757582e-05,0.020841243,0.020850047,0.011202878,0.030264406,0.030265579,0.15158997,2.0789466e-11,2.0795822e-11,4.8779827e-11,9.2356277e-07,9.2359164e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016190677,0.0061977813,0.016875578,663,0.24602842,0.3893456,0.06098034,0.008474461,0.018444702,0.018444702,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
79353059,0.5030176,-0.0118052345,-0.012925663,0.86409885,-0.0101289395,-0.018332947,-0.001630846,0.8724892,0.83146703,-0.2530455,-3.0128836e-05,8.501976e-06,-1.0150857e-05,0.00013446678,0.00020598018,0.000966761,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,3.5327372e-07,0.0014996787,0.030482393,3.496285e-05,4.87426e-06,4.873227e-06,1.17410455e-05,0.019470988,0.019479094,0.011206746,0.030119268,0.03012053,0.15248203,2.0971112e-11,2.097741e-11,4.8561877e-11,8.027495e-07,8.0278147e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014728067,0.004710515,0.008157005,663,0.24543798,0.3904895,0.02613076,0.008039108,0.016709557,0.016709557,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
79563539,0.50383717,-0.011590047,-0.011883577,0.8636391,0.0054542664,-0.015208025,0.0011288017,0.87346375,0.8347057,-0.27267167,-3.0132971e-05,8.492264e-06,-9.6856675e-06,0.00011994073,0.00020483555,0.0009708062,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,3.3993197e-07,0.0014546884,0.03161704,3.484505e-05,5.0944327e-06,5.0945887e-06,1.1719958e-05,0.0184843,0.018492058,0.011234502,0.030494597,0.030496035,0.1525309,2.1173993e-11,2.1180207e-11,4.826616e-11,7.053549e-07,7.0538584e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017681739,0.005848614,0.009328939,663,0.24696282,0.39055204,0.07789071,0.010001793,0.017049242,0.017049242,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
79763995,0.5043855,-0.0119226035,-0.011054725,0.86332554,0.0021506886,-0.01399371,-0.0038256494,0.87708366,0.84082234,-0.27803147,-3.0140347e-05,8.480336e-06,-9.18965e-06,0.00010294231,0.00021648736,0.0009715654,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,4.1354195e-07,0.0015704187,0.032658726,3.4783807e-05,5.309247e-06,5.310884e-06,1.1699023e-05,0.01738754,0.01739472,0.011220209,0.030544786,0.03054632,0.15205109,2.1368107e-11,2.1374265e-11,4.8015092e-11,6.276768e-07,6.2770283e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021542055,0.005144147,0.0077621494,663,0.24716616,0.38993728,0.102603346,0.011613655,0.015414013,0.015414013,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
79964452,0.5054155,-0.012331053,-0.008687811,0.8627443,-0.0035797847,-0.021006506,-0.0030393354,0.8778616,0.8452847,-0.28861874,-3.014614e-05,8.469914e-06,-8.746213e-06,8.270573e-05,0.00021851267,0.0009726892,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,4.492122e-07,0.0016089835,0.03370922,3.4698125e-05,5.528183e-06,5.532728e-06,1.1703761e-05,0.016380198,0.016386747,0.0112058185,0.03056171,0.030563334,0.15157495,2.156329e-11,2.1569399e-11,4.7767835e-11,5.6505064e-07,5.6506855e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022567313,0.006281523,0.008321965,663,0.24723479,0.38932627,0.05124192,0.0110649355,0.017241998,0.017241998,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
80154887,0.5057192,-0.012870375,-0.0055097262,0.86258465,0.012964715,-0.013774738,0.0017590066,0.87661076,0.8442245,-0.295313,-3.0148762e-05,8.463182e-06,-8.43714e-06,7.8193625e-05,0.00020528008,0.00097289536,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,4.6828643e-07,0.001668045,0.034394413,3.4680997e-05,5.7409134e-06,5.748479e-06,1.1696517e-05,0.01533481,0.015340813,0.011204875,0.030276176,0.030277813,0.1524635,2.1749533e-11,2.1755608e-11,4.756341e-11,5.1415265e-07,5.1416134e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018735859,0.0064197495,0.010637902,663,0.24607721,0.39046574,0.0975477,0.013786813,0.01192472,0.01192472,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
80355344,0.50647783,-0.012942536,-0.0037808928,0.8621475,-0.0012845555,-0.013697641,-0.002818403,0.8749595,0.84371203,-0.2979538,-3.0156556e-05,8.452016e-06,-7.95749e-06,7.398603e-05,0.00019279825,0.00097203435,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,4.7319497e-07,0.0016396403,0.034182332,3.460881e-05,5.9720624e-06,5.980617e-06,1.1686907e-05,0.014513348,0.0145186195,0.011189031,0.030264396,0.03026609,0.15197128,2.1946682e-11,2.1952684e-11,4.7323142e-11,4.7248335e-07,4.724824e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020380304,0.007281566,0.013739423,663,0.24602944,0.38983494,0.09824957,0.013555164,0.012312879,0.012312879,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
80555800,0.5073206,-0.012829078,-0.0038184728,0.86165345,0.0005459382,-0.012315316,0.012932481,0.8740042,0.8447674,-0.3010857,-3.0165013e-05,8.439842e-06,-7.4582013e-06,7.024552e-05,0.00018801981,0.0009720456,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,4.8578744e-07,0.0016366779,0.034733195,3.453346e-05,6.2095e-06,6.217974e-06,1.1680217e-05,0.0137696015,0.013774253,0.011171864,0.030238628,0.030240366,0.1514648,2.214452e-11,2.2150453e-11,4.708649e-11,4.38091e-07,4.380807e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022680657,0.0059776246,0.013704076,663,0.24592477,0.3891848,0.12432323,0.007203896,0.012228379,0.012228379,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
80756258,0.5080771,-0.012517056,-0.004121832,0.8612109,0.003597051,0.0036586993,0.0034215366,0.87248737,0.8494765,-0.30361015,-3.017732e-05,8.423119e-06,-6.775961e-06,5.8522703e-05,0.00018626377,0.0009718579,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,4.646057e-07,0.0015526658,0.033971645,3.4472374e-05,6.4526184e-06,6.460645e-06,1.1659431e-05,0.013041454,0.013045511,0.011205508,0.030124307,0.030126043,0.15284245,2.2342734e-11,2.23486e-11,4.6853417e-11,4.0903765e-07,4.0901824e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029261825,0.0052344515,0.013481446,663,0.24545947,0.3909507,0.10740575,0.009620241,0.015607498,0.015607498,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
80956747,0.50842965,-0.012447897,-0.0037924813,0.86100525,0.0062580016,0.006488774,0.003989524,0.87192804,0.8531111,-0.2982737,-3.01874e-05,8.410201e-06,-6.2331214e-06,5.059515e-05,0.00018780147,0.0009700459,0.16380014,-0.06229999,-0.12175663,0.0,0.0,0.0,0.0,0.0,4.3257708e-07,0.0014980427,0.034307707,3.442203e-05,6.7006827e-06,6.7088627e-06,1.1628042e-05,0.012445805,0.012449376,0.011189776,0.03008453,0.030086296,0.15234034,2.2541004e-11,2.2546805e-11,4.662387e-11,3.8538892e-07,3.8536064e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028335997,0.0045477925,0.017218683,663,0.24529742,0.390308,0.08894695,0.010110959,0.013789197,0.013789197,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
